x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.0994,-0.3311,-0.2086,-0.0144,0.6478,-0.0551,-0.2672,-0.6367,0.4017,0.0044,0.3963,0.2625,0.1689,-0.1158,0.3164
0.2132,-0.1225,-0.1094,-0.2484,1.0046,0.1873,-0.0006,-0.47,0.2903,-0.2278,0.4797,0.3713,0.0901,0.0298,0.1126
0.3299,0.1492,-0.328,-0.1963,0.9456,-0.0585,-0.1742,-0.4143,0.4169,0.3787,0.0163,0.9284,0.402,0.0529,0.4808
0.2342,-0.1196,0.0341,-0.4032,0.9584,-0.1483,-0.0031,-1.0252,0.4833,0.0834,0.5195,0.1726,0.059,-0.484,0.2311
0.5136,-0.3963,-0.0939,-0.5047,0.4892,0.026,-0.0099,-0.8125,0.2252,-0.0218,0.0783,0.4142,0.136,-0.3405,0.1212
0.5226,-0.6325,0.0439,-0.5331,0.4811,-0.2596,0.3241,-0.5672,0.1527,0.0478,0.0327,0.5005,0.2921,-0.3282,-0.0295
0.5166,-0.6408,-0.0691,-0.5519,0.5403,-0.1052,0.3517,-0.4695,0.2607,-0.0359,-0.2064,0.5235,0.1674,-0.3705,0.1175
0.3138,-0.651,-0.2023,-0.5162,0.4036,-0.4227,0.2773,-0.188,0.2651,-0.0484,-0.1489,0.6946,0.4263,-0.5181,0.1488
0.1698,-0.4183,0.0287,-0.4964,0.4764,0.0694,0.1967,0.0399,0.1745,-0.1711,-0.3418,0.8537,0.2739,-0.6339,-0.0686
0.4562,-0.3776,-0.3292,-0.4422,-0.5198,-0.1087,0.2899,-0.8306,-0.176,-0.1498,-0.1395,0.5715,0.3391,-0.3411,-0.3199
0.3244,-0.5196,0.2283,-0.1274,-0.4345,-0.2612,0.3686,-0.2687,0.0238,-0.0034,-0.0618,0.7908,-0.0711,-1.0398,-0.5334
0.1779,-0.5884,-0.3103,0.2151,-0.545,-0.7993,0.3393,-0.2376,0.0019,0.0971,0.2315,0.6054,0.0052,-0.9168,-0.6904
-0.3926,-0.6531,-0.1946,0.4759,-0.209,-1.1639,0.1063,-0.5865,0.1781,0.4518,0.3014,-0.2146,0.5675,-0.7407,-0.3364
-0.552,-0.666,-0.4277,0.9263,0.0397,-0.8308,-0.137,-0.8033,0.1101,0.6222,0.1987,0.1787,1.0505,0.1679,-0.2694
-0.5555,-0.6904,-0.0426,0.4613,0.02,-0.3909,0.1825,-0.9895,0.4201,0.2165,0.5,-0.1339,0.9322,0.0012,-0.0171
-0.0744,-0.6228,-0.2848,-0.2404,0.3087,-0.2957,-0.3419,-1.0587,0.645,0.1284,0.4661,-0.5232,1.097,0.658,-0.1277
0.2199,-0.5179,-0.6064,-0.1078,0.2972,0.0367,-0.1461,-0.8919,0.6179,-0.3719,0.3123,-0.0845,1.0685,0.9574,0.1348
0.2315,-0.4965,-0.4977,0.0388,0.4177,-0.1138,-0.2997,-0.1845,0.4731,-0.7976,0.1481,-0.5957,0.2662,0.8782,0.0197
0.2745,-0.9263,-0.638,-0.2017,0.2614,-0.4882,-0.1369,-0.5896,0.1406,-0.4242,-0.4508,-0.2531,0.5132,1.0193,0.0964
-0.0367,-0.4792,-0.538,-0.11,0.4907,-0.7504,0.0952,-0.8367,0.7056,0.0767,-0.8385,0.1254,0.3989,0.7737,-0.0988
-0.0423,-0.5673,-0.5733,-0.2067,0.6021,-0.6165,0.24,-0.6304,0.5274,-0.088,-0.5316,1.3049,0.2353,0.5622,0.3778
-0.1008,-0.2429,-0.523,-0.1975,0.9208,-0.6261,0.0134,-0.7754,0.4369,0.1054,0.1674,0.8041,0.1126,-0.5206,0.7958
-0.1165,-0.3113,-0.2419,-0.4313,0.8064,-0.3349,0.1038,-0.5228,0.4541,-0.0207,0.23,-0.389,0.6012,-0.8337,0.7864
0.069,-0.1322,-0.0101,-0.5416,0.6703,0.093,0.1283,-0.5333,0.331,-0.327,-0.1211,-0.2701,0.9175,-0.3636,1.0418
0.2954,-0.1509,-0.2013,-0.7196,1.2418,0.0431,0.1745,-0.7412,-0.0048,-0.1037,-0.6272,-0.291,0.854,-0.0314,0.5486
0.4414,-0.1621,-0.3573,-0.7809,0.2781,0.0241,0.0382,-0.7431,-0.242,0.3388,-0.6713,-0.1214,0.2454,0.0823,0.0308
0.6929,0.0785,-0.3999,-0.6416,0.1037,0.0372,0.7614,-0.4512,-0.0079,-0.0912,-0.483,0.2115,-0.9994,-0.7076,-0.0784
0.6777,-0.0242,-0.3578,-0.7725,-0.1148,-0.4086,0.5885,-0.4986,0.0679,-0.0937,-0.7801,-0.2326,-0.971,-1.0265,-0.28
0.5259,-0.0499,0.0411,-0.9623,0.4147,-0.5726,0.3146,-0.3034,-0.0129,0.0853,-0.6402,0.6551,-0.7878,-1.3378,0.0584
0.5126,-0.1269,-0.0406,-0.8277,0.2622,-0.6773,0.3095,-0.4447,0.1856,0.0022,-0.1801,0.103,-0.627,-1.4863,0.1912
0.3049,0.04,-0.3491,-0.5273,-0.2457,0.108,0.0984,-0.4524,0.1229,-0.2183,0.1982,0.0288,-0.6755,-1.4597,0.3153
0.4541,0.036,-0.0487,-0.3606,-0.0521,0.0801,0.1752,-0.2841,-0.0092,-0.0142,-0.3996,-0.0788,-1.2464,-1.6427,-0.197
0.5477,-0.079,0.0377,-0.057,-0.3978,-0.1072,-0.0439,-0.0909,0.1217,0.0304,-0.0546,-0.0893,-0.9357,-1.403,-0.0424
0.7201,-0.0886,-0.0087,-0.3607,-0.1995,-0.3462,0.1451,-0.6027,-0.0653,-0.1245,-0.0,-0.1189,-0.6948,-1.027,-0.0439
0.4517,-0.2954,-0.006,-0.4561,0.0004,-0.08,0.1349,-0.2566,0.0506,-0.0897,-0.2932,-0.2718,-0.3825,-0.6964,0.103
0.4218,-0.4222,-0.1276,-0.4488,0.852,-0.2661,0.1076,-0.4892,0.2939,-0.0155,-0.2447,-0.4789,-0.1773,-0.3674,0.2838
0.4607,-0.0199,-0.2756,-0.3973,0.9084,-0.2484,-0.2394,-0.364,0.2874,-0.0753,-0.4617,-0.1858,-0.1738,-0.3043,0.601
0.5177,-0.0278,-0.1805,-0.6637,1.6308,-0.4469,-0.1854,-0.3008,0.2976,-0.0522,-0.364,0.3369,-0.3987,-0.5753,0.6496
0.3016,-0.1362,-0.173,-0.9512,1.2705,-0.3861,-0.2106,-0.4794,0.2119,0.0815,-0.1126,-0.2823,-0.2544,-0.8766,0.3271
0.7337,-0.0194,-0.3962,-0.6595,1.1932,0.2427,-0.38,-0.1325,0.2551,0.0003,-0.2016,-0.0195,-0.8022,-0.9832,0.867
1.0518,0.0302,-0.5841,-0.9505,1.1174,-0.2913,-0.3232,-0.041,0.2555,-0.3215,-0.8631,0.289,-0.5568,-1.1529,0.8259
1.0847,-0.0862,-0.2992,-1.1388,1.0589,-0.4338,-0.1762,0.0296,0.3869,-0.3851,-0.8427,0.1719,-0.4727,-1.5124,0.7672
1.3321,-0.0712,-0.4068,-1.0283,1.2501,-0.6092,-0.1987,-0.0734,0.4686,-0.3132,-0.9608,0.0741,-0.023,-1.4081,0.9663
0.952,0.0414,-0.2481,-1.0553,0.9222,-0.7724,0.1304,-0.0514,0.4909,-0.4425,-0.9695,0.1122,-0.274,-1.4621,0.6692
0.8849,-0.8156,-0.0598,-1.0048,0.0701,-0.4609,0.131,-0.3697,0.528,-0.5478,-0.4869,-0.0698,-0.3743,-1.9974,0.473
1.0139,-0.674,0.0959,-1.0028,0.1572,-0.8829,0.2506,0.0271,0.5347,-0.3518,-0.7914,0.6258,0.025,-1.5551,0.2768
0.6627,-0.3441,-0.0066,-0.7027,0.4154,-1.2291,0.3742,0.0845,0.2789,0.0967,-0.3159,0.6561,-0.5053,-1.8226,-0.1614
0.5468,-0.2681,-0.1903,-0.3238,0.2569,-0.9068,0.111,0.4561,0.2108,0.1734,1.0938,0.6715,-0.3099,-2.3371,0.1085
0.2563,-0.6624,-0.1444,-0.1407,0.1546,-0.6324,0.1087,0.4307,0.3624,0.1439,0.7476,0.652,-0.2797,-2.3618,-0.2412
0.4283,-0.6888,-0.4408,0.1431,0.2316,-0.6462,0.2977,-0.1269,0.2438,0.3989,0.6817,0.2881,0.1253,-1.9372,-0.3365
0.3631,-0.5807,-0.0693,0.1791,-0.036,-0.5623,0.1171,0.294,0.2653,-0.0794,0.9705,-0.0907,0.2116,-1.9249,-0.7976
0.2995,-0.4924,0.0535,0.2406,0.1208,-0.6713,-0.0537,0.1381,0.2534,-0.0193,0.4922,0.2483,-0.0212,-1.589,-0.8576
0.0382,-0.4429,-0.1017,0.9362,0.0944,-0.5076,-0.2457,0.1647,-0.0613,0.1612,0.5648,0.1765,0.2544,-1.4156,-0.7646
0.0503,-0.4154,0.3013,1.2457,-0.0157,-0.3231,-0.0907,-0.5913,0.2883,0.3621,0.7221,-0.3946,0.1655,-1.2067,-0.9501
-0.0962,-0.2927,-0.3674,1.223,0.2971,-0.1833,-0.3234,-0.7889,0.2888,0.4249,0.4784,-0.6446,0.779,-0.4196,-1.1858
0.0375,-0.6327,-0.3797,1.3528,-0.0568,-0.7867,-0.3353,-1.0732,0.0325,0.448,-0.0167,-0.9495,1.0607,0.0093,-1.1568
-0.1707,-0.3955,-0.2442,1.4699,0.2846,-0.622,-0.2413,-1.4619,0.2441,0.4268,-0.5998,-0.6377,0.7369,0.137,-0.9533
-0.1505,-0.3269,0.2988,1.302,0.2776,-0.3735,-0.5061,-1.5545,0.2933,0.501,-0.462,-0.4392,0.878,0.437,-0.6367
0.0207,-0.2799,0.037,1.534,0.1613,0.6867,-0.4697,-1.5008,0.0739,0.0943,-0.41,0.1962,0.7346,0.7419,-0.1399
0.3798,-0.4904,0.1484,0.8199,-0.2385,0.9163,-0.2059,-1.1523,0.4396,-0.63,0.1998,0.0056,0.935,0.9933,-0.5544
0.8501,-0.2586,0.0123,0.4972,0.0102,0.0977,-0.1505,-1.2247,0.5448,-0.7497,-0.3706,0.1175,1.0395,0.9572,-0.9636
0.9739,0.0692,-0.3164,0.4493,0.1693,0.4246,-0.0575,-1.2657,0.2727,-1.0773,-0.4178,0.0357,0.4834,0.6586,-0.6944
1.1625,-0.1809,-0.3927,-0.0597,0.2719,-0.2938,0.2137,-1.1259,1.1318,-1.4529,-0.4969,-0.0758,0.39,0.0702,-1.0523
0.6836,0.1907,-0.5982,0.1152,0.3374,-1.8293,0.0367,-0.3392,0.7634,-0.925,-0.7353,0.3245,-0.367,-0.52,-0.9317
0.2616,0.2264,-0.2475,0.4824,0.1577,-2.4015,-0.1183,-0.7677,0.4908,-0.2133,-0.7669,-0.2579,-0.3631,-0.8014,-0.1719
-0.2531,0.3161,-0.3852,0.7144,0.3944,-1.1937,0.0193,-0.1394,0.2944,0.2492,-0.2891,-0.3844,0.1294,-0.7131,0.6784
-0.5738,0.1644,0.0767,0.4296,0.4226,-0.5581,0.0502,-0.9028,0.0877,0.0929,-0.1515,-1.6016,0.2719,-0.3501,1.1416
-0.4388,0.1305,0.4725,0.0668,0.4304,-0.0796,0.0935,-1.2414,0.2041,-0.0059,-0.4251,-2.0123,0.3066,0.3184,0.7484
0.4739,-0.394,0.3252,-0.17,0.4902,0.4404,0.2177,-1.3273,0.2045,-0.3865,-0.4883,-1.2084,0.85,1.3401,0.6382
0.9104,-0.5509,0.1718,-0.901,0.6881,0.2111,0.2113,-0.864,0.2007,-0.5141,-0.6952,-0.5173,0.5334,2.3621,0.6149
0.9433,-0.3049,0.0777,-1.1293,0.8983,-0.2438,0.6587,-0.5755,0.2345,-0.6648,-0.8084,0.1498,-0.0974,2.1137,0.7192
0.9831,-0.3556,0.3894,-1.0972,0.5097,-0.3334,0.6692,-0.3639,0.2248,-0.6415,-0.6306,0.1165,-0.0806,0.8039,1.2003
0.9963,-0.2305,0.7579,-1.3842,0.5585,-0.5336,0.7392,0.1381,0.5021,-0.637,-0.299,0.9777,-0.5998,-0.2343,1.2433
0.9777,-0.6032,0.8192,-1.8889,0.8698,-0.7285,0.6742,0.1181,0.338,-0.3419,-0.6123,0.5839,-0.3017,-1.0953,1.2684
1.2039,-0.4728,0.8553,-1.9611,0.9171,-0.3986,0.6728,0.1158,0.3031,-0.6404,-0.1316,0.5419,-0.8302,-1.8593,1.448
1.2104,-0.3008,0.7354,-2.2131,0.8517,-0.6551,0.662,0.395,0.4062,-0.4869,-0.843,0.5589,-0.7016,-2.0302,1.0666
1.3171,-0.0426,0.6263,-2.0897,0.6548,-0.2605,0.6934,0.4131,0.6111,-0.9302,-1.0525,0.3508,-0.6692,-2.1575,0.6886
1.4199,-0.0871,0.5405,-1.8714,1.8096,-0.4163,0.5222,0.5387,0.493,-0.799,-0.9087,0.4882,-0.8064,-2.3229,0.6469
1.4075,-0.1905,0.1836,-1.8868,1.2392,-0.7198,0.216,0.7102,0.56,-1.0542,-0.7016,0.3335,-0.9607,-2.8887,0.4838
0.8172,-0.1223,-0.1053,-1.555,0.8871,-1.3835,0.3417,0.963,0.5005,-0.8119,-0.777,0.3947,-1.0509,-3.1567,0.317
0.5355,-0.1343,-0.5162,-1.4081,0.5138,-1.2812,0.3047,0.772,0.6732,-0.7376,-0.6885,0.4892,-0.6513,-3.1767,0.5486
0.3675,-0.2878,0.2628,-1.2317,0.8145,-1.0533,0.4077,0.8915,0.5402,-0.6226,-0.3344,0.1655,-0.8096,-3.7255,0.2671
0.4241,-0.1504,0.2684,-0.9554,1.0051,-1.1855,0.3174,1.345,0.3889,-0.3555,0.0306,0.0763,-0.943,-3.2043,0.3777
0.1742,-0.3,-0.1867,-0.9971,0.6245,-0.5995,0.385,0.9776,0.3976,-0.2511,-0.0966,0.3105,-0.6534,-2.5713,0.2625
0.6285,-0.1359,0.1429,-0.9318,0.8167,-0.5602,0.3177,0.7512,0.2822,-0.5219,-0.0601,-0.3461,-1.0985,-3.0566,0.0295
0.825,-0.103,-0.1783,-1.1033,0.5022,-0.5028,0.2703,0.6433,0.373,-0.4985,-0.1004,-0.1832,-0.9807,-2.7232,-0.0591
1.1385,-0.4481,0.0587,-1.1277,0.3909,-0.1557,0.4205,0.7347,0.4749,-0.7318,-0.3855,-0.5256,-1.0674,-3.1347,0.0824
1.2134,-0.3132,0.1662,-1.2392,0.1659,-0.9161,0.611,0.9073,0.5327,-0.5664,-0.6364,-0.1336,-1.0401,-2.7221,-0.4054
0.6513,-0.4372,-0.1507,-0.5802,-0.1555,-1.0852,0.5388,1.0169,0.4283,-0.5004,-0.3935,0.0691,-1.0121,-2.8638,-0.5943
0.399,-0.3265,-0.3786,-0.3825,-0.2836,-0.9285,0.326,1.0818,0.4712,-0.4712,-0.2746,0.2008,-1.1608,-3.2026,-0.4853
0.5286,-0.2963,0.1645,-0.5257,0.3653,-0.6892,0.276,0.5673,0.5112,-0.3932,-0.2968,-0.2597,-0.9299,-3.2847,-0.4373
0.4852,-0.1763,0.3639,-0.5522,0.0412,-0.8371,0.4709,0.2667,0.6808,-0.3129,-0.0633,-0.0194,-0.8404,-2.7924,-0.5963
0.4376,-0.2162,0.006,-0.2112,-0.166,-0.6443,0.3824,0.2984,0.7704,-0.4237,0.4755,-0.5503,-0.6112,-2.2447,-0.2064
0.3021,-0.1688,0.4999,-0.2447,0.0169,-0.3655,0.3825,-0.2766,0.6857,-0.4487,-0.0888,-0.8317,0.0284,-1.6854,-0.3067
0.3665,-0.1322,0.4774,-0.3142,0.1431,-0.1825,0.4632,-0.2863,0.9867,-0.6507,-0.558,-0.9323,0.0392,-0.9521,-0.5358
0.4919,-0.0814,0.3877,-0.3328,0.3966,-0.8748,0.5305,-0.2109,0.7494,-0.7182,-0.6488,-0.6186,-0.2239,-0.4248,-0.6922
0.3876,0.1632,0.0639,-0.2374,0.0652,-0.6258,0.3352,0.2811,0.7327,-0.3815,-0.7016,-0.3767,-0.4135,-0.7472,-0.6347
0.2552,-0.0945,-0.2215,-0.026,-0.0839,-0.5589,0.3868,0.4761,0.8541,-0.3274,-0.3495,-0.2657,-0.6144,-1.1557,-0.1378
0.1328,-0.437,0.2182,-0.3412,0.1202,-0.5685,0.4681,0.2015,0.7198,-0.3049,-0.4733,-0.1923,-0.5279,-1.3389,0.0305
0.3892,-0.4637,0.2456,-0.4873,-0.0753,-0.6045,0.541,-0.4838,0.4964,-0.2108,-0.5743,-0.2793,-0.0915,-1.1934,-0.3233
0.6581,-0.3705,0.5431,-0.513,0.0043,-0.159,0.6491,-0.1339,0.6126,-0.3991,-0.8192,0.0688,0.3252,-0.8969,-0.0239
0.5469,-0.4964,0.5263,-0.4948,0.4884,0.1,0.5395,0.0177,0.6038,-0.3224,-0.2383,-0.0066,0.2566,-0.9555,-0.069
0.9943,-0.1978,0.3753,-0.8867,0.8487,0.0354,0.5195,0.296,0.5734,-0.5791,0.4294,0.2147,-0.1639,-1.1219,-0.2843
0.9827,0.2276,0.7663,-1.0266,0.2957,-0.3545,0.6127,0.4347,0.7224,-0.7267,-0.0977,0.5203,-0.8446,-1.6685,-0.8184
0.8484,0.1674,0.7375,-0.6889,-0.0181,-1.0488,0.5837,0.0743,0.6658,-0.6667,-0.2452,0.1788,-0.9091,-2.1619,-0.86
0.4198,0.1836,0.3948,-0.4558,0.1472,-1.1837,0.7155,0.476,0.6857,-0.5745,-0.2759,-0.2039,-0.5217,-2.2228,-0.6728
0.1202,0.0492,0.3376,-0.1302,-0.0898,-1.3075,0.5064,-0.0349,0.0615,0.1114,-0.6423,-0.6189,-0.6276,-2.331,-0.5627
0.0402,0.087,0.2936,0.1095,-0.3043,-1.0094,0.4491,0.1086,0.2462,0.2446,-0.3197,-0.5189,-0.1807,-1.9726,-0.4246
0.0028,-0.0514,0.7494,0.2269,-0.0009,-0.4733,0.3349,-0.1033,0.4881,-0.1282,0.0775,-1.1891,-0.2102,-1.6215,-0.3944
0.4232,0.1632,0.4222,-0.0112,-0.117,-0.4466,0.2724,-0.3262,0.4015,-0.1138,0.1146,-0.8886,0.2189,-0.9297,-0.4186
0.5895,0.1552,0.5302,-0.1726,-0.1424,-0.1362,0.4035,-0.3914,0.3158,-0.4951,0.0511,-0.6848,0.0579,-0.6286,-0.7155
0.4226,-0.0241,0.6478,-0.385,-0.0524,-0.4424,0.3552,-0.4013,0.2198,-0.4907,-0.1875,-0.666,0.0166,-0.3863,-0.6367
0.5903,-0.1426,0.6222,-0.5013,-0.0982,-0.27,0.59,-0.213,0.1451,-0.1767,-0.4593,-0.1974,0.2415,-0.0444,-0.4062
0.6351,-0.5491,0.5431,-0.3193,-0.1385,-0.0551,0.3892,-0.1353,0.3227,-0.2538,-0.1751,-0.4811,0.3773,-0.0609,-0.5767
0.7401,-0.1409,0.9282,-0.554,0.3372,0.0768,0.6587,0.0907,0.3455,-0.3055,-0.0763,-0.423,-0.2968,-0.3605,-0.6042
0.6579,0.1312,0.5481,-0.6649,0.3674,-0.4624,0.6806,-0.0369,0.387,-0.2005,-0.1612,-0.5881,-0.2352,-0.3992,-0.3863
0.4865,0.0445,0.3537,-0.4732,0.1661,-0.4083,0.4493,-0.2133,0.5021,-0.095,-0.405,-0.3879,-0.2449,-0.7253,-0.3301
0.5679,-0.0281,0.4643,-0.6766,0.1133,0.0822,0.4931,-0.0743,0.462,-0.5561,-0.4837,-0.5392,-0.2819,-0.9272,-0.3245
1.0288,-0.154,0.5641,-0.8448,0.3123,-0.0503,0.701,-0.2042,0.3721,-0.7792,-0.3362,-0.1055,-0.1957,-1.0038,-0.4116
1.0742,-0.1282,0.6135,-1.0936,0.5514,-0.3054,0.6281,-0.0728,0.5464,-0.9248,-0.5285,0.205,-0.2166,-1.1396,-0.5098
1.2107,-0.0151,0.3748,-0.93,0.8803,-0.6525,0.4592,0.2598,0.7068,-0.8657,-0.7925,0.2453,-0.7007,-1.3998,-0.6139
0.9297,-0.2675,0.2159,-0.7845,0.5131,-0.6465,0.5295,0.0807,0.4458,-0.4492,-0.484,-0.2865,0.0293,-1.5624,-0.1153
0.7488,0.1854,0.1326,-0.9448,0.2581,-0.7495,0.5516,0.1883,0.2849,-0.4129,-0.1846,-0.483,-0.5248,-2.109,-0.4337
0.8223,0.1069,0.2874,-0.7363,0.0648,-0.8743,0.6566,0.0637,0.5896,-0.6428,-0.011,-0.7541,-0.1753,-2.0966,-0.7172
0.6969,0.0362,0.4868,-0.6585,0.2822,-0.9267,0.746,-0.4051,0.326,-0.6084,-0.2917,-0.9036,0.1667,-2.1215,-0.7157
0.634,-0.0212,0.3645,-0.4844,0.0489,-0.4988,0.5945,-0.5362,0.6925,-0.6736,-0.5903,-1.1043,0.1756,-1.3913,-0.4543
0.4938,0.1076,0.8045,-0.1658,0.2813,-0.569,0.4728,-0.7157,0.6993,-0.6919,-0.8207,-0.8868,0.408,-0.8174,-0.556
0.4654,-0.1775,0.7205,-0.5339,0.6632,-1.0207,0.675,-0.6361,0.6675,-0.5827,-0.7685,-0.3235,-0.006,-0.8795,-0.7278
0.7751,0.0112,0.7185,-0.6525,0.8019,-1.1192,0.4418,-0.411,0.6428,-0.6862,-0.29,-0.0436,-0.5135,-1.209,-0.1086
0.4935,-0.0628,0.7487,-0.6486,0.6595,-1.0128,0.3837,-0.1043,0.7901,-0.5451,-0.3106,-0.4246,-0.3119,-1.4174,0.1468
0.4607,-0.0166,0.7352,-0.5454,1.4752,-0.308,0.3383,-0.9623,0.4668,-0.3008,-0.8022,-0.5971,0.175,-1.2761,0.3605
0.6491,0.0804,0.7335,-0.8284,1.1386,0.078,0.379,-0.8276,0.3893,-0.4803,-0.7895,-0.2788,0.4798,-0.9112,-0.1634
1.0922,0.0533,0.4032,-0.4199,0.8085,0.1854,-0.2696,-0.5065,0.4789,-0.711,-0.2885,-0.0991,0.4379,-0.6956,-0.5835
1.1582,0.3978,0.3855,-0.5009,0.9964,-0.5406,0.3131,-0.1486,0.5095,-0.8378,-0.8413,0.0372,-0.0755,-0.9337,-1.1367
0.9715,0.3323,0.0713,-0.5695,0.4751,-1.2395,0.4369,0.0406,0.7444,-0.7025,-0.8063,0.4833,-0.169,-1.1095,-0.8987
0.5422,0.5539,0.1531,0.1864,0.1323,-1.4935,0.3062,0.3677,0.6488,-0.9034,-0.2744,0.383,-0.0212,-1.5072,-0.4114
0.1451,0.1385,0.6525,0.0648,0.3939,-1.1831,0.4094,-0.0046,0.1357,-0.3266,-0.2236,0.1619,-0.3838,-2.0494,-0.4719
0.2895,0.1737,0.847,0.1502,0.5717,-0.0925,0.2997,-0.1677,0.4503,-0.5624,-0.2944,-0.7225,-0.1504,-2.0471,-0.4631
0.6028,-0.0715,1.1292,-0.1091,0.8999,-0.2031,0.2275,-0.2584,0.6416,-0.7074,-0.0436,-0.2505,-0.0484,-1.7451,-0.605
0.5737,-0.2047,0.4197,-0.2761,1.257,-0.4663,0.5,-0.7236,0.3961,-0.4331,-0.2788,-0.0414,0.1356,-1.2704,-0.3775
0.7344,-0.413,0.1427,-0.5983,1.2177,-0.1637,0.3896,-0.6407,0.3589,-0.5371,-0.3817,-0.3348,0.5654,-1.1343,-0.1809
0.7546,-0.2591,0.2582,-0.7833,1.4908,-0.0461,0.3875,-0.5149,0.7601,-0.9203,-0.3617,-0.6707,-0.0413,-1.3209,-0.4206
0.9057,-0.1573,0.0791,-1.0436,1.583,-0.8162,0.3735,-0.0208,0.6357,-0.9002,-0.1924,-0.0757,-0.0277,-1.1749,-0.7186
0.7399,0.1339,-0.3459,-0.7356,1.0579,-1.8571,0.2422,0.1875,0.5692,-0.2543,-0.8507,-0.0211,-0.2605,-1.7223,-0.4413
0.3231,0.0871,-0.4411,-0.5732,0.7992,-1.784,-0.1011,0.3593,0.4877,-0.2524,-0.0104,-0.4185,0.1892,-2.1422,-0.0526
-0.0458,0.0648,-0.1991,-0.5065,1.0771,-1.248,0.5073,0.2341,0.4119,-0.0383,0.8605,-0.3641,0.1811,-2.1459,0.0069
0.1468,0.0589,0.2084,-0.4855,0.7132,-0.5875,0.4032,0.0107,0.5594,-0.0882,0.4322,-0.8641,0.158,-2.2055,-0.0804
0.4665,-0.0979,0.1908,-0.5267,0.8102,-0.1052,0.6508,-0.0573,0.3847,-0.3071,0.2829,-0.8658,0.313,-1.7081,-0.189
