x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.0615,-0.2767,-0.3322,-0.5946,0.4359,-0.0792,0.3554,-0.1803,-0.0806,-0.1159,-0.3709,-0.1047,-0.5842,-0.7696,0.265
-0.1236,-0.1506,-0.1124,-0.9279,0.3305,0.0675,0.4478,-0.7193,-0.2404,0.3285,-0.5866,-0.3576,-0.5588,-0.8279,0.3637
-0.1035,-0.0889,-0.0825,-0.6198,0.0874,0.669,0.4382,-0.0102,-0.117,-0.1801,-0.613,-0.2183,-0.3309,-0.4592,0.1792
0.0136,-0.3529,0.0428,-0.459,0.1458,0.5353,0.3268,-0.1995,-0.1053,0.1744,0.0027,-0.2375,-0.0829,-0.9091,-0.0146
0.0048,-0.2283,-0.1481,-0.5249,0.421,0.3957,0.3309,-0.3859,0.0925,0.3465,-0.4685,-0.3702,0.031,-0.3556,-0.1466
0.1154,-0.2814,-0.4281,-0.5275,0.2475,0.0735,0.263,-0.5668,0.1715,0.1329,-0.37,-0.2473,0.1434,0.3875,-0.1561
0.0549,-0.3528,-0.4836,-0.7688,0.676,0.4893,0.2686,-0.449,-0.238,0.0695,-0.7639,-0.0241,-0.1429,0.0755,-0.0174
0.2356,-0.4105,-0.6702,-0.5677,0.0622,0.7563,0.4357,-0.6295,0.051,-0.2184,-0.7285,0.0567,-0.3245,-0.1788,-0.5599
0.4879,-0.2757,-0.9478,-0.1198,-0.4306,0.4672,0.3291,-0.4833,-0.0025,0.0043,-0.6965,0.1401,-0.2157,-0.6261,-0.8645
-0.2442,-0.1947,-0.6941,0.2346,-0.5558,0.0131,0.1683,-0.787,0.4047,0.0878,-0.479,0.1041,-0.1909,-0.3209,-1.3592
-0.2231,-0.2497,-0.5532,0.5549,-0.1752,-0.2814,0.0795,-0.5605,0.2311,-0.2527,-0.4161,0.3574,0.0234,-0.3205,-0.8227
-0.7478,-0.4764,-0.3505,0.5932,0.183,-0.132,-0.0828,-0.9048,0.8818,0.4208,-0.2888,0.1714,0.1616,-0.1619,-0.664
-0.6888,-0.2442,-0.3922,0.6469,0.5148,-0.206,-0.1149,-0.7566,0.3888,0.5419,-0.0926,0.0103,0.3919,-0.2095,-0.3521
-0.8432,-0.3833,-0.4657,-0.0796,0.4173,0.1693,-0.0516,-0.8375,0.7141,0.2867,0.1737,-0.295,0.4209,-0.0702,0.0207
-0.7745,-0.586,-0.6082,-0.2593,0.4897,0.3566,-0.1761,-1.1548,0.7174,0.4566,0.3922,-0.4161,0.7715,0.4181,-0.1043
-0.2098,-0.2523,-0.5452,-0.2423,0.718,0.2402,-0.1698,-1.7531,0.4815,0.3652,0.1244,-0.4077,0.6759,0.5559,0.1181
-0.2397,-0.3668,-0.6695,-0.7282,0.5552,0.7355,-0.1963,-1.4352,0.4348,0.2754,0.1099,-0.1603,1.0707,1.349,0.1243
0.1395,-0.6068,-0.5712,-0.6845,0.9784,0.6736,-0.1424,-1.2283,0.3744,-0.0995,0.0326,0.0537,1.0289,1.1778,0.4388
0.2617,-0.4346,-0.5407,-1.2755,1.1357,0.2593,0.0002,-0.9882,-0.8133,0.4432,-0.2487,0.3818,0.8146,1.1336,0.5726
0.0137,-0.3959,-0.5449,-1.4353,0.7891,0.5493,0.0428,-0.6979,-0.4898,0.04,-0.0818,0.3205,0.8567,1.0567,0.475
0.0498,-0.7167,-0.1957,-1.014,-0.0363,0.6219,0.063,-0.3217,-0.6296,0.164,-0.1341,0.3986,1.1493,0.5517,-0.0425
0.2062,-0.1772,-0.1598,-0.9744,-0.0654,0.2466,0.1492,-0.4863,-0.4825,0.494,-0.1447,0.5336,0.8819,1.2519,-0.3169
0.0692,-0.2785,-0.4728,-0.4075,0.0137,0.6406,0.0036,0.6079,-0.4193,0.4057,-0.0413,0.6895,0.2311,0.8353,-0.2911
0.1647,-0.3254,-0.43,-0.4579,-0.0683,0.7019,0.157,-0.4135,-0.4843,0.3159,-0.0861,0.2401,0.0574,0.3542,-1.0492
0.1785,-0.3544,-0.625,-0.2675,-0.2528,0.4161,0.218,-0.5465,-0.438,0.6391,0.0199,0.3367,0.1207,0.0633,-0.8104
0.1449,-0.3885,-0.3004,0.0377,-0.3771,0.6632,0.0034,-0.451,-0.4238,0.9842,-0.0827,0.2949,0.2491,-0.1875,-0.9107
-0.0621,-0.219,-0.4585,0.3313,-0.4891,0.7647,0.0406,-0.2947,-0.3433,0.7128,0.5582,0.194,0.046,-0.2338,-1.1653
-0.2912,-0.2,-0.4791,0.79,-0.2262,1.6684,-0.1322,-0.3973,-0.6968,0.4185,0.8857,-0.0411,-0.0933,-0.2418,-1.2297
-0.0057,0.0892,-0.8103,0.7111,-1.0566,0.9947,-0.1624,-0.6627,-0.7945,0.2724,0.5959,-0.2084,-0.0647,0.1456,-1.7592
-0.225,-0.2343,-0.8765,1.2231,-1.1938,0.74,-0.1063,-0.8861,-0.5756,0.4027,0.5072,-0.3479,-0.0894,0.2332,-2.0233
-0.3797,-0.3297,-0.9166,1.1432,-1.2418,0.4087,0.0571,-1.0984,0.2299,0.7308,0.2773,0.0372,0.1823,0.2899,-2.248
-0.4315,-0.3542,-1.1187,1.1459,-0.8149,-0.2529,0.4333,-1.5969,0.0542,1.2292,0.3985,-0.2922,0.5901,0.4936,-1.7992
-0.8391,-0.2834,-1.2525,1.4995,-0.8941,0.5835,-0.1473,-1.5213,0.2969,1.015,0.769,-0.6923,0.5273,0.6901,-1.5463
-0.6774,-0.0732,-1.1682,1.7349,-0.6963,0.3801,-0.0494,-1.3268,0.1492,0.8537,0.5397,-0.5421,0.5597,0.4691,-1.9351
-0.7524,-0.1147,-1.19,1.7254,-0.4714,0.006,-0.4041,-1.6054,0.607,0.7256,0.6295,-0.4464,0.8423,0.8285,-1.8656
-0.7501,0.1399,-1.4005,1.6287,-0.5529,-0.1914,-0.4721,-1.6052,0.6074,0.4998,0.7642,-0.5487,0.7706,0.9568,-1.7962
-0.8112,-0.0697,-1.2557,1.707,-0.0922,-0.1349,-0.3298,-1.6637,0.787,0.2061,0.4829,-0.3324,0.5804,1.3532,-1.3813
-1.1679,0.1976,-1.2621,1.4839,0.2657,-0.0016,-0.4987,-1.746,0.8205,-0.4058,0.4779,-0.0099,0.608,1.3594,-0.9408
-0.8371,0.0297,-1.2691,-0.0242,0.8782,-0.6329,-0.241,-1.7473,0.7943,-0.8753,0.168,0.3228,0.8341,0.6693,-0.4385
-0.8436,-0.0326,-1.3523,0.1699,0.8386,-0.4265,-0.3849,-1.8967,0.7326,0.0574,-0.3267,0.499,1.0828,0.3335,0.4659
-0.5638,-0.2035,-0.8691,-0.2124,1.2102,-0.5564,-0.1898,-1.1419,0.7211,0.0824,-0.1598,0.5472,0.8953,0.0352,0.5582
-0.6651,-0.2151,-0.8567,-0.3527,1.2913,0.0488,-0.1165,-1.515,0.3653,0.4772,-0.116,0.7654,0.9357,-0.1413,0.9142
-0.3596,-0.2003,-0.9925,-0.4303,1.3672,0.506,-0.1483,-1.3412,0.2547,-0.1767,0.537,0.5827,0.7394,-0.2484,0.5164
0.0329,-0.1256,-1.3639,-0.3525,1.2414,0.1736,-0.1546,-1.6944,0.016,-0.1143,0.161,0.7208,0.6064,-0.658,0.0927
-0.2576,0.4273,-1.1834,-0.6586,1.018,-0.0296,-0.0213,-1.1338,0.1162,0.0851,0.3424,1.5778,0.088,-1.0992,-0.0732
-0.1782,-0.1357,-1.2613,0.1912,0.3246,-0.3502,-0.1589,-0.7799,0.4059,-0.0278,0.6046,0.9936,0.1275,-1.9697,0.4529
-0.7431,-0.2411,-0.9902,-0.1834,0.1766,0.1664,0.1556,-1.089,0.207,0.0634,0.7218,0.7277,0.3601,-1.7087,0.0343
-0.5502,-0.2629,-0.7722,-0.0685,0.2303,0.3213,-0.1026,-0.4875,0.1898,0.0991,0.1906,0.9551,0.4628,-1.3462,-0.1993
-0.3662,-0.0492,-0.8505,-0.4287,-0.2543,0.347,0.1925,-0.8181,0.4086,0.061,0.1548,0.7394,0.1903,-0.7643,-0.5736
-0.294,-0.1916,-0.7152,-0.0489,-0.2338,0.025,-0.024,-0.9193,0.5206,-0.0716,0.2472,0.8273,0.1413,-0.3547,-0.952
-0.4063,-0.1486,-0.6901,0.5923,-0.4353,-0.7467,-0.0717,-0.9211,0.6418,0.1678,0.1083,0.8646,0.3459,-0.1798,-0.9398
-0.9238,-0.0774,-0.8377,0.8516,-0.3389,-0.6666,-0.1238,-0.3355,0.8723,0.5544,0.4124,1.0961,-0.0882,-0.4299,-0.5453
-1.0569,-0.0564,-0.7676,1.1149,0.0544,-0.6019,-0.3298,-1.1119,0.5832,0.5868,0.4136,0.2552,-0.0104,-0.1978,-0.1972
-1.3208,-0.0319,-0.939,-0.1129,0.235,-0.1783,-0.1168,-1.4563,0.3184,0.3879,0.5139,0.1542,0.319,-0.76,0.0911
-0.7015,-0.3798,-1.0009,-0.1519,0.2445,-0.0081,-0.0365,-1.8465,-0.1415,0.5904,0.9378,-0.3454,1.1303,-0.3223,0.0031
-0.3751,-0.215,-1.0202,-0.0479,0.2044,0.2999,0.2408,-1.2915,-0.2596,0.4113,0.4096,-0.0581,0.9349,0.437,-0.59
-0.0635,-0.2267,-1.2461,0.0745,-0.3885,0.1988,0.1608,-1.216,-0.2724,0.3124,-0.2769,0.0924,0.6324,0.7856,-0.8046
-0.2851,-0.0803,-1.1968,-0.16,-0.7411,0.0138,0.1559,-1.3984,-0.489,0.214,-0.1648,0.1755,0.2913,0.0442,-1.1898
-0.3081,-0.1359,-1.1647,0.5705,-1.0868,-0.2526,0.0132,-0.9113,-0.8259,0.7549,-0.2998,-0.3483,0.2711,-0.1739,-1.3104
-0.7766,-0.0162,-0.9641,0.5217,-1.4771,0.0604,0.0919,-1.1798,0.0012,0.7865,-1.091,-0.3935,0.2376,0.2668,-1.5016
-1.1312,-0.1432,-0.8475,0.4103,-1.3309,0.0371,0.3511,-1.4701,0.3744,0.6513,-0.8033,-0.5224,0.2926,0.179,-1.5255
-1.1391,-0.3256,-0.7791,1.1463,-1.1989,0.3157,-0.1636,-1.5659,0.5008,0.5316,-0.6235,-0.4632,0.5603,0.647,-2.0142
-0.7136,-0.3383,-0.963,1.1875,-0.4646,-0.1194,-0.0665,-2.0566,0.0248,0.6813,-0.2331,-0.3478,1.0536,1.0702,-1.9841
-0.7009,-0.1924,-1.5563,1.1799,-0.6732,-0.0394,-0.3801,-3.0038,0.5359,0.3634,0.2071,-0.6352,1.0192,1.4963,-1.7282
-0.791,-0.1493,-1.5244,1.4886,-0.5016,-0.3406,-0.4742,-2.6289,0.4723,1.653,0.2686,-0.7907,0.8202,1.3152,-1.9616
-0.7649,-0.2482,-1.6051,1.4541,-0.263,0.2941,-0.3189,-2.4772,0.7335,0.6386,1.0795,-1.0764,1.0267,1.4733,-1.4801
-0.3822,-0.3572,-1.5704,1.0141,-0.1173,0.2777,-0.5976,-1.8262,0.6781,-0.2595,0.602,-0.5829,0.9517,1.545,-1.3372
-0.389,-0.2055,-1.503,0.8246,-0.0373,-0.5076,-0.5445,-1.9668,0.9165,0.0269,0.6506,0.0626,0.8739,1.261,-1.4599
-0.859,0.0769,-1.6091,0.8498,0.1381,-1.0635,-0.5032,-2.1328,0.6423,-0.2163,0.6228,-0.2254,0.6628,1.2569,-0.6835
-0.968,0.5154,-1.4191,0.2417,0.0383,-1.0309,-0.3981,-2.1917,0.879,0.0245,0.4947,-0.1838,0.4942,1.1238,-0.1516
-0.9268,-0.1137,-1.0787,0.39,0.3388,-1.0001,-0.2598,-1.3545,0.6152,-0.1541,0.4511,-0.1034,0.9222,1.7374,0.3662
-0.9622,-0.2416,-0.6904,0.2723,0.3707,0.3532,-0.3678,-1.6752,0.5734,-0.3314,0.1484,0.3987,0.8448,1.7631,0.609
-0.3936,-0.2663,-0.4986,-0.4835,0.6434,0.175,-0.1459,-2.1589,0.5094,-0.7541,0.3996,0.3152,1.139,1.566,0.3142
-0.0696,-0.2291,-1.0046,-0.7759,0.6228,-0.2661,0.1075,-1.8474,0.5892,-0.7617,-0.0249,0.704,0.7013,1.5118,0.242
-0.2771,-0.222,-1.0201,-0.0787,0.6211,-0.6272,-0.2554,-1.6212,0.2421,-0.1223,0.0042,1.0167,0.6683,1.1974,0.266
-0.0923,-0.4504,-0.909,-0.0535,0.2278,-0.5465,-0.1354,-2.0219,0.5025,0.2864,0.3972,0.5563,0.7715,0.7594,0.2114
0.1114,-0.3382,-0.7302,-0.623,0.5425,-0.1115,-0.1742,-1.0921,0.5445,0.2773,0.726,0.2775,0.3035,0.4087,-0.0344
0.039,-0.3283,-0.9589,-1.3369,0.1641,-0.6077,0.2533,-0.9898,1.4519,0.1089,0.6417,0.1244,-0.0725,0.1731,-0.2174
0.0783,-0.1579,-0.8649,-0.9416,0.4882,-0.8392,0.0857,-0.9262,1.1015,-0.4776,0.7434,0.0136,-0.1693,-0.4315,-0.2409
-0.2387,-0.061,-1.1984,-0.6854,0.2805,-1.882,-0.1576,-0.9029,0.8948,-0.0298,0.4626,0.3809,-0.2882,0.1842,0.1378
-0.8347,-0.3439,-1.1497,-0.5049,0.7144,-1.8024,0.0676,-0.9005,0.8591,0.5961,0.3086,0.1842,-0.0812,0.1241,0.7006
-1.0954,-0.0398,-1.0226,-0.3171,0.9047,-1.6008,-0.1688,-1.0029,0.4782,0.8345,0.5845,0.0647,-0.2083,-0.3694,0.9892
-1.1315,-0.0824,-0.8907,-0.1385,0.7097,-0.7132,-0.2447,-1.3877,0.2097,0.8379,0.7503,-0.5068,0.1446,-0.2802,0.7445
-0.6804,-0.2161,-0.7666,-0.4368,0.4564,0.2705,0.3737,-1.7654,0.4321,0.4273,0.7242,-0.6681,0.2333,0.5629,0.7409
-0.0026,-0.3215,-0.7263,-0.6202,0.6085,0.0902,0.1634,-1.4533,0.2585,0.3999,0.2303,-0.1681,0.6341,1.262,0.5248
0.2757,-0.1286,-0.6196,-0.5377,0.5239,0.2291,0.0654,-1.4635,0.1862,-0.5842,-0.1665,0.1393,0.2722,1.4185,0.5563
0.2589,-0.0561,-0.6191,-0.402,0.6077,-0.698,-0.17,-1.0429,0.1954,-0.1321,-0.5334,0.7617,-0.033,1.0142,0.4934
-0.1601,-0.0105,-0.5928,-0.6683,0.5312,-0.8062,-0.0304,-1.058,0.2309,0.7879,-0.1459,0.5609,-0.2634,0.8568,0.4761
-0.3198,0.0116,-0.6123,-0.6566,0.0893,-0.1107,-0.3266,-1.1096,0.7652,0.5906,0.6789,0.2172,-0.4899,0.29,0.291
-0.0018,-0.0707,-0.4948,-1.0954,0.3087,-0.3616,0.0664,-0.8401,0.7789,0.1661,0.3272,0.1985,-0.3368,0.257,-0.0192
0.0186,-0.0008,-0.7965,-0.8705,0.2758,-0.5715,-0.0065,-0.9001,1.3991,-0.8687,0.4462,0.3155,-0.1944,0.3608,0.1602
0.1578,0.2604,-0.6769,-0.9004,0.1221,-1.2882,-0.0916,-0.6637,1.5238,-0.6588,-0.4099,0.7772,-0.2003,0.0864,0.0148
-0.2199,0.4187,-0.6031,-1.0051,0.1036,-1.8767,0.0406,-0.5404,1.7338,-0.5691,-0.6468,0.8348,-0.8623,-0.9175,-0.2029
-0.7141,0.3641,-0.5393,-0.9221,0.5086,-2.8487,0.2348,0.6089,1.5121,0.0363,-0.5551,0.8594,-0.9667,-0.9785,0.2791
-1.4867,0.2222,-0.4956,-0.5421,0.8079,-2.4841,0.0632,0.0876,0.7116,0.9806,-0.2001,0.5035,-0.8179,-1.3813,1.2766
-1.5259,0.0876,-0.3063,-0.0113,0.6162,-1.1373,-0.3472,-0.6026,0.5701,1.5168,0.3955,-0.4465,-0.0879,-0.8007,1.2361
-0.9653,0.0859,-0.2345,-0.5813,0.5485,-0.5961,-0.2538,-1.3891,0.6385,1.2198,0.4657,-0.8584,0.4638,0.4206,1.1935
-0.417,-0.0179,-0.5466,-1.1235,0.587,0.1587,-0.1372,-1.431,0.7585,0.8553,0.4514,-0.8117,0.363,1.1449,0.8921
0.1507,-0.0348,-0.5932,-1.7362,0.4943,-0.0205,-0.0021,-1.0556,1.1567,-0.0138,0.4887,-0.3139,0.3161,1.6831,0.549
0.5522,-0.0106,-0.8823,-1.7859,0.4777,-1.0232,0.1324,-0.8124,0.9924,-0.0242,0.077,0.1414,0.0506,1.104,0.341
0.3924,0.4159,-0.7271,-1.6593,0.3397,-1.7474,0.3244,-0.5569,1.1508,0.2083,-0.2179,0.3968,-0.5299,0.3914,0.6523
-0.0674,0.3332,-0.7407,-1.3944,0.1632,-1.5197,0.1888,0.0887,0.5598,0.6109,0.1331,0.3402,-0.798,-0.5785,1.2041
-0.3686,0.4581,-0.2343,-0.9217,-0.066,-1.1697,0.3625,-0.4143,0.8012,0.7961,0.2709,0.0107,-0.814,-0.4416,1.7365
-0.4408,-0.4062,0.0963,-1.4819,0.0526,-0.4271,0.3408,-1.1921,0.5523,0.5911,0.4047,-0.0562,-0.0528,-0.0394,1.8731
0.0807,0.0057,0.8148,-1.1979,0.235,0.0864,0.3618,-0.2892,0.5853,-0.0869,0.5933,0.4907,-0.0035,0.5965,1.3055
0.3856,-0.0001,0.4788,-1.5441,0.2946,-0.0131,0.3359,-0.4599,0.6257,-0.2454,0.117,0.5822,-0.1881,0.3885,0.7327
0.5545,-0.0996,-0.0376,-1.4985,0.3137,-1.1627,0.2512,-0.6202,2.06,-0.6134,-0.0494,0.6928,-0.3785,0.4855,0.5604
0.7223,-0.0115,-0.2051,-1.7336,0.9516,-2.458,0.3471,-0.0142,2.0985,-0.4286,0.0851,1.2832,-0.5793,0.0079,0.9789
-0.1841,0.0317,-0.5042,-1.992,1.0579,-3.287,0.2669,-0.0911,1.6548,0.7692,0.3789,1.2682,-0.8447,-1.0229,1.4274
-0.506,0.3967,-0.3719,-1.5643,1.4048,-2.6785,0.1658,-0.1676,2.1667,0.1711,1.3221,0.2991,-0.5873,-1.1056,2.4969
-0.4918,0.0596,-0.1593,-2.0781,1.7899,-2.3136,0.3863,-0.3796,1.351,0.9707,0.771,0.6113,-0.0137,-0.9942,3.1363
-0.4707,0.2005,0.034,-2.2064,1.5599,-1.2177,0.0293,-0.3635,1.4375,0.6972,1.44,0.0606,0.0651,-0.4233,3.1442
-0.0726,0.2984,0.2561,-2.3536,1.653,-0.4855,0.5193,-0.7063,1.1647,0.4692,0.9545,-0.2257,-0.1066,0.1545,2.8624
0.225,0.2794,0.0991,-2.9665,1.0858,-0.5565,0.5123,-0.6269,1.3729,0.053,0.2445,0.0551,-0.3521,0.0701,2.2698
0.6611,0.0103,-0.0043,-2.7407,1.0913,-0.9157,0.369,0.133,1.4074,-0.2646,0.9235,0.1315,-0.7132,0.0477,2.0927
0.6404,0.0265,-0.0396,-2.7007,0.9061,-1.126,0.3205,0.7636,1.8648,-0.7484,0.5382,0.6851,-1.3176,-0.1576,2.2761
0.5799,-0.0963,0.1073,-2.9307,1.4707,-1.5813,0.7268,0.5635,1.4613,-0.1481,0.2835,0.985,-1.0794,-0.9289,2.3565
0.4597,-0.0158,-0.0184,-3.2493,1.4392,-1.6311,0.6396,0.5743,1.503,-0.3503,0.2823,0.938,-0.921,-1.2767,2.291
0.3924,0.3579,-0.119,-2.9565,1.6454,-1.9188,0.4289,0.6301,1.4495,-0.138,0.1071,0.9987,-0.8722,-1.3704,2.3294
0.2423,0.4755,-0.1004,-2.591,1.294,-2.1914,0.3101,0.5874,1.3976,0.3262,0.3329,0.7928,-0.9068,-1.8441,2.5704
-0.2654,0.3598,0.1972,-1.6871,0.6398,-1.38,0.2003,0.4325,1.3771,0.2167,0.9298,0.5121,-0.9147,-1.6193,1.1436
-0.023,0.3628,-0.0794,-0.9264,0.5995,-1.9026,0.0777,0.4019,1.0576,0.4992,0.6535,0.2091,-0.5671,-1.3369,1.0817
-0.4484,0.1848,-0.1393,-0.6594,0.4565,-1.61,0.0384,0.5281,1.2934,0.882,0.5389,0.3149,-0.6289,-0.7588,1.2523
-0.5101,0.2741,-0.1299,-0.3803,0.4579,-1.1333,-0.0123,0.3915,1.5377,0.6041,0.7743,0.2526,-0.7827,-0.4734,0.7255
-0.3481,0.5364,-0.2536,-0.0788,0.7629,-1.1378,-0.1259,0.3871,1.4224,0.9579,0.351,0.3049,-0.5867,-0.1681,1.1211
-0.2457,0.2903,-0.6044,-0.3598,0.9246,-0.8745,0.0401,-0.3351,1.8664,0.3348,0.963,-0.1761,-0.5265,-0.3341,1.1643
-0.0643,0.3451,-0.4535,-0.5973,1.2147,-1.3229,-0.1456,-0.4868,1.4362,0.3016,0.1348,0.0825,-0.2619,-0.1533,1.1948
-0.0003,0.4856,-0.5624,-0.4979,1.1783,-0.9797,-0.3607,-0.5676,1.2432,0.4378,0.2364,0.592,-0.1575,-0.316,1.2076
0.1447,0.6437,-0.6584,-0.6124,1.0844,-1.0314,-0.3738,-0.9831,0.8688,0.3036,0.0124,0.2842,-0.1853,-0.3645,0.6445
0.329,0.5645,-0.5153,-0.4609,0.7276,-1.293,-0.318,-0.8903,1.1491,0.5154,-0.1778,0.423,-0.351,-0.1552,0.6075
0.1449,0.528,-0.5403,-0.1958,0.5575,-1.4612,0.1612,-0.7818,0.9536,0.5713,-0.3083,0.2496,-0.6374,-0.0146,0.4476
-0.1124,0.6669,-0.5439,-0.0706,0.2819,-1.5513,-0.2142,-1.0188,1.2505,0.3076,-0.7244,-0.0092,-0.3228,0.355,0.6653
-0.2093,0.6571,-0.3781,-0.4643,0.1508,-2.0811,0.0116,-1.2341,1.1859,1.3048,-0.9438,0.0087,-0.1709,-0.0051,0.4111
-0.1081,0.5879,0.0677,-0.0454,-0.1402,-1.487,0.0319,-1.1351,1.0312,0.8335,-0.1981,-0.0204,-0.1013,0.1085,0.8128
