x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.4697,-0.2345,-0.4856,0.768,0.8431,-0.609,-0.2573,-0.7321,-0.3634,-0.6366,0.0285,-0.8039,-0.2653,0.8098,0.5116
-0.4683,-0.2597,0.0396,1.3425,1.1618,-0.2398,-0.5773,-0.6703,-0.1963,-0.7211,-0.2879,-0.105,-0.2157,0.6276,0.383
-0.3023,-0.1009,0.0823,0.6628,1.5177,-0.3415,-0.1541,-0.8412,-0.2351,-1.0457,-0.331,0.0647,-0.2957,0.7014,0.2915
0.0561,-0.1784,-0.1398,0.191,1.4286,-0.7094,-0.1866,-0.995,-0.3899,-0.4131,-0.4813,-0.4165,-0.2377,-0.0734,0.1938
0.0066,-0.2271,-0.2047,-0.0264,1.5972,-0.7878,-0.2737,-0.9863,-0.3129,-0.3326,-0.5536,-0.6192,0.1649,0.2558,0.4101
-0.0457,-0.0548,-0.0386,-0.2987,1.5278,-0.922,-0.069,-0.6606,-0.4936,-0.4153,-0.4878,-0.2149,-0.2103,0.4626,0.373
-0.069,-0.0148,0.0698,-0.2797,1.4289,-1.0188,-0.0848,-0.6204,-0.4079,-0.0527,-0.3397,-0.2468,-0.7423,0.0975,0.7618
-0.1376,-0.2904,-0.0472,-0.1983,1.34,-0.5074,0.2203,-0.3879,-0.3422,0.0983,-0.2517,-0.6535,-0.5443,-0.1137,1.2007
-0.1478,-0.1579,0.1415,-0.3451,1.3464,0.0243,0.2832,-0.3479,-0.3823,-0.1694,-0.2891,-0.0877,-0.7368,0.1735,0.9007
0.1764,-0.0403,0.2669,0.0322,1.2511,0.3018,-0.0251,-0.4077,-0.2722,-0.6933,-0.124,-0.0852,-1.0246,-0.1679,0.0628
0.3766,-0.2942,-0.2003,-0.0502,1.1955,-0.0169,0.1992,-0.3991,-0.2164,-0.8376,-0.4216,-0.4817,-1.1496,-0.3593,0.0065
0.339,-0.5283,-0.1774,-0.1447,1.2011,-0.4278,0.2955,-0.3032,-0.2542,-0.7167,-0.8628,0.4578,-0.1523,-0.0082,-0.0961
0.0665,-0.5109,-0.234,-0.0482,1.1787,-0.568,0.4835,-0.554,-0.3693,-1.0941,-0.652,0.4217,-0.5189,-0.4025,-0.2159
-0.1423,-0.2059,0.059,0.0596,1.136,-1.0779,0.0293,-0.3774,-0.4547,-0.4146,-0.8683,0.6057,-0.5877,-0.5822,-0.285
-0.4158,-0.254,-0.2317,0.2806,0.8974,-1.0294,-0.0858,-0.1612,-0.7281,0.0679,-0.7072,0.1926,-0.9619,-0.8928,-0.0092
-0.3812,0.1106,-0.2667,0.3927,0.7603,-0.7942,-0.0343,-0.4508,-0.6245,0.2176,-0.38,-0.421,-0.9548,-0.8836,0.2406
-0.4017,-0.1607,0.1034,0.3464,1.1413,-0.444,0.4255,-0.5758,-0.6568,0.1718,-0.4337,-1.1049,-0.4191,-0.5184,0.1086
-0.1744,-0.2657,0.0562,0.4984,0.945,-0.1107,0.035,-0.6438,-0.5734,0.0352,-0.6728,-0.9306,-0.5495,0.1681,-0.1844
-0.1011,-0.2245,0.1762,0.332,0.8357,-0.1535,0.3749,-0.7465,-0.5387,-0.0537,-0.7497,-0.779,-0.5298,0.5537,-0.0642
0.0785,-0.1254,0.1237,0.188,0.5325,-0.2497,-0.2681,-0.7088,-0.683,-0.2094,-0.766,-0.4688,-0.934,0.7546,0.1287
0.0493,-0.5235,0.4583,0.1893,0.5715,-0.1885,-0.0818,-0.7535,-0.6723,-0.1969,-0.7216,-0.6555,-0.5549,0.8389,0.3313
0.253,-0.5092,0.2941,-0.0168,0.7227,-0.0085,0.3354,-0.8359,-0.6038,-0.7568,-0.7872,-0.8347,-0.5028,0.9953,0.2112
0.6074,-0.335,0.3903,-0.6114,0.6389,-0.4184,0.3578,-0.6662,-0.6876,-0.6739,-1.131,-0.52,-0.7455,0.6965,0.0981
0.5645,-0.2041,0.2726,0.1906,0.3034,-0.4669,0.106,-0.4218,-0.7675,-0.631,-1.0257,-0.228,-0.9976,0.4913,0.1203
0.3309,-0.2624,0.5267,-0.0801,0.3241,-0.6753,0.332,-0.5543,-0.5072,-0.7695,-0.7169,-0.548,-1.2606,0.0794,0.1226
0.1382,-0.3678,0.4033,0.0377,0.447,-0.7809,0.4288,-0.5153,-0.5565,-0.3249,-0.8347,-0.669,-1.0403,0.1644,0.1206
-0.0025,-0.3227,0.6275,-0.201,0.5365,-0.9428,0.6701,-0.5695,-0.7936,0.2412,-0.9083,-0.5531,-0.823,0.1781,0.0184
-0.1685,-0.3726,0.5178,0.3091,0.3784,-0.5927,0.4035,-0.4132,-0.6301,0.528,-0.7523,-0.6155,-0.8483,0.3506,-0.1217
-0.1473,-0.5276,1.0981,0.4148,0.4021,-0.3375,0.194,-0.3645,-0.5256,0.4474,-0.5398,-0.972,-1.0339,0.482,-0.0557
0.0732,-0.4084,0.7971,0.4865,0.4565,0.0184,-0.0537,-0.512,-0.6588,0.1186,-0.2999,-1.2972,-1.0775,0.8633,0.005
0.2121,-0.6074,0.5538,0.3976,0.4224,0.1223,0.3836,-0.6257,-0.7113,-0.1233,-0.615,-1.1561,-0.8354,1.0702,0.2758
0.243,-0.7004,0.4616,0.2101,0.3596,0.3464,0.3691,-0.6662,-0.51,-0.1985,-1.0458,-0.7374,-1.8168,0.7151,0.9479
0.4153,-0.2959,1.0507,-0.3786,0.7516,0.3197,0.3092,-0.8042,-0.3292,-0.5207,-0.8928,-0.5742,-1.5474,0.4766,0.9245
0.6864,-0.2837,0.8866,-0.6236,0.8656,0.1713,0.7559,-0.7035,-0.3064,-0.8341,-1.0928,-0.3778,-1.7831,0.2951,0.8078
0.7623,-0.4889,0.7674,-0.8026,0.6385,-0.3386,0.8722,-0.4724,-0.1998,-1.0705,-0.9846,-0.2781,-1.6618,-0.1774,0.679
0.8307,-0.4418,1.1091,-1.5171,0.7501,-1.1673,1.064,-0.1576,-0.3057,-0.8651,-1.3224,0.0144,-0.9491,-0.0946,0.8976
0.5513,-0.7259,0.9076,-1.4113,0.608,-1.3711,1.2652,0.0223,-0.3378,-0.447,-1.3492,0.1321,-1.0513,-0.281,1.0362
0.3811,-0.4619,0.9671,-0.996,0.8885,-1.1492,0.9385,0.3909,-0.4048,0.1008,-1.165,0.7151,-1.3033,-0.3912,1.0162
0.3223,-0.5567,1.0191,-0.8211,0.653,-0.8771,0.5988,0.4464,-0.6243,0.217,-0.6431,0.0966,-1.2689,-0.8437,1.0557
0.4855,-0.5032,1.062,-1.3527,0.6918,-0.494,0.9598,0.2031,-0.427,0.1147,-0.416,-0.5818,-1.3138,-0.7664,0.8478
0.7863,-0.1384,0.9185,-1.0902,0.61,-0.5677,0.9595,0.2267,-0.3962,-0.013,-0.4861,-0.8369,-1.456,-0.6124,0.5713
0.7576,-0.2857,0.7165,-1.0673,0.4906,-0.7365,0.5506,0.3253,-0.4324,0.1297,-0.6552,-0.9693,-1.7542,-0.55,0.1962
0.5489,-0.3175,1.0364,-0.6112,0.6388,-0.8003,0.2924,0.562,-0.6158,0.1607,-0.8943,-0.7742,-1.9897,-0.6472,0.2799
0.3047,-0.3568,0.9622,-0.4174,0.5325,-0.7023,0.1896,0.4313,-0.5259,0.3881,-0.7677,-1.2135,-1.6726,-0.4512,0.3817
0.7232,-0.2824,1.0631,-0.6574,0.6061,-0.5261,0.3307,0.5568,-0.818,0.2654,-0.8047,-1.2958,-1.6062,-0.2446,0.4834
0.6999,-0.2627,0.9328,-0.2149,0.3853,-0.0777,0.466,0.4407,-0.6951,-0.1638,-0.8235,-1.1661,-1.187,-0.0987,0.5482
0.5957,-0.7179,1.3276,-0.5804,0.5777,-0.0699,0.2683,0.0894,-0.8328,-0.1967,-1.0644,-1.3549,-1.5463,0.149,0.1907
0.9139,-0.3156,1.3703,-0.0943,0.6281,-0.0229,0.3891,0.0502,-0.8853,-0.2783,-1.4221,-0.9374,-1.8652,0.5243,0.9598
0.8527,-0.0646,1.1833,-0.5467,0.5698,-0.0343,0.3347,0.018,-0.7737,-0.2252,-1.5257,-0.7832,-2.0569,0.4377,0.9562
0.8326,-0.0665,1.5241,-0.8165,0.7894,-0.1758,0.6638,0.0649,-0.8265,-0.4225,-1.4982,-0.6554,-2.0678,0.0772,0.7651
0.9264,0.0227,1.4844,-0.9777,0.6512,-0.5034,0.5619,0.2567,-0.598,-0.7622,-1.4339,-0.4466,-1.7247,0.1595,0.712
0.8255,0.1757,1.5247,-1.0859,1.2207,-0.9333,0.2942,0.4121,-0.8298,-0.4842,-1.5735,-0.4355,-1.9051,-0.0921,0.9258
0.627,-0.0059,1.209,-0.6777,1.0493,-0.9417,0.4329,0.4536,-0.8738,-0.2665,-1.4701,0.0136,-2.055,-0.2521,1.2157
0.6482,-0.0359,1.3026,-0.8148,1.0297,-0.5303,0.595,0.3401,-0.753,-0.6496,-1.2772,-0.1355,-1.6557,-0.623,1.2745
0.554,-0.3808,1.5352,-0.9461,0.8144,-0.4765,0.7587,0.2109,-0.6182,-0.5345,-1.6108,0.2283,-1.2999,-0.4301,1.1311
0.6392,-0.3083,1.5478,-1.0931,0.8844,-0.5919,0.7436,-0.0348,-0.585,-0.3477,-1.5238,0.5035,-2.2401,-0.7573,-0.1551
1.1081,-0.236,1.2622,-0.4252,0.8274,-0.9004,0.4882,0.024,-0.3843,-0.5757,-1.2547,0.2169,-2.0432,-1.0472,0.3452
0.74,-0.2291,0.9672,-0.3936,1.0597,-1.0092,0.5488,0.0625,-0.4969,-0.517,-1.1676,0.2907,-2.3027,-1.3825,0.5666
0.4103,-0.3407,1.0122,-0.5502,0.8594,-0.8099,0.5523,-0.0159,-0.5206,-0.5986,-1.1775,-0.1149,-1.5333,-1.6094,0.4069
0.5179,-0.0664,1.1518,-0.3537,0.7728,-0.6514,0.4866,0.1293,-0.4416,-0.2923,-1.2962,0.2567,-2.3523,-1.784,0.1808
0.4326,-0.0109,0.7759,-0.504,0.8771,-0.6617,0.6378,0.1746,-0.524,-0.2035,-1.2257,0.008,-2.2412,-1.96,-0.3258
0.1594,-0.0898,0.7196,-0.2702,0.762,-0.8789,0.2822,-0.1689,-0.652,-0.0275,-1.0838,-0.67,-1.835,-1.7846,-0.1758
0.2895,-0.2533,0.2705,-0.042,0.4642,-0.7291,0.4563,0.0677,-0.8335,-0.0022,-1.2006,-0.3081,-1.7714,-1.7557,-0.251
-0.1092,-0.4143,0.3004,0.2047,0.5866,-0.3466,0.4435,-0.0643,-0.8724,-0.1806,-1.0889,-0.449,-1.0935,-1.5774,-0.766
-0.002,-0.1158,0.3352,0.6115,0.4522,-0.466,0.3643,-0.1344,-0.9109,0.0893,-1.3128,-0.2753,-0.9166,-1.1336,-1.032
-0.3003,-0.0819,0.3097,0.9204,0.3128,-0.56,0.0804,-0.2435,-0.9033,0.1858,-1.0192,-0.5519,-0.841,-0.8049,-1.3455
-0.3892,-0.0837,0.1211,1.2558,0.1726,-0.381,0.252,-0.2564,-0.8563,0.1092,-0.9744,-1.3189,-0.953,-0.43,-0.8527
-0.3957,0.1667,0.0489,1.0151,0.3091,-0.2685,0.2725,-0.4631,-0.7424,0.0382,-1.1971,-1.3277,-1.2492,-0.0579,-1.0905
-0.2817,0.3972,0.2648,1.0041,0.2238,-0.6432,0.1848,-0.5425,-0.673,-0.0837,-1.1567,-1.2139,-0.9034,0.5109,-1.3479
-0.4068,0.2153,-0.0262,1.4225,0.3149,-0.7029,0.1782,-0.6534,-0.7747,-0.1443,-1.2399,-1.2438,-0.8429,0.9988,-1.1128
-0.5181,-0.0651,0.1697,1.1801,0.2363,-0.5192,0.408,-0.9495,-0.629,-0.3699,-1.5657,-1.3528,-0.6896,1.2614,-1.0211
-0.5988,-0.1286,0.5737,0.8646,0.3507,-0.5651,0.2755,-0.9804,-0.6385,-0.3189,-1.8117,-0.388,-0.7301,1.5484,-1.3839
-0.6876,-0.34,0.1356,1.2916,0.3367,-0.4784,0.0842,-0.9758,-0.718,-0.0108,-1.6548,-0.8107,-0.7737,1.4495,-0.9458
-0.908,-0.3523,0.3645,1.1328,0.338,-0.1348,0.012,-1.196,-0.8187,0.1077,-1.4601,-0.6673,-0.8091,1.29,-0.866
-0.6949,-0.3122,0.4452,1.3464,0.4526,0.1923,0.1477,-1.0537,-0.7178,0.0652,-1.1517,-0.8038,-0.6043,1.2776,-0.6442
-0.4135,-0.2001,0.5564,0.9688,0.6825,-0.0862,-0.6352,-1.2671,-0.6942,0.0339,-0.7532,-0.9277,-0.4295,1.3787,-0.5675
-0.1556,-0.2261,0.4123,0.6166,0.9319,-0.0534,0.0707,-1.1105,-0.7373,-0.7769,-0.7417,-0.9507,-0.7986,1.4575,-0.3827
-0.0151,-0.4596,0.5481,0.0836,0.8924,-0.4073,0.3867,-1.0674,-0.7898,-0.6754,-1.3903,-0.8952,-0.5186,1.5713,-0.0254
-0.0251,-0.2621,0.6487,0.1575,0.9712,-0.3842,0.3044,-0.7748,-0.5794,-0.1719,-1.7009,-0.3153,-1.043,1.2133,0.1177
-0.1015,0.3314,0.9675,-0.1019,1.0513,-0.4856,0.4479,-0.7515,-0.4684,-0.2149,-1.3003,-0.3342,-1.3551,0.4664,0.0982
-0.0739,0.1684,0.7952,-0.3437,0.8519,-0.5157,0.4192,-0.5105,-0.381,-0.1931,-1.1853,-0.78,-2.0345,-0.2864,1.098
0.003,0.1047,1.1171,-0.6923,0.8369,0.0044,0.6607,-0.685,-0.3519,-0.6429,-1.5008,-0.8615,-1.3652,-0.2127,1.0949
0.2474,0.2587,1.0833,-1.0819,0.705,-0.139,1.3155,-0.5477,-0.2999,-0.8156,-1.6434,-0.2592,-1.3174,-0.4379,0.8777
0.414,-0.0421,0.8955,-1.2449,0.711,-0.3447,1.0744,-0.0273,-0.2417,-0.5883,-1.8475,0.1446,-1.1704,-0.333,0.9866
0.3594,-0.1611,0.7173,-1.2349,0.6419,-0.3978,1.3329,0.3159,-0.5525,-0.6246,-1.9594,0.5537,-1.5361,-0.6936,1.1194
0.3643,-0.2369,0.9354,-1.4162,0.5613,-0.247,1.4649,0.496,-0.2717,-0.4532,-1.9476,0.5183,-1.9226,-1.3418,1.0851
0.4222,-0.1956,1.0482,-1.7011,0.6174,-0.4246,1.5267,0.5481,-0.1812,-0.3443,-1.7592,0.3323,-1.7793,-1.5459,0.6189
0.5633,-0.0611,0.7851,-1.5738,0.508,-0.6802,1.3651,1.0488,-0.7019,0.173,-1.6852,0.2932,-2.0995,-1.9953,0.0746
0.1806,-0.1182,0.5021,-1.0599,0.2913,-0.4896,1.2921,1.0752,-0.5619,0.1556,-1.6243,0.4078,-2.3928,-2.1263,-0.3094
0.07,-0.1197,0.524,-0.6615,0.1306,-0.493,0.6433,0.751,-0.3642,0.1484,-1.024,-0.1368,-2.0527,-2.4357,0.0433
-0.1176,0.03,0.4274,-0.4961,0.3163,-0.1529,1.1202,0.3974,-0.4707,0.2408,-1.0755,-0.4232,-1.9421,-2.443,-0.2417
-0.1115,0.0729,0.516,-0.4189,0.0544,-0.1193,1.1129,0.3334,-0.3067,0.1449,-1.0422,-0.59,-2.1009,-2.1726,-0.8043
