x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1.1584,-0.4003,-0.0688,0.7124,-1.0958,0.1254,-0.3419,-0.3754,-0.2833,0.0398,-0.2021,-0.366,-0.1106,0.7954,0.1986
0.6277,-0.4251,1.2079,0.5463,-1.2717,0.1059,-0.2868,-0.3322,0.3223,-0.125,-0.1637,-0.6852,-0.7167,0.4668,0.0563
0.4467,-0.3175,0.7402,0.4221,-0.9389,-0.1976,-0.7046,-0.0675,0.3911,-0.1255,0.0343,-0.3847,-0.7811,0.8772,0.0656
0.2891,-0.3766,0.3639,0.7146,-0.6071,-0.0867,-0.1638,-0.0263,0.549,-0.4344,-0.0413,-0.6624,-0.3887,0.984,0.6468
0.4315,-0.6944,0.05,0.3258,-0.3512,-0.0459,-0.1625,-0.1205,0.4253,-0.0575,-0.3918,-0.1234,0.2515,1.078,0.9323
0.6284,-0.6571,0.1792,0.203,-0.2863,0.0688,-1.3951,0.1169,0.3996,-0.0671,-0.1666,0.3072,0.3733,1.2481,0.5245
0.6375,-0.0163,0.2646,0.3015,0.1212,0.0181,-0.6856,-0.0465,0.3797,-0.4974,0.2853,0.331,0.0538,0.7429,0.6974
0.1057,-0.3318,0.3385,0.2542,0.1939,-0.0876,-0.4483,0.2853,0.04,-0.1188,-0.0922,0.5848,0.2896,0.5778,0.9611
0.0802,-0.8387,-0.0756,0.1261,0.0842,0.2625,-0.2807,0.4375,-0.1366,-0.0076,0.0042,0.8278,0.2234,0.4707,1.2176
0.295,-0.6154,-0.3282,-0.4016,-0.0436,0.3079,0.083,0.4304,0.1069,0.1556,0.4161,0.7946,0.4629,0.4504,0.7175
0.7906,-0.3402,-0.4476,-0.3134,0.1003,0.2995,-0.6385,0.6913,0.2447,-0.1015,0.356,0.5727,0.8063,-0.0144,0.7732
0.9572,-0.6574,-0.5865,-0.3446,-0.0048,0.1487,-0.3965,0.5026,-0.0892,-0.1611,0.4741,0.5722,0.6157,0.5966,0.8518
1.3779,-0.6462,0.0355,-0.7123,-0.0534,-0.0472,-0.163,0.4578,-0.3086,-0.133,0.1903,0.5458,0.3562,-0.23,0.796
0.8012,-0.3799,-0.0465,-0.7056,-0.2844,-0.3987,-0.4628,0.6054,-0.2749,-0.0543,0.2234,0.5042,0.0146,-0.5526,0.5318
0.7383,-0.1599,-0.1933,-0.1622,-0.5507,-0.2201,-0.0158,0.793,-0.33,0.212,-0.1067,1.1399,-0.4229,-0.7849,0.8836
0.6847,-0.2512,0.0528,-0.2111,-0.7586,-0.0058,-0.0748,0.5576,0.0819,-0.1435,0.3337,0.4367,-0.4562,-1.3428,0.5625
0.8167,-0.1211,0.1613,0.0322,-0.6866,-0.063,0.5094,0.6931,0.6577,-0.4014,0.0939,0.64,-0.6397,-1.4741,0.5437
0.5168,-0.4238,-0.0283,0.068,-0.604,-0.4667,-0.1953,0.569,0.3889,-0.3333,0.0148,0.2626,-0.5693,-1.1815,0.6794
0.5386,-0.6087,-0.0716,-0.329,-0.3537,-0.3979,-0.3958,0.2686,-0.2382,0.0355,-0.0926,0.25,-0.1621,-1.3001,0.7999
0.4547,-0.4604,-0.2093,-0.0041,-0.4037,-0.2476,-0.1756,0.4235,-0.0095,-0.069,-0.3245,0.1498,-0.1523,-1.0787,0.6713
0.4159,-0.2685,-0.1126,0.6339,-0.4048,0.0729,-0.2081,0.0141,0.0233,0.0519,-0.0613,0.126,-0.1464,-0.4647,0.5856
0.2747,-0.6511,-0.0294,0.5982,-0.7319,0.1272,0.0059,0.1197,-0.3671,0.2765,-0.0735,-0.1987,0.0283,-0.2134,0.4604
0.1461,-0.4965,-0.1427,1.0577,-0.7307,0.5637,-0.7489,0.0186,0.07,-0.0618,0.3452,-0.0481,0.2493,0.5765,0.3432
0.2567,0.1202,0.0177,0.9323,-0.5464,0.2402,-0.5658,0.2504,0.1574,-0.1891,0.3061,-0.1607,-0.2999,0.0854,0.2988
0.3157,0.096,-0.0893,0.3511,-0.3932,-0.2971,-0.0107,-0.0964,-0.1006,-0.0183,0.2524,-0.3113,-0.4465,0.1526,0.5595
0.508,-0.1955,-0.0502,0.5294,-0.7576,0.1021,-0.0169,0.0969,-0.2339,0.5776,0.312,-0.6245,-0.2957,0.327,0.6655
0.194,-0.548,-0.1558,0.4565,-0.8851,0.4496,0.2455,0.2081,-0.1669,0.2452,0.3339,-0.5906,0.0574,0.4724,0.2997
0.5205,-0.3945,0.0248,0.3626,-1.09,0.3336,0.0901,0.4504,-0.0307,0.2036,0.2177,-0.0751,0.1637,0.9206,0.1762
0.6944,-0.3262,-0.4578,0.5032,-0.8426,0.1587,0.0711,0.4179,-0.042,0.0364,0.5071,-0.2427,0.2633,0.6149,0.4146
0.434,-0.1626,-0.2476,0.425,-0.8938,0.0239,0.1763,0.361,0.1394,-0.0952,0.3425,-0.1693,0.0125,0.5114,0.2157
1.0789,-0.236,-0.0961,0.1358,-0.8757,-0.261,-0.0531,0.295,-0.1662,0.1483,0.066,-0.1593,-0.0737,0.6624,0.4055
0.3396,-0.1295,0.337,0.3585,-0.8392,-0.1554,-0.3355,0.4354,-0.0735,0.0515,0.2749,-0.0761,-0.2783,0.2574,0.1869
0.156,0.2435,-0.2546,-0.0137,-0.8261,-0.4631,0.1277,0.2711,-0.3183,0.5913,0.2766,0.0108,-0.4144,0.6003,0.3885
0.2341,-0.0977,-0.3358,0.2319,-1.2218,-0.1177,-0.1019,0.4417,0.3131,0.3948,0.3854,-0.4467,-0.205,0.234,0.5709
0.3656,-0.2092,-0.1881,0.3027,-0.6174,-0.2236,-0.1394,0.514,0.3308,0.131,0.4711,-0.2245,-0.5558,0.0999,0.7892
0.0191,-0.3622,-0.2656,0.4699,-0.2866,-0.0343,-0.5043,0.717,-0.1774,0.1385,-0.0095,-0.0667,-0.4023,0.2509,1.4092
0.0382,-0.1989,-0.0232,0.6984,-0.0502,0.4309,-0.6388,0.2257,0.0063,-0.21,0.122,-0.1283,-0.2279,0.1167,1.5358
0.5644,-0.2273,0.3407,0.4288,0.1171,0.4906,-0.6471,0.0602,-0.2476,-0.5733,0.3584,0.4327,0.335,0.4733,1.4986
0.68,-0.1399,0.4006,0.329,0.2181,0.1723,-0.3445,-0.0082,-0.278,-0.9429,-0.1236,0.5973,0.1325,0.1389,0.6265
0.5764,-0.5937,-0.5111,0.2996,-0.077,-0.3404,-0.6149,0.2972,-0.233,-0.6902,-0.3909,0.8879,0.1063,0.4937,0.6499
0.5176,-0.2788,-0.5521,0.4389,-0.339,-0.6292,-0.4965,0.3448,0.3407,-0.523,-0.3328,1.0439,0.0789,-0.0289,0.8562
0.3966,-0.1204,-0.2622,0.1024,-0.1548,-1.0703,-0.3599,0.2317,0.2023,-0.2675,-0.2013,0.8646,-0.004,-1.0163,0.7982
-0.0933,-0.1086,-0.3881,0.8886,-0.0171,-0.9751,-0.4666,0.3138,0.1317,-0.0969,0.2763,0.5,-0.1181,-1.3529,0.9589
0.1906,-0.1703,-0.4222,0.4638,-0.0044,-0.7122,-0.7968,0.1143,0.1668,-0.0897,0.4687,0.2644,0.0833,-1.0029,1.1988
0.0702,-0.3512,-0.43,0.7605,0.1721,-0.4251,-1.0887,0.2025,0.0341,-0.301,0.2596,0.0626,0.0383,-0.7676,1.7483
0.4208,-0.3941,-0.063,0.1965,0.6164,-0.3614,-0.6296,0.2574,0.1377,-0.4687,0.2374,0.2327,0.3195,-0.5393,1.7894
0.1565,-0.4894,-0.0894,-0.0552,0.708,-0.4679,-0.611,-0.1744,0.3679,-0.3009,-0.0619,0.1394,0.5584,-0.2696,1.1545
0.7445,-0.429,-0.2035,0.2605,0.7548,-0.5748,-0.7915,0.1541,-0.2008,-0.3119,-0.0018,0.4007,0.417,-0.6423,1.1886
0.5907,-0.1669,-0.4112,0.075,0.4218,-0.5261,-1.2959,0.1884,-0.325,-0.0153,0.2835,0.7922,0.3105,-0.2429,1.2617
0.6711,-0.0035,-0.2658,-0.7651,0.2034,-0.4952,-0.9848,0.3041,-0.2631,0.161,0.3712,0.5934,-0.0055,-0.5683,1.3839
0.7982,0.393,-0.1765,-0.5662,-0.0685,-0.3553,-0.5865,0.7622,-0.0715,0.3854,0.7702,0.078,-0.078,-0.842,1.2989
0.8444,0.2091,-0.0211,-0.0303,-0.2249,0.1139,-0.5369,0.9476,-0.1794,-0.014,0.5031,-0.6014,-0.3406,-0.8896,1.2598
0.5823,0.0289,0.2777,0.2719,-0.4816,0.0526,-0.3934,1.0893,0.27,-0.3564,0.2176,-0.5747,-0.3761,-0.3355,0.9765
0.3537,-0.922,0.2975,0.2688,-0.3807,0.2294,-0.1639,0.8382,0.341,-0.5049,-0.0484,-0.715,-0.0436,-0.3459,0.5305
0.529,-0.425,0.0337,0.6183,-0.0739,0.0015,-0.35,1.1915,0.6627,-0.5945,-0.3063,0.1635,0.0219,0.6017,0.6816
0.2639,-0.1326,0.4039,0.4553,0.2098,-0.5511,-0.9017,0.7266,0.2759,-0.2475,-0.265,0.387,-0.053,1.2664,0.7087
0.3838,-0.192,0.271,-0.027,0.1738,-0.6445,-0.6224,0.4982,0.1153,-0.3025,-0.1164,0.7636,-0.0592,1.2003,1.3242
0.2589,-0.1801,0.3279,-0.1776,0.1173,-0.6174,0.2298,0.4891,0.238,-0.211,-0.1223,0.4866,-0.0855,0.5713,1.0194
0.3981,-0.1697,0.0479,-0.2156,-0.2209,-0.4637,-0.354,0.4889,0.5034,-0.499,0.0273,0.8886,-0.2069,0.6128,0.82
0.1402,0.4439,-0.1247,0.096,-0.2267,-0.7007,-0.3891,0.5261,0.4947,-0.2363,0.2124,0.9716,-0.1941,-0.0551,1.0742
0.3548,0.1027,-0.319,0.1537,-0.1879,-0.4138,-0.8288,0.3826,0.2969,0.2066,0.4487,0.3514,-0.0121,-0.7399,0.9135
0.1295,-0.0771,0.2461,0.562,-0.1655,-0.1625,-0.1872,0.6308,0.047,0.208,0.4386,-0.0106,-0.3904,-0.8837,0.5302
0.4038,-0.272,-0.4178,0.5837,-0.4307,0.4226,-0.2601,0.7016,0.1615,0.0051,0.2827,0.0859,-0.1115,-0.0384,0.6212
0.746,-0.0574,-0.6526,0.1217,-0.3653,0.2185,-0.0289,0.4612,0.104,-0.057,0.2241,0.1716,-0.0459,-0.624,-0.1193
0.2798,-0.0905,-0.6933,0.6853,-0.5713,0.0295,-0.5307,0.3261,0.0871,-0.073,0.0296,-0.0665,0.1466,-0.5149,-0.2361
0.4668,0.1485,-0.6112,0.9855,-0.466,-0.2806,-0.3262,0.2543,0.0879,0.1016,-0.1412,0.1094,0.5455,-0.1846,-0.2028
0.3514,-0.4176,-0.5276,1.5556,-0.6368,0.1945,-0.8521,0.2618,0.1302,0.0398,0.1053,-0.0978,0.3661,-0.2206,-0.5432
0.4568,-0.0167,-0.8398,1.2063,-0.4239,0.0069,-0.5567,-0.1151,0.1841,0.1107,0.0797,0.1719,0.6607,0.2955,-0.7514
0.2411,0.043,-0.9019,1.5317,-0.5188,-0.2567,-0.4465,-0.2356,0.5652,-0.0288,0.4686,-0.0885,0.4583,0.3126,-0.5956
0.4802,0.1306,-0.8968,1.6602,-0.3323,-0.4558,-0.7454,-0.2988,0.5589,-0.0741,0.29,0.5814,-0.3277,-0.337,-0.2986
0.1472,0.4671,-1.1701,1.1382,-0.3509,-0.6242,-0.7544,-0.2875,0.6392,-0.2139,0.6213,0.295,-0.0097,-0.6881,-0.01
0.1828,0.7384,-1.1179,1.1298,-0.4063,-0.7233,-0.9587,-0.3198,0.2089,0.1727,0.6175,-0.8973,0.1452,-0.5794,0.442
0.0072,0.3521,-0.7053,0.9216,-0.5099,-0.127,-0.7439,-0.1101,0.6347,0.0226,0.266,-1.2016,0.5986,0.0074,0.6963
0.4951,0.141,-0.3138,0.2808,-0.2672,0.0092,-0.3601,-0.258,1.8098,-0.6949,-0.0916,-0.5741,0.7973,0.7385,0.9236
0.3686,0.6309,-0.1106,0.3007,0.3627,-0.8217,0.481,-0.2047,1.5514,-1.06,-0.3675,-0.2515,0.5376,1.4406,1.3028
0.1421,0.2856,-0.3994,-0.0852,0.3568,-1.1752,0.0091,-0.2976,1.2591,-0.6175,-0.4964,-0.0233,0.8458,1.5299,2.3862
0.153,0.6275,-0.1144,-0.4397,0.6451,-0.8597,-0.0627,-0.1987,1.053,-0.6025,-0.5512,-0.1933,0.8027,1.5311,2.6446
0.5353,0.5551,-0.2937,-0.7356,0.8504,-0.7127,-0.5521,0.2628,0.5965,-0.392,-0.4085,-0.3338,0.5844,1.3397,2.7594
0.6167,0.7817,-0.0451,-0.2119,0.9022,-0.0537,-0.0041,0.2635,0.4511,-0.4308,-0.4333,-0.4785,0.56,1.4769,3.2968
1.3832,0.9309,0.5154,-1.1557,0.7151,0.329,0.0935,0.1464,0.1654,-0.5225,-0.5548,-0.4979,0.3981,0.8339,3.3302
1.1563,0.3228,0.7229,-1.6173,0.3684,0.5852,0.4234,0.3922,0.9423,-1.0547,-0.398,-0.4078,0.3985,0.939,2.6828
1.583,0.2349,0.7281,-1.8698,0.6515,0.0609,0.4581,0.7705,0.7627,-1.2087,-0.3196,0.4113,-0.0836,0.8679,2.5643
1.7005,-0.2676,0.7112,-2.1205,0.595,-0.357,1.3499,1.1518,0.8212,-1.1119,-0.9708,0.8117,-0.0722,0.711,2.5759
1.5325,-0.3359,0.8518,-2.6032,0.7517,-0.5515,0.7193,1.2778,0.8261,-0.9182,-0.9348,0.7094,-0.2414,0.5258,2.7892
1.4445,0.6879,0.8794,-2.647,1.0635,-0.5347,0.6652,1.9596,0.1622,-0.3744,-0.5159,1.0931,-0.6562,-0.5971,4.0541
1.2268,0.7788,0.761,-2.4874,0.7318,0.1405,0.6955,2.0972,0.3899,-0.3004,-0.216,1.0059,-0.6677,-1.3099,4.007
1.6492,0.6321,0.7077,-2.7819,0.6608,0.4726,0.6714,1.9572,-0.0975,-0.3186,-0.1303,0.5822,-0.6012,-2.1682,3.6329
1.6646,0.6886,1.6083,-2.896,0.4513,0.5539,0.7031,2.1135,0.0535,-0.7339,-0.2546,0.6864,-0.7453,-2.2418,2.8008
2.3949,0.8464,1.4398,-1.5652,0.2376,0.511,0.4966,2.4882,0.2152,-0.9489,-0.278,0.7862,-1.0743,-1.941,2.6212
2.1885,0.8302,1.1795,-1.6849,0.0101,0.0863,0.5249,2.0243,0.4912,-0.9722,-0.3042,0.4954,-1.1539,-1.6784,2.1529
1.4069,0.7207,1.1428,-1.3787,0.0932,-0.0111,0.1263,1.8458,0.106,-0.8171,-0.4106,0.2784,-1.3264,-1.899,1.741
0.6736,0.7543,0.7819,-0.4335,0.0394,0.0167,-0.1512,1.8361,0.0985,-0.526,-0.6913,0.3592,-1.0393,-0.9218,2.03
1.2253,1.0495,0.6089,-0.9137,-0.3066,0.137,0.2636,1.3498,0.1207,-0.3747,-0.6711,0.1178,-0.7604,-1.354,2.1218
0.3609,0.6938,0.4965,-0.881,-0.3662,0.5111,0.061,1.3474,0.8488,-0.5974,-0.3895,0.4876,-0.6261,-1.3525,1.4589
1.1832,0.6064,0.5236,-0.7424,-0.0862,-0.0458,0.1561,1.4877,1.1153,-0.9517,-0.2761,0.4721,-0.0891,-1.291,1.5317
1.1157,0.5319,0.4278,-1.3875,0.1736,-0.884,0.2536,1.4003,1.0846,-0.9681,-0.3817,1.1406,-0.2913,-0.4426,1.7223
0.9344,0.4912,0.3869,-0.7998,0.4846,-1.2236,0.32,1.5122,0.6933,-0.4569,-0.1646,1.1119,-0.5683,-1.2286,2.1006
0.5198,0.2851,0.1076,-0.5722,0.5652,-0.658,0.5133,1.1781,0.7799,-0.404,0.1531,0.7785,-0.3669,-1.3635,2.4256
0.4269,0.4157,0.5152,-0.3942,0.3691,-0.2995,0.247,1.1233,0.4569,0.1627,0.1686,0.7388,0.0329,-1.4573,2.2613
0.4695,0.8064,0.3405,-0.187,0.2597,0.2427,-0.078,0.7279,0.1656,0.0189,-0.0182,0.4003,0.2209,-0.8943,2.2974
1.1544,0.8593,0.4868,-0.1731,0.0389,0.6948,-0.177,0.6126,0.0556,-0.1001,0.0713,0.0487,0.3201,-0.4896,2.1129
0.9015,1.135,0.5593,-0.1023,-0.0387,0.759,0.0828,0.488,0.1411,-0.3718,-0.0395,-0.229,-0.0381,-0.6115,1.325
1.1677,0.6724,0.0706,-0.029,-0.4237,0.5822,0.2372,0.4815,0.2424,-0.452,-0.199,-0.293,0.2304,-0.2048,0.9958
2.0595,0.5728,0.2117,-0.3313,-0.3216,0.1782,-0.0579,0.7374,0.4113,-0.6075,-0.0805,0.2148,-0.0488,0.3875,1.2456
1.5711,0.6346,0.1409,-0.5365,-0.2904,-0.3454,0.0244,0.83,0.3716,-0.4637,-0.0295,0.7945,-0.6594,-0.6499,1.401
1.0379,0.8975,0.0577,0.0535,-0.1361,-0.1626,-0.1408,1.5473,0.3007,-0.4,-0.289,0.8903,-0.7532,-1.5282,1.5437
0.7237,0.1332,0.1955,0.3336,-0.1639,0.0097,-0.2488,1.1895,0.3137,-0.3412,-0.2686,0.4612,-0.4533,-1.6298,1.5787
0.6813,0.3251,0.4024,0.348,-0.226,0.3252,0.1228,0.7824,0.4431,-0.3685,-0.0067,0.7994,-0.3131,-2.1226,1.122
1.8838,0.5424,0.0834,-0.1512,0.2751,0.058,-0.0953,0.6528,0.8218,-0.4491,0.2234,0.8698,-0.2476,-1.8448,1.1925
1.1881,0.3866,-0.4691,-0.5617,0.1706,-0.3436,-0.372,0.7404,1.0244,-0.8563,0.4751,0.7652,-0.6228,-1.9798,0.9374
1.2641,0.4113,-0.4836,-0.2919,0.194,-0.7339,0.0157,0.9002,0.7081,-0.5895,0.4731,0.626,-0.4795,-1.9579,1.3181
0.8736,-0.1104,-0.0826,0.367,0.158,-0.4068,0.1131,0.6682,0.6734,-0.6647,0.1671,0.5877,0.0248,-1.7673,1.5
1.2092,0.5144,-0.4924,0.1311,0.3053,-0.1606,-0.1928,0.5465,0.7607,-0.6387,0.2775,1.025,0.2242,-1.1419,1.8095
1.0183,0.588,-0.1077,-0.2862,0.5047,-0.1998,-0.2825,0.5746,0.7808,-0.737,0.4345,1.1225,0.2483,-1.5328,1.3545
0.3528,0.7613,-0.2308,0.2007,0.2349,-0.2707,-0.2289,0.5845,0.3063,-0.419,0.762,1.176,0.2181,-1.5767,1.1851
0.6904,0.9158,-0.2797,0.3685,-0.147,-0.3057,-0.4792,0.6315,0.6919,-0.6735,0.903,0.7581,0.5229,-1.3847,0.7626
0.6177,0.8903,-0.0016,0.5545,-0.3356,-0.5021,-0.6072,0.7978,0.4763,-0.4176,0.492,0.6419,0.0587,-1.6241,0.6502
0.3629,1.0027,-0.2804,1.3721,-0.3222,-0.2437,-0.4249,0.7826,0.5231,-0.4497,0.7279,0.2078,0.1093,-0.8736,0.7581
0.2129,0.6247,-0.2896,1.2144,-0.491,0.0002,-1.1908,0.4799,0.2047,-0.2885,0.2872,-0.1852,0.7689,-0.2953,0.9482
0.1816,0.9096,-0.3111,1.1068,-0.3466,0.214,-0.7695,1.0887,0.4553,-0.4088,0.4223,0.0985,0.4855,-0.1069,0.9135
0.1764,0.8774,-0.3451,1.6388,-0.2876,0.4584,-0.6406,0.9406,0.3144,-0.4978,0.1429,0.4291,0.0066,-0.2364,0.5383
-0.2443,0.7942,-0.8908,1.7473,-0.3759,0.4992,-1.374,0.5654,0.2686,-0.4866,0.1418,0.1162,0.0756,-0.6449,0.3017
0.2855,0.6656,-0.7193,1.5571,-0.2901,0.3557,-1.0038,0.1008,0.4785,-0.6662,0.0381,0.0959,0.6223,-0.696,0.4308
0.4406,0.8497,-0.7314,1.5325,-0.3002,-0.0599,-0.9327,-0.0025,0.9858,-0.6255,0.3053,0.3627,0.8665,-0.2233,0.4141
-0.0193,0.9086,-0.9117,1.4187,-0.0509,-0.4546,-1.1552,-0.1113,1.7854,-1.0243,0.7628,0.5546,0.8066,-0.2673,0.5531
0.3092,0.6829,-1.198,1.3552,0.3897,-0.8215,-0.8227,-0.1805,1.3928,-1.0789,0.5169,0.5078,1.1983,-0.4196,0.7857
0.3029,0.3332,-0.8253,0.4441,0.7351,-1.2262,-0.8906,-0.4676,0.6969,-1.0873,0.4781,0.3734,1.2959,-0.9942,1.4395
0.2609,0.4232,-0.7676,0.6671,0.7005,-0.7404,-0.3468,0.0501,0.6985,-0.7669,0.4341,0.7144,1.3819,-0.5156,1.6959
0.2031,0.6906,-0.7358,0.7704,0.737,-0.2499,-0.8804,0.2727,0.628,-0.6648,0.6275,0.3854,1.4256,-0.7589,1.7076
0.2579,0.9282,-0.0754,0.5207,0.6421,0.0521,-1.0658,0.1272,0.5684,-0.6705,0.6206,0.2942,1.2243,-0.5681,1.7943
0.632,0.9374,-0.4344,0.2503,0.5812,0.1602,-0.4296,-0.0048,0.6368,-1.3346,0.3218,0.0841,1.3976,-0.0228,1.9707
0.6389,0.9224,-0.4617,0.2359,0.4797,0.1863,-0.309,0.4118,0.6113,-1.1632,0.0976,0.2564,1.4414,0.1421,1.7743
0.9255,0.8338,-0.7539,-0.1902,0.4339,0.1654,-0.6549,0.5349,0.5047,-1.2116,0.2205,0.3483,1.0985,0.3825,1.4016
1.3293,0.715,-0.9047,-0.4933,0.3699,-0.2983,-0.1055,0.7781,0.3813,-1.1441,0.4339,0.5283,0.564,-0.3001,1.5231
1.1329,0.6412,-0.5283,-0.3968,0.1882,-0.2291,0.0643,0.5479,0.3856,-1.0579,0.252,0.2921,0.0284,-0.3207,1.5862
0.6664,0.8588,-0.881,-0.1085,0.1473,-0.1757,-0.0828,0.9012,0.1141,-0.6275,0.0798,0.8047,-0.0328,-0.9208,1.9967
0.3607,0.7157,-0.2083,0.1658,0.0206,0.4629,-0.8595,1.0143,0.4437,-0.7612,0.4824,0.5941,0.3264,-1.2615,2.0282
0.9698,1.3456,0.1135,0.042,-0.0,0.5911,-0.6589,0.9354,0.1234,-0.7321,0.5032,0.6843,0.0515,-1.0668,1.9549
1.1355,0.911,0.2637,0.4212,-0.0836,0.728,-0.2869,0.6029,0.169,-1.1463,0.5768,0.1531,0.2177,-1.3376,1.3295
1.178,0.7025,0.2881,0.241,-0.3863,0.5294,-0.0994,0.6332,0.2154,-1.1776,0.1862,0.3106,-0.0625,-1.1038,1.2726
1.5516,0.8282,0.0534,-0.1319,-0.524,0.2461,-0.3385,0.4903,0.2963,-1.0313,0.0504,0.5589,0.3059,-0.6154,1.4918
1.1159,0.8227,0.0435,0.0919,-0.4226,0.3607,-0.3447,0.2719,0.4933,-1.151,0.1316,0.6867,0.2144,-0.8292,1.4314
1.5623,0.7428,-0.0377,-0.5168,-0.4022,0.1308,0.0323,0.7257,0.3514,-0.8523,0.0945,0.6969,0.5675,-1.2782,1.5574
1.2088,0.3846,0.0308,-0.7128,-0.6864,0.125,0.3998,0.6374,0.0759,-0.7423,0.1444,0.5519,0.7153,-1.2728,1.5022
1.2335,0.6281,0.6777,-0.3872,-0.5854,0.1174,0.1747,1.0965,0.396,-0.6881,0.3402,1.1163,0.7593,-1.0817,1.3819
0.8643,0.8802,0.5491,-0.0074,-0.4969,-0.1246,-0.2361,1.4816,0.326,-0.5694,0.9921,0.949,0.473,-0.767,1.7068
0.5398,1.0467,0.6227,-0.1626,-0.5879,0.1016,0.3024,1.2105,0.3824,-0.8017,0.9938,0.287,0.375,-0.1886,1.7013
0.7266,0.8128,0.5187,-0.3304,-0.4743,0.0371,0.6444,1.0138,0.3749,-0.9317,0.5578,-0.1029,0.6654,0.0368,1.7081
0.858,1.2058,0.1393,-0.7369,-0.2789,-0.0808,0.3805,0.87,0.4789,-0.6628,0.2253,0.0456,0.6495,0.3306,1.6491
1.1694,0.8461,-0.3033,-1.0745,-0.0821,-0.0857,0.2545,0.7327,0.0794,-0.4097,-0.0408,-0.1883,0.7585,0.3663,2.1911
