x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.7972,-0.9573,-0.2102,0.1371,0.1369,-0.4703,-0.6395,0.637,0.0102,-0.0078,-0.603,0.7372,-0.2861,-1.2915,-0.7428
0.5383,-1.068,-0.5686,0.3143,0.1749,-0.6996,-0.6338,0.8438,-0.0194,0.3187,-0.0505,0.8671,-0.4745,-1.1249,-0.8323
-0.016,-0.9082,-0.7187,1.0992,0.046,-0.408,-0.7093,0.7584,0.2103,0.3766,0.0425,0.6642,-0.2733,-1.3077,-0.4996
-0.4022,-0.8642,-0.5013,1.45,0.0497,-0.4878,-0.7782,0.4709,0.2981,0.3702,0.3326,-0.0353,-0.134,-1.2248,-0.504
-0.5769,-0.8655,-0.6337,1.0494,-0.0702,-0.6062,-0.6449,0.2019,0.4373,0.4271,-0.1013,-0.4913,0.0637,-0.6494,-0.5168
-0.3215,-1.065,-0.4363,1.1576,-0.0163,-0.547,-0.7526,0.2284,0.2615,0.5265,0.063,0.0414,0.3557,-0.2852,-0.3499
-0.345,-1.058,-0.5204,1.1496,-0.1615,-0.0906,-0.7645,-0.1649,0.2895,0.2128,0.1008,0.0677,0.3446,-0.0293,-0.285
-0.226,-1.0938,-0.3969,1.2018,-0.1619,0.1141,-0.6861,0.0475,-0.0852,0.4092,-0.2242,0.2511,0.4085,-0.0296,-0.3842
0.0446,-1.0068,-0.5173,1.1246,-0.2198,0.2368,-0.325,0.1889,0.0213,0.2035,-0.1809,0.3646,0.3292,0.0301,-0.7006
0.1436,-0.9856,-0.5088,1.0406,-0.3111,0.0967,-0.485,0.1749,-0.1128,0.4355,-0.3703,0.1063,0.384,0.1119,-1.0276
0.2666,-1.1447,-0.508,1.4624,-0.0204,0.2724,-0.707,-0.0221,0.058,0.5257,-0.3018,0.1603,0.2829,0.2787,-1.1054
0.0647,-1.0212,-0.5007,1.444,-0.3496,0.2028,-0.8947,-0.1277,0.168,0.5104,-0.2177,-0.1276,-0.0343,0.0409,-1.3726
0.2731,-0.9768,-0.6819,1.2498,-0.9674,-0.3436,-1.2596,-0.1478,0.0645,0.7566,0.1196,0.0048,0.085,0.0622,-1.355
-0.1427,-0.9619,-0.4515,1.0501,-0.6487,-0.2672,-0.7024,-0.0841,0.1177,-0.0166,0.1165,-0.3018,0.3181,-0.1016,-1.2726
0.003,-0.835,-0.6202,1.1779,-0.8982,-0.2814,-0.7821,-0.3822,0.3048,0.1552,-0.3589,-0.1031,0.3937,0.3987,-1.2593
-0.0814,-0.7593,-0.3372,1.6547,-0.0972,-0.4528,-1.0385,-0.116,0.173,0.6012,-0.786,0.4857,0.2965,0.2364,-1.0742
-0.2097,-0.8926,-0.0069,1.4903,-0.1943,-0.3066,-1.1177,-0.1446,0.1811,0.575,-0.0095,-0.1496,0.2576,-0.0633,-0.9556
-0.3666,-0.8726,-0.1093,1.8016,-0.2206,0.0141,-0.6534,-0.2454,0.1902,1.0447,-0.289,-0.3966,0.4383,0.3084,-0.8081
-0.2091,-0.8676,-0.2495,1.5659,-0.3029,0.3242,-0.8785,-0.5257,0.3085,0.8113,0.0327,-0.5936,0.7957,0.7022,-0.919
0.5243,-0.8701,-0.1318,1.7602,-0.2803,0.4212,-1.2766,-0.3042,0.3803,0.5136,0.0829,-0.1855,0.8764,1.2005,-0.6653
0.2113,-0.6948,0.0525,1.3918,0.444,0.096,-1.0401,-0.2571,0.2999,0.2203,0.1703,-0.1878,0.5645,1.2398,-0.7237
-0.3926,-0.7697,-0.2937,1.1363,0.5405,-0.2625,-1.1315,-0.1814,0.4532,0.5923,-0.6219,-0.2219,0.5793,1.4049,-0.5369
-0.1377,-0.9406,-0.4094,1.2121,0.6525,-0.1466,-1.1023,-0.2062,0.3909,0.4059,-0.1795,-0.3493,0.7549,1.4125,-0.0345
-0.2039,-0.951,-0.2012,0.979,0.2425,0.0546,-1.0939,-0.4434,0.208,0.654,-0.4257,-0.2343,0.9555,1.4789,-0.2846
-0.198,-0.743,-0.1368,0.7385,0.0439,0.0328,-0.9731,-0.2137,0.3171,0.2787,-0.0526,-0.1865,0.826,1.2177,-0.2082
0.0141,-0.7295,-0.0251,0.7806,0.2799,0.3068,-1.2773,0.1444,0.4426,1.0226,-0.5256,0.0032,0.9019,1.2068,-0.1847
0.2507,-0.7701,0.0354,0.6238,0.681,0.3094,-1.1182,0.3603,0.1896,0.7817,-0.0201,-0.6312,0.7022,1.2204,-0.1502
0.1705,-0.8049,-0.0825,0.6103,0.4962,0.7062,-0.9393,0.4207,0.3437,0.4664,-0.1856,-0.5764,0.6265,1.4151,-0.0582
0.5978,-0.7867,-0.1999,0.4021,0.6735,0.6202,-0.9787,0.4734,0.25,0.0804,-0.4719,-0.3496,0.4266,1.4129,0.0229
0.7108,-0.6068,-0.098,0.5519,0.7517,0.6683,-0.9812,0.8582,0.2158,-0.0862,-0.4073,0.0598,-0.0386,0.9673,0.0465
0.5711,-0.725,-0.1984,0.1494,0.6785,0.3782,-1.0724,0.5191,0.409,-0.2802,-0.0292,-0.2304,0.0489,0.7503,-0.0976
0.6114,-0.5622,-0.1056,-0.1854,0.9059,-0.0839,-0.8209,0.2889,0.4242,0.0776,-0.4249,0.1173,0.159,0.4165,-0.1446
0.0866,-0.4863,-0.2693,-0.2945,0.6879,-0.3184,-0.7813,0.7167,0.5505,0.0358,-0.5463,0.3807,-0.1233,0.1541,-0.045
0.0855,-0.5536,-0.285,-0.209,0.4147,-0.5686,-0.7985,0.8954,-0.056,0.3516,-0.3065,0.2814,0.0407,-0.1157,0.1831
0.1486,-0.799,-0.1669,-0.1152,0.6072,-0.3882,-0.5081,0.8753,0.0816,0.9474,-0.4925,0.1903,0.324,0.0402,0.3914
0.1561,-0.9944,0.011,0.083,0.2882,0.0677,-0.6135,0.7729,0.0525,0.6815,-0.2857,-0.3285,0.2996,-0.0743,0.3638
0.3817,-0.7942,0.3965,0.2624,0.6069,0.5005,-0.7767,0.8683,-0.0502,0.5873,-0.2724,-0.2919,0.372,0.1738,0.4195
0.5901,-0.5886,0.1273,0.4993,0.2745,1.0384,-0.6753,0.6919,0.2428,0.1094,-0.0805,-0.3941,0.2457,0.4617,0.2241
0.8622,-0.6913,0.3275,-0.1475,-0.0898,0.4799,-0.7119,0.6529,0.2568,-0.252,-0.5488,-0.3813,0.352,0.6815,-0.095
0.7696,-0.5425,0.3057,0.1726,-0.0568,0.0234,-0.6022,1.0605,0.2325,0.059,-0.9398,0.3362,0.0894,0.4538,-0.3296
0.5567,-0.5461,0.2235,0.4558,0.1042,0.0184,-0.954,1.0375,0.0161,0.3616,-0.8884,0.1738,-0.0915,-0.153,-0.2948
0.3672,-0.2997,0.0875,0.6126,0.189,-0.0906,-0.9168,0.8039,-0.0526,0.7808,-0.8498,-0.1522,-0.0872,-0.4035,-0.03
0.3277,-0.3413,0.102,0.7672,-0.1116,0.5807,-0.6809,0.7874,0.0354,0.4641,-0.4123,-0.4711,0.098,-0.3555,0.2794
0.4258,-0.4585,0.2378,0.3674,-0.2227,1.0194,-0.9279,0.5742,-0.0841,0.0867,-0.5752,-0.7912,0.2123,-0.2828,-0.0127
0.8482,-0.5741,0.4036,0.3098,0.0164,0.8353,-0.6346,0.7199,0.1723,-0.1306,-0.6474,-0.6976,0.3396,0.5177,-0.2077
0.915,-0.543,0.3332,0.3605,-0.0026,0.652,-0.5951,0.9729,0.4313,0.1149,-1.0321,-0.3143,0.1551,0.6243,-0.1779
0.7216,-0.6746,0.3693,0.786,-0.1922,0.6609,-0.8195,0.9501,0.4648,-0.2628,-1.0344,-0.3813,0.0157,0.2493,-0.3584
0.5247,-0.5767,0.2858,0.75,0.1328,0.0614,-1.3186,0.7691,0.3761,-0.118,-1.3407,-0.1642,0.0763,0.1582,-0.2559
0.1617,-0.6824,0.4754,1.0155,0.3383,0.2671,-0.9684,0.7772,0.3133,0.4296,-1.3243,0.1892,0.2125,-0.0122,-0.0536
0.2575,-0.6575,0.5743,1.0184,0.2299,0.7231,-1.0228,0.5906,0.5332,0.0647,-1.0722,-0.2617,0.7762,0.22,-0.0358
0.5032,-0.7287,0.5199,1.2438,0.8747,0.9518,-0.5525,0.5213,0.432,-0.1242,-1.2302,-0.2514,0.4981,0.4704,-0.0524
0.484,-0.8275,0.288,1.1826,0.4436,1.1648,-0.7909,0.5916,0.6421,-0.5324,-1.1417,0.2748,0.6706,0.8099,-0.0925
0.914,-0.6305,0.2565,0.5026,0.3049,0.5058,-0.7558,0.2578,0.7445,-0.4717,-1.1295,0.7105,0.6289,0.7606,-0.2209
0.5695,-0.4791,0.121,0.556,0.3893,-0.2843,-0.6384,0.4513,0.6647,-0.0696,-0.7221,0.6594,0.3254,0.1006,-0.2406
-0.089,-0.5092,0.1434,0.8371,0.5343,0.0685,-0.7396,0.7597,0.87,-0.1555,-0.3904,0.4916,-0.0406,-0.3575,-0.2357
-0.1221,-0.6186,0.106,0.6562,0.4636,-0.3424,-0.8462,0.6778,0.6142,-0.1223,-0.138,0.2601,0.2781,-0.414,-0.1258
-0.2325,-0.5324,0.235,0.4927,0.1621,-0.1684,-0.7116,0.6336,0.7735,-0.4564,-0.0537,0.2319,0.1731,-0.6574,-0.1276
-0.1949,-0.4979,0.2297,0.9275,0.5983,-0.3189,-0.714,0.504,0.7961,-0.1687,-0.2025,0.1531,0.3029,-0.6416,0.0009
-0.2626,-0.5674,0.1113,1.0596,0.4158,0.3799,-0.8509,0.5113,0.8174,-0.6269,-0.4116,-0.0877,0.5097,-0.7127,0.1533
-0.0809,-0.6655,0.4563,0.9886,0.101,0.2757,-0.6004,0.6319,0.8058,-0.5672,-0.3477,0.1693,0.6433,-0.4219,-0.2977
0.0725,-0.8515,0.3058,0.8728,0.0298,-0.1818,-0.6486,0.5798,0.5167,-0.5761,-0.3537,0.1618,0.6688,-0.1102,-0.3909
-0.3057,-0.7638,0.374,1.2099,-0.0251,0.1638,-0.8247,0.4074,0.5363,-0.0275,-0.691,0.5256,0.5062,-0.0945,-0.4491
-0.2628,-0.8215,0.4331,1.2368,-0.0393,0.3909,-0.7917,0.3872,0.4381,-0.0093,-0.6352,0.8166,0.6749,0.2243,-0.2666
-0.0293,-1.2341,0.4974,1.4597,0.111,0.6151,-0.7642,0.1734,0.5408,-0.1513,-0.2254,0.3279,0.8803,0.1647,0.0417
0.1411,-1.0213,0.6456,1.0398,0.5498,0.8732,-0.6582,0.0696,0.6927,-0.2147,-0.0621,0.4111,0.8718,0.435,-0.2134
0.493,-0.8392,0.5158,1.1152,0.3562,1.0416,-0.8348,0.0259,0.8562,-0.5086,0.046,0.6748,0.8028,0.5905,-0.1456
0.504,-0.8691,0.3285,0.5789,0.2061,0.4173,-0.8135,0.1547,0.941,-0.8401,-0.0311,0.6838,0.8102,0.522,-0.265
0.2437,-0.8815,0.2929,0.5667,0.5412,-0.1338,-0.6588,0.3006,1.3829,-0.8427,-1.4586,0.6224,0.4916,0.3903,-0.1145
0.141,-0.9138,-0.0527,0.3932,0.6728,-0.5596,-0.6021,0.5467,1.2445,-1.0287,-1.0413,0.6729,0.4093,0.128,0.2014
-0.0957,-0.8686,0.1728,0.8047,0.548,-0.9624,-0.9352,0.6313,0.5849,-0.5185,-0.9367,0.7016,0.4935,-0.164,0.6344
-0.5278,-0.7908,0.6948,0.9778,0.5423,-0.572,-0.5895,0.6975,0.8469,-0.2987,-0.6297,0.915,0.3879,-0.2764,0.9362
-0.6724,-0.7758,0.9381,0.6463,0.5171,0.1407,-0.999,0.4895,0.6963,-0.1643,-0.4335,0.5177,0.7728,-0.1979,1.0154
-0.1614,-0.6466,1.0717,0.3207,0.816,0.6972,-0.8938,0.2237,0.641,-0.4239,-0.3547,0.647,0.9555,0.2154,0.707
0.1122,-0.8318,0.8372,-0.0711,1.0534,0.7053,-0.6733,0.3206,0.7796,-0.6433,-0.1025,0.4459,0.8532,0.6132,0.6636
0.3807,-0.8723,0.6452,0.1067,1.0589,0.7702,-0.7373,0.4919,0.512,-0.5092,-0.5414,0.6774,0.7492,0.5076,0.4299
0.4093,-0.887,0.6096,0.3991,0.7799,0.5283,-0.9557,0.5535,0.6408,-0.8771,-0.2951,0.4119,0.4373,0.2348,0.1231
0.3299,-0.8252,0.5858,0.3751,1.1157,0.1617,-0.9392,0.5539,0.7195,-0.5817,-0.0349,0.4891,0.3433,-0.0101,0.135
0.1233,-0.8161,0.5567,0.2143,0.9318,0.025,-0.6494,0.4743,0.7797,-0.496,-0.0344,0.1606,-0.0103,-0.4371,0.2011
0.1273,-0.8845,0.7037,2.2164,0.7876,0.7045,-1.2717,0.5843,0.6663,-0.4333,-0.0331,0.2962,0.1663,-0.3797,0.3155
-0.0627,-0.8084,0.7009,1.2675,0.868,1.1302,-1.3504,-0.0017,0.6994,-0.4252,0.078,0.0513,0.3835,-0.1741,0.0764
0.2401,-0.8361,0.5548,1.2535,0.853,1.0566,-0.9648,-0.0766,0.613,-0.4711,0.1457,0.0129,0.6264,-0.1699,0.1305
0.4948,-0.8341,0.3931,0.5189,0.7705,0.7629,-0.9073,-0.3297,0.6516,-0.7523,0.2566,-0.0159,0.4091,0.153,0.0207
0.332,-0.7944,0.4732,0.1567,0.7226,0.3242,-1.1527,-0.1573,0.5163,-0.5239,-0.3702,-0.3342,0.3461,0.0156,0.0166
0.0957,-0.7896,0.7104,0.7034,0.4851,0.162,-0.9791,0.1924,0.2989,-0.5087,-0.4005,0.4266,0.3189,0.211,0.2224
0.0397,-0.8884,0.778,0.4664,-0.0463,0.4833,-0.8902,0.1775,0.5213,-0.166,-0.7773,0.0707,0.4249,0.033,0.1346
0.338,-1.1348,0.7622,0.4375,-0.0243,0.3836,-0.4562,0.5266,0.7185,-0.0035,-0.69,0.0394,0.5632,0.2307,-0.1048
0.1383,-0.9397,1.0001,0.4771,-0.2159,0.4665,-0.4125,0.5551,0.751,-0.2571,-0.539,-0.2794,0.391,0.2599,-0.1927
-0.2197,-0.9305,0.735,1.7625,-0.4249,1.2278,-1.005,0.5352,0.539,-0.346,-0.6648,-0.2192,0.3297,0.5169,-0.4929
-0.0413,-0.7405,1.0206,1.3223,0.0278,1.0188,-0.6736,0.1861,0.6023,-0.4685,-0.6006,0.2022,0.4213,0.5526,-0.6906
0.307,-0.8151,0.7235,0.809,-0.1013,0.5783,-0.7033,-0.0792,0.7917,-0.2615,-0.3269,0.1406,0.366,0.7139,-0.5892
0.3286,-0.8281,0.6041,0.6681,-0.0515,0.2902,-0.7116,0.1035,0.6718,-0.4392,-0.4336,-0.1431,0.2038,0.4417,-0.4987
0.3441,-0.7336,0.4362,0.61,-0.3356,0.1589,-0.93,0.2083,0.5779,-0.3976,0.126,-0.0295,0.1138,0.2922,-0.1939
0.1421,-0.8147,0.74,1.048,-0.254,0.465,-0.8101,0.2565,0.8418,-0.7611,0.046,-0.0934,0.1267,-0.1362,-0.1188
0.0443,-0.9148,0.6758,1.2754,-0.2762,-0.0647,-0.9751,0.1417,0.8249,-0.6984,-0.185,-0.144,-0.1239,-0.1484,-0.2473
-0.2672,-1.1668,0.7833,1.2158,-0.2187,0.1304,-1.2818,0.038,0.7876,-0.679,-0.9319,-0.0651,0.3113,0.1454,-0.142
-0.3373,-1.1593,0.7279,1.0481,0.2242,0.3948,-0.5306,-0.1174,0.9263,-0.6707,-1.0197,-0.1155,0.6304,0.2712,0.0173
-0.0345,-1.1304,0.7167,1.3148,0.6291,0.34,-0.6132,-0.0751,0.8166,-0.328,-0.3353,0.0535,0.7589,0.3891,-0.0451
-0.1964,-1.0919,0.4964,1.0872,0.7059,0.3934,-1.117,-0.2039,0.8532,-0.1973,0.038,0.0631,0.9437,0.6666,0.1445
0.0575,-1.0707,0.5012,0.7981,0.816,0.6465,-1.1388,-0.3321,0.8942,-0.638,0.1243,-0.1113,1.0269,0.733,0.0616
0.2579,-0.9644,0.5358,0.9622,1.1681,0.4772,-1.2054,-0.3144,0.8781,-0.6416,-0.306,-0.0734,0.9901,0.8696,0.1728
-0.0564,-0.8795,0.4742,0.473,0.995,0.4487,-0.9413,-0.416,0.6913,-0.4193,-0.9286,-0.3106,0.7091,0.7827,-0.0098
0.2369,-0.6449,0.27,0.5321,0.7937,0.5928,-0.9987,-0.3264,0.7941,-0.6074,-1.0271,-0.019,0.6578,0.8838,0.1085
0.4521,-0.8046,0.5973,0.6424,0.5542,0.247,-0.8473,-0.0905,0.8545,-0.6213,-0.2202,0.0583,0.5322,0.3683,-0.0931
0.2951,-0.9136,0.6388,0.9507,0.5183,0.3492,-0.9716,0.0098,0.977,-0.9266,0.2477,0.5826,0.2824,-0.0082,-0.0959
0.3366,-0.7963,0.6638,0.6578,0.6483,0.0851,-0.7075,0.1159,0.7503,-0.6262,-0.3791,0.6581,0.2911,-0.2658,0.2235
0.2231,-0.5615,0.7526,0.2019,0.3786,0.2494,-0.4593,0.2885,0.8938,-0.8497,-0.0902,0.473,0.2577,-0.5784,0.2092
0.0477,-0.8915,0.7637,0.3327,0.497,-0.0224,-0.8546,0.4337,0.8157,-0.0845,-0.2645,0.2198,0.2637,-0.6354,0.1283
-0.2297,-0.5719,0.5786,0.6113,0.3691,0.4884,-0.7423,0.3095,1.1095,-0.456,-0.0872,-0.2657,0.2432,-0.8165,0.0606
-0.1101,-0.6978,0.5047,0.7493,0.6882,0.3098,-0.8652,0.2864,0.8954,-0.4814,-0.2247,-0.3733,0.3887,-0.4491,0.0271
-0.1965,-0.8565,0.3861,0.5573,0.7112,1.0018,-0.8236,0.252,1.0288,-0.7839,-0.9902,-0.0595,0.5884,-0.0847,-0.1406
0.1332,-0.6319,0.3012,0.6663,0.5059,0.3381,-1.0593,-0.1003,0.9652,-0.9592,-0.7279,-0.1052,0.5418,-0.0207,-0.492
0.1474,-0.6905,0.8513,0.942,0.6339,0.0407,-0.9686,-0.0031,1.1525,-1.2898,-0.481,0.145,0.3175,-0.1862,-0.5601
-0.1274,-0.8064,0.241,0.9151,0.7018,-0.8895,-1.1881,-0.3339,1.2021,-0.7587,-0.5268,0.2966,0.2298,0.1386,0.2346
-0.4829,-0.9209,0.2691,0.8384,1.3358,-0.4583,-1.1711,-0.4765,1.034,-0.7311,-1.6016,0.1713,0.5353,-0.0415,0.7457
-0.5046,-0.8524,0.5154,0.6814,0.9052,0.008,-1.5042,-0.4954,1.1344,-0.6149,-0.812,0.1954,0.6675,-0.0564,0.7878
0.1909,-0.8,0.5914,1.2076,0.8922,0.7773,-1.2585,-0.4686,1.0518,-0.8573,-0.3937,0.1989,0.6256,0.2673,0.8336
0.2274,-0.7458,0.7035,0.3291,0.8806,0.4854,-1.1873,-0.5498,1.148,-0.9234,-0.2639,-0.2486,0.4008,0.395,0.5349
0.2951,-0.9505,0.6669,0.3619,0.73,0.3913,-0.8373,-0.3394,0.9869,-0.9098,-0.286,-0.1103,0.5833,0.6335,0.1274
0.3307,-0.7664,0.4259,0.0561,0.7078,0.2098,-1.1269,-0.2563,0.7388,-0.9035,-0.1583,0.144,0.4038,0.7413,0.2461
0.3032,-0.7688,0.5457,0.1147,0.6937,-0.4615,-1.1948,-0.2038,0.253,-0.2754,0.024,-0.0966,0.3787,0.5076,0.5299
0.0435,-0.7436,0.728,0.1047,0.3972,0.3575,-0.9324,-0.0279,0.6798,-0.5591,0.3351,-0.3207,0.1414,0.4273,0.77
0.2134,-0.775,0.941,0.0336,0.55,0.7636,-0.5711,-0.1789,0.4608,-0.5794,-0.0175,-0.5493,0.2941,0.6481,0.3557
0.4379,-0.7848,0.7349,0.6658,0.5412,0.8673,-0.8063,-0.2259,0.6083,-0.9591,-0.4612,-0.7622,0.3252,1.0864,0.1961
0.6557,-0.687,0.6619,0.5138,0.4198,0.6246,-0.8257,-0.2018,0.9323,-0.9709,-0.8605,-0.308,0.192,1.0883,0.1423
0.5172,-0.6767,0.7412,0.0672,0.7143,0.0726,-0.8922,-0.1545,1.0092,-0.8052,-0.5992,0.0404,0.0811,0.9813,0.2184
0.398,-0.7174,0.55,-0.1187,0.5698,-0.1831,-0.6421,0.1436,1.0159,-0.5937,-0.4747,0.2454,0.1111,0.842,0.2221
0.3917,-0.7184,0.5573,-0.1275,0.7757,-0.2835,-0.7252,0.3984,0.8956,-0.6086,-0.4133,-0.064,-0.0958,0.5708,0.6885
0.214,-0.6288,0.5594,0.0594,0.931,-0.2256,-0.6093,0.4022,0.9447,-0.1477,-0.5203,-0.0536,-0.1804,0.3665,0.978
0.1017,-0.5128,0.5179,-0.6947,0.4878,-0.0074,-0.8064,0.4757,0.8273,0.1204,-0.0124,-0.3987,-0.1753,0.1414,1.0411
0.2112,-0.6645,0.7234,-0.1096,0.7641,0.5987,-0.7534,0.4611,0.7391,-0.3984,-0.449,-0.6258,-0.03,0.157,1.1283
0.2942,-0.602,0.8205,-0.432,0.8518,0.8753,-0.7323,0.4513,0.752,-0.3232,-0.029,-0.592,0.0198,0.55,1.0329
0.7751,-0.4532,0.5988,-0.4769,0.9031,1.0682,-0.966,0.6169,0.731,-0.6168,-0.0395,-0.862,-0.1279,0.6508,0.9904
