x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-1.0367,-0.2089,-0.8022,1.6596,-0.1404,1.0565,-1.1302,-1.615,-0.3688,0.3963,0.7015,-0.3074,1.6635,1.5567,-1.8566
-0.8912,-0.0473,-0.8089,2.1561,-0.5044,0.6862,-0.6868,-1.6099,-0.2659,0.2176,0.5271,0.3052,1.5176,1.7036,-2.3956
-1.0497,0.3192,-0.9589,2.7253,-1.0303,0.171,-0.6972,-1.405,-0.4107,0.362,0.3995,0.347,1.1863,1.5455,-2.2224
-1.1802,0.0387,-0.9948,2.7947,-0.9905,0.4811,-0.79,-2.0063,-0.4409,0.542,0.5488,-0.2116,1.3439,1.5541,-1.7156
-1.1758,-0.186,-0.8853,2.6266,-1.0243,0.6073,-0.9151,-1.9022,-0.2887,0.5507,0.4457,-0.4499,1.6115,1.9944,-1.5976
-1.0879,-0.1031,-0.6784,2.1906,-0.5694,0.5588,-0.5364,-1.8101,-0.2659,0.4083,0.4783,-0.3336,1.5139,2.3519,-1.5031
-1.1397,-0.0585,-0.3837,2.1188,-0.6625,0.4508,-1.0377,-1.7663,-0.1238,0.2815,0.5403,-0.2337,1.5474,3.3023,-0.8013
-1.279,-0.3383,-0.2654,0.9688,-0.0799,0.4177,-0.4951,-2.0461,-0.0073,0.307,0.6665,-0.2596,1.5319,3.3767,-0.4991
-0.8141,-0.129,-0.441,0.6827,-0.0616,0.4833,-0.4181,-1.3474,-0.1104,0.5418,0.8028,0.3101,1.6044,3.2592,0.3112
-0.6614,-0.2999,-0.2828,0.3264,0.5711,0.8596,-0.158,-1.2145,-0.083,0.513,0.9263,0.119,1.5141,2.7459,0.5696
-0.5361,-0.2331,-0.4017,0.0928,0.6609,1.0636,-0.4911,-0.6951,-0.1337,0.2114,1.4273,0.1417,1.1642,2.5145,0.5166
-0.3471,-0.1526,-0.5736,0.0792,0.7262,1.1339,-0.5385,-1.1944,-0.1547,0.1762,1.4466,-0.1273,1.1552,2.2643,0.5087
0.225,-0.0461,-0.7284,-0.0275,0.4535,0.9807,-0.499,-1.4072,-0.0983,-0.1132,1.3488,-0.0688,1.0726,1.6656,0.7951
0.5255,0.0076,-0.6924,-0.4212,0.2293,0.7097,-0.5266,-1.1652,0.107,-0.4598,0.7199,0.3889,0.6776,1.5657,0.7072
0.4111,0.1723,-0.29,-0.5814,0.1378,0.2819,-0.1393,-0.9665,-0.0966,-0.4686,0.3632,0.6931,0.2663,0.9021,0.9016
-0.1139,-0.0671,0.0344,-0.8056,0.1513,0.1366,0.0707,-0.7713,0.0381,-0.2664,0.3613,0.5497,0.2432,0.2951,0.8665
0.302,-0.3835,0.0467,-0.7979,0.3733,0.1093,-0.3019,-0.5814,0.4719,-0.2811,0.3423,0.6189,0.6775,0.6404,0.823
-0.0124,-0.326,-0.06,-0.6492,0.5033,0.0295,-0.0574,-0.7323,0.2599,-0.3519,0.4121,0.8151,0.629,0.3165,0.9593
-0.1426,-0.2479,-0.1042,-0.7676,0.7411,-0.1228,0.038,-0.7189,0.0298,0.24,0.5413,1.0009,0.4745,0.105,0.9314
-0.2382,-0.1194,0.0038,-0.6858,0.9368,-0.0944,-0.0807,-0.8693,-0.0776,0.5142,0.6403,0.7644,0.5461,-0.6291,0.8399
0.005,-0.0981,-0.2116,-0.4606,0.5347,0.9601,-0.1171,-0.4837,-0.3514,0.4794,0.8256,0.3413,0.4795,-0.5409,1.0635
0.4158,-0.0725,0.0699,-0.8489,0.345,0.9216,-0.1485,-0.047,-0.0571,0.087,0.6294,0.2864,0.2263,-0.1684,0.0339
0.5034,-0.0522,-0.3144,-0.6017,0.3165,0.2397,-0.1058,0.0838,-0.1128,0.0165,0.4057,0.5006,0.1198,-0.2647,-0.2164
0.4768,-0.0906,-0.5714,-0.0196,0.2435,-0.2358,-0.1576,0.4913,-0.1539,0.0579,0.2731,0.5159,-0.2908,-1.0308,0.0521
-0.0989,0.0953,-0.4509,0.0631,0.1837,-0.0885,-0.286,0.3575,-0.3461,0.5842,0.4317,0.4372,-0.5173,-0.973,0.3528
-0.5772,0.1702,-0.2634,0.1347,0.0201,0.2486,-0.8973,-0.1497,0.1853,0.4084,0.9444,0.1399,-0.1407,-0.8737,-0.0078
-0.3829,0.0991,-0.3712,0.6914,0.2394,0.2912,-0.8127,-0.284,0.1068,0.3014,0.9485,-0.0559,0.3388,-0.2431,-0.1542
-0.5234,0.1615,-0.4617,0.7093,0.1627,0.523,-0.4041,-0.5685,0.1763,0.1664,0.7182,-0.1388,0.2395,0.139,-0.0464
-0.0348,0.2506,-1.1246,0.4879,0.3734,0.1034,-0.6041,-0.7057,0.1047,0.1906,0.7059,-0.2153,0.4116,-0.0083,-0.1728
-0.0104,0.2229,-0.5462,0.662,0.4191,0.1408,-0.356,-0.5985,-0.0013,0.0308,0.5094,-0.0504,0.4366,-0.0607,-0.306
-0.0815,0.1928,-1.2834,0.864,0.4095,-0.0603,-0.8268,-0.647,0.0884,0.43,1.0658,-0.0788,0.5805,-0.296,0.1498
-0.3107,0.1746,-1.0692,0.5567,0.5575,-0.0588,-0.538,-0.3971,-0.1763,0.6753,1.1433,-0.047,0.5282,-0.3026,-0.0648
-0.7311,0.0083,-0.9954,0.8517,0.0201,0.0699,-0.9298,-0.1159,-0.1154,0.6194,1.1851,-0.1048,0.6168,-0.4556,-0.213
-0.6874,0.2111,-0.9976,0.9852,0.2975,-0.2047,-0.7758,0.0975,-0.1912,0.5827,0.992,-0.1733,0.6513,-0.3143,-0.8698
-0.9096,0.1033,-1.3496,1.4643,0.1397,-0.1289,-0.9057,-0.1136,-0.2625,0.6727,0.8593,-0.3187,0.7696,-0.1935,-0.4938
-1.0073,0.1256,-0.9359,1.5075,0.2451,-0.7384,-1.0188,-0.6036,-0.2374,0.8329,0.8932,-0.3981,0.9584,-0.1881,-0.2677
-0.951,0.2702,-0.6804,1.5177,0.0665,-0.3347,-0.6396,-1.0635,-0.374,1.1564,0.6538,-0.6174,1.2838,0.4138,0.0366
-0.3787,0.1129,-0.5414,0.9223,0.038,0.3312,-0.6764,-1.2613,-0.4235,1.078,0.7005,-0.6087,1.6697,1.3239,0.2361
-0.1963,0.226,-0.5305,0.3122,-0.0994,0.8304,-0.0777,-0.9056,-0.4385,0.811,0.585,-0.5077,1.1654,1.6732,0.4093
0.2228,0.3693,0.1802,0.0424,-0.4758,0.9427,-0.1612,-0.6524,-0.4197,0.4504,0.2523,-0.56,0.929,1.6729,0.6368
0.4364,0.1861,0.4356,-0.0558,-0.2635,0.4556,-0.3952,-1.0118,0.3571,-0.0387,0.7395,-0.3799,0.9502,1.9892,0.3439
0.4644,0.0697,0.2738,-0.4402,0.298,-0.0565,-0.2275,-0.7281,0.1684,0.1415,0.0128,0.1756,0.9617,2.2781,1.0515
-0.2443,0.1073,0.0086,-0.6884,0.5932,-0.6803,-0.2147,-0.4038,0.0809,0.5259,0.4401,0.2976,0.6276,2.1091,1.4245
-0.1163,0.1985,0.2046,-0.828,0.6244,-0.4559,-0.1137,-0.3636,0.0889,0.6765,0.4401,0.1804,0.7588,2.0203,1.6938
-0.2135,0.1629,0.0762,-0.9672,0.6439,-0.0458,-0.2488,0.0256,-0.0094,0.6259,0.8743,0.1536,0.6206,1.8004,1.3475
0.3112,0.1399,0.333,-1.0603,0.4542,0.0618,0.1364,0.4335,-0.0472,0.5511,0.5843,0.079,0.4329,1.387,1.5493
0.0852,0.3357,0.4492,-1.2057,0.343,0.0524,-0.0354,0.1631,-0.3543,0.6863,0.2273,-0.1295,0.1776,1.2714,1.2267
0.183,0.1898,0.5713,-0.7601,0.1384,-0.6327,0.1827,0.5027,-0.2777,0.8252,-0.2862,0.1353,0.1016,1.405,1.5308
0.0676,0.117,0.3207,-0.8806,-0.2791,0.1038,-0.0692,0.0325,-0.3084,0.8366,0.0831,-0.2246,0.2359,1.4045,1.8146
0.1211,0.5444,0.2421,-1.0752,-0.0396,0.443,0.0681,0.3248,-0.383,0.7706,0.1758,-0.126,0.0809,1.5069,2.0248
0.6194,0.3662,0.5439,-0.5998,-0.3444,1.0932,0.2547,0.3314,-0.1643,0.2914,0.1776,-0.2969,0.0478,0.7475,1.6174
0.6078,0.5206,0.4232,-0.7688,-0.1579,0.7406,0.5487,0.2025,-0.0864,-0.0585,0.629,-0.2385,-0.2122,1.0384,0.9129
0.9535,0.295,0.0911,-1.0287,-0.2249,0.4327,0.8016,0.0573,-0.1344,-0.1803,-0.2701,-0.2342,-0.1469,1.1923,1.0213
0.4215,0.177,0.1432,-0.7307,-0.6602,0.2238,-0.0743,-0.0801,-0.1846,0.0154,-0.131,-0.0937,-0.294,1.1457,1.523
0.2459,0.1508,0.3996,-1.0399,-0.476,0.326,0.2149,-0.3673,0.0219,-0.0675,0.0399,-0.169,-0.1244,0.7181,1.6787
0.7309,0.1,1.1034,-1.297,-0.2382,-0.0661,0.1918,-0.1894,0.1574,-0.0369,-0.432,-0.1383,0.1027,0.8757,1.7838
0.1009,0.083,1.049,-1.3089,-0.2438,-0.0018,0.1826,-0.261,0.1532,0.0542,-0.1445,-0.0041,0.0933,1.3299,1.6079
0.235,0.4119,0.9274,-1.3046,-0.3339,0.0053,0.5665,-0.2424,0.1063,-0.0395,-0.2046,0.1082,0.1935,1.2653,1.74
0.2433,0.1628,0.7288,-1.4884,-0.4611,0.3463,0.5275,0.1269,-0.0831,0.1876,-0.1934,0.1858,0.1956,1.2359,1.5951
0.4959,0.2993,1.2729,-1.4208,-0.466,0.4721,0.4255,0.1896,0.0591,0.1191,-0.4293,0.2647,0.0325,1.2189,1.5562
0.8507,0.2123,0.6896,-0.8972,-0.4456,0.2542,0.4667,0.1778,-0.4354,0.2669,-0.7411,0.1072,-0.1233,1.2556,1.5231
0.5585,0.2575,0.8225,-1.2855,-0.6343,0.4985,0.4985,0.1131,-0.0837,0.0434,-0.4157,-0.0685,-0.2589,0.9547,1.3394
0.5091,0.3476,0.652,-1.1056,-0.5125,0.2899,0.1428,0.1304,0.1412,0.0209,-0.561,0.177,-0.3443,0.5921,1.189
0.2673,0.233,0.6966,-1.2235,-0.265,0.2037,0.356,0.3217,-0.1261,-0.0998,-0.1425,0.3767,-0.3312,0.4011,1.3914
0.1746,0.0987,0.3238,-1.063,-0.7174,0.1001,0.2765,-0.0226,0.4918,-0.202,0.1089,0.2751,-0.1111,0.4093,1.4331
-0.0817,0.2391,0.5534,-1.0922,-0.2302,0.0997,0.2886,0.0924,0.9477,-0.6207,0.34,0.2668,-0.1062,0.3858,1.439
-0.3644,0.2748,0.5391,-0.698,0.5666,-0.4358,0.1757,0.1225,0.4596,-0.39,0.1323,0.4807,0.0844,0.1506,1.1497
-0.3736,0.3447,0.0554,-0.5774,0.7702,-0.4944,-0.3541,-0.2423,0.2383,0.0927,0.3636,0.2939,0.1001,0.1359,1.5585
-0.6902,0.3941,0.4493,-0.5778,0.756,-0.0008,-0.4949,-0.3612,-0.1307,0.232,0.7546,0.1473,0.2467,0.3982,1.9558
-0.2298,0.363,0.4099,-0.3583,0.4203,0.3252,-0.3572,-0.4278,-0.2612,0.0196,0.7971,-0.2604,0.8112,0.8139,1.9913
0.18,0.2844,0.4602,-0.8203,0.5572,0.7524,-0.3902,-0.8718,-0.3144,-0.0184,0.6116,-0.2775,0.7671,1.1709,1.9083
0.7316,0.1404,0.8418,-1.2516,0.4816,0.2112,-0.0756,-0.5197,-0.2278,-0.1525,0.9191,0.205,0.6705,1.4849,2.1979
0.2662,0.115,0.5763,-1.4405,0.4508,0.611,0.159,-0.2088,-0.3791,-0.1703,0.1674,0.2425,0.4258,1.3658,2.105
0.4274,0.5229,0.1844,-1.6859,0.3535,0.468,0.0763,-0.123,-0.5578,0.1067,0.203,0.2898,0.1148,1.378,2.0077
0.2704,0.4991,-0.114,-1.4223,-0.0407,0.2554,0.1864,0.0498,-0.7743,0.5133,0.2692,0.181,0.0236,0.937,1.7381
0.1977,0.4558,-0.0572,-1.2118,-0.3216,0.8569,-0.2012,0.4482,-0.63,0.6264,0.2578,-0.0141,0.0908,0.363,2.1664
0.2016,0.6313,0.5382,-1.1921,-0.1263,1.4568,0.0293,0.0976,-0.2919,0.1528,0.4872,-0.3342,-0.2273,0.1072,1.7657
0.3771,0.4304,0.5986,-1.1098,0.0317,1.4453,0.19,0.1822,-0.3559,-0.2005,0.9205,0.2302,0.0206,0.1506,1.7267
0.4675,0.4285,0.6576,-1.5281,0.1141,1.1858,0.423,0.2583,-0.3372,-0.425,0.7416,0.4922,-0.1922,0.1678,1.5871
0.4682,0.2144,0.4112,-1.2852,0.1059,0.9252,0.0869,0.2577,-0.1942,-0.4851,0.5162,0.3659,-0.2561,0.1278,1.5117
-0.206,0.088,0.7469,-1.0959,0.0012,0.4994,-0.058,0.7921,-0.1977,-0.2276,0.1908,0.4823,-0.4396,-0.3249,1.0899
-0.2076,0.1778,0.3901,-0.8698,0.2236,0.4921,0.1119,0.8303,-0.5547,-0.0725,-0.2344,0.4081,-0.2931,-0.0696,1.5506
-0.3326,0.0703,0.2072,-0.9202,-0.1147,0.3434,-0.0233,0.8178,-0.2837,0.1496,-0.2736,0.4259,-0.255,-0.6809,1.253
0.0463,0.1377,-0.0765,-0.781,-0.2337,-0.1006,-0.0484,0.7387,-0.1739,0.5299,0.1424,0.2933,0.0614,-0.5758,1.2027
-0.4973,0.1882,0.1869,-0.3284,0.3129,0.5548,-0.153,-0.0278,-0.3046,0.5751,0.5121,0.1302,0.1901,-0.5749,1.1574
-0.1622,0.1984,0.1114,-0.2839,0.2455,0.8061,-0.3908,0.2902,-0.0754,0.2813,0.6158,0.1309,0.3768,-0.3455,1.1929
-0.2896,0.2358,0.3942,-0.3866,0.955,0.6867,-0.5893,-0.3273,0.0732,-0.0124,0.7878,0.0516,0.6782,0.1663,0.7007
-0.0833,0.3476,-0.5018,-0.6005,1.0044,0.0403,-0.2917,0.2282,-0.1184,0.1103,0.3348,0.5659,0.5898,0.3742,0.9575
0.0696,0.2878,-0.449,-0.6759,0.5155,0.0727,-0.072,-0.2101,-0.0992,0.0623,0.5663,0.3337,0.6037,0.5066,1.1205
0.0783,0.2371,-0.3069,-0.8422,0.509,-0.0611,-0.0258,-0.1604,1.135,-0.3799,0.5435,0.2091,0.54,0.211,0.8726
-0.1397,0.4129,-0.0589,-0.952,1.1495,-0.6161,0.3411,-0.201,0.6614,-0.4237,0.3685,0.5193,0.2691,0.2633,0.6176
-0.523,0.1931,-0.5272,-0.7657,1.1509,-0.9068,-0.4775,0.0122,0.0215,-0.0109,0.3553,0.7658,0.4342,0.1766,1.0548
-0.6503,0.3646,-0.8385,-0.392,0.8555,-0.2456,-0.6205,-0.1727,-0.013,0.0825,0.5912,0.5064,0.7005,-0.2214,1.2057
-0.5845,0.4099,-0.1593,-0.4023,0.4984,-0.3695,-0.8254,-0.2743,-0.116,0.1408,0.8443,0.2562,0.7416,-0.3663,1.0876
-0.4193,0.3629,-0.3108,-0.4954,0.2064,-0.0355,-0.093,-0.3609,-0.3354,0.3204,0.8182,0.0536,0.6324,0.0517,0.9442
-0.6154,0.3012,-0.1153,-0.5017,0.0427,0.0869,0.1806,-0.3331,-0.471,0.6,0.7008,0.0296,0.7524,0.1184,0.8227
-0.6224,0.1221,-0.2644,-0.0797,-0.4436,0.432,-0.5537,-0.4795,-0.4269,0.6854,0.7015,0.0178,0.7962,0.3681,0.6823
-0.4163,0.5567,0.1957,-0.3079,0.2823,0.8164,-0.3305,-0.1013,-0.4094,0.3954,0.5739,0.1972,0.883,0.4305,1.2419
-0.1146,0.4978,0.0959,-0.6573,0.0736,0.7415,0.076,-0.1127,-0.5029,0.4013,0.4526,-0.0238,0.6076,0.6276,0.6059
0.2453,0.3594,0.2209,-0.6087,-0.4509,0.4771,-0.1842,0.371,-0.1444,0.3066,0.2972,0.1739,0.2925,0.7688,1.2692
-0.0226,0.4079,0.5889,-0.7975,-0.4009,0.7156,0.4736,-0.4335,-0.037,0.0016,0.089,-0.0921,0.3535,0.6363,0.9578
-0.8797,0.3869,0.8265,-0.2451,-0.3677,0.6698,-0.0424,-0.262,0.3175,-0.2074,-0.1869,-0.1297,0.291,0.9177,0.7963
-0.4776,0.2563,0.4138,-0.4066,-0.5884,0.3135,0.0734,-0.3919,0.0645,-0.1283,0.0305,-0.0166,0.6952,1.0867,0.2209
-0.3401,0.3885,0.3596,-0.2389,-1.1845,-0.7644,0.3896,-0.354,-0.1056,0.1955,0.0056,0.0833,0.6248,1.4657,0.5265
-0.5648,0.2696,0.4096,-0.1861,-0.7647,-0.7166,0.4556,-0.2578,-0.1902,0.5602,-0.0442,0.018,0.8256,1.6239,1.6401
-0.8175,0.2321,0.6295,-0.4746,-0.1066,-0.2773,0.1229,-0.2612,-0.1862,0.7571,0.1365,0.0195,0.8916,1.6226,1.7023
-0.9114,0.0786,0.5509,-0.7806,0.2705,0.2062,0.0598,-0.2782,-0.3543,1.0224,0.4021,-0.0529,1.0072,1.7302,1.6157
-0.292,0.2217,0.2216,-0.9357,0.3728,0.4942,-0.014,-0.3203,-0.4273,0.6342,0.6129,-0.1558,1.0059,2.1938,1.8091
0.0792,0.0098,0.2342,-0.8224,0.2883,1.1275,-0.1284,-0.4315,-0.3136,0.2955,0.4064,0.0403,1.0456,1.9803,1.7928
0.3226,0.2091,0.5814,-1.4746,0.3152,1.1385,-0.3214,-0.3774,-0.1955,0.0167,0.3654,0.0487,0.8445,1.611,1.2372
0.6551,0.6094,0.186,-1.7141,0.1272,0.396,-0.1434,-0.3322,-0.2439,-0.1667,0.2221,0.2829,0.552,1.2591,1.042
0.3971,0.3001,0.2382,-1.3736,0.153,-0.0262,-0.0008,-0.2047,-0.4959,0.1182,0.0517,0.2805,0.3318,0.5302,1.813
0.3956,0.6247,0.4995,-1.5085,0.1723,0.3987,0.2939,-0.0439,-0.489,0.2217,0.0299,0.4375,0.0557,0.2521,2.0861
0.2081,0.312,0.8917,-1.719,0.1313,0.6233,0.4905,0.0727,-0.6268,0.3829,-0.1594,0.3279,0.1564,0.2531,1.5537
0.9846,0.3006,1.0509,-1.7685,0.1626,0.4329,0.3023,0.3237,-0.4036,0.2166,0.3755,0.3076,0.1412,0.7239,1.4682
0.4338,0.8163,0.7984,-1.7513,0.0903,0.3001,0.1895,0.5804,-0.4723,0.247,-0.7182,0.3857,-0.2902,0.7342,1.3026
0.3111,0.6294,0.6552,-1.7509,-0.0704,0.2058,-0.2381,0.6407,-0.4613,0.3743,-0.4696,0.3816,-0.428,0.1226,1.3109
0.4359,0.546,0.5098,-1.2679,0.3634,0.1722,0.2843,0.6432,-0.5166,0.4088,0.051,0.2985,-0.5702,0.1646,1.7572
-0.062,0.3934,0.3255,-1.4416,0.4769,0.3276,0.2898,0.594,-0.5735,0.5849,-0.0939,0.1042,-0.2948,0.0688,2.1633
-0.2288,0.0354,0.5492,-1.4081,0.4236,1.3243,0.0508,0.2744,-0.3274,0.556,0.0667,-0.1119,0.0915,0.2623,1.251
0.4338,0.2892,0.3748,-1.7605,0.3107,0.9191,-0.2721,0.4384,-0.509,0.5416,0.4377,0.0682,0.2493,0.3335,1.2741
1.0409,0.4359,-0.0751,-1.7395,0.5203,1.0147,0.458,0.6673,-0.5661,0.1823,0.2051,0.067,0.0521,0.4024,1.1873
1.2422,0.4836,-0.0463,-1.5145,-0.0047,0.8524,0.18,0.6802,-0.4834,0.0925,0.0783,0.2431,-0.3141,0.3626,1.2888
0.8949,0.6864,-0.0149,-1.7226,0.0533,0.3081,0.0165,0.3701,-0.4898,0.2073,-0.0896,0.2297,-0.5366,0.0644,1.9054
0.6538,0.6769,0.2145,-1.8105,0.0949,0.4807,0.345,0.4313,-0.5541,0.3359,0.2176,0.3137,-0.7147,-0.494,2.0229
0.9501,0.4078,0.4634,-2.0496,0.0062,0.4805,0.3301,0.6431,-0.7109,0.4207,0.058,0.1042,-0.795,-0.5894,1.9003
0.6943,0.801,0.7069,-1.7972,-0.2645,0.6156,0.1188,0.3044,-0.6498,0.5161,-0.0715,0.0084,-0.8939,-0.694,1.4754
0.311,0.5371,1.0701,-0.9354,-0.2996,0.4152,-0.2306,0.5017,-0.4298,0.491,0.1773,-0.0831,-0.7682,-0.1599,1.5751
-0.149,0.0749,0.8315,-1.1524,-0.053,0.7407,-0.0741,0.32,-0.4574,0.5888,0.2377,-0.1556,-0.1567,0.2931,1.5605
0.0128,-0.1264,1.159,-1.1884,0.0686,1.0562,-0.3851,0.3377,-0.5084,0.7026,0.0453,-0.07,0.0848,0.6661,1.9239
0.324,0.3092,0.9782,-1.4698,0.4308,1.4474,0.1205,0.1269,-0.4227,0.3122,0.0168,0.2441,0.0554,1.0412,2.0168
0.0507,0.0046,0.8381,-1.5637,0.6427,1.251,0.1263,0.216,-0.335,0.2857,-0.0898,0.213,0.1913,1.0373,1.5589
0.5331,0.0893,-0.0642,-1.9132,0.6594,0.9007,-0.5678,0.46,-0.0022,-0.0267,0.1173,0.149,0.2469,1.243,1.5535
0.6942,0.7548,0.4271,-1.9563,0.9663,0.1747,-0.1529,0.4695,-0.3732,0.1345,0.248,0.5822,-0.2239,1.1677,1.7936
0.6757,0.5936,0.6104,-1.47,0.5248,-0.2385,-0.1471,0.7821,-0.2709,0.5744,0.0965,0.3097,-0.9243,0.4907,2.7324
0.1432,0.5173,0.8511,-1.9764,0.4448,0.1894,-0.0073,0.2397,-0.3861,0.7169,0.9418,-0.2257,-0.9744,0.0928,3.7459
-0.2986,0.5199,1.3458,-2.6715,0.5972,0.8282,1.3869,0.7831,-0.8731,1.0403,0.1713,-0.2924,-0.85,-0.165,3.5537
0.8939,0.4261,1.3802,-3.3088,0.1504,1.005,1.2255,0.5063,-0.6,0.8439,0.0666,-0.6819,-0.2128,0.4433,3.1371
0.7617,0.2408,1.1509,-2.9916,0.2027,1.1779,1.1664,1.0169,-0.5436,0.3789,-0.3097,-0.3028,-0.568,1.0402,2.5974
1.0027,0.2905,0.8417,-2.6657,0.0766,0.7279,1.0837,1.188,-0.7907,0.7415,-0.2737,0.1339,-0.5922,0.7262,2.3829
0.9365,0.331,1.0222,-2.7109,0.1282,0.5557,0.8594,0.5347,-0.6941,0.9294,-0.2126,0.2642,-0.696,0.62,2.2163
0.5857,0.298,0.9942,-2.3176,-0.323,0.0936,0.6327,0.6684,-0.7424,1.1627,-0.1108,0.1424,-0.8418,-0.2035,1.8919
0.4457,0.1305,0.9529,-2.0452,-0.2827,0.1323,0.6189,0.6868,-0.7604,1.2815,-0.0233,0.0054,-0.6936,-0.1455,1.4758
0.2747,0.2622,1.0359,-1.1165,-0.2057,1.1589,0.6498,0.9651,-0.8646,1.2033,0.3977,-0.1364,-0.8282,-0.2588,1.5714
0.1286,0.0405,1.0468,-1.316,-0.2344,1.1151,0.5933,0.8528,-0.7428,1.0811,0.3559,-0.0826,-0.6638,0.1021,0.888
