x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.1242,0.1864,0.7178,-0.3564,0.5518,0.2271,-0.5238,1.6814,-0.5724,-0.5286,0.2982,0.3387,-0.4531,-1.4652,-0.1102
0.068,0.0771,0.5381,-0.0364,0.3974,0.406,-0.1708,1.615,0.588,-0.2729,0.755,0.1828,-0.504,-1.4631,0.346
0.1052,0.5108,0.5601,-0.1844,0.061,0.4571,0.453,1.3323,-0.503,-0.4142,0.5987,0.235,-0.2303,-1.8155,0.4523
0.3734,0.3606,0.8072,-0.4523,0.0087,0.2909,0.0827,2.0704,-0.47,-0.828,1.1845,-0.0361,-0.2392,-1.3294,0.7421
-0.008,0.3707,0.5401,-0.2517,0.2273,0.2319,-0.2204,1.4379,-0.473,-0.9352,1.0933,0.328,0.2137,-1.4905,0.936
0.4069,0.4921,0.6057,-0.3292,0.0461,0.0946,-0.1616,1.4501,-0.3265,-0.8326,0.4748,0.4921,-0.028,-1.4348,0.4994
0.4445,0.4024,0.5659,-0.4459,0.2149,-0.1787,-0.3181,1.3462,-0.3278,-0.8432,0.5262,-0.0801,-0.1483,-1.3618,0.5242
0.5562,0.4976,0.8147,-0.2427,0.3039,0.0443,0.4229,1.4181,-0.4274,-0.5964,0.796,0.0142,-0.3407,-1.0847,0.6601
0.3557,0.5191,0.1583,0.2582,0.4438,-0.0606,0.1123,1.302,-0.1959,-0.3369,1.4956,0.1487,-0.152,-1.1749,1.226
0.6658,0.9141,0.5449,-0.0242,0.2775,-0.3297,-0.1484,1.0125,-0.3191,-0.2002,1.0015,0.3971,-0.2437,-1.3691,1.3096
0.061,0.8807,0.2237,0.0005,0.1156,-0.0331,-0.0803,1.0483,-0.4344,-0.105,-0.2095,0.1491,-0.2951,-1.2108,0.7565
0.2186,0.4065,0.0878,0.1807,0.1745,0.2095,0.193,1.0201,-0.3908,-0.359,0.1326,-0.4107,-0.1763,-0.8943,0.4542
0.102,0.2611,-0.0288,0.1641,0.3674,0.2371,0.1695,1.554,0.1526,-0.3356,0.1569,-0.4465,-0.3619,-0.8878,0.5483
-0.0155,0.1688,0.4449,0.1366,0.1596,0.379,0.1764,0.666,-0.2179,-0.2793,0.025,-0.4622,-0.2063,-1.3551,0.4437
-0.0849,0.2545,-0.0054,0.2576,0.4986,0.3392,0.6296,1.0839,-0.1617,-0.4995,0.2227,-0.3862,0.6905,-1.1415,0.5034
-0.1866,0.1376,-0.0654,0.4577,0.2402,0.2872,0.7596,1.0511,-0.1447,-0.4134,0.8419,-0.449,0.5251,-1.4204,0.9896
-0.2337,0.2768,-0.09,0.2961,0.2518,-0.2265,0.5132,1.156,-0.5804,-0.3636,0.7707,-0.3269,0.4088,-1.4524,1.1509
-0.13,0.5031,-0.4824,0.1551,-0.0175,-0.0525,0.5952,1.5359,-0.2982,-0.4187,0.7846,-0.0451,-0.1845,-1.269,1.1026
-0.3142,0.7171,-0.4618,0.2034,0.1399,0.2102,0.3947,1.3321,-0.1749,-0.7772,0.6356,0.0909,-0.3897,-1.169,1.0065
-0.1396,0.5349,-0.1042,-0.1607,0.1733,0.4534,0.2944,1.1008,0.1804,-0.9908,0.5633,-0.0864,-0.108,-1.1457,0.8274
0.0565,0.6644,-0.2742,-0.0631,0.1959,0.3662,0.4807,0.3531,-0.5814,-0.8909,0.6651,-0.1549,0.1156,-0.9946,0.8448
0.5799,0.5272,-0.419,-0.1524,0.0716,0.0371,0.2925,0.5613,-0.2162,-0.7278,0.3381,-0.1134,0.0567,-0.7124,0.6619
0.1967,0.545,-0.2664,-0.2772,0.1795,0.0028,0.2735,0.6197,0.283,-0.3368,0.2274,-0.3454,-0.0971,-0.5603,0.7379
0.3374,0.4124,-0.2842,-0.3486,-0.0076,-0.0963,-0.0062,0.6288,0.173,-0.9551,-0.0681,-0.4532,-0.3166,-0.7529,0.412
0.1235,0.347,-0.1657,-0.2466,-0.0594,-0.042,-1.6478,0.9598,0.2915,-0.6606,0.1893,-0.5661,-0.2531,-0.5456,0.3003
-0.0298,0.3833,0.4501,0.2503,0.1264,0.0457,-1.1536,0.8709,0.0401,-1.324,0.4758,-0.6245,-0.6507,-0.7988,-0.5372
-0.2164,0.5965,0.1453,-0.6117,0.4826,0.2286,-0.7438,0.7761,-0.7404,-1.0778,0.2542,-0.6332,-0.9083,-0.955,-0.927
0.2216,0.3465,0.2839,-0.0477,0.1805,0.2894,-0.4104,1.5889,-0.6335,-1.3764,0.6187,-0.5232,-1.3847,-0.6139,-0.9303
0.2269,0.599,0.623,-0.3104,0.2254,0.4041,-0.3238,1.2877,-0.5681,-1.2837,0.6305,-0.461,-0.7537,-1.0764,-0.9368
0.2472,0.9002,0.1464,-0.1813,0.7822,0.0512,-0.268,0.7348,-0.593,-0.8996,0.8395,-0.1365,-0.5971,-1.1734,-0.6635
0.177,0.7694,0.0751,0.1265,0.6461,0.0132,-0.2376,0.3535,-0.1522,-0.6102,0.7035,-0.0202,-0.421,-0.9911,-0.4193
0.2629,0.9381,0.2173,-0.0907,0.7043,-0.0406,-0.4441,0.3648,-0.482,-0.306,0.8049,0.0903,0.0683,-0.9104,-0.0342
0.3565,0.4796,0.0818,-0.0142,0.6658,-0.1301,-0.5623,-0.1487,-0.5407,-0.16,0.7331,0.1794,0.3915,-0.7552,0.159
0.4749,0.643,-0.4428,0.0871,0.9656,-0.1959,-0.8839,-0.1309,0.0501,0.2618,0.8854,0.4656,0.2618,-0.5263,0.297
0.9324,0.4914,-0.3911,0.1214,1.1565,-0.686,-0.8182,0.3407,0.2489,0.6256,0.4829,0.5042,-0.1623,-0.5631,0.1542
0.5059,0.592,0.0979,0.422,0.6263,-0.5628,-0.4802,0.2338,-0.0343,0.7578,0.5291,0.3839,-0.3074,-0.5737,0.3198
0.2201,0.7329,-0.259,0.3171,0.631,-0.4405,-0.5663,0.5991,-0.3245,0.1742,0.6592,0.1919,-0.2167,-0.4786,0.3739
0.3423,0.7633,-0.2461,0.3803,1.2906,-0.4914,-0.6021,0.6052,-0.2348,-0.0248,0.5452,0.3467,-0.0344,-0.3497,0.0081
0.4428,0.5057,-0.2058,0.3604,1.2852,-0.5884,-0.5571,0.906,-0.046,0.132,0.5343,0.1977,-0.0275,-0.5431,-0.0851
0.0548,0.524,-0.2319,0.1966,1.1756,-0.1783,-0.4802,0.8267,-0.0806,-0.127,0.4943,-0.2841,-0.1777,-1.0707,0.2028
0.2985,0.6513,-0.2246,0.2439,1.163,-0.3003,-0.3703,1.3391,0.3665,-0.244,0.3637,-0.0661,-0.4148,-1.4737,0.2968
-0.0169,0.692,0.3101,-0.0067,1.0772,-0.1695,-0.2068,2.0127,0.3501,-0.5788,0.3118,0.0565,-0.4184,-1.6875,0.1208
0.0182,0.5133,0.625,-0.2585,1.241,0.1009,-0.0962,1.7741,0.063,-0.8614,0.6309,0.1275,-0.6427,-2.0725,-0.2261
-0.0929,0.7932,0.8132,-0.0916,1.1458,0.0515,0.2082,1.7476,-0.136,-0.5952,1.0805,0.1029,-0.6559,-2.1489,-0.1003
0.0888,1.1814,0.4701,-0.0429,1.2402,0.1754,-0.0495,1.2322,-0.4594,-0.6116,1.3675,0.3138,-0.2974,-1.9369,0.1571
0.2712,0.9589,0.4352,-0.0133,1.4914,-0.1356,0.0788,0.4433,-0.6894,-0.2608,1.3654,0.5429,0.1754,-1.8122,0.6111
0.325,1.3083,-0.1975,0.0616,1.455,-0.0184,-0.0702,0.4457,-0.5901,0.2421,0.969,0.7624,0.0966,-1.276,0.8124
0.0176,1.3444,-0.807,-0.0839,0.7164,-0.4215,-0.0993,0.3573,-0.2174,-0.0003,0.6907,0.443,0.0195,-0.961,0.5742
0.1042,1.0511,-0.8066,0.4466,0.9059,-0.6876,-0.0987,0.1077,-0.3347,-0.1132,0.6579,0.4489,0.4684,-0.548,0.3127
0.0941,0.7652,-0.7094,0.081,0.7895,-0.9429,-0.061,0.0284,0.0642,-0.1284,0.3405,0.1957,0.431,-0.3732,-0.035
0.2773,0.6992,-0.6345,0.3612,0.5867,-1.0344,0.0441,0.4692,0.2923,-0.144,0.4303,-0.0286,0.156,-0.1891,-0.0497
-0.1185,0.9377,-0.3951,0.2471,0.806,-0.551,0.0686,0.3727,0.1325,-0.0281,0.0473,-0.3127,0.01,-0.194,-0.3353
-0.2217,0.5381,-0.9612,0.3489,0.6031,-0.4892,0.3588,0.2755,-0.086,-0.312,0.4839,-0.5539,0.2386,-0.2566,-0.4073
-0.1057,0.5879,-0.8315,0.4675,0.1311,-0.3403,0.2499,0.1647,0.1442,-0.66,0.3155,-0.5888,-0.0253,-0.3715,-0.62
0.1549,0.8413,-0.3769,0.3853,0.3435,-0.3008,0.2406,1.0982,0.5467,-1.0029,0.5294,-0.5482,-0.3419,-0.4852,-0.6561
0.111,1.0298,-0.2371,0.3751,0.4551,-0.3663,0.3857,0.4997,0.1469,-1.0496,0.6206,-0.5457,-0.034,-0.7349,-0.6402
0.3435,0.9517,-0.1723,0.2246,0.946,-0.3569,0.0996,0.2893,0.162,-0.8867,0.3784,-0.411,0.4383,-0.6078,-0.6954
0.38,0.835,-0.5379,0.0801,0.8715,-0.5991,0.3746,0.0099,-0.1133,-0.405,0.1643,-0.4384,0.569,-0.6843,-0.5335
0.422,0.9796,-0.5905,-0.0741,0.8946,-0.7124,0.288,0.4821,0.2878,-0.2591,0.2965,-0.4271,0.2651,-0.5819,-0.2061
0.4185,0.7883,-0.5783,-0.2051,0.9594,-0.6563,0.3253,-0.266,-0.176,-0.1324,0.2,-0.5457,0.4858,-0.7295,-0.234
0.5456,0.9809,-0.4509,0.136,1.0256,-0.7181,0.3142,0.388,0.2331,0.2534,0.1595,-0.4529,0.6511,-0.3717,0.1341
0.3336,1.0673,-0.4906,0.0149,0.9385,-0.641,0.5087,0.5073,0.4718,0.2189,0.2177,-0.679,0.4933,-0.5967,0.0572
0.687,1.0057,-0.2428,0.0777,1.4003,-1.0174,0.3843,0.6195,0.5094,-0.031,0.2765,-0.6623,0.5606,-0.7759,0.2965
0.2623,0.9385,-0.1197,0.2073,1.4688,-0.676,0.5166,0.0536,-0.174,0.4448,0.8261,-0.5435,0.6791,-1.1573,0.5527
0.194,1.4335,-1.1139,0.0154,1.1876,-0.3907,0.6676,1.8489,0.7949,0.5921,0.5353,-0.2411,0.1035,-0.9671,0.6546
0.0545,1.3609,-0.1974,0.0719,0.8852,-0.277,0.4212,1.417,0.5061,-0.272,0.7997,-0.2667,0.0352,-1.5883,0.274
-0.1171,1.4449,-0.4185,-0.1278,0.9723,-0.1452,0.1934,1.4891,0.6261,-0.8846,0.1867,-0.0797,-0.1033,-1.8568,0.0261
-0.0854,1.2539,0.1342,0.3034,1.1022,-0.1148,0.2055,1.4557,0.2244,-1.1869,0.079,-0.2994,-0.0105,-2.1797,-0.4772
0.2352,1.1902,0.3536,0.0685,1.5239,-0.0612,0.8301,1.8084,-0.0256,-0.9664,-0.0473,-0.4027,0.0166,-2.3342,-0.4171
0.471,1.1392,0.7319,-0.112,1.4811,-0.164,0.8341,2.5472,0.6374,-0.7102,0.2378,-0.6201,-0.5324,-2.5396,-0.2033
0.1673,1.3779,1.0529,-0.2658,2.6234,-0.3817,0.6539,2.8417,0.4052,-0.3398,0.5449,-0.5445,-0.0459,-2.6967,0.2817
0.7463,1.2965,1.638,-0.1453,2.1867,-0.359,0.9126,2.5814,-0.4788,0.3375,0.8528,-0.4678,-0.2549,-3.1429,0.8208
0.1756,0.9783,1.4581,-0.1032,2.3014,-0.1692,0.8829,2.1325,-1.2081,0.7753,0.7723,-0.2633,-0.2157,-2.8727,1.2707
0.0033,1.4017,1.0349,-0.2174,2.6145,0.1318,0.9555,2.5066,-1.1288,1.1847,1.076,0.0329,-0.1544,-2.4552,1.7889
0.0041,1.2558,0.801,-0.1342,2.0353,0.2693,0.7206,2.1999,-1.2447,0.8657,1.3178,0.2928,-0.1484,-2.483,2.043
-0.3068,1.4259,0.2666,-0.0597,2.0655,0.3477,0.6702,2.0938,-0.9811,0.6987,1.0351,0.5381,-0.0997,-2.0626,2.0792
0.0097,1.1697,0.0338,-0.2111,2.0342,0.3239,-0.5499,1.4886,-1.0036,0.59,1.4847,0.5656,0.1559,-2.0597,1.9993
0.1451,1.0239,-0.0899,-0.2676,1.6466,0.2432,0.1538,1.0738,-0.4135,0.5915,0.7161,0.6639,-0.18,-1.6136,1.5697
0.3794,1.0479,-0.3799,-0.1332,1.6333,0.1599,0.3871,1.0236,-0.3734,0.4275,0.5974,0.4943,-0.0533,-1.3898,1.3885
0.0214,1.0685,-0.8575,-0.121,1.557,0.0082,0.5553,1.1631,-0.6839,0.4043,0.6336,0.2297,-0.068,-1.1133,1.274
0.0653,0.9588,-0.8848,-0.0168,1.691,0.0991,0.5841,0.6291,-0.4616,0.2103,0.3008,0.1394,0.0103,-0.7556,0.7011
0.2494,1.2154,-0.7608,-0.0468,0.8849,0.0471,0.497,0.5329,-0.0375,-0.2886,0.2192,-0.011,0.2114,-0.7372,0.4561
0.2332,1.3932,-0.7967,0.2182,1.2364,0.1195,0.2969,0.2888,-0.1036,-0.6695,0.7855,-0.0222,0.3351,-0.5803,0.3391
0.2642,1.0819,-0.9567,0.2378,1.2978,-0.1015,0.3074,0.9462,0.1855,-0.522,0.7479,0.1355,0.0476,-0.6444,0.3834
0.3042,1.2678,-0.8141,0.0656,1.23,-0.0082,0.2147,0.1145,-0.4455,-0.4814,0.7543,-0.0666,0.2932,-1.0061,0.3259
0.3591,1.4027,-1.0098,-0.1891,1.5363,-0.1722,0.4192,0.08,-0.1099,-0.111,0.3877,0.1277,0.0386,-0.6764,0.603
-0.1105,1.2633,-0.6869,0.1362,1.522,0.0358,0.3107,0.3709,0.4316,-0.0742,0.3124,0.0092,0.2043,-0.4693,0.5359
0.201,1.1611,-0.6316,-0.0204,1.3567,0.1734,0.3172,0.0055,0.2892,-0.5273,0.2947,-0.0026,0.1319,-0.7258,0.4945
0.1591,1.2459,-1.0901,-0.2374,1.3633,0.2363,0.1163,0.0263,-0.2418,-0.2143,-0.6279,-0.0803,-0.0233,-0.5342,0.2694
0.2351,1.0121,-1.5691,-0.3435,1.082,0.0997,0.2296,-0.2689,0.0524,-0.3576,-0.7242,-0.4862,-0.0993,-0.4478,-0.0966
-0.0007,0.948,-1.7037,-0.5712,0.3433,0.3232,0.486,0.4533,0.6181,-0.6276,-0.5336,-0.8672,-0.3445,-0.3373,-0.4176
0.2381,0.5724,-0.8426,-0.3029,0.5316,0.0971,0.3851,0.7315,1.1129,-1.2859,-0.0806,-0.9059,-0.1456,-0.6049,-0.7652
-0.1355,0.7925,-0.8412,-0.1655,0.9665,0.2956,0.4583,0.8644,0.5827,-1.0706,0.1695,-0.6505,-0.0363,-0.8941,-0.7302
0.4262,0.6179,-0.5951,0.1558,1.8978,-0.0363,0.6082,0.8782,0.4875,-0.6644,0.3195,-0.4767,-0.0857,-1.2152,-0.3314
0.398,0.9666,-0.3526,0.018,1.5071,-0.1636,0.7749,1.2613,0.0547,0.3222,0.4409,-0.3801,-0.0631,-1.5601,0.3345
0.2432,1.0744,0.0396,-0.0965,1.159,-0.1075,0.7964,1.2204,-0.1965,0.1684,0.4536,-0.0211,-0.3065,-1.5913,0.709
-0.0916,1.1755,-0.0187,-0.2156,1.7124,-0.0622,0.5137,1.5276,-0.4863,0.9193,0.7593,-0.1144,-0.2571,-1.0693,1.2672
-0.1622,0.983,0.0637,-0.2572,1.7938,0.0792,0.9502,1.0699,-0.5623,0.6576,1.0728,-0.0804,-0.6045,-0.9718,1.5384
0.2579,1.0214,-0.0366,-0.0828,1.8538,0.0626,1.0708,0.9103,-0.5646,0.886,1.1751,0.211,-0.4068,-0.9549,1.6653
0.0981,1.1785,-0.1692,0.1961,1.8482,0.1863,0.8478,0.5589,-0.7727,1.1082,0.8545,0.4285,-0.1379,-0.8671,2.15
0.1492,1.1877,-0.9632,0.3191,1.6037,0.2799,0.8269,0.3287,-0.7067,1.1109,0.4377,0.3153,0.0641,-0.8194,1.774
0.2654,1.0793,-0.899,0.1059,1.3393,0.0622,0.8525,0.3725,0.0772,0.9136,0.0662,0.151,0.0066,-0.6166,1.559
0.1208,0.7152,-1.1701,0.0381,1.3003,0.0214,0.6373,0.8096,0.1067,0.6815,-0.0314,-0.0803,-0.0784,-0.4994,1.1232
0.069,0.5492,-1.0607,0.3495,1.2536,-0.1056,0.7591,0.6462,0.3999,0.4753,-1.1024,-0.3857,-0.1439,-0.6828,0.7828
0.1727,0.1232,-0.9099,0.5175,1.1424,-0.3172,0.5912,0.6176,0.3081,0.3419,-0.4147,-0.9305,0.003,-0.4406,1.0383
0.1379,0.5645,-1.2103,0.5896,1.1187,-0.6891,0.6974,1.0894,0.2046,0.4671,-0.0599,-0.9611,-0.8742,-0.7718,1.0244
0.0845,0.6005,-0.7944,0.5525,0.739,-0.7051,0.8003,1.3404,0.3807,-0.0017,0.1485,-0.8223,-0.6858,-0.961,1.0323
0.0765,0.6799,-0.124,0.4113,1.0178,-0.3595,0.6438,1.2383,-0.0741,-0.2488,0.3634,-0.644,-0.5783,-1.2199,0.951
0.3801,1.1366,-0.1981,0.2812,1.0455,-0.4052,0.4071,1.64,-0.0082,-0.2401,0.8873,-0.675,-0.5779,-1.3775,1.2926
-0.2553,1.5876,-0.016,-0.0882,1.1494,-0.2668,0.2083,1.0509,-0.3859,-0.2457,0.6248,-0.2859,-0.9242,-1.6454,1.164
-0.323,1.2877,-0.2798,-0.0047,1.3312,-0.1677,0.5772,1.3097,0.068,-0.6353,1.0498,-0.2596,-0.7322,-1.9981,1.004
-0.0553,1.2078,-0.3051,0.0714,1.5215,0.0403,0.7499,1.1956,-0.033,-0.5947,0.3161,0.2144,-0.6502,-2.2161,0.774
-0.1884,0.9638,0.1884,0.1065,1.4851,0.1823,0.7069,1.5918,-0.3448,-0.4787,0.1574,0.0902,-0.6397,-2.2143,0.8364
-0.248,1.0002,0.2665,0.2518,1.5671,0.431,0.7197,1.6136,-1.1587,-0.2896,0.4833,-0.2263,-0.5949,-2.31,1.1185
0.1792,0.7053,0.5407,-0.0348,1.5416,0.3516,0.9513,1.7039,-0.975,-0.1666,0.6731,0.1167,-0.5118,-2.3265,1.5152
0.014,1.1061,0.394,0.0047,1.6974,0.1102,0.8551,1.8085,-0.6175,0.2635,0.5558,0.2418,-0.5688,-2.0107,1.6554
-0.2274,1.1939,0.39,0.1341,1.3077,0.3099,0.9881,1.4407,-0.8106,0.0548,0.4852,0.3025,-0.402,-2.2154,1.5647
-0.7039,0.88,0.0109,0.8426,1.4299,0.7683,0.8393,1.9129,-0.6775,-0.2224,0.8407,0.3665,-0.3988,-2.0656,1.7508
-0.675,0.8792,0.344,0.5186,1.9058,0.5932,0.9055,1.6352,-1.2027,-0.224,1.0016,0.362,-0.5217,-2.2549,1.9273
-0.2091,1.2711,0.3863,0.4441,1.9643,0.6405,1.2533,1.4512,-0.8554,0.1027,1.0624,0.4973,-0.4045,-2.36,1.8924
-0.0405,1.3135,-0.0209,0.9234,1.9184,0.5479,1.2621,0.8398,-1.4416,0.4852,1.2153,0.6854,-0.0467,-2.3979,2.3542
-0.0358,1.6826,-0.6763,0.5536,2.4105,0.4074,1.1198,0.6762,-1.2496,1.0648,1.1731,0.6064,0.2393,-2.0462,2.8557
0.0031,1.2225,-0.6064,0.3872,1.6265,0.8198,0.969,-0.0115,-1.1197,1.1266,1.1424,0.5909,0.3513,-2.1284,3.0745
-0.1945,0.9915,-0.9388,0.3077,1.2154,0.7693,0.9738,-0.1061,-0.8008,0.8181,0.8459,0.951,0.6311,-1.4093,3.0742
