x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.0206,-0.3252,-0.4486,1.1875,-0.3424,0.5452,-0.129,0.4166,-0.1929,0.1523,0.0249,-0.0069,-0.3733,-0.014,-1.0736
-0.24,-0.2534,-0.3692,1.3869,-0.0967,0.6859,-0.071,-0.2137,-0.1826,-0.1173,0.2717,-0.2535,-0.281,0.119,-0.9345
-0.2688,0.7235,-0.846,1.3916,-0.0508,0.8929,-0.1701,-0.2661,-0.0148,-0.3673,0.7989,-0.046,-1.2324,-0.4066,-1.2102
-0.3685,-0.4013,-0.7063,1.0406,-0.4763,0.398,-0.0825,-0.704,-0.2607,0.3203,0.116,-0.5425,-0.4413,-0.6833,-1.6342
-0.3914,-0.3091,-0.5252,1.2952,-0.1256,0.5758,-0.1876,-0.1458,0.0747,-0.1916,0.2113,-0.3251,-0.19,-0.4378,-1.2387
-0.6667,-0.2566,-0.6026,1.3671,-0.1262,0.486,-0.2183,0.034,0.1238,-0.2934,0.3744,-0.1191,-0.1663,0.049,-0.9785
-0.6846,-1.5292,-0.3086,1.2286,-0.1473,0.7393,-0.4134,1.0933,-0.0209,-0.5726,0.2822,0.2329,0.0205,0.0042,-0.9442
-0.6003,0.1757,-0.2091,1.4128,0.3643,0.5682,-0.4992,0.3674,0.2678,-0.6199,0.3254,0.6568,-0.1222,-0.0847,-0.7669
-0.4097,-0.0895,-0.5823,1.5838,0.5877,0.096,-0.6067,0.0155,0.2654,-0.4733,0.5122,0.3161,-0.0208,-0.0909,-0.8734
-0.6316,-0.1044,-1.1151,1.3286,0.3223,-0.0419,-0.6727,-0.1704,-0.0994,-0.3293,0.3515,0.0863,-0.0386,-0.2042,-0.5283
-0.632,-0.4241,-0.8787,1.0751,0.0901,0.3182,-0.2848,-0.5274,-0.2012,-0.3485,0.0644,-0.0652,0.384,-0.2327,-0.4423
-0.3424,-0.4101,-0.4341,1.0375,0.0705,0.6703,-0.2156,-0.3058,-0.2676,-0.2176,0.0522,0.1307,0.1686,0.0082,-0.2689
-0.0358,-0.4299,-0.0753,0.7317,0.1378,0.8367,-0.2011,-0.4175,-0.4211,-0.6183,0.1493,0.0752,0.2105,0.1453,-0.3065
0.17,-0.0318,0.05,0.5566,-0.3571,0.6913,-0.21,-0.5177,-0.3691,-0.8006,-0.1886,0.3334,-0.0156,0.2853,-0.1777
0.211,0.0403,-0.3099,0.1199,-0.1922,0.3951,0.1491,-0.0543,-0.4102,-0.3038,-0.1616,0.6399,-0.3006,0.1758,-0.2764
0.1068,-0.4754,-0.3825,0.2241,-0.3239,0.3219,0.3208,0.1828,-0.1713,-0.5018,0.5144,0.5169,-0.4684,-0.2014,-0.3045
-0.0842,-0.2368,-0.3244,0.2669,-0.1234,0.1572,0.2264,0.4291,-0.0756,-0.4038,0.3514,0.7485,-0.4943,-0.4447,-0.514
-0.0059,-0.2312,0.0459,0.1728,-0.3733,-0.1334,0.2535,0.8017,-0.0594,-0.5673,0.9031,0.6668,-0.818,-0.9717,-0.7852
-0.2376,-0.2771,-0.0964,0.6647,-0.135,-0.3994,0.1365,0.8028,0.0293,-0.4982,0.4165,0.7632,-0.9188,-0.9737,-0.7375
-0.357,-0.2242,0.0069,1.2944,0.1491,-0.4355,-0.1605,0.8471,-0.2219,-0.5479,0.8574,0.7507,-0.3833,-0.7425,-0.4278
-0.6771,-0.526,-0.267,1.0393,0.2128,-0.1632,-0.081,0.5355,-0.0618,-0.6692,0.7099,0.6657,-0.5521,-0.5664,-0.3537
-0.4926,-0.5217,0.0138,0.2957,0.2889,-0.3076,0.2869,0.1325,0.2198,-0.657,0.3109,0.7082,-0.0405,-0.3225,-0.1593
-0.4602,-0.7253,-0.6591,0.7809,0.5724,0.0954,0.0511,0.2901,-0.3451,-0.3943,0.3704,0.8347,0.0924,-0.0932,-0.0265
-0.4525,-0.1231,-0.5253,0.9293,0.5655,0.192,-0.153,0.0039,0.0087,-0.3316,0.5423,0.7429,0.4409,-0.1206,-0.1416
-0.4504,-0.0425,-0.6704,0.9121,0.5372,0.2801,-0.086,-0.0682,-0.066,-0.5559,0.5494,0.5898,0.3233,-0.1344,-0.4953
-0.5112,-0.2668,-0.2938,0.9345,0.2631,0.0835,-0.1607,-0.3208,-0.0013,-0.8025,0.4523,0.5008,-0.0463,-0.0106,-0.7458
-0.1752,0.2601,-0.5801,1.1495,0.3661,-0.2614,-0.3152,0.1117,0.0105,-0.8445,0.6066,0.8748,-0.2736,-0.0272,-0.4765
-0.2368,0.2122,-0.4856,0.9889,0.2267,-0.5463,-0.273,0.4048,-0.1004,-0.7398,0.4469,0.903,-0.4972,-0.2411,-0.0535
-0.4945,0.109,-0.3127,0.8363,0.3857,-0.3274,0.0749,0.0563,0.2382,-0.7616,0.4822,0.6049,-0.5032,-0.4262,0.1202
-0.298,0.0922,-0.2698,0.8346,0.6476,-0.3976,-0.3605,0.1822,-0.0888,-0.5924,0.447,0.6766,-0.1275,-0.1993,0.4109
-0.2709,-0.0173,-0.0583,0.1237,0.5987,-0.2158,0.1609,0.2431,0.061,-0.6239,0.7484,0.683,-0.3531,-0.4117,0.3858
-0.1329,0.0665,-0.5894,0.3136,0.6752,-0.261,0.0891,0.3623,0.0716,-0.041,0.566,0.7544,-0.6173,-0.3747,0.7934
-0.2484,0.4355,-0.245,0.2455,0.7501,-0.0462,0.0878,0.3795,-0.0297,-0.2486,0.7791,0.4381,-0.9582,-0.7528,0.341
-0.2188,-0.0142,-0.393,0.2225,0.5793,0.4801,-0.023,0.4757,-0.0852,-0.4721,0.9214,0.0898,-1.0166,-0.7409,0.2636
0.0553,-0.1133,-0.4717,0.4747,0.3228,0.8067,0.027,0.4374,0.0419,-0.9677,0.6893,0.348,-0.3401,-0.4986,0.1395
0.1975,-0.2375,0.0317,0.4594,0.3343,0.6592,0.0262,0.0337,0.0009,-1.1439,0.3428,0.4707,-0.1145,0.0817,-0.2445
0.1645,-0.2691,-0.1202,0.6166,0.7925,-0.0375,-0.1496,0.4136,-0.1293,-1.0542,0.2012,0.9372,-0.6302,0.0446,-0.4327
-0.4899,-0.1645,-0.5057,0.7018,0.4849,-0.475,-0.4668,0.4716,-0.1218,-0.7424,-0.0943,1.3132,-0.7005,-0.363,-0.2072
-0.407,-0.4771,-0.6241,1.0832,0.2713,-0.1512,-0.4103,0.3588,-0.3675,-0.4367,0.4669,1.1302,-0.489,-0.626,-0.1545
-0.0625,-0.7862,-0.35,1.0435,0.5147,0.2815,-0.3709,0.2508,-0.5836,-0.3777,0.6925,0.9632,0.119,-0.5612,-0.1474
0.3344,0.7946,-0.3925,1.0761,0.7938,0.1494,-0.5127,0.1118,-0.0138,-0.8478,0.4548,1.1768,-0.0413,-0.1357,-0.1061
0.2581,0.3354,-0.3393,0.7658,0.5431,-0.4854,-0.1184,0.0647,0.3137,-1.0308,0.6433,0.7168,-0.4775,-0.2413,-0.4324
-0.0611,-0.0383,-0.5646,0.8914,0.5301,-1.1039,-0.2756,-0.0153,0.1253,-0.5504,0.4643,0.6189,-0.8537,-0.349,-0.1754
-0.5506,-0.5016,-0.1432,1.0125,0.2864,-0.8006,-0.2153,-0.039,-0.0411,-0.0868,0.5826,0.4882,-0.6174,-0.4851,0.3032
-0.6001,-0.6001,0.0396,1.1145,0.5816,0.0691,-0.0554,-0.0324,-0.0796,-0.1173,0.8458,0.3995,-0.4198,-0.1823,0.6814
0.0962,-0.7726,-0.295,0.7588,1.2003,0.6162,0.0704,-0.5023,-0.0129,-0.7684,0.7583,0.4537,-0.1927,0.0854,0.7346
0.3837,-0.53,-0.5177,0.313,0.8557,0.5754,-0.2652,-0.0965,0.0343,-1.2371,0.8089,1.0523,-0.2242,-0.082,0.5748
0.6313,-0.4807,-0.2766,-0.2745,0.6751,-0.1267,-0.0006,-0.2966,-0.1131,-1.3242,0.6782,1.0199,-0.2408,-0.2157,0.48
0.6698,-0.3268,-0.2336,-0.2926,0.3151,-0.4114,0.1159,0.431,0.02,-0.595,0.5945,1.452,-0.4602,-0.7337,0.0774
0.4187,-0.1084,-0.1414,0.0618,0.093,-0.5345,0.45,0.6982,-0.1339,-0.4435,0.7808,1.2149,-0.8952,-1.3896,0.0272
-0.0319,0.0647,-0.0318,0.2421,-0.2281,-0.4074,0.2099,0.7252,-0.3478,-0.0676,0.8931,1.0041,-1.0474,-1.743,0.134
0.0468,-0.201,-0.2905,0.2785,-0.9044,-0.0575,0.2666,0.6478,-0.3252,-0.2136,1.1365,0.4627,-0.8696,-1.6858,0.0227
0.0867,-0.1257,-0.0452,0.4,-0.6169,-0.0009,0.5539,0.3663,-0.3637,-0.1057,1.3709,0.1904,-0.7447,-1.319,-0.3737
0.1969,-0.0586,0.0304,0.6273,-0.2763,0.042,0.4753,0.6328,-0.383,-0.0369,0.9011,0.2809,-1.4506,-1.3255,-0.4576
0.0205,-0.0964,-0.0933,0.8656,-0.1891,0.0352,0.2408,-0.2517,-0.381,-0.1681,0.8823,-0.4474,-0.8816,-1.0747,-0.2394
0.1395,-0.5643,-0.705,0.7156,-0.2922,0.407,0.1534,-0.299,-0.296,-0.7074,0.8132,-0.2116,-0.5072,-0.6149,-0.4415
0.1176,-0.3909,-0.6788,0.8609,-0.0085,0.2752,0.1904,-0.0912,-0.1536,-0.4291,0.687,0.6855,-0.589,-0.4737,-0.3331
-0.0876,-0.2009,-0.6254,0.6193,-0.2474,0.0921,-0.0927,0.0315,-0.1316,-0.3918,0.6618,0.5063,-0.2758,-0.3003,0.398
0.1437,-0.2145,-0.2484,0.2644,0.3498,0.0731,0.3039,0.1017,-0.1649,-0.6215,-0.4945,0.5133,-0.2191,-0.3452,0.5753
-0.102,-0.3079,-0.4118,-0.2328,0.5855,-0.0747,0.2444,0.2938,-0.1084,-0.6484,-0.0195,0.6149,-0.1907,-0.3706,0.6268
0.6365,-0.4175,-0.252,-0.1638,0.7631,-0.2127,0.1676,0.3387,-0.2491,-0.7879,-0.0027,0.9787,0.2883,-0.2145,0.9283
0.3404,0.0622,-0.405,-0.3523,0.6618,-0.249,0.3194,0.4387,-0.3409,-0.4506,0.3306,1.1319,-0.3841,-0.7381,1.1403
0.2535,0.0452,-0.2008,-0.1403,0.5326,0.0226,0.494,0.7729,-0.1972,-0.8146,0.7833,0.7022,-0.444,-1.2002,1.131
0.0496,-0.0143,0.0492,-0.1486,0.5599,0.008,0.335,0.6938,-0.0153,-0.7448,1.1349,0.7811,-0.9376,-1.3905,1.0147
0.0172,0.083,0.0155,-0.141,0.7156,-0.3399,0.4054,0.6612,-0.0908,-0.8266,0.7932,0.9345,-0.7757,-1.5592,0.9612
-0.2167,0.1332,0.0918,0.3804,0.7188,-0.1144,0.1694,0.6347,-0.2897,-0.6747,0.3848,0.7423,-0.3325,-1.3672,0.6352
-0.4838,0.0969,-0.2481,0.6552,0.3348,-0.0508,0.2107,0.5499,-0.5301,-0.18,0.6271,0.7759,-0.5102,-1.4636,0.4955
-0.5004,0.0196,-0.3037,1.1032,0.0314,0.2501,-0.0855,0.5496,-0.2644,-0.1067,1.1701,0.5404,0.3064,-0.9596,0.2577
-0.3401,-0.1156,-0.1123,1.1281,0.117,0.4208,-0.0165,0.3919,-0.203,-0.2856,1.1213,0.3301,0.2602,-0.552,0.0324
-0.1853,-0.1401,-0.4308,0.8653,0.1164,0.279,-0.1852,0.3694,-0.0516,-0.169,0.9822,0.5194,-0.378,-0.8051,0.1454
-0.3566,-0.3136,0.0909,0.9263,-0.0715,0.0543,0.0732,0.3111,-0.0217,-1.0309,1.061,0.7322,-0.3925,-0.8857,0.422
-0.0306,-0.4299,-0.3536,0.81,0.2105,-0.3479,0.0157,0.3489,-0.0263,-0.5454,0.6612,1.3228,-1.0654,-1.3583,0.5129
-0.3412,-0.5482,0.0663,0.743,0.7495,-0.1145,0.0125,0.4646,-0.1428,-0.6917,0.3478,1.2812,-0.1542,-1.6185,0.6758
-0.1296,-0.5862,-0.2073,0.4606,0.5645,-0.0899,-0.0053,0.173,0.2359,-0.6611,0.595,1.2916,0.333,-1.2739,0.7617
0.0785,-0.207,0.0501,0.0295,0.8904,-0.5728,-0.0903,0.423,0.0747,-0.4177,1.1205,1.5774,0.2951,-1.1742,0.6066
0.1515,0.6008,-0.3868,0.1551,0.9089,-0.3111,-0.1268,0.9563,0.3056,-0.5812,0.9551,1.6754,-1.0216,-1.7966,1.1037
-0.3244,0.4125,-0.1107,0.5694,0.7881,-0.3524,-0.1135,1.082,0.1331,-0.5469,0.9289,1.2433,-0.9867,-2.4474,1.0236
-0.0795,0.032,0.4449,0.6425,0.6007,-0.2196,-0.1471,0.8027,-0.0452,-0.351,0.9497,0.8617,-0.9686,-2.6294,1.2363
-0.1247,0.0471,0.2461,0.345,0.9231,0.0406,-0.4696,0.439,-0.0221,-0.2552,1.1141,0.8994,-0.7703,-2.0809,1.0917
-0.0305,0.5879,0.0873,0.1106,0.8654,-0.0145,-0.551,0.2764,0.1324,-0.9703,1.2878,0.9095,-0.8915,-1.7672,1.082
-0.0614,0.4396,-0.2677,0.2327,0.5596,-0.3176,-0.3065,0.4072,0.1435,-0.7879,0.8095,1.1888,-1.1931,-1.7182,0.7816
0.0442,0.3867,-0.1347,0.4757,0.4776,-0.5674,-0.1135,0.4887,-0.3926,-0.203,0.7624,0.7973,-0.989,-1.9955,0.8896
0.0655,0.1008,0.1273,0.2992,0.5308,-0.1734,0.0623,0.2045,-0.4074,0.2906,0.5462,0.5339,-1.278,-2.1564,0.9628
-0.0366,0.2901,-0.135,0.3116,0.4625,0.2636,0.0383,0.3099,-0.0583,0.1636,0.78,0.3576,-2.2877,-2.7826,0.5931
0.2573,-0.5501,-0.2058,0.5151,0.4094,0.6762,-0.01,0.4684,-0.0349,-0.3389,0.876,0.1692,-1.0616,-2.419,1.0144
0.7417,-0.5281,0.1361,0.3012,0.7746,0.5998,0.2709,0.2273,0.2096,-0.8122,0.7484,0.6971,-0.5908,-1.7914,0.8314
0.584,-0.6943,0.3414,-0.0878,1.1823,0.0959,0.151,0.2519,-0.1076,-0.2979,0.377,1.393,-0.1451,-1.4737,0.8117
0.7871,-0.1208,0.1761,0.1598,1.2403,0.1556,0.0342,0.4389,-0.5134,-0.0756,0.4568,1.6133,-0.2778,-1.4096,0.8365
0.7735,0.0948,-0.5804,-0.2019,0.5341,0.3171,0.2397,0.6459,-0.6997,0.1738,0.6676,1.4719,-0.437,-1.6927,0.8829
0.3264,0.1874,-0.3576,-0.234,0.2053,0.4226,0.0326,0.6538,-0.3386,-0.3354,1.1118,1.1798,-0.6899,-2.1021,0.3681
-0.1003,0.2814,-0.0711,0.5892,-0.1102,-0.0379,0.0837,0.4505,-0.2636,-0.3177,1.1781,0.9084,-0.9339,-2.526,0.1856
-0.2161,0.2584,-0.1579,0.9802,-0.2411,0.1465,0.0746,0.429,-0.3439,-0.176,0.8973,0.6296,-0.6064,-2.1294,0.1667
-0.4627,0.6633,-0.4947,1.201,-0.3274,0.1771,-0.0529,0.1604,-0.1034,-0.0018,0.8931,0.5809,-1.07,-2.072,-0.0232
-0.3835,0.4264,-0.1277,1.539,-0.1581,0.0242,-0.1401,-0.0037,-0.1012,-0.3976,1.0974,0.5126,-0.4595,-1.8866,0.0459
-0.4107,0.4092,0.0594,1.3209,0.1723,0.0438,-0.1238,-0.0958,-0.1397,-0.2562,0.6531,0.4454,-0.3005,-1.387,0.1029
-0.4948,0.158,0.0692,1.4365,0.0386,0.3118,-0.2119,-0.1213,0.0235,-0.2547,0.4328,0.1495,-0.0964,-0.8239,-0.0347
-0.2469,0.3558,0.0936,1.7833,0.0545,0.2555,-0.2302,-0.067,0.0281,0.1159,0.5154,0.4996,0.0353,-0.2285,-0.1812
-0.5283,0.5605,-0.201,1.9082,0.3247,0.477,-0.4259,0.0525,0.1414,-0.1207,0.8688,0.4018,0.133,0.0222,-0.2517
-0.2817,0.3728,0.0582,1.7381,0.0878,0.0877,-0.4316,-0.1899,0.1278,-0.1566,0.8088,0.3901,0.1911,0.0852,-0.3215
-0.4076,0.0883,-0.0249,1.627,0.2052,-0.3625,-0.4017,-0.0309,0.3826,-0.1144,1.2371,0.4337,0.1758,0.2544,-0.4046
-0.3496,0.4576,-0.1128,1.8755,0.1999,-0.4791,-0.5966,-0.2089,0.5293,-0.0582,1.0233,0.4615,-0.1561,0.2133,0.0107
-0.6602,0.4479,-0.1926,1.5115,0.733,-0.4107,0.0738,-0.3389,0.2319,0.4143,1.0479,0.2209,-0.0852,0.2526,0.8752
-0.3823,0.0237,-0.2023,1.051,-0.1845,0.2294,-0.2502,-0.1835,0.1462,0.5114,1.025,0.0013,0.6317,0.4927,1.252
-0.2363,0.1771,0.6411,0.7878,0.2888,0.6594,0.0697,-0.3254,0.2106,0.4525,0.8047,-0.0065,0.9844,1.0662,1.0643
0.5666,0.5315,0.3762,0.6105,0.6674,0.7365,0.0541,-0.0729,0.0091,0.633,0.5073,0.2768,0.4389,1.1249,0.3564
0.8091,0.2598,-0.1133,0.6596,0.7488,0.4155,0.0643,0.4981,-0.3548,0.5438,0.4637,0.2722,0.05,1.0836,0.3042
0.0983,-0.1636,-0.3082,0.9795,0.4622,0.5929,-0.1988,0.4722,-0.3419,0.5453,0.8824,0.2064,-0.0999,0.5842,0.2305
0.1392,0.2305,-0.0449,1.1441,0.421,0.6778,0.0311,0.362,-0.1949,0.3777,0.7347,0.337,-0.3837,0.1281,0.3253
0.275,0.3895,-0.6444,0.6538,0.0378,0.7121,0.2148,0.329,-0.4169,-0.5235,0.7772,0.3843,-0.5787,-0.2048,0.2128
0.3682,0.3065,-0.4118,0.6736,-0.3847,0.204,0.2587,0.4556,-0.6949,0.0212,0.6459,0.684,-0.5458,-0.3702,0.7546
0.1595,0.1902,0.1862,0.7242,-0.8654,0.3896,0.1126,0.7558,-0.6909,0.6779,0.5558,0.6799,-0.7189,-0.9153,0.4433
0.5619,0.4257,0.4521,1.214,-0.9208,0.6702,0.3898,1.3857,-0.9482,1.0799,0.6608,0.5717,-1.2459,-1.1785,0.3791
0.0572,0.1489,0.4964,1.0053,-0.724,1.3555,0.7374,1.0427,-0.612,1.0686,0.4965,-0.1371,-1.0021,-1.2156,0.2335
0.3879,-0.4416,0.1272,1.1195,-1.6208,1.7018,0.4657,0.8154,-0.7163,0.58,0.7849,-0.3553,-0.6888,-0.676,-0.3711
0.6836,-0.6016,0.3757,1.6611,-1.4394,1.7032,0.4002,0.6891,-0.625,0.8431,0.7998,0.0742,-0.3394,-0.1016,-0.717
0.3164,-0.4884,0.1766,1.8392,-1.1995,1.6947,0.1479,0.4803,-0.3969,0.2123,0.7877,0.3194,-0.273,0.3996,-0.8256
0.2787,0.0664,0.0229,2.1749,-1.2227,1.1776,-0.0363,0.1761,-0.0492,0.6567,0.8018,0.438,-0.2581,0.3084,-0.8874
0.1337,-0.221,-0.2646,2.2693,-0.6504,0.73,0.0391,0.1167,0.0597,0.4189,1.095,0.1873,-0.6687,-0.1402,-0.8475
-0.2418,0.2087,-0.0975,1.9016,-0.4606,0.4959,0.1303,-0.1792,0.0826,0.6538,1.0275,0.2196,-0.528,-0.3967,-0.7439
-0.0392,0.4299,-0.0723,2.071,-0.4108,0.2738,-0.1554,-0.0707,-0.2809,0.8298,1.1788,0.1156,-0.4848,-0.2557,-0.5468
-0.1985,0.6059,-0.1563,1.9096,-0.3945,0.2193,-0.1727,0.007,-0.0971,0.7813,1.0973,-0.3078,-1.3582,-0.8175,-0.0904
-0.5101,0.0928,0.0531,2.1732,-0.5115,0.6329,-0.1695,0.2491,0.0955,0.7439,1.263,-0.59,-0.9207,-0.8242,0.2629
-0.3014,-0.1043,0.5814,2.2261,0.5789,1.1048,-0.074,-0.4308,0.1121,-0.0195,1.0366,-0.7393,0.1508,-0.2269,0.5738
-0.541,0.5182,0.012,1.2081,0.5691,1.134,0.0635,-1.109,-0.0681,-0.06,0.759,-0.275,-0.5994,-0.0076,0.8768
0.2823,0.3748,0.1777,0.7789,0.0522,0.7951,-0.066,-0.6298,-0.2484,0.0086,0.4787,-0.217,0.1343,0.1989,0.83
0.2537,0.103,0.2057,0.4704,-0.2,0.7904,0.124,-0.2789,0.2669,-0.0274,0.4167,-0.0265,-0.2267,-0.068,0.4826
0.5494,0.0617,0.4786,0.3532,0.1518,0.3844,0.151,0.2156,0.1008,-0.1257,0.3057,0.1687,-0.764,-0.485,0.1548
0.5077,-0.2857,0.0239,0.6874,0.4722,0.247,0.0711,0.5604,0.1098,0.3128,0.2368,0.2129,-0.3787,-0.4843,0.3219
0.3614,-0.3453,0.1087,1.0984,0.5545,0.6769,-0.023,1.0665,0.3282,0.332,0.7555,0.4284,-0.0571,-0.44,0.64
0.2325,-0.1911,0.2079,0.995,0.7335,1.0112,-0.2108,0.599,0.0684,0.0266,0.8788,0.3142,-0.1739,-0.6044,1.1223
0.7113,-0.8269,0.3822,0.6135,0.4617,0.733,-0.1316,0.3977,-0.0467,0.0263,0.8242,0.5003,-0.053,-0.6353,0.9756
0.8621,-0.1819,0.4137,0.5514,0.0464,0.7219,0.0219,0.226,-0.0886,0.1036,0.6932,0.7647,-0.1337,-0.4272,0.0564
0.7731,-0.3208,0.1788,0.6995,0.3962,0.4792,0.1591,0.2535,0.5718,-0.3728,0.6897,0.5839,-0.4111,-0.6059,0.201
0.8344,-0.2518,0.226,0.5908,0.5627,0.192,0.0234,0.4185,0.578,-0.4681,0.5298,0.9057,-0.3251,-0.6754,0.2901
0.5943,0.7901,0.2003,0.6974,0.66,-0.2025,0.045,0.6953,0.3502,-0.4399,0.5549,1.0111,-1.0338,-1.2599,0.615
0.2651,-0.1576,0.4638,0.8748,0.4856,0.035,-0.162,0.7241,0.1428,0.5442,0.7445,0.5745,-1.003,-1.6244,0.7203
0.9921,-0.3072,0.2629,0.7977,0.3399,0.5466,-0.2523,0.8952,-0.1277,0.2233,1.1604,0.2847,-0.7417,-1.5143,1.0135
0.4924,-0.6808,0.6699,0.689,0.5639,1.1902,-0.0902,0.6917,-0.2541,0.0268,0.7904,0.1528,-0.8571,-1.414,0.7001
0.9301,-0.6068,0.3528,0.8789,0.1851,1.2336,-0.0967,0.9244,-0.2598,0.1989,0.6526,0.3837,-0.5741,-0.8876,0.7568
0.5333,-0.3895,0.3659,0.7961,0.2549,1.2582,-0.0487,0.5633,0.1307,0.1332,0.7967,0.4006,-0.3339,-0.746,0.3606
0.9964,-0.5338,0.1628,0.6415,0.1169,0.8994,0.0048,0.4941,0.0997,-0.0412,0.7169,0.3822,-0.4086,-0.6249,0.31
1.5649,0.0975,-0.1402,0.6269,0.2528,0.5546,0.2321,0.6497,0.0718,-0.2985,1.0072,0.6201,-1.1259,-0.8985,0.0969
1.1979,-0.1042,-0.22,0.7347,-0.3475,0.012,0.3399,0.9388,-0.2238,0.2187,0.6795,0.2806,-1.1966,-1.4394,-0.1009
0.6524,-0.1535,-0.129,0.6668,-0.4896,-0.0767,0.7239,1.1984,-0.1377,0.4849,0.5157,0.2555,-1.2647,-1.5925,0.0965
0.2012,-0.2054,0.3615,1.0669,-0.4183,0.3754,0.5258,1.1512,-0.3238,1.6546,0.6548,0.1829,-0.6597,-1.5324,-0.123
0.3945,-0.986,0.2473,1.1367,-0.6313,1.0831,0.2986,0.5067,-0.0311,0.8795,1.1746,-0.8752,-0.2381,-0.9753,0.2083
0.7658,-0.6695,0.7568,0.9494,0.1489,1.3958,0.5952,0.1119,0.1516,0.2932,1.2046,-0.4467,-0.1051,0.0918,0.2388
1.0724,-0.6312,0.0317,0.6678,0.2192,1.2436,0.3648,0.2063,0.0619,-0.5396,0.9577,-0.0025,-0.1327,0.7223,-0.0334
1.2886,-0.0434,0.1958,0.7446,0.521,0.4308,0.2326,0.5065,-0.0326,-0.2021,0.5381,0.5362,-0.338,0.4996,-0.2613
1.5334,-0.3652,-0.3193,0.7424,0.0293,0.2481,0.3513,0.7928,0.0156,-0.0853,0.3958,0.5358,-0.6041,0.2489,0.2691
0.8712,-0.3453,-0.0802,0.3886,0.3579,0.0817,0.3509,0.7124,0.0675,0.442,0.5607,0.434,-1.3352,-0.6423,0.5669
0.6441,0.2885,0.2308,0.7772,0.3012,0.2844,0.3906,1.2338,-0.064,0.7517,0.8887,0.3044,-1.4939,-1.1543,0.8807
0.0933,-0.1382,0.4687,0.8302,0.0657,0.8113,0.303,0.8041,0.0126,0.8442,1.0939,-0.4851,-1.195,-1.0392,0.7522
0.3613,-0.6954,0.3401,1.175,0.1551,1.3579,0.2197,0.9763,-0.6858,1.0458,0.8725,-0.3919,-0.0278,-0.019,0.9453
0.7194,-0.6599,0.4718,1.1341,0.3035,2.1623,0.1532,0.8914,-0.2165,0.5796,1.282,-0.2801,0.1517,0.2596,0.5954
1.1088,-0.4586,0.2886,1.1002,0.6897,1.8163,0.1785,0.8116,-0.2023,0.4377,1.0979,0.3953,0.0345,0.6559,0.0452
1.328,-0.2952,-0.2688,0.9281,0.2559,1.197,0.0898,0.5668,-0.0744,0.0229,1.0153,0.3664,-0.2883,0.4191,-0.0118
1.0114,-0.3293,-0.6492,1.0248,0.1696,0.8243,0.0426,0.2885,0.2512,-0.4669,1.0934,0.3352,-0.258,0.0633,0.0606
0.9762,-0.3938,-0.3748,0.6217,0.6023,-0.2068,0.4792,0.5654,-0.0055,-0.1347,0.7275,0.5577,0.0816,-0.0803,0.4517
