x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.5904,0.1512,0.2922,0.2988,0.1711,-0.4255,0.2154,-0.1409,-0.4356,-0.188,0.0638,0.7249,-0.1357,0.1921,0.1099
0.5643,0.1581,0.2031,0.1327,-0.2273,-0.0808,0.176,-0.2985,-0.6802,-0.0403,0.0515,0.4513,-0.4479,0.0455,-0.0466
0.6468,-0.1544,-0.0581,0.5097,-0.3798,0.522,0.0061,-0.5712,-0.5035,-0.1902,-0.7931,0.643,-1.1518,-0.5686,-0.1831
0.7249,0.2218,-0.0275,0.4176,-0.2753,0.3448,-0.8851,-0.5787,-0.5889,-0.3591,-0.1858,0.5158,-0.3002,-0.5889,-0.5497
0.7439,0.5072,-0.1783,0.4439,-0.2288,0.0793,-0.3703,-1.1249,-0.3678,-0.5264,0.0792,0.0892,-0.1665,-0.2089,-0.6371
0.5642,0.7667,-0.1342,0.6513,-0.4112,-0.2072,-0.3541,-0.9558,-0.0589,-0.8149,-0.0304,-0.0273,-0.286,-0.6184,-0.9178
0.3277,0.4697,-0.3948,0.6975,-0.5211,-0.6922,-0.3123,-0.7219,-0.0909,-0.7169,0.0265,0.2692,-0.0034,-0.5695,-0.7814
0.2909,0.3031,-0.1292,0.8865,-0.4525,-0.8023,0.1257,-0.2477,-0.161,-0.4366,0.3031,0.1421,0.0356,-0.5235,-0.4926
-0.2453,0.16,-0.2746,0.9844,-0.579,-0.604,-0.0523,-0.1701,0.0795,-0.0767,0.6165,0.1879,0.2561,-0.3463,-0.4535
-0.1831,0.3497,-0.003,1.1812,-0.3653,-0.3796,-0.6876,-0.3698,0.1512,-0.0425,1.2426,0.0105,-0.132,-1.3069,-0.7768
-0.1112,0.7254,0.0889,1.3465,-0.3935,-0.338,-0.657,-0.1038,0.1223,-0.2942,1.0292,-0.2278,0.0621,-0.5643,-1.0503
-0.0532,0.4915,-0.315,1.5019,-0.3748,-0.6375,-1.074,-0.4639,-0.2088,-0.07,0.4946,-0.4434,0.1578,-0.1076,-0.8293
-0.7269,0.5307,-0.1241,1.5791,-0.2286,-0.4137,-0.8421,-0.777,-0.8647,0.5113,-0.4476,-0.4597,0.2333,0.027,-0.8566
-0.3355,0.5511,-0.1539,1.7541,-0.537,0.1262,-0.7075,-0.9081,-0.7055,0.1551,-0.7132,-0.8335,0.3714,0.477,-0.9094
-0.0546,0.4188,-0.1853,1.5135,-0.6551,0.2799,-0.886,-1.1475,-0.3305,-0.0735,-0.3351,-0.6547,1.0223,1.2635,-0.9335
-0.0197,0.5938,-0.111,1.5028,-0.7606,0.4707,-0.6548,-0.5156,-0.4528,-0.0233,-0.1538,-0.2985,0.4805,1.6464,-1.0931
0.0039,0.1578,0.2793,1.4843,-0.8966,0.2908,-0.4273,-0.6494,0.7876,-0.7793,-0.0572,-0.1177,0.436,1.9139,-1.0109
0.1302,0.1985,0.1823,1.5244,-0.3881,-0.5138,-0.3657,-0.4942,0.5995,-0.8656,-0.1118,0.3629,0.5682,1.8972,-0.9287
-0.2456,0.0299,0.136,1.2572,-0.2295,-0.9674,-0.5109,-0.676,0.6457,-0.5925,-0.2554,0.4542,0.6949,1.7109,-0.305
-0.1933,-0.027,-0.03,1.1922,0.1483,-1.0009,-0.5705,-0.7205,0.595,-0.6892,-0.256,0.7145,0.6798,1.3848,0.2874
-0.3361,0.1301,0.1493,0.947,0.4626,-0.9798,-0.1857,-0.6352,0.7412,-0.6291,0.0628,0.8332,0.2937,1.2173,0.471
-0.2144,0.2752,0.6582,0.8156,0.6388,-0.8908,0.2545,-0.871,0.375,-0.526,0.1631,0.8481,0.4422,0.8482,0.8265
-0.19,0.5052,0.274,0.3982,0.7152,-0.8225,-0.2673,-0.7934,-0.0612,-0.5544,0.1778,0.4689,0.3763,0.8651,0.9045
0.0145,0.4446,0.381,0.1615,0.4538,-0.5088,0.0533,-0.7609,-0.3964,-0.2048,0.1126,0.2411,0.3594,0.8857,0.9567
0.2091,0.4133,0.3929,-0.1506,0.3056,0.1664,-0.4777,-0.4421,-0.3967,-0.2034,0.0526,0.5374,0.6818,0.942,1.0536
0.436,0.298,0.5063,-0.1833,0.1393,0.589,-0.1215,-0.4733,-0.5233,-0.2913,-0.1918,1.1537,0.422,1.2232,0.8097
0.7831,0.146,0.6474,0.0403,-0.0221,0.5385,-0.1519,-0.3996,-0.4413,-0.47,-0.0925,1.0953,-0.4048,0.9287,0.3483
1.0795,0.0208,0.5226,-0.1199,-0.2269,0.1421,-0.0509,-0.4937,-0.6959,-0.307,0.056,0.9946,-0.551,0.9944,0.266
1.0054,0.5097,0.6709,-0.3979,-0.3482,0.0947,0.1338,-0.2839,-0.472,-0.3206,0.0779,1.3123,-0.7506,0.4452,0.1229
0.9317,0.19,0.5395,0.2957,-0.5598,0.0449,0.0374,0.0318,-0.5679,-0.2273,0.7886,0.7899,-0.912,-0.0243,0.0665
0.2462,0.2429,0.4941,0.5115,-0.653,0.2546,-0.1389,0.0488,-0.5448,-0.2475,-0.7116,0.8594,-0.7308,-0.4764,0.053
0.476,0.0014,0.4001,0.5104,-0.4767,0.4224,0.0673,-0.0244,-0.7362,-0.2378,-0.7082,0.4341,-0.0214,0.6934,-0.083
0.7131,0.0602,0.2831,0.4306,-0.5934,0.6195,0.1533,0.1485,-0.5802,-0.3167,-0.8406,0.911,0.3608,0.7491,-0.2684
0.8437,0.6798,0.3975,0.7148,-0.4934,0.2486,0.2178,-0.0128,-0.3211,-0.4329,-0.9476,0.8269,0.3471,0.8016,-0.4658
0.4372,1.0264,0.1186,0.5458,-0.6774,-0.9369,-0.1219,0.1218,-0.4076,-0.0783,-0.6273,1.128,-0.1749,0.8649,-0.5826
0.2016,0.7741,-0.0975,0.5532,-0.8061,-0.8073,-0.0456,0.0564,-0.1858,0.1252,-0.2552,0.2289,-0.8459,0.0034,-0.2225
0.165,0.5233,0.0524,0.8439,-0.6592,-0.1781,-0.0538,0.0371,-0.2195,0.2758,-0.5782,0.3058,-0.3975,-0.0637,0.1308
0.3265,0.3992,0.3415,0.3845,-0.5308,0.4025,-0.1143,-0.221,-0.1124,-0.0574,-0.1174,-0.1589,0.3515,0.7945,-0.0352
0.649,0.4079,0.4234,0.2294,-0.1798,0.2969,-0.1559,-0.3144,-0.1656,-0.1699,-0.1014,0.1695,0.1776,1.1856,-0.2944
0.7758,0.1819,-0.023,0.1413,-0.1106,-0.0133,-0.2116,-0.219,-0.3474,-0.2007,-0.0729,0.5343,0.2319,1.8051,-0.1149
0.5968,0.134,-0.1504,0.3634,-0.0677,-0.0957,-0.132,-0.2354,-0.2092,-0.3509,-0.3318,0.884,-0.1799,0.8576,0.0479
0.6553,-0.0533,-0.0564,0.3556,-0.0925,0.1094,-0.6025,-0.5551,-0.3506,-0.201,-0.4933,0.6872,0.1068,0.7339,0.0101
0.616,0.4774,0.1087,0.1998,0.0362,0.024,-0.3752,-0.6565,-0.2017,-0.2815,-0.4265,1.0976,0.3208,0.5588,-0.0525
0.0551,0.4283,-0.0232,0.6373,0.0384,0.078,-0.4935,-0.5044,-0.3548,-0.141,-0.6007,1.2495,0.2062,0.7192,-0.1519
0.1062,0.634,-0.2334,0.3187,0.0259,-0.0976,-0.4674,-0.4858,-0.7083,0.2657,-0.2912,1.1034,0.0868,0.2306,-0.3323
0.034,0.394,-0.2096,0.5543,-0.5004,0.2697,-0.4747,-0.3117,-0.7368,0.6496,-0.2764,0.641,0.208,0.2959,-0.3609
0.0857,0.4381,-0.0591,0.632,-0.573,0.4636,-0.7859,-0.3604,-1.0327,0.5934,-0.3399,0.4039,0.1414,0.403,-0.6059
0.0678,0.7065,0.1268,0.9587,-0.6879,0.5648,-0.5435,-0.3957,-0.7598,0.5413,-0.4941,0.4042,0.3244,0.6295,-1.1389
0.391,0.6111,0.1801,0.992,-0.8028,0.7163,-0.4409,-0.2651,-0.4907,0.2475,-0.0112,0.1633,0.0553,0.8753,-1.191
-0.0031,0.5212,0.1178,1.2533,-0.8245,0.5117,-0.4483,0.0283,-0.6281,0.0809,0.5417,0.0879,-0.1099,0.9089,-1.342
-0.0851,0.4878,0.1382,1.5747,-0.8673,0.3172,-0.351,-0.2619,-0.4375,-0.1166,0.1937,0.1377,0.2699,1.5112,-1.38
-0.0113,0.8167,-0.2056,2.1908,-0.8031,0.0645,-0.5794,-0.3262,-0.4697,-0.0294,0.0523,0.2099,0.3637,1.7631,-1.1743
-0.2969,0.8896,0.0502,1.5063,-0.8657,-0.0504,-0.6253,-0.9407,-0.3817,-0.002,0.1041,-0.1497,0.1897,1.7348,-1.1727
-0.3813,1.1294,0.0197,1.6882,-0.8352,-0.2183,-0.893,-0.9322,-0.4471,0.1156,-0.2216,0.2451,0.4588,1.9156,-0.8767
-0.2549,1.3157,0.2173,1.2349,-0.773,-0.069,-0.2937,-0.9814,-0.5391,0.2291,-0.2044,-0.2778,0.5302,1.7134,-0.7047
-0.073,1.2004,0.3115,0.9843,-1.2166,-0.0514,-0.3935,-1.0857,-0.294,0.195,-0.1945,0.009,0.4818,1.7268,-0.7462
-0.2485,1.0844,0.2149,0.9248,-1.2048,-0.076,-0.186,-0.9232,-0.0243,0.0159,-0.369,0.0601,0.2146,1.7236,-0.725
-0.0208,0.9626,1.0414,1.1756,-0.7375,-0.1858,-0.2185,-0.8999,0.1727,0.0219,-0.4125,-0.2231,0.1326,1.5934,-0.4161
-0.1104,0.2057,0.8321,1.0204,-0.1365,0.1408,-0.2194,-0.9489,0.2399,-0.2151,-0.9451,-0.0558,0.3016,1.3336,-0.0087
-0.1315,0.6343,0.3021,0.9997,0.0368,0.3604,-1.009,-0.6876,0.0266,-0.1946,-0.4445,0.5453,0.3514,1.7961,0.1352
0.527,0.1397,0.1934,0.3747,0.1607,0.3521,-1.1954,-1.2184,0.3803,-0.6759,0.339,0.3625,0.7187,1.808,0.3575
0.5853,0.185,0.1868,0.0157,0.6107,-0.0845,-0.91,-1.0622,0.3884,-0.7525,-0.0213,0.9281,1.1512,1.9764,0.4602
0.5128,0.6274,0.1175,-0.2865,0.8557,-0.341,-0.7898,-1.1289,0.2238,-0.7979,0.0175,0.8879,0.9168,1.6705,0.6793
0.4739,0.5677,-0.1868,-0.5658,0.7255,-0.4367,-0.3021,-0.7857,0.5889,-0.8088,0.1818,0.8562,0.725,1.4683,0.8727
0.5835,0.5146,-0.0861,-0.6494,0.7968,-0.5082,-0.1265,-0.3737,0.6265,-1.1614,-0.0553,1.5279,0.7012,1.0778,1.0735
0.5106,0.5636,0.2719,-0.9579,0.8734,-0.6038,-0.1499,-0.3076,0.4224,-1.1773,-0.3552,1.1807,0.2705,0.9849,1.3269
0.6043,0.8951,0.1959,-0.8628,0.635,-0.7861,0.197,0.0486,0.12,-0.778,-0.2562,1.1735,-0.2498,0.4482,1.2087
0.6873,0.6921,0.1508,-0.8402,0.4025,-0.7196,-0.041,0.0665,0.0706,-0.6411,-0.4357,0.9772,-0.3708,-0.445,1.3604
0.7462,1.6549,0.3265,-0.986,0.2738,-0.5592,0.1006,-0.0954,0.1906,-0.3709,-0.3222,0.5905,-0.9417,-1.1928,1.2754
0.7315,0.5646,0.4007,-1.2294,-0.0473,-0.1977,0.359,-0.2827,-0.0067,-0.4702,-0.1574,-0.0852,-0.5393,-1.0008,1.092
0.9369,0.9785,0.6749,-0.9612,-0.1393,-0.3215,1.0165,0.0773,0.0451,-0.3614,-0.6557,0.595,-0.4999,-1.1053,1.0487
1.5303,0.6483,0.7515,-1.1045,-0.2786,-0.3989,0.6202,0.3269,0.2394,-0.3952,-0.296,0.6952,-0.7167,-0.7561,1.0728
0.8382,0.8635,0.8555,-0.9299,-0.2451,-0.4467,0.2401,0.536,-0.2148,0.1317,-0.5152,1.1457,-0.764,-0.9626,1.0204
0.7027,0.8766,0.6859,-0.7688,-0.3317,0.0349,0.1405,0.5589,-0.0365,-0.1819,-0.0689,0.93,-0.96,-1.2984,0.897
0.8133,0.8666,0.7324,-0.5351,-0.4998,0.2403,-0.3625,0.4017,-0.1232,-0.256,-0.0068,0.3839,-0.5727,-0.4519,0.57
0.9663,1.3334,0.6394,-0.3892,-0.4301,0.0646,0.156,0.3316,-0.2805,-0.3686,-0.1099,0.0375,-0.9865,-0.4215,0.496
1.0855,1.1548,0.5507,-0.0606,-0.6035,0.0067,-0.076,0.3169,-0.3245,-0.2958,-0.5205,0.3609,-0.7806,-0.2733,0.5396
0.8608,0.8576,0.8321,-0.1316,-0.6194,0.0808,0.4238,-0.0638,-0.3052,-0.5658,-0.5517,-0.0549,-0.8964,-0.1431,0.5261
0.7825,0.5407,0.5525,-0.2335,-0.8905,0.307,0.2528,0.0816,-0.5856,-0.1978,-0.974,0.2671,-0.5598,0.1322,0.3775
0.4904,0.5467,0.6542,0.0331,-1.1457,0.3899,0.6573,-0.151,0.1579,-0.4981,-0.7885,0.2242,-0.0598,0.5036,0.059
0.5888,0.4382,0.7343,0.0674,-0.861,0.141,0.2325,0.0049,0.2358,-0.6117,-1.1341,0.8359,-0.0348,0.6506,-0.1984
1.0947,0.5205,0.4075,0.1666,-0.7294,-0.1195,-0.3733,0.2425,0.3484,-0.6368,-0.9317,0.8595,-0.1608,1.0428,-0.2223
0.77,0.6115,0.1453,0.0794,-0.4005,-0.2846,0.2028,-0.0453,-0.0558,-0.5706,-0.7935,0.7754,-0.071,0.5597,0.0327
0.8608,0.7397,0.1228,0.0759,-0.6365,-0.2262,-0.2653,-0.006,-0.1973,-0.1528,-0.6379,0.9569,-0.1291,0.2912,0.1099
0.6426,0.7538,0.1772,0.8195,-0.8938,0.2246,0.046,-0.0459,-0.104,-0.0601,-0.3394,0.3296,-0.2343,-0.0605,0.1661
0.7208,0.9966,0.3533,0.5972,-0.7411,0.4998,0.1454,-0.2367,-0.0819,-0.2748,0.1629,0.0119,-0.2723,-0.5777,-0.1531
1.1435,0.5967,0.3119,0.3871,-1.0357,0.3283,-0.0074,-0.407,0.2175,-0.8921,0.1561,0.053,-0.0338,0.0543,-0.5596
1.0864,0.5982,0.2115,0.594,-0.941,-0.203,0.0132,-0.2687,0.241,-0.861,-0.21,0.4163,-0.1966,0.636,-0.4972
0.6964,0.6168,0.1898,0.614,-0.8272,-0.5423,-0.141,-0.3074,0.353,-0.6362,-0.2718,0.4061,-0.4849,0.398,-0.3499
0.4743,0.6503,0.111,0.8686,-0.6707,-0.3943,-0.3789,-0.9888,0.1661,-0.3105,-0.0518,-0.3808,-1.1492,-0.2069,0.0563
0.5176,0.6269,0.4959,0.6205,0.3456,0.0056,-0.135,-0.8478,0.0276,-0.3305,0.155,-0.049,-0.161,0.115,0.604
0.4164,1.0224,0.4012,0.4453,-0.0933,0.4756,-0.0921,-1.1482,0.2262,-0.527,0.2089,-0.2107,-0.2395,0.6835,0.5714
0.8931,0.5739,0.4436,0.0114,-0.4428,0.4131,-0.3954,-1.0528,0.4485,-0.7963,0.1945,0.0208,0.3864,1.0679,0.3047
1.3307,0.5211,0.4161,-0.2559,-0.2914,0.0807,0.2733,-0.7357,0.2801,-0.8983,-0.0348,0.4584,0.4569,1.2216,0.1732
1.1287,0.371,0.2354,-0.1618,-0.202,-0.3226,0.1083,-0.863,0.2146,-0.8032,-0.3287,0.6532,0.0537,0.3023,0.2343
1.1459,0.4561,-0.0671,-0.2215,-0.3932,-0.3006,0.0299,-0.4045,0.2493,-0.8361,-0.1676,1.0414,-0.0577,0.1537,0.4108
1.0335,0.6303,0.3094,-0.3381,-0.5987,-0.3927,0.2414,-0.4581,0.2299,-0.752,-0.1427,1.212,-0.1679,-1.0944,0.3246
1.1692,0.5827,0.626,-0.3492,-0.6371,-0.4784,0.2798,-0.6913,0.2966,-0.5871,0.088,0.8517,-0.256,-1.2715,0.2792
0.8881,0.737,0.4312,-0.2224,-0.7769,-0.5801,0.0283,-0.5204,0.495,-0.4305,0.237,0.7086,0.7212,-0.6917,0.3143
0.8832,0.4104,0.5313,-0.0508,-0.5818,-0.489,0.09,-0.3372,0.2954,-0.3293,0.3276,0.7347,0.2837,-0.1614,0.2396
0.8582,0.7499,0.0533,-0.1413,-0.2389,-0.3323,-0.0011,-0.2889,0.1678,-0.1194,0.2736,0.4504,0.1605,0.0084,0.2327
0.8279,0.6723,-0.1713,-0.0394,-0.5246,-0.2383,0.064,-0.2976,-0.2141,-0.0176,0.2785,0.0557,-0.0525,0.4403,0.3989
0.8416,0.8031,0.1634,0.3926,-0.8437,0.1347,-0.0051,-0.5482,-0.6817,0.1616,0.1188,-0.2592,0.0451,0.4448,0.2379
0.9027,0.7554,0.4506,0.2203,-1.1974,0.7124,0.0081,-0.6123,-0.262,-0.053,-0.0971,-0.1682,0.3881,1.2169,-0.1537
1.1804,0.4872,0.445,0.1476,-1.2632,0.6982,0.0633,-0.5043,-0.4918,-0.149,0.0016,0.0325,-0.199,1.7068,-0.0991
1.4103,0.5059,0.5634,0.1309,-1.336,0.8968,0.1736,-0.4003,-0.3218,-0.4772,-0.1194,-0.0425,-0.3129,1.8541,-0.3194
1.4306,1.0956,0.4538,0.416,-1.2241,0.252,0.343,-0.2915,-0.3257,-0.3638,-0.3671,0.2914,-0.8317,1.3178,-0.6005
1.3825,0.8572,0.4151,0.4849,-1.362,0.2568,0.2927,-0.3471,-0.0048,-0.457,-0.2109,0.3742,-0.7628,1.1216,-0.5552
1.2699,0.8068,0.6683,0.4685,-1.4853,0.0804,0.2928,-0.3089,-0.1985,-0.5281,0.09,0.1631,-0.1089,0.7955,-0.6614
1.3067,0.7905,0.6522,0.5622,-1.4072,-0.1492,0.2584,-0.5577,0.0645,-0.464,0.0006,0.3529,-0.4467,0.9818,-0.5384
1.3911,1.1343,0.5195,0.2944,-1.3864,-0.1932,0.2356,-0.1978,-0.1851,-0.4803,-0.1181,0.6486,-0.7099,0.9741,-0.3348
1.0889,0.894,1.0778,0.2256,-1.3163,-0.1834,0.1119,-0.3146,-0.4232,-0.1468,0.0504,0.4344,-0.6245,0.6079,-0.1836
1.4843,1.1598,1.2173,0.1085,-1.3881,0.044,0.1819,-0.3167,-0.2018,-0.2025,-0.3549,-0.451,-0.1404,1.0063,0.1738
1.2908,1.1906,1.3108,-0.1144,-1.3215,0.1697,0.808,-0.0184,0.0559,-0.5847,-0.8542,0.0914,-0.9127,0.7721,0.1479
1.2849,0.9347,1.3972,-0.6224,-1.3694,-0.1796,0.8622,0.0459,-0.0171,-0.493,-0.6992,0.197,-0.7576,1.1489,0.1625
1.0668,0.5424,0.9863,-0.3962,-1.3265,-0.064,0.711,0.1929,-0.4334,-0.3468,-0.5434,0.8091,-0.1026,0.8596,0.3298
1.2145,0.7702,1.0694,-0.1343,-1.2011,0.3034,0.6539,0.2296,-0.3845,-0.327,-0.7517,0.7043,0.2205,1.1487,0.3365
1.6949,0.8674,0.9822,-0.2926,-1.3188,0.3695,0.4677,0.3052,-0.1558,-0.418,-0.5775,0.5633,0.0199,1.0549,0.1206
1.8543,1.1187,1.2944,-0.4523,-1.1335,0.1638,-0.0009,0.1731,-0.0924,-0.6011,-0.3841,0.4108,-0.6961,0.7064,-0.0852
1.7477,0.4572,0.7305,-0.4725,-1.0343,-0.0334,0.4773,0.3142,-0.2674,-0.763,-0.5479,0.524,-0.5765,0.1847,0.1102
1.5964,0.4854,0.8443,-0.6485,-1.0218,-0.2959,0.5164,0.2893,-0.2064,-0.7072,-0.4933,0.5885,-0.2568,0.4069,0.346
1.3882,1.0447,0.8859,-0.6108,-0.765,-0.3815,0.5026,0.4561,-0.24,-0.6884,-0.6444,0.27,-0.5773,0.0613,0.3172
1.2735,0.7938,0.9905,-0.737,-0.9151,-0.4496,0.2925,0.2571,-0.1835,-0.5056,-0.0348,0.182,-0.6351,-0.5211,0.2335
1.3431,0.8784,0.9519,-0.7576,-1.131,-0.3685,0.0752,0.2603,-0.1847,-0.6083,-0.2516,-0.1688,-0.5924,-0.6415,-0.0212
1.3443,0.8265,1.1007,-0.5425,-0.8756,-0.2895,0.6178,0.3424,0.0392,-0.9945,-0.2011,0.0799,-0.8087,-1.0877,0.2065
1.376,0.7951,1.2401,-0.366,-0.8756,-0.4883,0.7425,0.4031,0.0605,-0.9919,0.1214,0.1356,-0.5147,-0.7539,-0.0264
1.2605,0.6698,1.1522,-0.36,-0.842,-0.4738,0.4909,0.4784,0.1923,-0.8961,0.0075,0.1955,-0.5677,-0.5915,-0.0782
0.5423,0.6744,1.0011,-0.2192,-0.6279,-0.6528,0.3279,0.1615,-0.0382,-0.6229,-0.3949,0.1378,-0.47,-0.2481,0.1735
0.7434,0.6565,0.6597,0.1246,-0.8863,-0.4507,0.1028,0.108,0.4152,-0.9892,-0.0903,-0.448,-0.0127,-0.1823,0.4849
0.6697,0.8089,1.1033,0.0288,-0.2943,-0.5628,0.446,0.1393,0.3945,-1.165,-0.5525,-0.1791,-0.1543,0.1946,0.284
0.7377,0.7711,0.9386,0.0174,-0.6248,-0.5067,0.0299,0.3714,0.2246,-0.8813,-0.3978,0.0033,-0.2196,0.4439,0.274
0.9869,0.8015,1.1381,-0.0103,-0.7823,-0.3689,-0.0996,0.2125,0.3442,-0.9997,0.29,-0.3175,-0.264,0.2924,0.2011
1.2224,0.6551,1.1097,-0.1362,-0.6596,-0.4507,-0.5035,-0.1227,0.2296,-1.2431,0.3065,-0.2376,0.0382,0.6091,0.3414
1.2803,0.8646,1.2709,-0.3899,-0.5422,-0.5736,0.2881,-0.2635,0.2276,-1.4428,-0.0766,-0.0132,-0.6375,0.5383,0.3781
1.202,0.9916,1.2303,-0.4056,-0.686,-0.9229,0.7693,-0.8484,0.32,-0.9187,-0.1652,-0.3265,-0.5052,0.4171,0.6314
1.1377,0.9806,1.3522,-0.4974,-0.7776,-0.687,0.4793,-0.3707,0.2195,-0.9927,-0.3134,-0.0445,0.0403,0.5223,0.9917
1.0899,0.8271,1.3004,-0.5971,-0.7028,-0.5626,0.3078,-0.3596,0.235,-1.1464,0.127,0.0199,0.2132,0.5888,1.175
0.8565,0.7803,1.6826,-0.8442,-0.5879,-0.5696,0.2889,0.1205,0.2393,-1.1104,0.1103,-0.164,0.1754,0.932,1.1728
1.0442,1.0122,1.562,-0.9222,-0.5929,-0.6726,0.143,0.0811,-0.3658,-0.6872,-0.1677,0.3448,0.5343,0.9267,1.2299
1.1578,0.574,1.7409,-0.8312,-0.7815,-0.2174,0.5517,-0.0415,-0.1939,-0.8346,-0.0629,-0.2508,0.3834,0.227,0.8655
