x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.446,-0.1264,-0.3496,0.641,-0.3692,-0.3077,0.0835,0.3498,1.6654,-0.0847,-0.0817,0.5286,-0.3519,-0.7562,0.3859
-0.4199,0.0407,-0.1482,0.1644,0.0211,-0.8971,0.346,0.468,1.208,-0.0025,-0.1616,0.2948,-0.5443,-1.1195,-0.281
-0.5488,-0.1599,-0.5369,0.1553,-0.0263,-1.1498,-0.0225,0.5709,0.9198,0.3359,-0.5831,0.123,-0.2695,-0.8065,0.1499
-0.7234,-0.4463,-0.7168,0.3167,-0.097,-0.724,-0.1458,0.4845,0.6594,0.3529,-0.5876,-0.1936,-0.0626,-0.7346,0.0971
-0.771,-0.5063,-0.7704,0.5469,-0.1417,-0.6266,-0.1295,0.3396,1.2866,0.0381,-0.0628,-0.0504,0.0418,-0.6081,0.1628
-0.6504,-0.3455,-0.628,0.4558,0.0946,-0.0361,0.2376,0.231,0.83,-0.0186,-0.6509,-0.1966,0.4688,-0.332,0.1708
-0.3106,-0.3802,-0.5982,0.2205,0.021,-0.6668,-0.1546,0.4667,0.7978,0.2021,-0.4987,0.2225,0.3078,-0.204,0.0127
-0.3623,-0.2548,-0.4979,0.3184,-0.1724,-0.8213,-0.2729,0.6978,0.7066,0.2696,-0.2173,0.2148,0.0677,-0.2912,0.4201
-0.6894,0.0587,-0.1799,0.4955,-0.0052,-0.7347,-0.1659,0.4259,0.8023,0.38,-0.5658,-0.1068,-0.0107,-0.4593,0.024
-0.6157,-0.3322,-0.1515,0.6913,-0.1473,-0.6473,-0.1072,0.3138,0.6387,0.3519,-0.8121,0.0123,0.1318,-0.1664,0.1362
-0.7328,-0.3725,-0.1911,0.4098,0.0185,-0.4266,0.0739,-0.1662,0.5806,0.4534,-0.6973,0.2397,0.7591,0.2152,0.1114
-0.439,-0.2376,-0.393,0.3557,0.136,-0.516,0.0458,0.1537,0.3821,0.5547,-0.5109,0.3697,0.3512,0.1948,0.4994
-0.4531,-0.2472,-0.1649,-0.1087,-0.0675,-0.2374,0.0153,0.2063,0.5353,0.5161,-0.2345,0.4265,0.3318,0.0635,0.0341
-0.077,-0.4622,0.2081,-0.2685,-0.1034,-0.4025,0.0922,0.2558,0.914,0.2694,-0.3005,0.1376,0.2068,0.1904,-0.4179
0.0133,-0.3665,-0.2208,-0.1213,-0.1675,-0.7162,0.5091,0.6651,0.4417,0.3476,-0.4022,0.7211,0.0125,0.2859,-0.2529
-0.4166,-0.3447,-0.4061,0.4622,-0.2081,-0.559,0.4569,0.8047,0.6318,0.4437,-0.2608,0.6403,0.3483,0.0405,-0.3518
-0.4463,0.1863,-0.4694,0.6572,-0.3629,-0.5624,-0.2273,0.6127,0.4264,0.6266,-0.1717,-0.0991,-0.0931,-0.6668,-0.2386
-0.5133,-0.1293,-0.2271,0.5479,-0.4698,-0.3004,-0.0987,0.2262,0.4742,0.6644,0.4767,-0.7681,-0.04,-0.4102,-0.1224
-0.3508,0.2722,-0.1097,0.4853,-0.5108,-0.2924,-0.0395,0.2431,0.5612,0.6725,0.2654,-0.472,-0.2488,-0.0354,-0.4677
-0.2523,0.1625,-0.3573,0.6594,-0.7609,-0.4058,-0.4027,0.2979,0.2935,0.8269,0.0022,-0.548,-0.2052,0.3525,-0.5784
-0.3062,0.107,-0.2948,0.7307,-1.1289,-0.2231,-0.2754,0.1962,0.4977,0.6274,0.0111,-0.3172,-0.3504,0.3927,-0.3952
-0.1499,0.0918,0.0165,0.756,-1.0092,-0.2186,0.0434,0.2948,0.5702,0.5382,0.0429,-0.4805,-0.3246,0.1553,-0.6061
-0.1419,0.007,0.2037,1.1953,-1.0736,-0.0751,-0.0362,0.0912,0.8653,0.3584,0.1747,-0.9945,-0.0513,0.6555,-0.1708
-0.0898,-0.1597,0.276,0.5101,-0.9997,-0.2485,0.0387,-0.1732,0.39,0.4616,-0.6106,-1.0552,0.1164,1.3808,-0.277
-0.0441,0.013,0.2776,0.1579,-0.9483,-0.2962,0.142,0.1959,0.6655,0.4998,-0.8635,0.0609,0.2028,2.1159,-0.3219
-0.0218,-0.1014,0.3675,0.5093,-0.9174,-0.4915,-0.3316,0.3498,0.5435,0.621,-0.8622,-0.6654,0.1755,1.5742,-0.2401
0.0883,-0.1729,0.3881,0.2786,-0.801,-0.3398,-0.0406,0.3918,0.3644,0.6283,-0.6155,-1.1452,0.1442,1.7047,0.121
0.0951,-0.3586,0.5454,-0.1176,-0.841,-0.087,0.1641,0.4925,0.5467,0.6682,-0.3824,-0.538,0.1708,2.0182,0.1465
0.2595,-0.2382,0.3642,0.2774,-0.7218,-0.0385,-0.1745,0.5307,0.5822,0.5676,-0.4438,-0.7519,0.2219,2.1244,0.3718
0.2945,-0.1016,1.4079,0.046,-0.7865,0.0829,0.5116,0.6297,0.8032,0.2634,-1.1674,-0.9221,0.2189,2.18,0.4938
0.5523,0.2856,0.7195,0.1891,-0.8025,-0.0038,0.3997,0.5409,1.0735,0.0845,-1.3632,-0.8593,-0.0984,2.5787,0.5303
0.3878,0.0063,0.6975,-0.4997,-0.7061,0.0009,0.3738,0.7339,1.0297,-0.0282,-1.2257,-0.636,-0.2511,2.3256,0.6898
0.3973,-0.1552,0.3842,-0.6111,-0.63,-0.3795,0.371,0.8613,0.5651,0.2811,-1.6047,-0.0528,-0.3545,1.9604,0.3873
0.3158,-0.4063,0.3656,-0.1927,-1.1063,-0.1731,-0.2133,1.079,0.427,0.718,-1.4154,0.1338,-0.6954,1.1722,0.5694
0.0437,-0.2005,0.4977,0.0167,-0.8585,0.2487,0.8027,0.7938,0.7515,0.2846,-1.0953,0.0644,-0.6038,0.7406,0.8946
0.2153,-0.2424,0.51,-1.1743,-0.8238,0.0255,0.644,0.1349,0.5276,0.3066,-1.4366,-0.0139,-0.5685,0.6048,0.1401
0.6939,-0.105,0.5426,-1.0534,-1.3064,-0.3041,0.7713,0.7615,0.6501,0.4792,-1.3251,-0.1254,-0.4285,0.3935,0.4308
0.5295,-0.1225,0.756,-0.8101,-1.3492,-0.3687,0.5298,1.0111,0.7643,0.3731,-1.085,0.2149,-0.2338,0.5505,0.0339
0.5135,-0.0049,0.6749,-0.7497,-1.199,-0.6413,0.6641,1.1767,0.6074,0.2955,0.2562,-0.157,-0.492,0.2343,-0.0868
0.3493,-0.2306,0.495,-0.4342,-1.2894,-0.8184,1.0034,1.4069,0.579,0.3706,-0.5682,-0.6266,-0.3775,0.4752,0.1975
0.0461,-0.6982,0.3679,-0.4493,-1.4583,-0.6594,0.4468,1.2495,0.618,0.8091,-0.4125,-1.0255,-0.4054,0.5651,-0.074
0.101,-0.6993,0.3644,-0.3827,-1.6975,-0.5183,0.285,1.0714,0.6895,0.72,-0.6207,-0.8509,-0.238,0.6129,-0.036
0.2341,-0.486,0.3457,0.265,-1.1975,-0.3673,0.0916,1.0484,0.7406,0.7246,-0.6964,-0.2921,0.0268,0.8923,-0.3293
0.08,-0.5028,0.2042,1.1181,-0.9136,0.0533,-0.139,0.6157,0.7734,0.125,-0.3163,-0.0193,0.242,0.9534,-0.5521
-0.1067,-0.5349,-0.1772,0.1734,-0.7027,-0.3659,0.1969,0.3529,1.155,0.0012,-0.3052,0.2638,0.396,0.9495,-0.5021
-0.0221,-0.4257,-0.3182,0.346,-0.6075,-0.6195,-0.4157,0.3383,1.2775,-0.1057,-0.2748,0.3736,0.4546,0.7322,-0.4114
-0.0432,-0.4827,-0.0898,0.1453,-0.5305,-0.9334,-0.8659,0.3312,0.9843,0.0348,-0.7431,0.0331,0.3514,0.377,0.0087
-0.0309,-0.5514,-0.0663,-0.349,-0.1315,-1.2251,-0.1435,0.3085,0.6415,0.2627,-1.2078,-0.0146,0.5813,0.5235,0.1207
-0.2143,-0.5631,-0.1459,0.0741,-0.3145,-0.8775,0.0346,0.1248,0.4427,0.5552,-1.0649,-0.0006,0.49,0.2704,0.0732
-0.0127,-0.3339,-0.1174,0.0484,-0.5662,-0.5086,0.356,0.1755,1.1338,0.5049,-0.1838,-0.1668,0.634,0.6086,0.1882
-0.0362,-0.5067,-0.0073,-0.5844,-0.5733,-0.6235,0.1963,0.1839,0.894,0.5024,-0.4709,-0.4322,0.3409,0.4508,-0.8273
0.1285,-0.5736,-0.3284,-0.0679,-0.5203,-0.8473,0.1684,0.5204,0.9823,0.7054,-0.3093,-0.3709,0.1638,0.3979,-0.2664
0.3185,-0.6064,-0.3892,0.0418,-0.5917,-0.9085,-0.1519,0.3999,0.969,0.7889,-0.3964,-0.4567,0.3145,0.3835,0.1715
0.1811,-0.4737,-0.0701,0.2509,-0.9719,-0.5811,-0.064,1.046,0.9506,0.7084,-0.6423,0.0318,-0.1129,0.3641,-0.3373
0.0196,-0.7194,-0.0857,0.4061,-0.8463,-0.504,-0.084,0.5657,0.6866,0.7288,-0.355,-0.1354,-0.0945,0.1405,-0.4145
0.0127,-0.7228,-0.0642,0.2651,-0.4393,-0.2612,-0.2873,0.6976,0.9453,0.7275,-0.283,-0.1012,0.3947,0.2725,-0.3244
0.2899,-0.9795,-0.2347,0.4827,-0.4272,-0.3343,-0.1895,0.7789,0.2376,0.8449,0.2365,0.2099,0.6548,0.356,-0.6194
0.1266,-0.7445,-0.2141,0.4272,-0.6436,-0.3151,0.3173,0.6595,-0.0258,1.2085,-0.7956,0.1232,0.3768,0.3218,-0.8471
0.2293,-0.8207,-0.3704,0.8659,-1.0838,-0.1482,0.0095,0.8307,0.2498,1.1279,-0.3698,0.0576,0.1831,0.7019,-0.3999
-0.1593,-0.6112,-0.231,0.7831,-1.1215,-0.1008,-0.1695,0.5381,-0.0729,1.3019,0.2152,-0.3553,-0.0101,0.3624,-0.6735
-0.1039,-0.6743,-0.2461,1.3287,-1.3538,0.3421,-0.195,0.607,0.1572,1.0142,-0.5085,-0.4807,0.0579,0.5391,-0.5431
0.1434,-0.6051,-0.019,1.0179,-1.3798,0.4081,-0.3612,0.5072,-0.0029,1.0382,-1.043,-0.2958,0.1372,0.9442,-1.5345
0.0187,-0.3038,-0.3138,1.2288,-1.45,0.412,-0.3755,0.2515,0.6395,0.7411,-0.929,-0.8234,0.0588,0.9433,-1.1126
0.3283,-0.1049,-0.3211,0.8163,-1.3482,-0.1933,-0.5922,0.0943,0.4273,0.9498,-1.1067,-0.5432,-0.0328,0.9357,-1.1392
0.0361,-0.3345,0.3267,1.1353,-1.3658,-0.4351,-0.3565,0.2592,0.8239,0.764,-0.6562,-0.846,-0.0989,0.8024,-0.8179
-0.5177,-0.1883,0.0383,1.3265,-1.2241,-0.5242,-0.5591,0.2901,0.9732,0.735,-0.822,-1.1988,-0.0077,1.4582,-0.2917
-0.2564,-0.4165,-0.0592,1.3285,-0.8113,-0.4691,-0.4134,-0.2059,0.8507,0.8284,-0.8049,-1.0268,0.487,2.1025,0.1929
-0.2909,-0.6584,0.0316,0.1521,-0.6184,-0.2548,-0.1561,-0.3537,0.8206,0.701,-0.9064,-1.0343,0.5051,2.3028,-0.0278
0.025,-0.5285,-0.3387,0.5477,-0.4779,-0.2089,-0.0994,0.0341,0.4141,0.8191,-1.5281,-0.8992,0.6071,2.5133,0.5093
-0.1843,-0.4641,-0.2017,-0.0473,-0.4555,0.2397,0.3716,0.172,0.3654,0.9332,-0.9825,-1.4921,0.3511,2.3504,0.776
0.2732,-0.3748,-0.0618,0.3327,-0.604,1.1835,-0.2736,0.1763,-0.06,0.8918,-0.9855,-1.2836,0.6285,2.4329,1.7126
0.6468,-0.384,0.689,-1.0815,-0.5921,1.3366,-0.1903,0.0066,0.3774,0.703,-0.773,-0.9209,0.1843,2.4285,1.0102
1.0447,-0.4955,0.5335,-1.109,-0.321,0.8435,0.2576,0.4745,0.2434,0.4715,-1.1156,-0.6093,-0.0075,2.3293,0.6527
1.0527,-0.4775,0.1819,-1.6184,-0.7672,0.4567,0.5183,0.8547,0.527,0.2901,-1.7077,-0.2033,-0.4182,1.7979,0.5018
1.0921,-0.4878,0.5201,-1.4659,-0.656,0.1769,0.6882,1.079,1.0662,0.081,-1.3545,0.3607,-0.5281,0.9377,0.4456
1.1191,-0.6379,0.413,-1.5253,-0.5523,-0.4922,0.3925,1.2302,1.1147,0.2401,-0.9332,0.3284,-0.468,0.4086,0.0338
0.5774,-0.4172,0.1247,-0.9238,-0.682,-0.7767,0.4083,1.3848,0.9767,0.2086,-1.154,0.8409,-0.6072,0.0583,-0.0115
0.3057,-0.4259,-0.1996,-0.9774,-0.7436,-1.2104,0.0305,1.031,0.698,0.6649,-1.0481,0.2501,-0.5867,-0.4734,0.2473
0.26,-0.383,-0.0512,-0.6661,-0.8363,-0.9529,0.3089,1.1618,1.0278,1.125,-1.0687,-0.3181,-0.1218,-0.4331,0.6749
-0.0058,0.0602,0.147,-0.39,-0.7514,-0.5452,0.5636,1.0018,0.669,1.4731,-1.0231,-0.1409,-0.5028,-0.3939,0.3976
-0.1188,-0.183,0.2602,-0.1334,-1.082,-0.1604,0.1831,0.7391,1.5158,0.9426,-0.4241,-0.8504,-0.1583,-0.2108,0.4514
-0.0184,-0.4323,0.3499,0.143,-0.7664,-0.1284,0.0831,0.6431,1.2601,0.546,-0.2344,-0.9055,0.05,0.4815,0.0781
0.0801,-0.3788,0.4242,-0.0801,-0.7593,-0.1169,0.0394,0.4559,1.358,0.6801,-0.4379,-1.3147,0.1241,1.0064,0.4079
0.0982,-0.6102,0.3685,-0.4148,-0.5281,0.1082,0.2969,0.2513,1.2638,0.5481,-0.8929,-1.3031,0.5292,1.8323,1.143
0.4373,-0.6056,0.6453,-0.9601,-0.2058,0.1639,0.2013,0.5694,1.542,0.2449,-0.8267,-0.627,0.4262,2.169,0.8844
0.6801,-0.4498,0.4512,-1.4749,-0.114,-0.3009,0.3548,0.7778,1.5574,-0.0073,-1.1723,0.0037,0.0973,1.9384,0.7041
0.6393,-0.5981,0.2658,-1.2633,-0.0505,-1.0639,0.3387,1.0801,1.2876,0.2806,-1.2777,0.2044,0.0561,1.4648,0.1741
0.3353,-0.8642,-0.0561,-1.3625,-0.2571,-1.1475,0.1659,1.2284,1.2927,0.5183,-1.0873,-0.1234,-0.0167,1.1304,0.583
0.226,-0.9026,-0.1281,-1.1984,0.0011,-0.9246,0.0073,1.4001,1.247,0.8067,-0.9443,0.3221,0.0666,0.9467,0.9284
0.3419,-0.7427,-0.031,-0.741,0.2439,-0.2639,0.1012,1.3923,1.2931,0.6811,-0.4271,0.2583,0.3122,0.7196,1.1817
0.361,-0.4444,0.1669,-1.0711,0.2093,-0.2198,0.2837,1.146,1.4056,0.7218,0.0295,0.6622,0.0283,0.5104,1.0113
0.5377,-0.4943,0.5793,-1.077,0.2049,-0.3036,0.1147,0.959,1.2074,0.7788,0.0982,0.4578,-0.2266,0.1472,0.9237
0.6266,-0.4102,0.4744,-1.3656,0.0611,-0.1139,0.2505,0.939,1.0815,0.6137,0.4672,0.5988,0.0719,0.5674,0.3044
0.3437,-0.4551,0.2564,-0.5343,-0.2878,-0.0694,-0.3833,1.0771,1.1316,0.4579,0.8701,-0.0358,0.0066,0.2766,-0.0174
0.5403,-0.2627,0.0433,-0.5175,-0.4291,-0.2586,0.0639,0.9607,1.0469,0.3518,-0.0175,-0.2255,-0.2695,0.2475,0.4585
0.5973,-0.1723,0.0386,-0.8024,-0.4764,-0.2417,0.1683,0.9641,0.6564,0.7162,-0.693,-0.0758,-0.2266,0.3646,0.4629
0.6146,-0.2491,0.3503,-0.6602,-0.6312,0.0058,0.2881,0.7866,0.962,0.4446,-0.3877,-0.3534,-0.3348,0.2291,0.7891
0.7802,-0.2716,0.6792,-0.9646,-0.4573,0.1278,0.3758,0.3824,0.6573,0.3807,-0.5574,-0.4107,-0.704,0.3992,0.2545
0.918,-0.1075,0.5036,-1.0234,-0.6094,-0.4209,0.2112,0.6988,0.6676,0.5825,-1.1786,-0.525,-0.4122,0.8637,0.1546
0.7076,-0.2727,0.4966,-1.1447,-0.5787,-0.395,0.1413,0.4871,0.6929,0.6381,-1.3591,-0.5245,-0.3981,1.1985,0.2544
0.6467,-0.149,0.2361,-1.0629,-0.5071,-0.3232,0.2854,0.7297,1.1139,0.6693,-1.0212,-0.1336,-0.3575,1.0854,0.3119
0.7292,-0.0878,0.0592,-0.5942,-0.286,-0.2916,0.2777,0.8392,0.5137,0.7199,-0.728,-0.1928,-0.1123,0.7788,0.2506
0.5806,-0.2138,0.1964,-0.6649,-0.5302,-0.0447,0.4301,0.7486,0.7582,0.7074,-0.7207,-0.3519,0.0002,0.7721,0.2894
0.7751,-0.2706,0.1055,-0.609,-0.3493,-0.0846,0.5657,0.765,0.4075,0.9457,-0.822,-0.495,0.1004,0.8427,0.4341
0.9427,-0.2624,0.3038,-0.7861,-0.7197,0.2039,0.5224,0.9354,0.6072,0.9145,-0.8372,-0.4308,0.4054,1.1345,0.3155
0.9301,-0.2456,0.7128,-0.9061,-0.8075,0.1388,0.3873,0.8355,0.8581,0.6987,-1.008,-0.3868,0.1375,1.2455,-0.1057
1.0304,0.158,0.2395,-0.797,-0.8823,0.1278,0.2734,1.0114,1.0184,0.594,-0.8319,-0.6509,-0.2331,1.3032,-0.2632
