x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.9301,0.0688,0.2321,-0.2456,-0.1669,0.6102,0.1644,0.2277,-0.1314,-0.4698,0.5013,-0.2982,-0.3649,2.027,0.6791
1.0978,0.1133,0.2187,-0.6321,-0.4652,0.2049,0.1916,0.2689,-0.3275,-0.5543,0.1111,0.0261,-0.3258,1.759,0.5235
0.988,0.2384,0.3303,-0.3929,-0.0748,-0.0504,0.1763,0.8753,-0.394,-0.2822,-0.0947,0.4128,-1.0041,1.0381,0.2852
0.5422,0.2164,0.2678,-0.6974,-0.33,-0.1255,-0.173,0.929,-0.3394,0.1608,0.0725,1.1128,-1.4856,0.4645,0.1085
0.3991,0.1747,0.3606,-0.3189,-0.5888,0.0721,0.1152,0.7946,-0.425,0.174,0.5484,0.5444,-1.3807,-0.4205,0.2919
0.2679,0.2854,0.3755,-0.2351,-0.9064,0.237,0.0059,0.299,-0.1513,-0.0541,0.7045,-0.2715,-1.2359,-0.5156,0.2084
0.4335,0.0963,0.4805,-0.9494,-0.9566,0.0181,0.1986,0.3643,-0.0938,-0.1702,0.4794,-0.3126,-1.2031,-0.4431,0.0587
0.5264,-0.0505,0.4292,-0.3327,-0.6597,-0.2322,0.175,0.8909,0.0355,-0.4493,0.4715,-0.2339,-1.5273,-0.1247,0.0334
0.0805,0.037,0.5823,0.2279,-0.286,-0.2661,-0.1941,0.7503,-0.1182,-0.2439,0.2005,-0.0997,-1.4632,-0.2131,0.0871
-0.0937,0.0797,0.419,0.2642,-0.5819,-0.1451,-0.5069,0.1207,-0.2034,-0.3197,0.4231,-0.6309,-1.3198,-0.236,0.7123
-0.0681,-0.043,0.4934,-0.1531,-0.2377,0.3162,-0.4672,0.0165,-0.2127,-0.5269,0.0804,-0.6989,-1.0305,0.0673,0.676
0.3089,-0.1255,0.6488,0.1743,-0.285,0.2339,-0.3751,0.2485,-0.2126,-0.4191,0.0375,0.3408,-0.3535,0.5518,0.9538
0.2159,0.0242,0.6479,0.1402,0.0448,0.4205,-0.0857,-0.2626,-0.2147,-0.3649,0.0996,-0.006,-0.3802,0.4236,0.5515
0.2759,-0.0772,0.4741,-0.16,0.2112,0.3553,-0.3283,0.1739,-0.0653,-0.3729,0.3302,0.2825,-0.6176,0.5722,0.4685
0.4138,-0.1727,0.1435,-0.2308,0.22,0.4254,-0.5356,0.2641,0.03,-0.2089,0.2623,0.2979,-0.5466,0.3169,0.7995
0.3154,0.0641,0.2168,-0.2662,0.5759,0.5324,-0.6881,0.1009,-0.28,-0.0899,0.6215,0.0101,-0.716,-0.0072,0.39
0.4695,0.1063,-0.0858,-0.7185,0.4032,0.4652,-0.671,0.2248,-0.1129,-0.3613,0.6629,-0.2176,-0.5759,-0.1374,0.2446
0.6436,-0.063,-0.079,-1.2417,-0.0582,0.2538,-0.3493,0.2445,-0.2754,-0.0852,0.4717,-0.2155,-0.7656,-0.2503,0.3008
0.6033,-0.1252,0.0351,0.0745,-0.105,0.4393,-0.5234,0.3591,-0.0752,-0.3468,0.6529,-1.0256,-0.6581,-0.4532,0.1815
0.259,-0.191,0.0078,0.0512,-0.3655,0.3541,-0.6411,0.3135,0.0534,-0.1547,0.4405,-0.4666,-0.5957,0.1073,0.0287
0.1601,-0.1213,-0.0565,-0.4725,-0.503,0.1909,-0.5812,0.3356,-0.1821,0.0661,0.6414,-0.1996,-0.5884,0.4304,-0.1916
0.1292,-0.1925,-0.0544,-0.2924,-0.1819,0.3156,-0.5848,-0.0383,-0.2806,-0.1827,0.5624,-0.3643,-0.4867,0.5531,-0.186
-0.0033,-0.1276,-0.1721,-0.9575,-0.1943,0.2469,-0.3961,-0.1448,-0.2782,-0.3534,0.5281,-0.2672,-0.4406,0.5887,-0.1672
0.2816,-0.0799,-0.2335,-0.7951,-0.1853,-0.0295,-0.3289,0.3391,-0.3945,-0.2306,0.2337,0.2241,-0.6185,0.4027,0.2299
0.196,-0.1149,0.0138,-0.9731,-0.4108,0.2683,-0.3739,0.326,-0.1001,-0.5718,0.4865,-0.1117,-0.1656,0.3012,0.4501
0.3679,-0.1781,0.0582,-0.9414,-0.3202,0.5142,-0.1124,0.3347,-0.1228,-1.0849,0.1066,0.2089,-0.5348,0.1346,0.0428
0.4072,-0.2172,-0.1187,-0.7477,-0.4589,0.1759,-0.5076,0.6142,-0.2025,-0.4859,-0.1045,0.6982,-0.6575,0.202,-0.2547
0.3511,-0.2425,-0.1338,-0.3814,-0.1762,0.0801,-0.5904,0.9889,-0.324,-0.4033,0.3162,0.7388,-0.7593,-0.43,-0.5004
0.0787,0.0005,-0.1806,0.129,-0.6103,-0.0667,-0.6076,0.3436,-0.1786,-0.0953,0.6511,-0.3445,-0.5608,-0.7607,-0.4981
0.0344,-0.0485,-0.3287,-0.1469,-0.907,-0.0687,-0.3839,0.0794,-0.0884,-0.5212,0.691,-0.5091,-0.5824,-0.5576,-0.8073
0.1338,-0.2028,-0.1617,0.1333,-1.4094,-0.3779,-0.7072,0.5366,-0.0476,-0.3526,0.3138,-0.1255,-0.5525,-0.1618,-0.9778
-0.1083,0.0007,-0.1337,0.5221,-1.2642,-0.4813,-0.5786,0.3183,-0.3355,0.0773,0.6069,-0.1857,-0.3032,0.1744,-0.7795
-0.2188,0.0936,-0.01,1.0268,-1.0239,0.0212,-0.7033,0.1886,-0.1478,0.3005,0.8509,-0.5796,-0.2798,0.1671,-0.4914
-0.308,-0.0972,-0.0618,0.8028,-1.0415,0.5592,-0.5397,-0.1919,0.0397,-0.1541,0.913,-1.2818,-0.0513,0.7143,-0.4604
-0.0952,-0.1146,-0.3664,1.2349,-0.6963,0.5011,-0.6692,0.4475,0.0019,0.0054,0.5309,-0.6961,-0.037,1.2083,-0.0105
-0.1317,-0.4182,-0.2524,-0.052,-0.0518,0.4006,-0.5813,0.3126,-0.2093,-0.2269,0.4579,-0.6442,-0.081,1.3563,-0.4466
0.1186,-0.5003,-0.481,0.3487,0.014,0.3256,-0.6696,0.452,-0.3649,-0.4862,0.2933,-0.1957,0.4343,2.0082,-0.5019
0.0726,-0.3719,-0.9999,0.2097,-0.0282,0.0967,-0.9705,0.2794,-0.2623,-0.1178,0.3053,0.1697,0.423,1.9551,0.0698
0.1722,-0.3493,-0.7893,0.4891,-0.3396,0.3696,-1.1417,-0.0022,-0.1452,-0.9505,0.9251,-0.1009,0.1922,0.8512,-0.0152
0.1132,-0.2648,-0.3256,0.2818,-0.3836,0.2517,-1.0697,-0.1779,-0.2293,-1.0316,0.41,0.0741,0.076,0.5252,-0.5623
0.2756,-0.2087,-0.7133,0.1453,-0.6196,-0.1679,-0.9776,-0.14,0.0851,-1.0015,0.2843,-0.0004,0.0295,0.5563,-0.4712
0.0261,-0.1245,-0.6704,0.0391,-0.039,-0.8999,-0.9282,-0.0912,-0.1876,-0.5798,-0.0317,0.1401,-0.2662,-0.0655,-0.3098
-0.1651,-0.1759,-0.9465,0.2148,-0.2024,-0.9112,-1.0015,-0.1427,-0.1697,0.3105,0.0552,0.0498,0.2334,-0.1377,-0.0058
-0.2947,-0.1637,-0.7308,-0.1574,-0.3303,-0.5032,-1.004,0.6473,-0.2609,0.5948,0.4228,-0.1197,-0.1386,-0.3931,-0.0246
-0.2097,-0.1551,-0.6948,0.0161,-0.7128,-0.0679,-0.8709,0.4941,-0.1485,0.2115,0.6519,-0.4287,-0.0842,-0.4002,-0.0426
-0.1013,-0.2276,-0.4628,-0.0524,-0.8334,0.1197,-0.7156,0.6714,-0.202,-0.0795,0.465,-0.9233,-0.3112,-0.4636,-0.573
0.0957,-0.3002,-0.5123,0.3459,-0.712,-0.0828,-0.5747,0.6439,-0.1306,0.1871,0.1831,-0.5186,-0.2466,0.2257,-0.6034
0.11,-0.2137,-0.4045,0.3889,-0.4259,-0.0766,-0.7406,0.2496,-0.2488,-0.101,0.2973,-0.2656,-0.1423,0.3302,-0.5736
0.0715,-0.2691,-0.398,1.1139,-0.6962,0.0568,-1.2003,0.3168,-0.2043,0.2627,0.394,-0.3598,-0.3544,0.1599,-0.6164
-0.1468,-0.3116,-0.4678,1.043,-0.356,0.3931,-1.1351,0.1299,-0.234,0.278,0.5387,-0.5842,-0.1365,0.4673,-0.4468
-0.1609,-0.2,-0.185,0.5427,-0.0222,0.3901,-1.1877,-0.1361,-0.0483,0.1318,0.4184,-0.6202,0.0568,0.7523,-0.2472
0.1317,-0.2606,-0.3695,1.0445,-0.1006,0.5566,-1.2947,-0.2551,-0.1849,-0.0142,0.4824,-0.5536,0.1961,0.9595,-0.1978
0.0214,-0.4563,-0.5171,-0.0574,-0.3226,0.2592,-1.0073,-0.5794,-0.2835,-0.2526,-0.1222,-0.7374,0.3383,0.8019,-0.4595
0.3383,-0.4106,-0.5969,0.4518,-0.3088,-0.0789,-1.0826,1.4273,-0.2938,0.2283,-0.164,0.109,-0.2974,0.4457,-0.2155
-0.1518,-0.4956,-0.5382,0.3627,-0.4012,0.0983,-1.1005,0.9297,-0.248,0.4214,0.3098,-0.6435,-0.6142,0.0025,-0.1286
-0.1212,-0.4312,-0.5946,0.3592,-0.6713,0.1957,-0.8581,0.2431,-0.3794,0.5254,0.3738,-0.7399,-0.2595,0.0925,-0.1038
-0.0464,-0.343,-0.5121,0.4834,-0.4749,0.3715,-0.7992,-0.0049,-0.2773,-0.7506,0.2255,-0.9108,0.0364,0.5202,0.0914
0.146,-0.1655,-0.3784,0.2821,-0.3253,-0.0682,-0.8275,-0.1123,-0.2696,-0.3378,-0.1644,-0.1471,-0.0605,0.546,-0.3508
-0.0377,-0.1888,-0.5222,0.2337,-0.1754,-0.1774,-0.9473,-0.3171,-0.2193,-0.2783,0.1676,-0.3231,0.0542,0.4099,-0.0208
-0.315,-0.3097,-0.6861,0.1749,-0.0982,-0.2701,-0.8433,0.3237,-0.4175,0.4964,0.1392,-0.1457,-0.3021,0.0043,-0.1644
-0.3533,-0.5368,-0.7057,-0.1823,-0.0741,0.0442,-0.8514,0.0677,-0.483,0.7215,0.387,-0.1597,0.0331,-0.0072,0.2021
-0.1742,-0.3454,-0.6518,0.5489,-0.3286,0.698,-0.8875,-0.3762,-0.3614,0.5487,0.5257,-0.7053,0.0871,-0.2198,-0.0482
0.0975,-0.4634,-0.4121,0.38,-0.0834,0.7837,-0.9634,-0.7214,-0.3884,-0.1828,0.3297,-0.8318,-0.0164,0.0705,-0.3182
0.2409,-0.232,-0.6121,0.3399,-0.4466,0.5244,-0.8266,-0.73,-0.2739,-0.5072,0.3854,-0.543,0.3737,0.4369,-0.642
0.1988,-0.2727,-0.6888,0.3517,-0.902,0.1542,-0.769,-0.7873,-0.2854,-0.2474,-0.111,-0.2329,0.7861,0.8665,-0.6801
0.1576,-0.2239,-0.3325,0.821,-0.807,0.0515,-0.8576,-0.693,-0.4349,-0.1457,0.1775,0.1401,0.1492,0.7962,-0.6186
-0.0848,-0.2684,-0.2342,0.2099,-0.8166,0.0688,-0.4988,-0.7942,-0.6497,0.075,-0.0124,0.2424,-0.5737,0.4591,-0.3555
-0.1553,-0.3302,-0.0925,0.3037,-0.8262,0.2289,-0.7532,-0.6197,-0.437,0.0039,0.1796,0.0863,-0.0113,0.3781,-0.3182
-0.1768,-0.3259,-0.1088,-0.089,-0.7225,0.1359,-0.4835,-0.7992,-0.3629,0.3351,0.4232,-0.031,0.1026,0.4793,-0.4107
-0.1586,-0.1705,0.0248,0.3305,-0.538,0.3425,-0.6664,-0.3774,-0.667,0.2982,0.4799,0.2559,-0.0842,0.0272,-0.4898
-0.1946,-0.3198,-0.2589,-0.1292,-0.1774,0.5722,-0.5439,0.1846,-0.3707,-0.0566,0.6503,-0.632,-0.2359,-0.0907,-0.6689
0.0122,-0.1178,-0.2906,-0.257,-0.0963,0.4395,-0.722,-0.3158,-0.3427,-0.0613,0.3976,-0.4572,-0.1105,0.0908,-0.7449
0.3447,-0.1477,-0.6267,0.1459,-0.3845,0.2785,-1.0621,0.6052,-0.4985,0.1232,0.33,-0.2726,-0.3102,-0.1534,-0.7503
0.1366,-0.1919,-0.5389,0.1639,-0.3406,0.2324,-0.9598,0.016,-0.5887,0.5772,0.434,-0.4026,-0.3137,-0.5223,-0.9967
-0.0212,-0.2027,-0.5565,-0.1209,-0.4953,0.2323,-0.8907,-0.2944,-0.7533,0.9549,0.3789,-0.8184,-0.3153,-0.5739,-0.9835
-0.0885,-0.1469,-0.3725,-0.0132,-0.8886,0.5043,-0.6357,-0.0535,-0.4447,0.6121,0.3882,-1.0277,0.1065,-0.0562,-1.0872
-0.082,-0.0776,-0.3954,0.3964,-0.7765,0.5368,-1.0509,0.0427,-0.2293,0.1522,1.1005,-0.9875,0.0152,0.1368,-0.9766
-0.0926,-0.2569,-0.3293,0.3588,-0.5087,0.2527,-0.6786,-0.0212,-0.2991,-0.1991,0.6074,-0.383,0.1641,0.7202,-0.9957
-0.377,-0.2127,-0.4523,1.2211,-0.8013,0.36,-1.0049,-0.2276,-0.1977,-0.3161,0.3894,-0.1382,0.2067,0.6196,-1.1942
-0.4865,-0.2057,-0.7296,1.0361,-0.7863,0.3166,-1.0036,-0.5394,-0.2443,-0.2261,0.5158,-0.3104,0.4042,0.8395,-1.1412
-0.6721,0.1545,-0.5852,0.8254,0.1172,0.0852,-1.0439,-0.2483,-0.2901,0.017,0.5291,-0.7496,0.1377,0.5572,-1.2062
-0.7161,-0.2356,-0.83,1.0513,-0.1219,0.1463,-1.4678,-0.4864,-0.1542,0.4656,0.2675,-0.7654,0.3153,0.9677,-0.8635
-0.646,0.1036,-0.9468,1.0268,-0.3815,0.4399,-1.4707,-0.836,0.0367,0.4414,0.5989,-1.2491,0.3974,0.9481,-0.7457
-0.4713,0.1543,-0.48,1.0332,-0.2797,0.6486,-1.2922,-0.561,-0.1333,0.0702,0.6951,-0.8383,0.4579,1.0682,-0.7746
-0.3813,-0.0133,-0.5321,0.8532,-0.4713,1.0166,-1.3065,-0.7632,-0.033,-0.4788,0.2231,-0.7196,0.5094,1.1612,-0.8313
-0.2011,-0.1825,-0.3482,0.5308,-0.2759,0.4883,-1.1969,-0.3253,-0.1,-0.2033,0.0563,-0.5488,0.4883,1.1072,-1.114
-0.2263,-0.3238,-0.4885,0.3664,-0.932,0.3256,-1.0523,-0.4475,0.1891,-0.4026,0.1353,-0.3389,0.2368,0.7877,-1.1607
-0.1398,-0.3873,-0.4019,0.287,-0.7364,-0.0836,-1.0516,-0.1774,0.1549,-0.1405,0.1733,-0.2601,0.5198,0.8246,-1.0065
-0.2211,-0.6003,-0.8656,0.2429,-0.5106,-0.2601,-1.0679,-0.2846,0.4547,-0.4084,0.3661,-0.2574,0.1977,0.5593,-0.7924
-0.4867,-0.5391,-0.3467,0.5255,-0.0864,-0.3811,-0.9311,-0.1583,0.3963,-0.6088,0.2618,-0.0094,1.4177,0.6972,-0.2904
-0.5375,-0.4371,-0.5438,0.6175,0.0961,-0.1911,-1.1922,-0.5434,0.2028,-0.5999,0.2006,-0.0131,1.172,0.8214,0.0068
-0.7176,-0.5629,-0.1839,0.3295,0.1738,0.1615,-1.162,-0.3187,0.1515,-0.4419,0.0874,0.5583,0.8721,0.6281,0.3137
-0.3704,-0.4022,-0.3007,-0.1276,-0.0664,0.3624,-0.921,-0.4475,0.0145,-0.5333,-0.0019,0.4979,0.9216,0.275,0.2561
-0.207,-0.4396,-0.2802,-0.6726,0.3059,0.4598,-0.961,-0.496,-0.0621,-0.3672,0.2421,0.3912,0.7617,0.1867,0.4202
-0.0284,-0.4242,-0.6285,-0.885,0.3299,0.405,-0.9603,-0.2916,0.0905,-0.5454,0.0517,0.5845,0.6861,-0.1612,0.0973
0.1544,-0.2376,-0.6717,-0.7427,0.3413,0.1966,-0.9976,0.3002,0.6825,-0.7184,0.4106,0.8919,0.2425,-0.5912,-0.6369
0.0303,-0.0344,-1.0031,-0.2166,0.2831,-0.1849,-1.1496,0.3299,0.8966,-0.9192,0.5901,0.6106,-0.2239,-1.443,-0.5177
-0.231,-0.0916,-0.7002,-0.741,0.7779,-0.8895,-0.8189,0.3173,0.69,-0.3031,0.3645,0.2376,-0.6375,-2.1336,-0.5272
-0.6053,-0.4252,-0.8617,-0.1583,0.5046,-0.8201,-1.1773,0.3387,0.5629,-0.3997,0.3356,-0.0475,-0.1573,-1.7771,0.1464
-0.8416,-0.3648,-0.4197,-0.2544,0.9606,-0.5624,-1.2557,0.1871,-0.0178,-0.1679,0.1393,-0.2914,-0.1203,-1.569,0.3093
-0.777,-0.3558,-0.5178,-0.1311,0.6692,-0.0549,-1.3877,-0.324,0.3088,-0.2688,0.0726,-0.1981,-0.3297,-1.0921,0.1499
-0.5033,-0.2944,-0.6903,-0.4046,0.305,0.2319,-1.1326,-0.3545,0.0922,-0.3439,-0.1817,-0.2255,0.4545,-0.5926,0.2356
-0.2007,-0.5651,-0.5346,-0.2015,0.0976,0.493,-1.2122,-0.092,0.172,-0.2975,0.0487,-0.0806,0.5674,-0.3695,-0.1722
0.0482,-0.659,-0.2932,-0.4466,0.0505,0.6121,-1.1906,-0.6586,0.2968,-0.7029,0.0883,-0.4346,0.6243,-0.1976,-0.3366
0.0264,-0.573,-0.1037,-0.6484,0.1172,0.2823,-1.0277,-0.2909,0.2463,-0.443,-0.0731,0.2402,0.5859,0.3958,-0.3448
0.1516,-0.5106,-0.2912,-0.8794,-0.108,0.0568,-0.8668,-0.357,0.2932,-0.179,0.1008,0.1999,0.8189,0.362,-0.377
0.0815,-0.373,-0.209,-0.6609,-0.0461,0.0878,-0.8088,-0.1212,0.2403,-0.152,0.2405,0.1057,0.6145,0.3094,-0.3311
-0.062,-0.2287,-0.1263,-0.6528,-0.1303,0.2534,-0.8577,-0.0818,0.1968,-0.4704,0.2421,0.2601,0.189,0.0451,-0.4259
-0.0695,-0.1996,-0.2631,-0.5751,-0.9232,0.0941,-1.0609,0.3359,-0.0972,-0.2143,0.2539,0.5187,0.1363,-0.3657,-0.6413
-0.2291,-0.1854,-0.0499,-0.3449,-0.702,0.1492,-0.9137,0.1005,-0.1027,0.0486,0.2457,0.3757,0.2491,-0.5566,-0.7081
-0.3644,-0.0477,0.0323,-0.5968,-0.8139,0.2099,-0.7326,0.1171,0.0056,0.2701,0.3006,-0.2513,0.2588,-0.1884,-1.084
-0.2359,-0.4304,0.0957,-0.5052,-0.7198,0.3477,-0.8516,0.3705,0.1237,-0.0462,0.2514,-0.9811,0.2685,-0.1564,-0.9171
0.0225,-0.3313,0.015,0.0794,-0.9442,0.4668,-1.0585,0.3223,0.2041,0.1579,0.0665,-0.9415,0.0376,0.1517,-0.9546
-0.1118,-0.2386,0.4109,0.007,-0.951,0.6759,-1.007,0.0091,0.1406,0.2969,-0.138,-0.977,0.3181,0.7463,-1.0316
-0.0917,-0.4244,0.2635,0.0886,-0.4868,0.8503,-1.0209,-0.161,0.1812,0.3499,-0.0615,-0.9653,0.2424,1.1433,-0.748
-0.0952,-0.3781,0.1793,-0.0684,-0.2042,0.9613,-0.9473,-0.4503,0.2219,-0.2357,-0.1389,-1.1836,0.2154,1.4838,-0.5106
0.2579,-0.1243,0.0644,-0.4741,-0.144,0.7724,-1.0242,-0.1603,0.3488,-0.7087,-0.3957,-0.8065,0.0972,1.8442,-0.4528
0.0247,-0.1444,0.1058,-0.6391,-0.1658,0.203,-1.1042,-0.0318,0.1713,-0.5177,-0.8529,-0.4604,0.3078,1.7281,-0.2377
-0.1428,-0.0338,0.0403,-0.5136,-0.1719,0.1193,-1.1101,-0.2597,0.0778,-0.5093,-0.8541,-0.3006,0.1162,1.6141,-0.115
-0.2125,-0.3477,-0.0484,-0.5729,0.0254,0.1562,-1.04,-0.4473,0.1022,-0.6841,-0.7505,0.1603,0.3111,1.018,0.1779
-0.3,-0.462,-0.1197,-0.5385,0.1172,0.164,-1.1963,-0.2175,-0.0638,-0.1869,-0.6019,0.2738,0.1216,0.6027,0.0232
-0.4735,-0.4712,-0.233,-0.997,0.1542,0.211,-1.0751,-0.2119,0.1368,-0.5014,-0.334,0.1849,-0.2215,-0.2856,-0.0874
-0.3637,-0.3638,-0.4678,-0.9748,0.2903,0.1858,-1.675,-0.0061,-0.0041,-0.5989,-0.1095,0.2485,-0.0602,-0.6661,0.0379
-0.2325,-0.2295,-0.6026,-0.9492,0.4307,0.2155,-1.1105,0.0377,0.0544,-0.6206,-0.3613,-0.0589,0.223,-0.9767,-0.0072
-0.4642,-0.2483,-0.6075,-0.8787,0.1304,0.2481,-1.1329,-0.3195,0.0393,-0.2762,-0.5696,-0.0212,0.5828,-0.694,0.1422
-0.463,-0.5898,-0.5666,-1.3537,0.0611,0.4379,-0.9153,-0.0927,0.0454,0.076,-0.6261,-0.0043,0.3806,-0.8875,-0.2063
-0.2181,-0.7122,-0.6358,-0.8115,-0.0965,0.4806,-1.1188,-0.0804,0.1406,0.2758,-0.3417,-0.1477,0.4936,-0.5409,-0.4213
-0.5392,-0.6867,-0.4738,-0.8559,-0.0828,0.8746,-1.431,0.0408,-0.229,0.2461,-0.9736,-0.1919,0.4324,-0.4506,-0.7234
-0.2679,-0.643,-0.4643,-0.0205,-0.1475,1.0542,-1.4508,0.007,-0.1772,-0.1346,-0.5095,-0.2312,0.5055,-0.2824,-1.1046
-0.3464,-0.5387,-0.9007,-0.3062,-0.8014,0.6947,-1.4919,0.2285,0.0036,-0.0851,-0.2752,-0.2966,0.6619,0.1735,-1.4576
-0.3359,-0.5032,-0.6452,-0.224,-0.7102,0.4503,-1.3054,0.0136,-0.1144,0.0763,-0.2727,-0.6232,0.285,0.0594,-1.5163
-0.3606,-0.5349,-0.7217,0.2041,-0.9595,0.6453,-1.2283,0.0066,-0.019,-0.5809,-0.1121,-0.6557,0.3982,0.1557,-1.2172
-0.3968,-0.6146,-0.4875,0.059,-1.1011,0.303,-1.3451,0.1167,0.0331,-0.3287,-0.4373,-0.3178,0.2585,-0.0721,-1.4315
-0.7392,-0.5475,-0.4042,0.1026,-1.1284,0.2114,-1.3228,-0.2723,0.2276,-0.0124,-0.3084,-0.3873,0.1965,-0.1302,-1.0502
-0.9864,-0.6579,-0.1242,0.0689,-1.076,0.567,-1.3411,-0.5465,0.1925,0.0235,-0.1307,-0.4882,0.7699,0.4545,-0.7865
-0.3255,-0.5954,-0.0832,-0.0817,-0.9863,0.5757,-1.4352,-0.8183,0.4939,-0.3206,-0.0052,-0.3612,0.9142,1.0066,-0.7473
-0.4447,-0.6327,-0.1359,-0.4638,-0.7095,0.2773,-1.2528,-0.8311,0.6372,-0.7688,-0.0143,-0.0185,0.4299,0.8577,-0.7745
-0.5372,-0.5616,-0.3455,-0.5352,-0.5517,-0.1246,-1.2919,-0.3472,0.6046,-1.1352,-0.1306,0.2729,0.5963,0.642,-0.637
-0.9774,-0.7318,-0.3731,-1.1759,-0.2906,-0.494,-1.2195,-0.3983,0.322,-0.6509,-0.4566,0.7437,0.3881,0.4845,-0.4065
-0.9419,-0.8648,-0.5053,-0.4306,-0.2062,-0.1314,-1.5707,-0.1348,0.2585,-0.31,-0.1736,0.2355,0.5219,-0.06,-0.3308
-0.9366,-0.8142,-0.5273,-0.7261,-0.3872,0.3359,-1.4902,-0.3815,0.2715,-0.5777,0.1341,0.1457,0.2259,-0.3039,-0.3949
-0.5792,-0.7067,-0.5483,-0.732,-0.5022,0.2869,-1.6606,-0.5982,0.0191,-0.6193,0.1179,0.4971,0.978,-0.26,-0.6866
-0.5466,-0.4438,-0.8063,-1.2003,-0.7197,0.1216,-1.1338,-0.5067,0.2937,-0.6916,0.0563,0.3435,0.8062,-0.7039,-1.1475
-0.3371,-0.4892,-0.7242,-1.0028,-1.0127,-0.3231,-1.2193,-0.196,0.5766,-0.7014,-0.1136,0.2469,0.8472,-0.6184,-0.9484
-0.7765,-0.6128,-0.4699,-1.1181,-0.2915,-0.4946,-1.3187,-0.3744,0.3847,-0.049,-0.0959,0.2074,0.5191,-0.4965,-0.8148
-0.8611,-0.2503,-0.7693,-0.7025,-0.2214,-0.3575,-1.8989,0.0252,0.2449,0.1568,0.2378,-0.1618,0.3,-0.6148,-0.5976
-1.0228,-0.3146,-0.8355,-0.7826,-0.2727,-0.1376,-1.6318,-0.1255,0.2751,0.0209,0.5247,-0.7759,0.0458,-0.7515,-0.7202
-0.8874,-0.3795,-0.9918,-0.7691,-0.5116,0.0327,-1.4879,-0.3701,0.0953,0.085,0.3544,-0.7589,0.1742,-0.3227,-0.256
-0.8168,-0.3385,-0.8395,-0.8484,-0.7214,0.4709,-1.2767,-0.4533,0.1474,-0.1244,0.2151,-0.8256,0.4147,-0.1806,-0.1312
-0.6301,-0.6247,-0.4841,-1.3028,-0.7738,0.5192,-1.0969,-0.3272,0.0523,0.0502,0.1301,-0.7721,0.528,-0.0127,-0.5414
-0.6082,-0.6793,-0.4265,-1.4222,-0.9364,0.5231,-1.132,-0.3321,0.0979,-0.3946,0.2347,-0.9777,0.2204,-0.0231,-0.7739
-0.2969,-0.5128,-0.5214,-1.7192,-1.3515,-0.0073,-1.085,-0.0634,0.0881,0.0758,-0.174,-0.2968,-0.0917,0.6424,-0.7595
-0.2936,-0.8653,-0.2913,-1.2208,-1.4506,-0.1004,-1.0182,0.4872,0.1312,0.0177,0.0125,-0.2317,0.1281,0.28,-0.6229
-0.524,-0.8332,-0.1975,-1.2679,-0.8988,0.2046,-0.8793,-0.2367,0.0773,-0.0076,-0.077,-0.498,1.8473,1.1269,-0.3952
