x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.2074,-0.6597,0.1124,0.3385,1.3784,0.9,-0.2511,-0.6648,-0.356,-0.1117,0.0088,0.498,0.3516,0.2344,1.1633
0.3903,-0.2985,-0.069,0.1044,0.8827,0.6143,-0.2788,-0.612,-0.3916,-0.4239,-0.2823,0.4648,-0.0137,0.0715,0.6381
0.6015,-0.2545,-0.0624,-0.024,0.8477,0.033,-0.2532,-0.2516,0.0671,-0.6468,-0.5728,0.8612,-0.4076,-0.3965,0.2783
0.4495,0.1104,-0.1857,0.033,0.7909,-0.2787,-0.3546,-0.1005,0.1104,-0.4384,-0.855,1.2822,-0.6821,-0.7409,0.8946
0.3851,0.2022,0.1012,-0.0529,1.052,-0.6814,0.0264,-0.1934,0.4884,-0.4107,-0.7135,0.9129,-0.7781,-1.2287,0.5108
0.1604,0.0603,-0.3791,-0.1067,0.8256,-1.2192,-0.2029,-0.1984,0.2412,0.1455,-0.6899,0.4336,-0.5025,-1.2308,0.8367
-0.259,0.1475,-0.0183,0.3071,0.8328,-0.7024,-0.2833,0.1798,0.4767,0.22,-0.577,0.2338,-0.9202,-1.3578,1.4231
-0.3047,0.1066,0.4901,-0.0015,0.9104,-0.1554,-0.2263,-0.0591,0.265,0.1307,-0.6198,0.0722,-0.8057,-1.4028,1.4512
0.1201,-0.1813,0.2912,-0.0802,1.0188,0.0896,-0.2692,-0.2415,0.2018,0.1077,-0.6153,0.2769,-0.0814,-0.5658,1.4342
0.4896,-0.2006,0.3823,-0.2338,1.0729,-0.4696,-0.1266,-1.106,0.0516,0.1712,-0.7569,0.6879,-0.267,-0.5768,1.2963
0.6791,-0.9819,0.3483,-0.3904,0.3892,-0.0036,-0.0645,-0.6383,0.7427,-0.529,-0.4831,1.0737,-0.2312,-0.3585,1.1517
0.6153,-0.456,0.5849,-0.5801,1.0188,-0.2789,-0.0245,-0.3668,0.5349,-0.5811,-0.7704,1.4319,-0.5645,-0.5452,1.6775
0.4495,-0.0136,0.4505,-0.768,1.4293,-1.1142,-0.0609,-0.182,0.4436,-0.4974,-0.8325,1.4093,-0.6962,-1.2132,1.3269
0.2626,-0.427,0.2358,-0.5156,1.365,-1.5916,0.0915,-0.1324,-0.1665,0.3251,-0.6766,2.037,-0.8681,-1.8901,1.3381
0.1234,-0.4443,0.2043,-0.3268,1.7208,-1.2792,-0.1466,-0.0189,-0.2218,0.6853,-0.209,1.4601,-0.2695,-2.2751,1.8965
-0.0858,-0.5962,0.0292,-0.166,1.3147,0.4175,-0.1942,-0.1812,-0.1378,0.3133,0.2451,0.9023,-0.4146,-2.1779,1.2821
0.6285,-0.9091,-0.0421,-0.2022,0.7014,0.8554,-0.4432,-0.188,-0.5575,0.2042,-0.0215,0.6564,-0.1974,-2.1049,0.4108
1.0442,-0.5145,-0.323,-0.2565,0.22,0.3315,-0.4125,-0.2764,-0.1675,0.1406,-0.0586,1.2546,-0.5377,-1.9569,-0.3518
1.1243,-0.437,-0.2466,0.028,-0.0661,-0.6179,-0.4013,-0.0172,0.2543,0.2001,-0.0301,1.2101,-0.6378,-2.2663,-0.2352
0.7015,-0.1307,-0.0021,0.3657,0.5039,-1.4823,-0.4139,0.0119,0.3822,0.2677,0.1073,1.2546,-0.9097,-2.6085,-0.0732
-0.0503,-0.2306,-0.0799,0.633,0.313,-1.6179,-0.3692,-0.0291,0.257,0.5683,0.2404,1.1976,-1.3369,-2.9962,0.3084
-0.5905,-0.244,-0.0308,0.988,0.1026,-1.6867,-0.397,-0.3499,-0.0111,0.9558,0.2284,0.6106,-0.7397,-2.7595,0.7537
-0.5399,-0.487,-0.3547,1.1698,0.1454,-1.3183,-0.4096,-0.6245,0.0132,1.4921,0.4864,0.4981,-0.4263,-2.1704,1.3496
-0.5989,-0.0945,0.214,1.1024,0.3227,-0.3448,-0.5239,-0.575,0.2673,1.1571,0.6986,0.4281,-0.0311,-1.7554,1.0816
-0.2862,0.0115,0.2333,1.0962,0.4654,0.0341,-0.6202,-0.6486,-0.2251,0.9714,0.9073,0.743,-0.3034,-1.161,0.2522
0.1585,0.0334,-0.4744,1.8311,0.0901,0.2966,-0.7123,-0.4932,-0.3143,0.5754,0.8364,0.9348,-0.5969,-0.9775,0.0609
0.0384,-0.1768,-0.2401,1.3724,-0.0202,0.4398,-0.8621,-0.4071,-0.0509,-0.0322,0.3594,1.0498,-0.4596,-1.3048,-0.573
0.2672,-0.2074,-0.2819,1.5927,-0.2215,-0.1776,-0.8017,-0.1056,-0.2287,0.3091,-0.1993,0.9823,-0.7588,-1.5321,-0.9533
0.1743,-0.0676,-0.2998,1.825,-0.1693,-0.6791,-0.7439,-0.0667,-0.2218,0.5287,-0.2327,0.8497,-0.5538,-1.5716,-0.9732
-0.1393,-0.1368,-0.4564,2.0566,-0.2249,-0.2554,-0.6956,0.2831,-0.6527,0.7546,-0.1045,1.3975,-0.5957,-1.6707,-0.9246
-0.1876,0.0799,-0.5216,2.2823,-0.6354,-0.377,-0.9003,-0.1677,-0.2783,0.9082,0.3009,0.6068,-0.5995,-2.3293,-1.145
-0.3695,-0.0732,-0.3874,2.4987,-0.3537,0.0343,-0.9577,-0.4213,-0.5406,1.0089,0.5155,0.0407,-0.1565,-2.049,-1.2819
-0.1965,0.1507,-0.5255,2.5301,-0.4823,-0.1336,-0.9948,-0.5523,-0.4314,0.6507,0.3116,0.1315,0.0033,-1.2772,-1.3423
-0.3654,0.2766,-0.5393,2.605,-0.7183,-0.5253,-1.1284,-1.2534,-0.3583,0.8982,0.2134,-0.4337,-0.0458,-1.0254,-1.4557
-0.5064,-0.007,-0.1182,2.7888,-0.6165,-0.2977,-1.2084,-1.061,0.0739,0.852,0.1613,-0.2128,-0.2238,-1.305,-1.5129
-0.3016,0.027,-0.3563,2.9331,-0.6675,-0.2287,-1.163,-1.3887,0.0235,0.4179,-0.0205,-0.3295,0.3709,-0.3611,-1.6124
-0.4698,0.1371,-1.4582,2.8517,-0.7429,-0.6129,-1.1914,-1.6745,0.0936,0.3571,-0.0956,0.0987,0.5467,0.2445,-1.3375
-0.55,0.1451,-1.0478,3.0277,-0.3941,0.0182,-1.236,-1.7903,0.1199,0.1407,-0.1022,0.0253,-0.3132,-0.619,-1.3211
-0.474,-0.1636,-0.7367,3.0864,-0.624,-0.4069,-1.2456,-1.9294,-0.5223,0.3966,-0.3346,-0.3507,0.2779,-0.4642,-1.4878
-0.3771,-0.1001,-0.6538,3.1979,-0.4066,-0.4826,-1.1697,-2.6436,-0.2981,0.433,-0.4512,-0.6039,0.3665,0.1012,-1.4261
-0.4044,-0.1567,-0.5347,3.0091,-0.4304,-0.6496,-1.2169,-2.4098,-0.3012,0.1083,-0.5575,-0.1005,0.6422,0.5013,-1.2569
-0.6933,-0.1941,-0.6155,3.3619,-0.1945,-1.416,-1.1971,-2.1453,-0.1042,0.6547,-1.1924,0.3414,0.6711,0.4808,-0.7147
-1.0279,-0.1221,-0.3885,2.9821,-0.0043,-0.5918,-1.2882,-2.1832,-0.1407,0.7363,-0.4999,0.2117,0.6596,0.4696,-0.1223
-0.802,-0.0481,-0.1729,2.2791,0.1136,0.0415,-1.2533,-2.1194,0.1543,0.4533,-0.1936,0.2553,0.857,0.6375,-0.0208
-0.1196,-0.3716,0.077,1.4814,0.5948,-0.1264,-1.021,-2.3415,-0.0186,0.0316,-0.0796,0.2279,1.0537,0.9645,0.5178
0.2025,0.0535,0.0799,1.0452,0.5528,-0.2241,-1.0105,-2.1822,0.1093,0.0019,-0.3618,0.8277,0.8855,1.192,0.6027
0.6459,-0.0657,0.0813,0.5044,0.3237,-0.3014,-0.8396,-1.1649,-0.0163,-0.1074,-0.3135,1.2211,0.5562,0.6776,0.9707
0.6169,-0.026,0.4202,0.2938,0.7745,-0.7245,-0.5805,-1.2323,0.0227,-0.1568,-0.3149,0.9026,0.2653,-0.2419,0.9106
0.546,0.0784,0.5227,-0.0181,0.4411,-0.8167,-0.6488,-1.1982,0.194,-0.1897,-0.4303,1.3827,-0.4516,-0.8582,1.037
0.4629,0.2195,0.4642,0.0071,-0.089,-0.5511,-0.6833,-0.4583,-0.0012,-0.4226,-0.5399,1.2801,-0.4991,-1.196,1.3205
0.4319,0.2309,0.761,0.0695,0.2428,-0.7929,-0.5888,-0.6118,-0.0038,-0.0755,-0.6383,1.0298,-0.6024,-1.513,1.3016
0.5997,-0.5076,0.8007,0.0253,0.3893,-0.6701,-0.6949,-0.8459,0.3956,-0.2668,-0.4396,0.3024,-0.0725,-1.3011,0.9647
0.5173,-0.2589,0.622,-0.0108,0.8632,-1.0869,-0.7621,-0.9955,0.1521,-0.0365,-0.4934,0.8613,0.0723,-0.7708,0.9159
0.3082,-0.3825,0.4348,0.2314,0.6365,-0.8132,-0.7325,0.0081,0.1565,-0.1733,-0.3187,1.1935,-0.7052,-1.0389,1.2899
0.3537,0.2077,0.53,0.1468,1.0711,-0.9019,-0.7907,-0.1423,-0.0842,0.2234,-0.1985,1.3419,-0.5654,-1.3303,1.3024
0.2763,-0.0679,0.3363,-0.1719,1.199,-0.6981,-0.7987,0.0129,0.2591,-0.0062,0.1918,0.7544,-0.2938,-1.3427,1.8428
0.0549,-0.7064,0.426,-0.2934,1.1833,-0.4646,-0.6839,-0.2893,0.3654,-0.3502,0.0949,0.667,-0.0968,-1.3742,1.9352
0.3877,-0.5713,0.4648,-0.5773,1.2464,-0.6412,-0.8096,-0.5922,0.0751,-0.1574,-0.2944,0.97,0.5267,-0.9482,1.6
0.7004,-0.0303,0.2503,-0.7566,1.276,-0.5694,-0.7201,-0.267,-0.18,-0.2753,-0.4863,1.1801,0.407,-0.9979,1.3233
0.6759,0.1614,0.1655,-0.5865,1.1213,-0.8211,-0.7004,0.2759,-0.4924,-0.0661,-0.4893,1.5197,-0.0733,-1.2214,1.5333
0.3934,0.1756,0.2589,-0.4641,0.8933,-0.1883,-1.0324,0.549,-0.4222,-0.0251,-0.2672,1.0227,-0.4575,-1.7194,1.5768
0.6896,0.3652,0.3312,-0.5563,0.7707,0.0948,-0.6827,0.1276,-0.5141,-0.3238,-0.1188,0.8182,-0.638,-1.7752,1.0021
1.0088,0.5506,0.4026,-0.543,-0.4365,-0.0829,-0.7366,0.3355,-1.1057,0.0289,-0.4956,0.8007,-0.43,-1.4003,0.7303
0.9384,0.5497,0.6587,-0.1502,-0.03,0.0221,-0.6735,0.6349,-0.2755,-0.1496,-0.5411,0.3248,-1.1477,-1.5438,0.9779
1.0775,0.4249,0.8856,-0.0233,-0.1676,-0.4465,-0.5897,0.6608,-0.397,-0.4605,-0.7496,0.6168,-1.3624,-1.3999,0.7198
0.9114,0.5214,0.9413,-0.0319,-0.2189,-0.3172,-0.3492,0.8634,-0.8789,0.8656,-1.1658,0.6638,-1.5707,-1.7002,0.8675
0.7728,0.4112,1.117,0.1019,-0.4271,0.5917,-0.2895,0.4988,-1.2453,0.7417,-0.6896,0.1679,-0.8213,-1.5677,0.7921
1.0253,0.6173,0.9869,0.2294,-1.0291,1.1246,-0.3663,0.1128,-1.1313,0.488,-0.3363,-0.057,-1.0405,-1.003,-0.3941
1.2046,0.6713,0.8016,0.5178,-1.3274,1.093,-0.3182,0.0484,-1.0932,0.142,-0.0646,0.803,-1.0429,-0.6804,-0.8524
1.3824,0.7634,0.6197,0.8285,-1.535,0.7671,-0.3199,-0.0756,-0.7898,-0.1431,-0.2441,0.4853,-1.0541,-0.7266,-0.9875
1.4809,0.4304,0.5973,1.0875,-2.0676,0.1568,-0.2853,-0.0283,-0.6055,-0.1493,-0.2228,1.0135,-1.1441,-0.7213,-1.3761
0.9115,0.4146,0.5711,1.1436,-1.5373,-0.5904,-0.1145,0.0271,-0.7572,0.4519,-0.6002,0.7767,-1.0703,-1.1927,-0.7863
0.3045,0.4348,0.4862,1.5067,-1.7055,-0.5945,-0.3592,0.3807,-0.4252,0.5369,-0.3326,0.43,-1.015,-1.3706,-1.1278
-0.0561,0.3807,0.4217,2.2352,-1.5254,-0.4751,-0.4422,0.249,-0.5426,0.5658,-0.2172,-0.1269,-0.6079,-1.2384,-1.1018
-0.5786,0.0645,0.5564,2.4188,-1.5521,-0.041,-0.8877,-0.0249,-0.4456,0.6364,-0.1266,-0.2704,-0.319,-1.034,-0.9942
-0.1621,0.0595,0.5294,2.4634,-1.048,0.2312,-0.7672,-0.4979,-0.6862,0.704,-0.2322,-0.7905,0.1678,0.0453,-0.8305
-0.0669,0.2862,0.6644,2.4662,-0.964,1.0585,-0.9257,-0.5755,-0.7433,0.6868,-0.3546,-0.7828,0.0767,0.8577,-0.1677
0.496,0.2042,0.1582,1.8265,-0.8691,1.3104,-0.8392,-1.0208,-0.7191,0.3948,-0.6071,-0.6918,0.3856,1.3406,-0.4875
0.9318,-0.1157,0.3791,1.8203,-1.2526,1.2612,-0.8368,-1.1065,-0.8788,-0.0342,-0.6515,-0.786,0.4647,1.4988,-0.7069
1.0593,-0.0825,0.4989,1.7929,-1.3918,1.1235,-0.8804,-1.0033,-0.5757,-0.4053,-0.7549,0.0122,-0.0969,1.5378,-0.703
1.1109,-0.2266,0.422,1.624,-1.0355,0.5918,-0.7299,-0.5965,-0.67,-0.5066,-1.0824,0.3237,-0.3657,1.1254,-0.366
1.0907,0.1009,0.4808,1.3258,-0.9556,0.3127,-0.5138,-0.5692,-0.7528,-0.3749,-1.2467,0.7214,-0.3604,0.7787,-0.493
0.9392,0.0491,0.2484,1.2435,-1.1338,-0.1971,-0.6213,-0.4092,-0.5952,-0.2453,-0.9917,0.4207,-0.5702,0.4776,-0.089
0.4803,0.8892,0.5199,1.1628,-1.1451,-0.3118,-0.7567,-0.4143,-0.3787,-0.2103,-0.9112,0.3158,-0.6982,-0.025,0.0346
-0.482,0.5077,0.7062,1.4642,-1.2569,-0.1559,-0.9391,-0.5773,-0.4888,-0.0187,-0.8783,-0.1967,-0.2025,-0.0507,-0.0527
0.0938,0.2332,0.9293,1.5931,-1.4501,0.3154,-0.7969,-0.6468,-0.4619,-0.1124,-1.0263,-0.2196,-0.0116,0.3178,0.2325
0.236,0.3204,0.9692,1.2605,-1.1618,0.3404,-0.5938,-0.5965,-0.4918,0.0006,-1.0771,-0.2287,-0.0466,0.9578,-0.4902
0.5199,-0.1725,0.5928,1.4155,-1.1243,0.5243,-0.5678,-0.3666,-0.8451,-0.0712,-1.0436,-0.2682,-0.2637,1.089,-0.6975
0.7018,0.1362,0.5829,1.5105,-1.0805,0.223,-0.6328,-0.419,-0.8559,-0.1334,-0.8817,0.0141,-0.1701,1.166,-0.6421
0.4022,-0.5443,0.3017,1.5091,-0.816,0.432,-0.9999,-0.3907,-0.676,-0.0365,-0.8947,-0.121,0.1709,1.1065,-0.2091
0.53,-0.1327,0.214,1.3357,-0.4901,0.8447,-0.8264,-0.7874,-0.5907,-0.1782,-1.0213,0.2139,0.4626,1.3172,-0.1901
0.5096,0.0048,0.1619,1.1872,-0.2252,0.2605,-0.8454,-0.8535,-0.8477,0.1779,-0.9314,0.3884,0.3629,0.9179,-0.401
0.3933,0.0019,0.0594,1.0732,-1.6053,0.4114,-0.9303,-0.8024,-0.5193,-0.0012,-0.5091,0.0935,0.3741,0.8668,-0.1821
0.5607,-0.0555,0.7229,1.1764,-1.0807,0.0686,-0.7705,-0.6692,-0.2608,0.0623,-0.5905,-0.6404,0.6869,0.2616,-0.6982
0.5541,0.2554,0.5819,1.439,-0.6972,0.019,-0.9922,-0.4443,-0.22,0.1171,-0.7516,-0.5108,0.1585,0.5977,-0.9323
0.199,-0.0934,0.3857,1.3956,-0.595,-0.6247,-0.9158,-0.2175,-0.3986,0.238,-0.629,-0.3969,-0.0483,0.9005,-0.0992
-0.1483,0.2858,0.5966,1.5393,-0.3415,-0.2973,-0.7594,-0.6147,-0.4012,0.5954,-0.6522,-0.7964,-0.3747,0.7468,0.5589
-0.08,0.3342,0.7769,1.5561,-0.3947,0.6812,-0.7979,-0.6559,-0.2768,0.434,-0.4151,-1.0399,0.227,1.1446,0.8603
0.1376,0.2046,0.6836,0.9682,-0.7029,1.0475,-1.0842,-0.5355,-0.7535,0.265,-0.4983,-0.9197,0.1689,1.7924,0.5304
0.7525,-0.0427,0.5521,0.8387,-0.539,0.9272,-0.9304,-0.3855,-0.6223,-0.0632,-0.5497,-0.084,0.0094,2.2392,0.6295
0.916,-0.024,0.5509,0.6424,-0.3057,0.7098,-0.6072,-0.305,-0.6633,0.0872,-0.3538,-0.0191,-0.2813,1.6649,0.832
0.7106,0.2446,0.6541,0.5289,-0.2915,1.3008,-0.7222,-0.4139,-0.8388,0.0637,-0.4119,-0.0259,-0.4199,0.9241,0.9446
0.8219,-0.363,0.7026,0.4569,-0.4535,1.3597,-1.0275,-0.9208,-0.2401,-0.3105,-0.2819,-0.7334,0.163,1.1254,1.2362
1.0115,-0.0626,1.2102,-0.2578,-0.5147,1.2524,-0.6275,-0.6431,-0.2903,-0.762,-0.5824,0.0471,-0.2007,1.3289,0.7433
1.5018,-0.0624,1.0772,-0.4033,0.2991,0.4202,-0.6241,-0.2655,-0.404,-0.6522,-0.7922,0.2369,0.0623,1.0836,1.0407
1.2043,-0.1479,0.7329,-0.5042,0.0383,0.2812,-0.6572,-0.1477,0.3976,-0.3672,-0.5325,0.5529,-0.3528,0.7327,1.7328
1.0745,0.3648,0.9205,-0.9283,0.4299,-0.5326,-0.5537,0.4096,0.2918,0.0108,-0.2374,0.652,-0.8013,-0.0499,1.7929
0.711,-0.1886,0.9355,-1.0032,0.5281,-0.2747,-0.5756,0.7316,0.2001,-0.0642,0.2101,0.1284,-1.0462,-0.7945,2.559
0.6275,-0.0808,1.011,-1.1635,0.6735,0.5739,-0.5984,0.3693,-0.0085,-0.5223,-0.1563,-0.0587,-0.8276,-0.9833,2.9655
0.914,0.0281,1.3708,-1.3703,0.2723,0.3273,-0.7074,0.2532,-0.0853,-0.4394,-0.4931,0.3181,-0.5761,-0.7777,1.6475
1.3614,0.1962,0.8136,-1.3152,0.6079,0.394,-0.8037,0.2695,-0.5557,-0.5391,-0.667,0.4746,-0.5442,-0.8734,1.8848
1.3748,0.2844,0.9553,-0.9587,-0.055,0.5804,-0.6247,0.3874,-0.5706,-0.583,-0.7272,0.3417,-0.7029,-1.1303,1.7864
1.1641,0.8549,1.1403,-0.7593,0.0991,0.0028,-0.3211,0.3504,-0.3867,-0.3603,-0.8958,0.3619,-1.1758,-1.4416,1.5628
0.8387,0.9339,1.0984,-0.634,-0.7088,0.4582,-0.3791,0.5309,-0.3544,-0.274,-0.6386,-0.3544,-1.485,-1.6053,1.1372
0.8511,0.6572,1.1009,-0.3492,-0.3921,0.7779,-0.4713,0.5706,-0.5802,-0.2224,-0.7221,-0.7553,-1.1935,-1.3266,1.0701
0.6137,0.5303,1.0117,0.4115,-0.6646,0.5013,-0.6557,0.4644,-0.5191,-0.0948,-0.7918,-0.2802,-1.1336,-0.8697,0.7914
0.5469,0.0981,1.0454,0.4653,-1.7763,0.5401,-0.5413,0.3265,-1.004,0.2603,-0.8791,-0.1537,-0.778,-0.8465,0.3238
0.4696,0.254,1.0759,0.7439,-1.6247,1.16,-0.2567,0.2285,-0.7635,0.3254,-0.6418,-0.0993,-0.7472,-0.7518,0.1851
0.5748,0.2777,1.1622,0.8217,-1.5736,0.785,-0.283,0.1239,-0.8541,0.7461,-0.424,-0.2336,-0.713,-0.5075,0.0897
0.3485,0.1782,1.1576,1.2849,-1.5564,1.1595,-0.6269,0.1088,-0.3707,0.2062,0.0267,-0.0643,-0.6918,0.141,-0.5427
0.3526,0.2836,0.8717,1.4914,-1.9503,0.3302,-0.766,0.1449,-0.5403,0.3101,-0.1352,-0.3476,-0.4608,0.1223,-0.1404
-0.3921,0.2992,1.0639,1.3191,-1.3066,0.6087,-0.6627,-0.1561,-0.5509,0.5789,-0.2194,-1.295,-0.6137,-0.0129,-0.3007
-0.293,0.3293,0.8829,1.004,-1.3556,0.9567,-0.8549,-0.1378,-0.3811,0.5207,-0.3989,-1.3221,-0.4948,0.7522,-0.0654
0.0949,0.3864,0.8654,1.3391,-1.3072,1.3408,-0.8386,-0.0403,-0.5018,0.5902,-0.464,-1.4989,-0.0996,0.9282,-0.1382
0.533,0.2516,1.0564,1.1673,-1.4433,1.8539,-0.779,0.0769,-0.6772,0.1953,-0.4589,-1.9731,-0.4214,1.1024,-0.2571
0.8313,0.3234,1.1352,1.143,-1.4687,1.4982,-0.717,0.0992,-0.632,0.1361,-0.9762,-1.254,-0.5588,1.5062,0.0562
0.803,0.5236,0.9506,1.3334,-1.5971,1.4082,-0.8192,0.1163,-0.6304,-0.0731,-0.9412,-0.7828,-0.7309,1.6372,-0.1919
0.6216,0.7655,1.1749,1.3714,-1.6126,1.4967,-0.6267,-0.0864,-0.6203,-0.2185,-0.8269,-0.5413,-1.2616,1.0646,-0.1498
0.9967,0.8953,1.2348,1.1996,-1.7844,1.0558,-0.2241,0.0709,-0.7504,-0.1736,-1.1367,-0.7283,-1.1979,0.7997,-0.0571
0.6162,-0.0165,1.018,1.2521,-1.6383,1.1496,-0.242,0.9057,-0.5534,-0.1623,-1.0698,-0.8771,-1.2554,0.682,0.4702
0.4073,0.418,1.274,1.2986,-1.2686,1.2509,-0.5962,0.5807,-0.4588,-0.2392,-0.9806,-0.1973,-0.9768,0.6388,1.0028
0.3466,0.5058,1.38,0.9087,-1.2333,0.9132,-0.6323,0.4031,-0.2471,-0.2983,-0.5043,-0.4033,-0.7337,0.5846,0.9339
0.2452,0.5494,1.4755,0.4236,-0.7826,0.826,-0.4107,-0.0586,-0.2704,-0.6173,-0.5941,-0.9631,-0.4964,0.0663,0.6512
0.5666,0.4763,0.9716,0.5976,-0.8972,0.4602,-0.5312,0.1355,-0.5019,-0.2188,-0.9962,-0.54,-0.7764,0.3972,0.7078
0.2781,0.4128,0.9127,-0.0474,-1.0181,-0.0485,-0.5488,0.281,-0.2501,0.0887,-0.9554,-0.2259,-0.7732,0.2533,1.2315
0.158,0.1028,1.3208,0.4701,-0.9633,0.5037,-0.4808,0.4178,-0.4294,0.212,-0.7686,-0.4513,-0.6272,0.1395,1.6349
0.1134,0.2825,1.5439,0.3969,-1.0834,1.0912,-0.4574,0.1621,-0.5685,0.2129,-0.4654,0.1072,-0.1794,0.2723,1.9914
0.4941,-0.1185,1.8802,0.1175,-0.9164,1.8007,-0.3389,-0.4269,-0.5529,-0.2515,-0.2878,-0.091,0.0865,0.1243,1.2908
1.1341,0.1459,1.6069,0.214,-0.479,1.3282,-0.2321,-0.142,-0.4122,-0.0648,-0.6337,0.4587,0.2387,0.8824,1.0687
0.9282,0.1153,1.5013,0.1241,-0.7378,1.163,-0.3442,0.1099,-0.6381,-0.4287,-0.4801,-0.5287,-0.1851,0.7689,0.9267
1.0504,0.4006,1.3713,0.1697,-0.804,0.8399,-0.3271,0.0284,-0.3141,-0.3788,-0.7719,-0.6358,-0.4539,1.0597,0.9057
0.73,0.3939,1.5646,0.3872,-0.7576,0.768,-0.3569,0.8535,-0.125,-0.289,-0.8196,0.1031,-0.5347,1.0498,1.168
0.6005,0.296,1.4292,0.202,-0.6327,0.6545,-0.2346,0.7333,0.1361,-0.468,-0.7022,0.1224,-0.6832,0.819,1.1646
0.3077,0.4684,1.1784,0.2282,-0.3925,-0.0572,-0.1716,1.1365,-0.4208,0.1488,-0.9913,0.1892,-1.0894,0.3258,1.5587
-0.0779,0.3936,1.4187,0.2425,-0.3459,0.0901,-0.1989,0.6763,-1.0131,0.9881,-0.7331,-0.146,-0.8303,-0.1284,2.0594
-0.2138,0.3121,1.2757,0.3127,-0.3079,1.807,-0.3617,0.2129,-0.996,0.7894,-0.4043,-1.294,-0.3012,0.1027,1.4034
