x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.5535,0.4344,0.4058,-0.9429,-0.272,-0.0031,0.8798,0.9375,0.3569,0.9331,0.7569,0.0048,-1.1327,-0.707,-0.483
0.6505,0.4484,-0.0357,-0.493,-0.1542,-0.2448,0.6859,1.0966,0.5273,0.7078,0.5362,0.4225,-1.3329,-0.5757,-0.4731
0.5063,0.3677,-0.2715,-0.8861,-0.2401,-0.5372,0.233,0.9157,0.4395,1.0234,0.4731,0.4532,-0.9078,-0.6669,-0.0977
0.3834,0.4889,-0.0845,-0.2982,-0.2314,-0.2026,0.0356,1.205,0.396,1.0411,0.6571,0.5848,-0.7076,-0.7979,-0.1707
-0.2988,0.5962,0.0707,0.4733,0.0018,0.1204,-0.175,1.1555,0.2734,1.2542,0.9434,-0.7395,-0.6135,-0.6546,-0.2106
-0.042,0.4759,0.0521,0.6989,-0.0184,0.5437,-0.5522,0.5682,0.1855,1.1023,1.0525,-0.8484,-0.4216,0.4937,-0.35
-0.0076,0.4505,-0.0869,1.318,0.1585,0.9148,-1.047,0.3639,0.3233,0.6982,0.7869,-0.7755,-0.1333,1.1531,-0.4616
-0.0374,0.2788,-0.2965,0.7837,0.3095,0.9505,-0.8389,-0.0387,0.2153,0.3932,0.5857,-0.1293,-0.3265,0.6513,-0.9085
0.0575,0.2193,-0.4068,1.1453,0.3097,0.6327,-0.8601,-0.2901,0.0792,0.4817,0.4066,0.2347,-0.0006,1.0951,-1.2261
-0.061,0.3758,-0.6443,1.0917,-0.0321,0.4178,-0.9917,-0.1543,0.0753,0.8275,0.5924,0.7734,0.3356,1.4895,-1.2682
0.0741,0.5008,-0.65,1.5041,0.0729,0.3732,-0.7571,-0.2424,0.1971,0.8841,0.764,1.1293,0.332,1.4988,-1.5109
-0.1109,0.7127,-0.9452,1.2196,0.3273,0.2051,-0.7056,-0.4333,-0.0702,1.1101,1.0507,0.9413,0.2708,0.76,-1.4292
-0.1665,0.772,-1.0766,1.4068,-0.132,0.4042,-1.1836,-0.6102,0.1067,0.9112,1.3709,0.5885,0.3623,0.0666,-1.9117
-0.2469,0.7752,-1.1299,1.7263,-0.1915,-0.0734,-0.9288,-0.6145,0.2455,0.7342,1.4603,0.3724,0.4383,-0.0054,-2.0979
-0.4899,0.574,-0.9919,1.9596,-0.4027,-0.3233,-0.9654,-0.9558,0.4103,0.8127,1.4763,-0.1501,0.5173,0.4944,-1.5098
-0.5851,0.4158,-0.716,1.9909,-0.1767,-0.1373,-0.7505,-0.9365,0.6682,1.0752,1.2903,0.1728,0.4483,0.9301,-1.3419
-0.5218,0.428,-0.5001,1.9691,0.2284,0.0729,-0.8207,-1.11,0.6617,0.9168,1.0448,0.2812,0.5523,0.909,-1.1213
-0.5081,0.4176,-0.8321,1.3411,0.3902,-0.1,-1.0286,-1.3139,0.7669,0.9008,1.0714,0.4538,0.7816,1.1626,-0.8319
-0.9123,0.5813,-0.7479,1.1535,0.4811,-0.313,-1.2303,-1.1961,0.7018,0.8521,1.337,0.3757,1.0327,1.4425,-0.8274
-0.4776,0.6227,-0.6843,1.3039,0.4662,-0.2806,-1.327,-1.2263,0.9582,0.695,1.3979,0.8065,1.0433,1.7311,-0.5765
-0.2587,0.5928,-0.8133,0.8883,0.5056,-0.4125,-0.9878,-1.1043,0.8565,0.6364,1.4046,0.7043,0.8009,1.7224,-0.612
-0.1599,0.4968,-0.8393,1.2094,0.5795,-0.4952,-1.1129,-0.8047,0.6083,0.7772,1.1429,0.8838,0.6576,1.4974,-0.1263
-0.2342,0.6366,-0.7325,1.1885,0.5516,-0.2643,-1.2505,-0.975,0.5776,0.9288,1.2141,0.769,0.7429,0.9649,0.305
-0.2388,0.4799,-0.5535,0.5916,0.5212,-0.0821,-1.0962,-1.2329,0.5717,0.7202,1.2099,0.7472,0.2988,0.927,0.0344
-0.0831,0.6603,-0.1706,0.5787,0.3925,-0.0771,-1.1188,-1.2885,0.7,0.7898,1.1953,0.8035,0.7332,0.6782,0.2188
0.2387,0.7797,-0.3925,0.1754,0.4007,-0.1537,-0.9717,-0.9655,0.5748,0.6553,1.5458,1.012,1.061,1.0321,0.1065
0.4225,0.7579,-0.5852,-0.1499,0.2294,-0.1534,-0.9878,-0.5415,0.6003,0.5716,1.5015,0.6246,0.8601,1.1539,-0.2054
0.4053,0.9176,-0.5114,-0.5706,0.4162,-0.4966,-0.9076,-0.5789,0.4875,0.7303,1.1055,0.7501,0.508,0.9744,-0.1893
0.222,0.6574,-0.7442,-0.151,0.0475,-0.626,-0.7853,-0.2915,0.5498,0.9135,0.9968,0.9318,0.5657,0.45,-0.0812
0.1247,0.5141,-0.6987,0.2069,0.0301,-0.3506,-0.6697,-0.2668,0.5688,0.8019,0.8713,0.8187,1.1015,0.5211,0.0908
-0.1232,0.8846,-0.4745,0.1039,-0.2508,-0.2821,-0.781,-0.2354,0.4158,0.9104,0.9208,1.0094,0.9761,0.5701,-0.6226
0.1793,0.8525,-0.2681,0.4302,-0.3557,-0.4079,-0.9117,0.0752,0.4835,0.9045,0.9476,1.1713,0.7826,0.6673,-0.92
0.1894,0.6501,-0.5934,1.3445,-0.4954,-0.0687,-0.9094,-0.1128,0.4458,0.8341,1.1727,0.8984,0.4751,0.424,-1.3261
-0.183,0.783,-0.8797,1.9307,-0.4598,-0.0417,-1.2477,-0.2377,0.635,0.76,1.3775,0.4486,0.2897,0.758,-1.181
-0.3344,0.7163,-0.6013,1.6745,-0.2726,-0.0858,-1.2764,-0.4964,1.0565,0.749,1.4365,0.1202,0.6268,1.0432,-1.1741
-0.3495,0.877,-0.7562,1.3007,-0.0868,-0.2837,-1.4576,-0.8295,0.8161,0.743,1.312,0.3843,0.5484,1.2864,-1.2289
0.0715,0.8083,-0.8542,1.3899,0.2592,-0.4278,-1.136,-0.9791,0.8668,0.3748,1.1232,0.5269,0.9221,0.8577,-1.0662
-0.0515,0.814,-1.2173,1.4162,0.2604,-0.7095,-1.486,-1.0429,0.6887,0.3817,1.1667,1.2082,0.9688,1.2469,-0.7123
-0.1796,0.627,-1.0241,1.1317,0.1523,-0.6439,-1.3094,-1.1668,0.424,0.6828,1.0464,1.0993,1.0514,1.025,0.0245
-0.1035,0.6601,-0.5706,0.8561,0.0689,-0.0625,-1.3921,-0.8842,0.3538,0.9093,1.1858,0.9478,0.6254,1.2223,-0.2357
-0.0585,0.6948,-0.5673,0.8918,-0.0983,0.3995,-1.3257,-0.8015,0.6681,0.6623,1.2448,0.6477,0.5582,0.9505,-0.8404
0.7438,0.959,-0.6936,0.619,-0.117,-0.0081,-0.9152,-0.8962,0.5611,0.4521,0.9802,0.5222,0.2892,1.0537,-0.9932
0.8467,0.9512,-0.6104,0.5492,0.2039,-0.313,-1.0778,-0.3513,0.5406,0.4599,0.9712,0.4987,-0.0195,0.7834,-1.0012
0.055,0.9087,-0.6181,0.6416,-0.2059,-0.5441,-1.0191,-0.725,0.4094,0.643,0.694,0.8379,0.0559,0.5601,-0.9513
0.0101,0.8692,-0.7161,1.233,-0.2717,-0.3331,-1.5107,-0.486,0.491,0.9057,0.838,0.926,0.0112,0.4141,-0.7758
0.1023,0.7603,-0.4985,1.1006,0.0414,-0.2424,-0.9505,-0.5203,0.4748,0.8806,0.8397,0.7012,0.4021,0.7717,1.0908
0.1641,0.9882,0.1774,0.1499,0.3181,0.0848,-0.7854,-0.6943,0.5226,0.6934,0.5911,0.953,0.5314,1.6712,0.6054
0.3603,1.2315,-0.1415,-0.0544,0.3292,-0.0004,-0.2974,-0.7416,0.7411,0.5973,0.6406,0.8418,0.2522,1.6872,0.3912
0.6426,1.251,-0.0125,-0.5084,0.2305,-0.3724,-0.4095,-0.3514,0.9497,0.4568,0.6373,0.9019,-0.0645,1.4557,0.3546
0.7916,1.169,-0.058,-1.039,0.1145,-0.8939,-0.1266,0.0231,0.8699,0.5041,0.6707,0.7803,-0.2284,1.4683,0.4131
0.5648,0.988,-0.1822,-0.5012,0.1887,-0.9669,-0.0141,0.2308,0.7965,0.7006,0.6264,1.0667,-0.5979,0.7575,0.7053
0.2243,0.9786,-0.0312,-0.408,0.314,-0.6162,-0.4101,0.1099,0.7778,0.8544,0.8513,0.4744,0.2385,0.4976,0.5352
0.3199,0.8799,0.121,-0.0478,0.4505,-0.3927,-0.464,-0.1528,0.5822,0.8877,0.8252,0.6063,0.4993,0.2811,0.3188
0.5006,0.9293,-0.0333,-0.193,0.6603,-0.3276,-0.8749,-0.3884,0.609,0.753,1.0514,0.3985,0.8532,1.5655,0.5138
0.5815,0.9444,-0.1846,-0.5927,0.519,-0.0418,-0.938,-0.321,0.5603,0.6924,0.9661,1.1413,0.712,1.7604,0.2024
0.818,0.9428,-0.0945,-0.3715,0.5743,-0.154,-0.8438,-0.1363,0.5545,0.5857,0.9846,1.4402,0.179,1.2227,0.0659
0.7814,1.0183,-0.3928,-0.4493,0.699,-0.4243,-0.8897,-0.1419,0.3479,0.9106,0.9016,1.2625,-0.2007,0.4635,0.3891
0.9337,0.6839,-0.2137,-0.5889,0.6627,-0.0587,-0.8974,0.0476,0.394,0.7309,1.3129,0.9027,0.0818,-0.1256,0.5662
1.0229,0.5442,-0.1991,-0.5814,-0.1392,0.1326,-0.6562,-0.3056,0.413,0.5051,1.2204,1.0338,0.0528,-0.0859,-0.1662
0.9359,0.6036,-0.0999,-0.1727,0.1119,-0.159,-0.6513,0.0639,0.4511,0.5474,0.8712,1.0083,-0.0429,0.4025,0.0579
1.1428,0.6297,0.0029,-0.2639,-0.0173,-0.2465,-0.5203,0.1042,0.45,0.5011,0.8253,0.7596,-0.1415,-0.0656,0.137
0.8529,0.4471,-0.0377,-0.2366,-0.1368,-0.289,-0.4395,0.169,0.4886,0.5989,0.7599,1.0231,0.1716,0.274,0.1787
0.7407,0.5526,0.2424,-0.6081,0.0916,-0.357,-0.237,0.0013,0.2172,0.8903,0.9833,1.2153,-0.0708,0.229,0.1763
0.7803,0.5741,0.1949,-0.456,-0.0949,0.0752,-0.3084,0.103,0.404,0.8202,1.206,1.3393,-0.1441,-0.0817,0.6303
0.8728,0.468,0.34,-0.887,-0.0318,0.077,-0.2174,-0.0998,0.4526,0.7078,1.253,0.971,-0.214,-0.8764,0.0203
0.9733,0.6253,0.3323,-0.619,-0.1442,-0.0888,-0.2031,0.077,0.45,0.5004,0.9785,1.2758,-0.2461,-0.5648,-0.0286
0.7359,0.5535,0.2363,-0.4495,-0.2037,-0.2399,-0.262,0.2392,0.5427,0.5924,1.0379,1.215,-0.4674,-0.9881,-0.1447
0.9794,0.6404,0.1688,-0.3655,0.0557,-0.4077,-0.3712,0.1582,0.5697,0.3585,1.1639,1.1718,-0.3989,-0.6418,-0.0848
0.7362,0.789,-0.0289,-0.4587,0.034,-0.4701,-0.3585,-0.0143,0.4628,0.6134,0.9507,1.0329,-0.3197,-1.2526,-0.1665
0.605,0.8435,-0.0394,-0.0963,0.115,-0.3461,-0.5242,-0.0589,0.4272,0.8641,1.0824,0.9422,-0.1867,-0.7496,-0.368
0.2496,0.7974,0.0622,-0.0039,0.0054,-0.4091,-0.4533,-0.0988,0.2288,1.0596,0.9733,0.94,-0.1045,-0.4461,-0.3756
0.1242,0.7231,0.1267,0.3394,-0.2463,-0.036,-0.5385,-0.0449,0.2782,1.2034,0.9496,1.0726,0.1445,-0.3467,-0.3768
0.3514,0.8439,-0.0762,0.5204,-0.3003,0.3422,-0.504,-0.3565,0.4739,0.9908,1.2112,0.599,0.1921,0.0312,-0.6792
0.7006,0.8511,-0.091,0.6248,-0.2421,0.3934,-0.7287,-0.9649,0.4395,0.9423,1.1895,0.4231,0.543,0.4956,-0.416
0.8223,0.8102,-0.0928,0.6012,-0.0089,0.5839,-0.4965,-1.0697,0.5711,0.5718,1.1538,0.4161,0.5119,1.0428,-1.1248
1.034,0.7544,-0.1405,0.1572,-0.1052,-0.0295,-0.5978,-0.7069,0.6714,0.2069,0.9895,1.2647,0.2577,0.9107,-0.9129
0.4374,0.6987,-0.0993,0.6551,-0.056,-0.5143,-0.5936,-0.673,0.6903,0.5383,0.3566,1.5569,0.0917,0.4699,-0.5897
0.4315,0.6185,0.2371,0.5063,0.1345,-0.6099,-0.795,-0.9237,0.6709,0.747,0.7636,1.4224,0.3858,0.4277,-0.6863
0.5311,0.6962,0.0712,0.548,0.3124,-0.5678,-0.6921,-1.0806,0.4304,0.8643,1.2103,1.7259,0.4224,0.3075,-0.4576
0.5717,0.7259,0.1184,0.4903,0.4316,-0.4506,-0.7105,-1.0411,0.4227,0.6643,1.4442,1.5502,0.1675,0.1627,0.221
0.721,0.9534,0.2816,0.0512,0.3894,-0.3571,-0.5783,-1.0608,0.449,0.6638,1.6447,1.2462,0.7092,0.4392,0.4131
0.9598,0.5073,0.4641,0.6416,0.1053,0.0877,-0.6334,-0.9546,0.3382,0.7328,1.4533,0.9326,0.2951,-0.188,0.0687
1.022,0.4083,0.5113,0.211,0.3478,0.2137,-0.3224,-1.1409,0.3502,0.4348,1.2785,1.7962,0.4037,0.2642,-0.2453
1.4227,0.5606,0.3104,0.1093,0.388,-0.1363,-0.4135,-1.016,0.4044,0.3182,1.3374,2.4967,0.2105,0.2735,-0.1411
0.994,0.7796,0.4354,-0.2332,0.2944,-0.1884,-0.3717,-0.6447,0.2248,0.6747,1.5882,2.0076,0.209,0.0781,0.0594
0.8629,0.5754,0.4486,0.1555,0.1356,0.0295,-0.3926,-0.612,0.136,0.5672,1.6197,1.7794,0.0884,-0.8058,-0.2374
0.9263,0.6048,0.3166,0.4564,0.0453,0.0996,-0.4957,-0.6734,0.1942,0.7819,1.4292,1.9824,0.0686,-0.2385,-1.2307
0.9688,0.6607,-0.2278,0.6781,0.1552,-0.0854,-0.3402,-0.4189,0.2224,0.7841,1.5949,1.7823,0.357,-0.2636,-1.1976
0.5441,0.8467,-0.2383,0.8389,-0.0354,-0.294,-0.4402,-0.574,-0.1046,0.8614,1.8041,1.5487,0.2462,-0.1839,-1.0851
0.6623,0.7312,-0.2411,0.4614,-0.335,-0.2975,-0.3221,-0.7894,-0.0526,1.1033,1.6963,1.3505,0.3001,-0.4365,-1.4045
0.5818,0.6721,-0.0422,0.9967,-0.4857,-0.1396,-0.3514,-0.5917,0.0302,1.0075,1.8168,1.4273,0.2121,-0.4566,-1.5701
0.5091,0.5414,-0.1621,0.9764,-0.5156,-0.0133,-0.4377,-0.7355,0.1001,1.2641,1.6421,1.1403,0.1696,-0.3592,-2.1471
0.3445,0.6335,-0.2806,1.6319,-0.7119,-0.0101,-0.5868,-0.6002,0.0658,1.4505,1.7426,1.3767,1.3748,0.2423,-2.3578
0.3598,0.487,-0.0631,2.2935,-0.8806,0.0314,-0.7929,-0.8844,0.0701,1.2897,1.9054,0.9497,1.3852,-0.1272,-2.6226
-0.1151,0.3909,-0.6067,2.4359,-0.7735,-0.0065,-0.7953,-1.1042,-0.011,1.5937,1.9057,1.0004,1.0093,0.5232,-2.727
0.1161,0.5904,-0.7406,2.8749,-0.8267,0.0896,-1.063,-1.3241,0.0742,1.6968,1.9897,0.9283,1.3392,1.1999,-2.0269
0.0156,0.5654,-0.6879,2.5359,-0.6285,0.3378,-1.0665,-1.5576,0.2098,1.5042,2.0504,1.4126,1.1998,1.9077,-2.0002
0.4815,0.724,-0.3119,2.3676,-0.2457,0.3651,-1.4809,-1.7356,0.0946,1.3204,2.1993,1.2381,1.2653,1.9798,-2.1067
0.4121,0.6362,-0.6168,2.2491,-0.3711,0.3707,-1.6435,-1.4421,-0.0525,1.2652,2.0403,0.8544,0.8719,2.0169,-2.3971
0.5656,0.5803,-0.8874,1.9567,-0.3677,0.1157,-1.7195,-1.3981,-0.1334,1.245,1.789,0.9219,0.9942,1.679,-2.4552
0.6867,0.6837,-0.783,2.2822,-0.4915,-0.1258,-0.7639,-1.3748,0.0357,1.216,1.671,0.8146,1.1721,1.8287,-2.1773
0.1304,0.6498,-0.8935,2.3231,-0.3163,-0.0543,-0.9523,-1.6591,0.283,1.1438,1.8864,0.6941,1.0773,2.337,-1.5599
0.1842,0.7873,-0.2108,1.9989,-0.1821,0.2763,-0.8925,-1.5407,0.0053,1.0807,1.687,1.0272,1.0727,2.3086,-0.868
0.5129,0.6818,-0.1658,1.3188,-0.2147,0.4093,-0.7287,-1.4143,0.1524,1.0213,1.5895,0.7785,0.1958,2.1724,-0.7724
0.7938,0.7373,-0.1805,0.969,-0.6497,0.4115,-0.6309,-1.1192,0.159,0.7206,1.5309,1.514,0.3163,2.3298,-0.4936
1.0505,0.5731,0.2495,0.6459,-0.3868,0.3855,-0.3611,-0.774,0.3031,0.6477,1.5373,1.3145,0.3788,2.1157,-0.4713
0.5443,0.5888,0.3129,0.6858,-0.2253,0.1949,-0.1635,-0.7299,0.3583,1.0298,1.4831,1.4642,-0.2011,1.4633,-0.9538
0.8734,0.5502,0.1194,0.7379,-0.2013,0.0924,-0.3251,-0.8481,0.138,0.8505,1.5224,0.86,0.6759,0.9132,-0.9317
1.2606,0.8678,-0.0553,0.6632,-0.2137,0.1353,-0.2859,-0.5773,0.29,0.794,1.6529,1.212,0.3461,1.0281,-0.99
1.8658,0.6843,-0.0174,0.4467,-0.2402,-0.1295,-0.324,-0.4828,0.1962,0.6029,1.6806,1.2954,0.2564,1.4662,-0.6527
1.9224,0.8294,0.2959,0.2432,0.0561,-0.3173,-0.4839,-0.5647,0.3959,0.5221,1.4835,1.0762,-0.0436,0.8105,-0.5254
1.2411,0.8287,0.0324,0.0876,0.0236,-0.7789,-0.3381,-0.4989,0.2486,0.8134,1.241,1.4439,-0.2181,0.3921,-0.1501
0.7685,0.8717,-0.2545,0.2444,0.0531,-0.485,-0.2182,-0.0217,0.2868,0.9398,1.3272,1.2757,-0.2009,-0.1237,0.0511
0.9016,0.8617,0.0891,-0.1612,-0.1397,-0.3683,-0.2382,-0.534,0.5051,0.8167,1.5016,0.9458,-0.0165,-0.2028,0.1982
0.947,0.7837,0.2525,-0.1235,0.2213,0.0745,-0.1397,-0.5161,0.701,0.4301,1.5078,1.1161,-0.0033,-0.4172,0.1432
0.9987,0.9912,-0.0964,-0.4488,0.5984,-0.4227,-0.2143,-0.515,0.4235,0.4939,1.4144,1.2508,0.0214,-0.2329,0.0947
1.114,0.8905,-0.2935,-0.0308,0.4818,-0.4326,-0.3183,-0.4166,0.4245,0.6201,1.4405,1.4051,0.2184,-0.1013,0.0549
1.0193,0.797,0.3695,0.0559,0.5413,-0.2692,-0.4129,-0.3197,0.3427,0.5979,1.6255,1.3267,0.5699,0.6919,0.1618
1.4772,0.8305,-0.0766,-0.4999,0.5616,-0.3047,-0.3245,0.142,0.4248,0.2676,1.7569,1.4886,-0.3266,0.482,0.1839
1.1423,0.7635,-0.0363,-0.2908,0.5724,-0.3188,-0.1162,-0.2276,0.3403,0.3899,1.8008,1.2229,-0.1708,0.363,0.5577
1.5801,0.928,-0.0672,-0.5763,0.4219,-0.1207,-0.0615,-0.379,0.1361,0.4334,1.6913,1.1414,-0.3564,0.5306,0.957
1.613,0.8867,0.2497,-1.0425,0.3953,0.1073,0.0647,-0.3738,0.1938,0.3209,1.3875,0.8681,0.2617,0.7103,0.8274
1.7744,1.0539,0.1169,-0.6257,0.401,0.2765,0.1782,-0.1195,0.0187,0.1599,1.0802,1.2703,0.2912,0.5124,0.6043
