x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.4518,-0.5594,0.0863,0.5593,0.3425,0.1227,-0.1264,-0.2725,-0.32,0.1915,-1.0514,0.131,-0.2585,0.8915,0.5294
-0.3137,-0.439,0.3741,0.1908,0.6053,0.0186,-0.1954,-0.5474,-0.2345,0.2771,-0.1681,0.1405,-0.2382,0.97,0.5463
-0.2736,-0.551,0.2532,0.9243,0.6366,-0.1493,-0.3956,-0.2941,-0.2779,-0.0618,-0.1535,0.0798,-0.1158,1.0858,0.5908
-0.3644,-0.3049,0.1158,0.834,0.8799,-0.2108,-0.4025,-0.8578,-0.4208,0.1667,0.0392,0.3963,-0.5506,0.8468,0.7199
-0.4544,-0.3449,0.1454,0.7017,1.085,0.1003,-0.3477,-0.9833,-0.4423,0.3824,0.1536,0.6428,-0.1742,0.6958,0.5809
-0.1152,-0.191,0.1134,0.7895,0.635,-0.6896,-0.2301,-1.2967,-0.9414,1.1118,-0.4492,0.1217,-0.3618,0.5192,0.4279
-0.4321,-0.2719,0.0203,0.8753,0.2073,-0.1682,-0.1128,-1.0227,-0.5942,1.2588,0.1022,-0.0551,-0.4829,0.5238,0.6448
-0.355,-0.3307,0.1949,0.2656,0.0706,0.3177,-0.2465,-1.7772,-0.371,1.1575,0.2656,-0.5252,-0.248,0.8317,0.6848
0.1746,-0.1445,0.2161,0.2633,0.4488,0.1817,0.3955,-1.258,-0.4768,0.4653,0.3173,-0.1233,-0.4431,1.0309,0.4555
0.2066,0.2105,0.1161,0.4153,0.1778,-0.6383,0.1445,-0.8421,-0.2618,0.3795,-0.0824,0.168,-0.7673,0.8148,0.426
-0.2819,-0.1851,0.0297,0.2642,0.1592,-0.944,0.3588,-0.1819,-0.2287,0.4387,-0.3568,0.0862,-1.2663,0.4056,0.6069
-0.4893,-0.1075,0.2506,0.3826,-0.0433,-0.7245,0.3608,-0.5951,0.3134,-0.4135,-0.272,-0.0695,-1.1667,-0.0191,0.8137
-0.1129,0.0082,0.3399,-0.0324,0.6583,-1.2539,0.2795,-0.8109,0.187,-0.221,-0.4155,0.4482,-0.4864,0.4213,1.0026
-0.2713,-0.336,1.0819,0.064,0.6819,-1.4429,0.4168,-0.3916,-0.4277,0.2884,-0.7603,0.3786,-1.0765,0.043,1.3053
-0.566,-0.4305,0.8504,-0.1081,0.7689,-1.0089,0.2587,-0.6414,-0.3639,0.2405,-0.4265,-0.5473,-0.7985,0.3601,1.7301
-0.32,-0.5295,0.726,-0.1433,0.8141,-0.3361,0.2397,-0.8031,-0.5049,1.1083,-0.8277,0.1174,-0.7312,0.7548,1.7306
0.0494,-0.3012,0.6521,-0.1336,1.0019,-0.0628,0.1345,-0.9712,-0.6346,0.7636,-0.9687,0.0132,0.6305,1.6021,1.5134
0.4338,0.1274,0.4351,-0.5731,1.2042,-0.0646,0.1274,-0.9147,-0.8587,0.5094,-0.5215,0.0332,0.1653,1.8887,1.3108
0.5814,0.1577,0.2012,-0.5613,0.5998,-0.1871,-0.0292,-0.7238,-0.5866,0.0167,-0.6867,-0.028,-0.4522,1.6296,1.4082
0.5371,-0.0686,0.4747,-0.1602,0.8832,-0.2464,0.2362,-0.5855,-1.1225,0.121,-0.2479,0.9005,-0.7656,1.2293,1.0661
0.4887,-0.2428,0.2112,-0.1532,0.4178,-0.2789,0.2242,-0.072,-0.8594,0.1047,0.3377,0.7701,-1.7629,0.2956,1.1215
0.1629,-0.2555,0.2302,0.0383,0.2396,-0.0515,0.1888,-0.4004,-0.8417,0.3728,0.1344,0.7647,-1.5893,-0.3385,1.0626
0.2831,-0.0935,0.2992,-0.1038,0.4501,0.2759,0.3186,-0.5717,-0.7584,0.1377,-0.179,0.5008,-1.61,-0.4785,0.6736
0.4645,0.0366,-0.0577,-0.1614,0.0977,-0.5082,0.4115,-0.5996,-0.6194,0.4002,-0.3218,0.7301,-1.4318,-0.4961,0.4462
0.5787,-0.0706,-0.099,-0.1925,0.0261,-0.8099,0.3576,-0.3515,-0.4661,0.2627,-0.5067,0.6166,-1.2068,-1.0146,0.428
0.3356,0.4452,0.0865,0.344,-0.149,-1.0388,0.3032,-0.1996,-0.7784,0.152,-0.1858,0.6965,-2.0589,-1.9159,0.3315
-0.0068,0.2187,0.1611,0.322,-0.3531,-0.7424,0.3413,-0.5316,-0.6615,0.0803,-0.2087,0.0603,-1.6467,-2.2108,0.2975
-0.2527,0.3249,0.2338,0.3843,-0.1245,-1.356,0.5013,-0.5756,-0.3717,0.683,-0.2744,0.3317,-1.468,-1.599,0.1672
-0.1666,-0.1361,0.189,0.6949,0.158,-1.1288,0.3431,-0.518,-0.4276,0.0903,-0.2419,-0.0187,-0.7632,-0.9702,0.6525
-0.3703,-0.1291,0.1295,0.5991,0.4794,-0.4059,0.3266,-0.0655,-0.7225,0.3725,-0.4559,0.4174,-0.4105,-0.0924,0.8515
0.0541,-0.1937,-0.0311,0.2832,0.887,-0.8568,0.2409,0.004,-0.5606,0.0422,-0.1199,0.5825,0.4033,0.6165,0.3595
-0.1376,-0.2705,-0.1751,0.4056,0.8902,-1.1499,0.0577,0.0908,-0.3804,0.7936,-0.0925,0.7143,-0.1712,0.6513,0.4722
-0.0462,-0.1447,-0.0732,0.5742,0.9533,-0.6512,0.0378,-0.0388,-0.9099,0.5557,0.2603,0.172,-0.3548,0.3499,0.6311
0.1301,0.0849,-0.3107,0.5998,0.8129,-0.1422,-0.1193,-0.5271,-0.6025,-0.0048,0.4083,0.2431,-0.4356,0.3422,0.6234
0.3205,0.1346,-0.1813,0.5655,0.7843,-0.5243,0.0669,-0.4692,-0.5288,0.0897,0.5149,0.4999,-0.6292,0.0947,0.213
0.3737,-0.3153,-0.2346,0.2093,0.4038,-1.4151,0.1396,-0.4245,-0.3926,0.2426,0.4527,0.4825,-0.5796,0.1573,0.1736
0.2365,-0.0606,-0.3254,0.3015,0.6629,-1.483,0.2599,-0.6086,-0.4439,0.3138,0.1693,0.4973,-0.6515,0.0538,0.3505
-0.0015,-0.1354,-0.1887,0.9214,0.7969,-1.3641,0.1441,-0.8095,-0.4759,0.4353,0.6825,0.3652,-1.1217,-0.4292,0.6619
-0.1509,-0.2906,-0.091,0.5705,0.7853,-0.8012,0.0257,-1.5433,-0.7212,0.547,0.8483,-0.1503,-0.6778,-0.4084,0.8115
0.0406,-0.4136,0.2844,0.4206,0.8464,-0.6531,0.0494,-1.1357,-0.5195,0.2825,1.0349,-0.078,-0.0438,0.099,0.9527
0.4021,-0.515,0.0859,0.3039,1.0559,-0.5371,0.285,-0.6045,-0.4473,0.7796,1.1136,0.3155,-0.0844,0.7389,0.8748
0.4395,-0.4743,0.018,0.2609,1.1539,-0.2912,0.1101,-0.8787,-0.6982,0.527,0.8169,0.1757,-0.4185,0.6423,1.0268
0.5846,-0.6056,-0.0665,-0.1979,1.256,-0.4768,0.1907,-1.0115,-1.0816,0.5273,0.3499,0.0646,0.0217,0.7334,1.0695
0.4049,-0.4021,-0.1362,0.3021,0.7608,0.2691,0.0249,-1.1093,-1.4066,0.8481,0.0568,0.2406,-0.2732,0.5326,0.7486
0.4458,-0.1411,0.1319,0.5776,0.8243,0.741,0.0464,-1.299,-1.0991,0.5716,0.3787,-0.3766,0.078,0.6223,0.6557
0.8055,-0.0769,0.0143,0.0841,0.5239,0.7327,0.0696,-1.1619,-0.7061,0.7427,0.1028,0.2014,-0.3107,1.1313,-0.0544
0.9622,-0.0463,0.0326,-0.0366,1.0822,-0.0655,0.2218,-0.8799,-0.1036,0.1477,0.3015,0.4436,-0.7123,0.6996,-0.1271
0.8667,0.1286,-0.1307,0.1683,0.9924,-0.8684,0.3145,-0.8214,-0.5385,0.2321,0.4981,0.4372,-0.9346,0.2989,0.0268
0.5681,0.1094,-0.4104,0.4036,0.5533,-0.9302,0.1709,-0.5198,-0.2224,-0.0048,0.3691,0.3513,-0.7453,-0.2291,0.2618
0.3817,-0.1539,-0.18,0.3331,0.4372,-1.2169,0.2809,-0.6305,-0.2939,0.663,0.3687,0.5244,-0.2852,-0.2595,0.9304
-0.04,-0.3911,0.0367,0.1348,0.8208,-0.7115,0.5141,-0.8888,-0.7451,0.8543,0.8812,0.1276,-0.259,-0.4178,1.0889
0.2007,0.2569,0.3005,0.0644,0.8019,-0.0523,0.341,-1.081,-0.8336,0.4317,1.0712,0.0789,1.2327,0.3617,1.124
0.7726,0.3935,0.3803,0.3806,0.5708,0.1608,0.3269,-1.0242,-0.5345,0.5419,0.5398,0.2626,0.3758,0.6769,0.5201
0.89,0.0525,0.3664,-0.1368,0.2973,0.1624,0.6985,-1.1047,-0.3735,0.1339,0.1846,0.0172,-0.1003,0.7837,0.3657
1.0062,0.1651,-0.0377,0.01,0.5911,-0.205,0.6157,-0.7006,-0.2034,-0.0375,-0.1016,0.4071,-0.3286,0.7692,0.3177
0.9613,0.0307,-0.1585,-0.0328,0.3971,-0.5618,0.7101,-0.2261,-0.568,0.4713,-0.4349,0.5255,-0.4932,0.2762,0.0555
0.6857,0.3717,-0.4312,0.5137,0.2218,-1.1085,0.5793,0.0201,-0.6411,0.7268,-0.1396,0.5661,-1.1191,-0.4503,0.1378
0.1941,0.3329,-0.1867,1.0149,-0.2932,-0.4984,0.3543,0.1213,-0.8854,0.9209,-0.0502,0.0462,-1.2909,-0.8622,0.3084
0.0673,0.2052,0.0605,1.5544,-0.2593,0.2338,0.2933,-0.8323,-0.3496,0.3097,0.2987,-0.7919,-0.8064,-0.8188,0.2377
0.2829,-0.2707,0.5049,1.1889,0.0622,-0.3216,0.24,-1.3207,-0.2976,-0.116,-0.1624,-0.3691,-0.2578,-0.3234,-0.0082
0.2266,-0.0269,0.4185,1.5716,0.4541,-0.4974,0.2724,-1.4099,-0.362,-0.7774,-0.5123,0.0645,-0.022,0.5095,-0.031
0.2378,-0.199,0.1885,1.4884,-0.0042,-1.1999,0.1963,-2.0573,-0.317,-0.5671,-0.3473,0.4768,0.2779,0.9473,-0.3216
-0.1024,-0.3039,-0.0716,1.5321,0.2697,-1.1905,0.0915,-1.8263,-0.2555,0.0963,-0.856,0.8442,0.3747,0.9063,0.1973
-0.1813,-0.3173,0.0351,1.6175,0.5295,-0.8962,0.2336,-1.8398,-0.2663,0.341,-0.6605,0.7794,0.3391,0.7042,0.3441
-0.1841,-0.0118,-0.2396,1.48,0.6945,-0.9908,0.1092,-2.0209,-0.1809,0.1212,-0.6319,0.5283,0.6122,0.6861,0.3854
-0.3233,0.0299,-0.1932,1.411,0.6788,-1.0251,-0.024,-1.6918,-0.1591,-0.1347,-0.0547,0.4616,0.8019,0.6818,0.448
-0.2357,-0.1608,0.0056,1.6093,0.4313,-0.9866,0.0563,-1.4331,-0.4594,-0.3451,0.113,0.4802,0.9884,0.9136,0.4409
-0.3311,-0.0831,0.3032,1.803,0.3708,-0.9479,0.0255,-1.541,-0.8575,0.9369,-0.3288,0.5974,0.9532,1.3191,0.286
-0.2934,-0.1444,0.0687,2.0034,0.4241,0.3709,-0.0234,-1.5254,-0.6432,0.4993,-0.0864,0.0639,0.5557,1.4276,0.1837
0.3841,-0.2651,-0.0166,1.2359,0.6913,0.143,0.0319,-1.6638,-0.7302,0.4511,0.4141,-0.2297,0.3844,1.3825,-0.2167
0.6708,-0.428,-0.1306,1.2763,0.9762,-0.4438,0.2799,-1.1731,-0.7615,0.4039,0.1804,-0.0655,0.578,1.5262,0.0946
0.3934,-0.2192,-0.2428,1.4733,0.459,-0.5409,0.0227,-1.1019,-0.4955,0.0475,0.3647,0.2358,-0.1678,1.1962,0.0346
0.1308,-0.2527,0.0239,1.5558,0.6691,-0.7142,-0.0457,-1.634,-0.1534,-0.1302,-0.4031,0.2324,-0.0719,0.9991,0.2094
0.017,-0.0956,-0.05,1.7999,0.621,-0.75,-0.0446,-1.3271,-0.2313,-0.4789,-0.0199,0.6291,0.1377,1.0653,0.3081
-0.1484,-0.2019,-0.0007,1.8403,0.6556,-0.561,-0.1416,-2.2525,-0.3396,-0.4567,0.2517,0.5337,0.7518,1.2711,0.2984
-0.1118,-0.1601,-0.1688,1.4819,0.8896,-0.6864,-0.1413,-1.8303,-0.1299,-0.636,0.2922,0.7111,0.3759,1.0219,0.4513
0.0879,0.1606,-0.4916,1.5051,1.0957,-1.324,-0.0505,-1.4703,-0.1968,-0.6574,-0.0709,0.8948,0.1986,0.6065,0.4818
-0.2186,-0.9196,-0.003,1.6063,1.0107,-1.5502,-0.0441,-2.1809,-0.0583,0.0969,-0.2109,0.4745,0.7373,0.4552,0.477
-0.2885,-0.5836,-0.0763,1.3285,1.2524,-1.0144,-0.0222,-2.1143,-0.2497,0.212,0.2959,0.4839,0.9745,0.7746,1.2677
-0.1114,-0.6685,0.3786,0.6201,1.2902,-0.3619,0.1757,-1.2483,-0.2199,-0.0274,0.3408,0.3746,1.0729,0.9355,0.8779
0.3363,-0.5285,0.4192,0.5096,1.4172,-0.878,0.2055,-1.221,-0.3836,-0.0096,0.2094,0.6384,1.3891,1.5824,0.8048
0.4316,-0.1521,0.1652,0.4828,1.2082,-1.2063,0.246,-1.1991,-0.7131,-0.2548,0.2892,0.6423,0.668,1.5822,0.7917
0.3059,-0.037,0.2923,0.0294,1.0605,-1.7259,0.3764,-0.9846,-0.3814,-0.1049,-0.1395,0.9225,-0.2744,0.6704,0.9283
0.1025,0.0275,0.3504,0.3439,1.0179,-2.1644,0.3485,-0.3657,-0.8248,0.4742,0.3418,0.8102,-0.4928,0.051,1.287
-0.131,-0.0007,0.6574,0.5778,0.8531,-1.0673,0.3751,-0.6979,-0.6678,0.6097,0.381,0.0771,-0.2875,-0.1422,1.6721
0.1216,-0.5033,0.8789,0.2545,0.8147,-0.6188,0.3244,-0.8213,-1.0698,0.397,1.2358,-0.5257,0.0121,0.6314,1.8466
0.4857,-0.6612,0.8209,-0.0376,0.9679,-0.5683,0.3693,-1.4874,-1.0528,0.4965,0.6896,-0.3225,0.4848,1.5078,1.4727
0.7578,-0.466,0.8078,0.0699,0.9332,-0.4417,0.4176,-1.3277,-0.7355,0.1246,-0.1883,-0.2272,-0.1333,1.7408,1.4924
0.8827,-0.2734,0.6078,0.0666,1.2431,-0.1663,0.3555,-1.1229,-0.4968,-0.1045,-0.3055,0.2708,-0.2312,1.5845,1.6283
0.8113,-0.378,0.4484,-0.1404,1.7337,-0.8564,0.5379,-1.5727,-0.6742,0.3283,-0.1075,0.366,0.2454,1.3237,1.95
1.0203,-0.3553,0.4463,-0.962,1.527,-1.1825,0.5219,-1.257,-0.2261,-0.0652,-0.1382,0.3812,-0.0146,0.9902,2.0745
0.8969,0.0709,0.4265,-1.5233,1.4473,-1.1477,0.5128,-0.9367,-0.728,0.7558,0.1986,0.6614,-0.1985,0.7252,2.4277
1.0748,-0.1622,0.5258,-1.2475,1.897,-0.5458,0.7071,-0.4803,-0.3928,0.1944,0.5827,0.2301,-0.2051,0.2655,2.4736
0.9601,-0.2786,0.5405,-1.4524,1.7473,-0.612,0.7665,-0.3236,-0.2398,0.295,0.3492,0.4363,-0.3651,-0.2878,2.1662
1.0994,-0.2695,0.6607,-1.6083,1.5396,-0.7661,0.8527,-0.1955,-0.3499,0.1322,0.368,0.8844,-0.8668,-0.7707,1.915
1.0646,-0.0089,0.4553,-0.9563,1.5064,-0.9906,0.8068,-0.2079,-0.2994,0.6324,-0.128,0.9443,-1.0393,-1.201,1.8503
0.7713,-0.3174,0.4776,-0.6534,1.3383,-0.0049,0.7551,0.0522,-0.5021,0.1792,0.2766,1.0379,-1.0054,-1.1289,1.847
0.9061,-0.5115,0.0468,-0.6202,1.1469,-0.4782,0.6657,-0.0361,-0.48,-0.3956,0.8859,1.6417,-0.7765,-1.265,1.3564
0.9011,-0.7341,0.214,-0.341,1.0862,-0.8494,0.8944,-0.1555,-0.4996,-0.2961,0.6664,1.7074,-1.0501,-1.6833,1.2615
0.7326,-0.5504,0.1269,-0.5434,1.0148,-1.5258,0.6861,0.0177,-0.5981,0.1979,0.2024,1.3518,-0.8123,-2.2219,1.0523
0.4072,-0.057,0.5498,-0.199,1.0244,-1.3851,0.6962,-0.145,-0.4362,0.4109,0.9257,0.8466,-1.2046,-2.2734,1.0764
0.4758,-0.2522,0.5493,0.0237,1.2771,-1.579,0.5224,-0.487,-0.7652,0.826,1.3905,0.4217,-1.3192,-2.0899,1.3036
0.0693,-0.0457,0.3669,0.0957,0.8116,-1.657,0.412,0.0614,-1.138,1.539,0.8881,0.188,-1.9864,-2.196,1.4656
0.0036,-0.4385,0.544,0.512,0.4861,-0.4513,0.3607,-0.2596,-0.9927,1.509,0.8224,-0.333,-1.0908,-1.8434,1.6923
0.4755,-0.3133,0.681,0.2876,0.6199,-0.0095,0.4922,-0.8078,-0.9905,0.7332,0.5036,-0.7412,-0.7215,-1.2149,1.4645
0.4889,-0.4881,0.5492,0.0898,0.2119,-0.3486,0.4587,-0.5457,-0.7057,0.5688,0.4167,-0.2584,-0.5172,-0.4867,0.6195
0.6254,-0.2438,0.5044,0.3682,0.3392,-0.8339,0.4431,-0.1454,-0.259,0.0448,1.0792,0.1818,-0.8502,-0.3005,0.1037
0.5148,-0.0471,0.247,0.5873,0.3053,-1.1618,0.4638,-0.1842,-0.1794,-0.0291,0.3811,0.4455,-0.9949,-0.2544,0.4357
0.3003,-0.1676,0.3739,0.7785,-0.0451,-1.7305,0.5801,-0.2734,-0.6524,0.6915,0.0762,0.6117,-1.1443,-0.8494,1.4933
-0.1072,-0.2663,0.9211,0.5514,0.0373,-1.0499,0.5073,-0.602,-0.5739,1.0672,0.5474,-0.2647,-0.794,-1.077,1.105
0.1137,0.3748,1.0279,0.6088,0.2274,-0.7991,0.5968,-1.3901,-1.0235,0.4286,0.1541,-0.3229,-0.5123,-0.4677,1.0592
-0.1946,-0.3296,1.1082,0.9068,-0.1476,-0.3661,0.5454,-0.8194,-0.9538,0.1147,-0.2842,-0.118,-0.3431,0.1458,0.7404
0.2574,-0.3618,0.7733,0.8688,0.055,-0.4462,0.6954,-1.3554,-1.206,-0.0438,-0.4221,-0.0176,-0.1152,0.2717,0.4989
0.5556,-0.463,0.4752,0.3014,-0.4297,-0.4842,0.6619,-1.5095,-0.7802,0.401,-0.8464,0.5358,0.1066,0.5741,0.3852
0.8803,-0.3994,0.6028,0.6479,-0.4233,-1.015,0.6706,-1.0643,-1.0061,0.0496,-0.0704,0.4048,-0.2473,0.2889,-0.026
0.4201,-0.3589,0.6822,1.0061,-0.6874,-1.24,0.6274,-0.9934,-1.0006,0.6616,-0.3381,0.2708,-0.4582,0.2372,-0.1659
0.0955,-0.3727,0.4807,1.2582,-0.6667,-0.4735,0.3202,-0.4613,-0.8672,1.2215,-0.3281,0.3563,-0.7742,0.0565,0.2833
0.1454,-0.3369,0.5248,0.931,-0.6422,-0.5219,0.4868,-0.8081,-0.7582,1.0721,0.3302,-0.1277,-0.7175,-0.1831,0.1337
0.4339,-0.1236,0.7173,0.9094,-0.7608,-0.1465,0.5374,-1.0196,-0.5925,1.063,0.9421,-0.2942,-0.6702,0.0591,0.1217
0.656,-0.2934,1.0303,0.874,-0.8749,-0.2931,0.4873,-0.966,-0.5727,0.4237,-0.2767,-0.2123,-0.0206,0.5715,0.2773
0.5967,-0.3319,0.9118,0.7229,-0.6351,-0.44,0.6394,-1.3378,-0.876,0.3168,-0.3647,-0.3216,0.0142,1.1393,-0.0766
