x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.2617,0.0329,0.3336,-1.2866,0.3547,-0.8578,0.2976,1.524,-0.0322,0.3629,0.5427,0.3482,-0.6992,-1.479,0.3076
-0.0806,0.1719,0.6967,-1.4164,0.4538,-0.8361,-0.0129,1.3484,-0.2652,0.8073,0.5522,-0.1544,-0.7233,-1.2195,-0.0762
0.0523,-0.1908,0.5576,-0.726,0.0576,-0.5366,-0.2184,1.1357,-0.05,0.9272,0.699,-0.8323,-0.3242,-0.6942,-0.1945
0.0898,-0.2296,0.0216,-0.527,0.1511,-0.4702,-0.1434,1.2147,-0.0784,0.5886,0.6274,-0.8127,-0.1849,-0.1624,-0.1103
0.0256,-0.1819,0.3048,-0.0094,0.2418,-0.1738,-0.6203,1.1157,0.1129,0.4138,0.3729,-0.9046,-0.3051,-0.067,-0.274
-0.0426,-0.2741,0.0641,-0.2807,0.5254,-0.1204,-0.6942,0.722,-0.0183,0.122,-0.0483,-0.7863,-0.4755,0.2698,-0.1872
0.1607,-0.3107,0.1126,0.1154,0.2751,-0.1306,-0.4304,0.8957,0.0166,-0.0149,-0.1956,-0.5495,-0.4527,0.2993,-0.398
0.1671,-0.1179,0.2033,-0.0878,0.3928,-0.0222,-0.4645,0.5401,0.3285,-0.1203,0.0081,-0.3457,-0.1612,0.351,-0.4514
0.1861,-0.0197,0.0745,-0.1568,-0.0716,-0.4439,-0.238,0.4958,0.1541,0.002,-0.2242,0.0611,-0.2957,0.2196,-0.1858
0.0388,0.0208,0.1892,-0.0825,-0.0859,-0.3104,0.3789,0.6738,0.3718,-0.041,-0.2363,-0.1647,-0.1519,0.0447,-0.2782
-0.0286,-0.1623,0.4768,-0.1794,0.1422,-0.4713,-0.0574,0.6644,0.1524,0.2075,0.1516,0.0177,-0.1009,0.0036,-0.5391
-0.0335,-0.0872,0.1111,0.2651,0.0391,-0.4771,-0.4652,0.6709,0.0821,0.036,0.0131,-0.2648,0.731,0.5489,-0.1935
-0.2798,-0.1236,0.5646,-0.1041,0.0966,-0.6396,-0.0806,0.6013,0.0768,0.2602,-0.1128,-0.0574,0.1422,0.5762,-0.5539
-0.1784,-0.1045,0.0666,-0.0126,-0.043,-0.4697,-0.3683,0.1886,0.0613,0.5479,-0.1761,-0.1931,-0.0377,0.7355,-0.4872
-0.1651,-0.0677,0.3325,0.4924,0.062,-0.3439,-0.4142,0.538,0.1827,0.376,0.0998,0.407,0.0292,0.5783,-0.2473
-0.409,-0.1424,-0.3959,0.3128,-0.3883,-0.0111,-0.3469,0.3341,0.2958,0.3324,0.2036,-0.0699,-0.0354,0.3852,-0.1461
-0.2401,-0.15,0.192,-0.0721,-0.125,-0.1947,-0.3365,0.433,0.3525,0.2115,0.5357,-0.1142,-0.5387,-0.0354,-0.34
-0.1724,0.0171,0.4976,-0.2119,0.1267,-0.4629,-0.6187,0.6711,0.2326,0.2116,0.2838,0.4166,-0.5491,-0.1517,-0.2299
-0.2553,-0.225,0.3838,0.1221,0.1148,-0.4893,0.0284,0.7211,0.2358,0.2191,0.22,0.1353,-0.7174,-0.3768,-0.3988
-0.5922,-0.1838,-0.0588,0.1893,-0.1694,-0.3381,-0.2295,0.73,0.2168,0.1384,0.2295,0.0255,-0.5943,-0.3539,-0.425
-0.773,-0.1427,0.1335,0.4035,0.0508,-0.4488,-0.2713,0.4115,0.124,0.245,0.2485,-0.1023,-0.3121,-0.4111,-0.0204
-0.4892,-0.0855,0.3958,0.2921,-0.2761,-0.4192,-0.459,0.4283,0.1908,0.2498,0.0448,-0.0767,0.0173,0.1981,-0.2497
-0.3324,-0.072,0.5356,0.5642,-0.0229,-0.0674,-0.4222,0.1865,-0.0705,0.1125,0.0165,-0.3001,0.0031,0.2243,-0.5054
-0.0911,-0.2687,0.3681,0.4716,-0.0292,-0.0571,-0.5759,0.1692,0.1113,-0.097,0.0541,0.101,-0.2723,0.4807,-0.4835
0.0413,-0.2276,-0.0747,0.3733,-0.2259,-0.3155,-0.192,0.4163,0.1896,-1.0163,-0.0491,0.1959,-0.1083,0.6054,-0.6651
-0.0238,-0.0612,0.2124,0.32,0.04,-1.0431,-0.6908,0.4741,0.2614,-0.6453,-0.4222,0.7898,-0.2427,0.1435,-0.6217
-0.3166,-0.0366,0.032,0.6347,0.1427,-1.3896,-0.6686,0.1478,0.1099,-0.2712,-0.4836,0.6686,0.0102,-0.2694,-0.1169
-0.7628,-0.0005,-0.2421,0.7381,0.205,-0.9669,-0.7088,0.1899,0.1268,-0.0041,-0.1346,0.3506,-0.0574,-0.7631,0.272
-0.5935,-0.076,-0.0355,0.868,0.1058,-0.5211,-0.7179,0.3799,-0.1409,-0.0141,-0.3155,0.2143,-0.2172,-0.9234,0.0656
-0.478,-0.063,0.1142,0.5383,0.1064,-0.1563,-0.8197,0.5056,-0.0144,-0.1988,-0.0753,0.2533,0.1404,-0.7099,-0.0761
-0.1064,-0.0244,0.4442,0.1987,0.7436,-0.3187,-0.4411,0.45,0.0792,0.0457,-0.2648,0.2894,0.6284,-0.33,-0.4421
0.0914,0.0165,-0.0647,0.3326,0.8237,-0.5944,-0.5481,0.9956,0.0498,-0.0835,-0.1324,0.427,-0.069,-0.0192,-0.4338
0.0254,0.4089,0.075,0.246,0.6261,-0.7127,-0.6736,0.8253,-0.0832,-0.0268,0.077,0.1118,-0.8547,-0.7973,-0.6792
-0.1944,0.4949,-0.0767,0.6842,0.2934,-0.9064,-0.5069,0.904,-0.1179,0.1694,0.0256,-0.1129,-0.9622,-1.0465,-1.2066
-0.3396,0.3185,0.2928,1.034,0.094,-0.8368,-1.5311,1.1228,-0.2243,0.4324,0.1409,-0.4264,-0.3038,-0.8387,-1.4409
-0.4898,0.1854,0.3407,1.5713,-0.2085,-0.6936,-1.2025,0.952,-0.1162,0.5678,0.1947,-0.4375,-0.2978,-0.1934,-1.1351
-0.5391,0.2194,0.2046,1.2616,-0.0081,-0.7432,-0.8134,0.7616,-0.1359,0.873,0.3307,-0.5332,-0.4542,0.2466,-0.9337
-0.5711,0.0291,-0.1092,1.5282,-0.04,-0.2288,-1.075,0.8808,-0.1043,0.8098,0.2766,-0.5422,-0.0625,0.5703,-0.512
-0.489,0.0769,0.3348,1.1625,0.2238,0.0314,-1.0903,0.9076,-0.4166,0.6359,0.3154,-0.3951,-0.0073,0.5685,-0.4676
-0.1574,-0.1707,-0.0559,0.8982,0.1624,0.0628,-0.7572,0.6538,-0.3632,0.4342,0.2955,-0.4418,-0.1452,0.7294,-0.1457
-0.0205,-0.0628,-0.4291,0.4437,-0.0511,0.1048,-0.813,0.7326,-0.2001,0.0155,0.216,-0.3184,-0.6975,0.3555,-0.6348
0.1955,-0.1262,-0.1736,0.6576,0.3669,-0.0831,-0.5104,1.0276,-0.0635,-0.088,-0.4494,-0.1352,-0.7213,-0.2546,-0.6761
0.1318,-0.0791,-0.1755,0.5494,0.2303,-0.547,-0.8856,0.9268,0.0582,-0.123,-0.4162,-0.1122,-0.5491,-0.6981,-0.9209
-0.1343,-0.0313,-0.6417,1.0256,0.48,-0.843,-1.3325,1.0115,-0.1466,0.0141,-0.2636,-0.1213,-0.8034,-1.0031,-1.0032
-0.2915,-0.2948,-0.4845,1.1602,0.4642,-1.1096,-1.0762,0.9628,-0.0742,0.1423,-0.2077,0.1502,-0.4977,-1.1157,-1.017
-0.4618,-0.269,-0.7844,2.3943,0.1956,-0.881,-1.9211,0.6899,-0.1883,0.0376,0.0212,-0.0148,-0.0438,-1.0518,-1.3189
-0.7951,-0.2188,-0.8631,2.4221,0.4839,-0.7844,-1.3126,0.0284,-0.0533,-0.0932,0.1364,-0.0527,-0.1982,-1.1089,-1.398
-0.9059,0.0028,-0.6106,2.0997,0.3678,-0.9306,-1.0726,0.1679,-0.1872,0.2947,-0.1098,-0.0203,0.118,-1.0379,-1.2732
-0.9193,0.0069,-0.0667,2.2916,0.3136,-0.5379,-1.4516,-0.2025,-0.2648,0.271,0.1175,-0.5019,0.3149,-0.744,-1.35
-0.7597,-0.1222,-0.4446,2.0177,0.1805,-0.6093,-1.279,-0.0589,-0.191,0.0949,0.0361,-0.4936,0.891,0.2015,-1.2285
-0.5053,-0.3523,-0.2024,2.0062,0.1777,-0.5112,-1.1044,-0.1293,-0.1394,-0.0252,-0.1192,-0.476,0.5167,0.3062,-1.7065
-0.2571,-0.3142,-0.8528,2.064,0.0308,-0.6539,-1.1284,-0.1104,0.0342,-0.3152,-0.2942,-0.4075,0.3464,0.8182,-1.6531
-0.5201,-0.0007,-1.1113,1.8991,-0.1586,-1.0775,-1.0501,-0.0698,0.0237,-0.2928,-0.1106,-0.275,0.6775,0.8475,-1.2852
-0.6915,-0.1778,-0.9179,1.9495,-0.0616,-1.1988,-1.3141,0.0725,-0.1528,0.0075,0.022,-0.2693,0.4973,0.5662,-1.2022
-0.9319,-0.2948,-0.8375,1.5263,0.1369,-1.4317,-1.0079,-0.1017,-0.3895,0.3739,0.1286,-0.258,0.4071,0.5144,-1.0786
-0.8439,-0.4883,-0.7015,1.8417,0.0419,-0.8789,-1.2027,0.041,-0.07,0.2961,0.3449,-0.659,0.7604,0.6411,-0.4537
-0.8422,-0.1536,-0.477,1.3072,0.4323,-1.2619,-0.8975,-0.1357,-0.2028,0.162,0.2491,-0.4554,0.2216,0.4832,-0.3953
-0.6932,-0.0471,-0.6486,1.0432,0.5886,-1.2567,-1.0254,0.19,-0.5556,0.2995,0.5216,-0.4297,0.0923,0.505,-0.2735
-0.6599,-0.3023,-0.4938,0.9975,0.43,-0.786,-1.2117,0.586,-0.2921,0.2011,0.3974,-0.6164,-0.1289,0.4044,-0.0187
-0.4801,-0.1983,-0.4452,0.9904,0.6682,-0.0106,-1.636,0.564,-0.4925,-0.063,0.3337,-0.6761,-0.0059,0.5667,-0.5041
-0.0107,-0.2194,-0.4291,0.7234,0.6506,-0.2905,-0.9117,0.2335,-0.5064,-0.4097,0.0484,-0.4711,0.0266,0.7059,-0.6331
0.0445,-0.2726,-0.5314,0.9562,0.0866,-0.5552,-0.9933,0.3824,-0.6979,-0.4924,-0.3756,-0.1642,0.028,0.6294,-1.2326
-0.1288,-0.3398,-0.8194,1.4649,0.0836,-0.2168,-0.8209,0.3686,-0.5482,-0.4049,-0.5493,0.0981,-0.4129,0.3955,-0.826
-0.0516,-0.8536,-0.8088,1.4149,0.1474,-0.3077,-0.733,0.2285,-0.6241,-0.2548,-0.3995,0.1289,0.3464,0.0542,-0.9703
0.0239,-0.7106,-0.5909,1.4666,0.4723,-0.2836,-0.9338,0.0806,-0.5449,-0.2131,-0.2767,0.4885,0.1001,-0.1238,-0.952
-0.1054,-0.5366,-0.8109,1.1945,0.4695,-0.5402,-1.1962,0.3552,-0.6508,-0.0708,0.0581,0.7138,0.2771,-0.3707,-1.3941
0.4277,0.0434,-0.778,1.2476,0.1999,-0.8624,-1.0002,0.3022,-0.5468,0.1767,-0.0269,0.5884,-0.1835,-0.675,-1.4912
-0.2742,-0.2487,-0.7928,1.1145,-0.1881,-0.7041,-1.098,0.5908,-0.292,-0.0799,0.0992,0.0997,-0.5279,-1.1333,-1.2306
-0.2716,-0.33,-0.8089,1.3275,-0.1978,-0.981,-0.8579,0.5856,-0.354,-0.2452,-0.0772,0.0541,-0.5615,-0.8675,-1.0495
-0.3217,-0.5593,-0.8222,1.1609,-0.035,-1.0442,-1.1227,0.6961,-0.2905,-0.2626,-0.1461,0.0518,-0.3388,-0.8159,-0.9276
-0.679,-0.4746,-0.4624,1.3005,0.4152,-0.8488,-1.259,0.5418,-0.3237,0.1301,-0.2269,-0.0319,-0.3719,-0.9841,-1.0118
-0.5515,-0.3609,-0.7274,1.656,0.6525,-0.7633,-1.4116,0.5472,-0.1341,0.0833,-0.1971,0.0166,0.096,-0.6662,-0.552
-0.5732,-0.4871,-0.6746,1.5995,0.5928,-0.6836,-0.907,0.6574,-0.3537,-0.0516,-0.2154,-0.1513,-0.1461,-0.7577,-0.8751
-0.5815,-0.4914,-1.0525,1.5556,0.0821,-0.4628,-1.3741,0.2279,-0.3497,-0.0302,-0.3722,-0.3676,-0.0107,-0.5067,-0.9727
-0.2421,-0.4144,-0.6219,1.7654,-0.0691,-0.7034,-1.5305,0.1958,-0.2391,0.02,-0.2535,-0.2149,0.3968,-0.2544,-1.0562
-0.6304,-0.4672,-0.6639,1.7157,-0.0945,-0.5138,-1.4052,-0.0747,-0.09,-0.1699,-0.176,-0.0686,0.1023,-0.0897,-1.2299
-0.4601,-0.4194,-0.836,1.3276,0.1349,-0.6154,-1.2215,-0.2436,-0.0552,-0.0742,-0.2784,0.0428,0.3625,0.021,-1.2953
-0.3214,-0.5057,-0.9871,1.3896,0.091,-0.632,-1.1342,-0.0314,-0.0288,-0.2965,-0.0654,-0.1304,0.387,0.1798,-0.8775
-0.3627,-0.4794,-0.5302,1.6746,0.351,-0.5886,-1.243,-0.0114,-0.0372,-0.3729,-0.1048,-0.0973,0.0798,0.0804,-0.6001
-0.3425,-0.3574,-1.101,1.3491,0.4264,-0.7346,-0.9449,0.4043,-0.1741,-0.341,-0.1007,0.1919,-0.137,-0.0249,-0.1149
-0.5708,-0.3813,-0.8985,0.921,0.3917,-0.7641,-1.7317,-0.0094,-0.1002,-0.4587,-0.255,-0.1495,-0.0335,-0.4663,-0.3413
-0.334,-0.4247,-0.6986,0.9058,0.6335,-0.898,-1.6096,-0.0137,-0.1513,-0.4467,-0.1758,-0.1394,0.2135,-0.6478,-0.239
-0.3176,-0.5587,-0.3596,0.9984,0.8362,-1.0348,-1.4112,0.2748,-0.2922,-0.4007,-0.3829,-0.2311,0.1388,-0.7482,-0.1923
-0.5262,-0.4727,-0.7906,0.8454,0.9259,-0.8513,-1.4491,0.0194,-0.2166,-0.4529,-0.2392,-0.211,-0.136,-0.7341,-0.1432
-0.4014,-0.4808,-0.5694,0.5779,0.8921,-1.3343,-1.4517,0.3542,-0.2615,-0.1602,-0.0313,-0.0478,0.0951,-0.8572,-0.1056
-0.6395,-0.4971,-0.4668,0.7411,0.4736,-0.8284,-1.2001,0.6875,-0.2802,-0.0152,0.0412,-0.0196,-0.0961,-0.9266,-0.4023
-0.6485,-0.5021,-0.1522,0.8563,0.3829,-0.6839,-1.4579,0.7924,-0.2507,0.1895,0.2319,-0.2552,-0.0864,-1.0314,-0.2869
-0.8071,-0.3442,-0.2937,0.7356,0.756,-0.4191,-1.1294,0.5987,-0.3789,-0.0682,0.1239,-0.5334,-0.2531,-0.7484,-0.4777
-0.6124,-0.3771,-0.4027,0.9884,0.6261,-0.8104,-1.5906,0.1964,-0.2705,-0.1526,-0.2517,-0.6533,0.1653,-0.3237,-0.4723
-0.5711,-0.5101,-0.3842,0.8414,0.1556,-0.918,-1.4998,0.3098,-0.2414,-0.0845,-0.422,-0.4765,0.0473,-0.0608,-0.4
-0.6147,-0.4583,-0.3474,0.7011,-0.037,-1.0049,-1.3784,0.3243,-0.0993,-0.1913,-0.5562,-0.4636,-0.4955,-0.0272,0.1254
-0.665,-0.5303,0.6014,0.6968,0.1603,-0.886,-1.3287,0.3641,-0.2078,0.0723,-0.6298,-0.6666,-0.5644,-0.1816,0.0624
-0.4115,-0.5423,0.062,0.6933,0.4537,-0.6051,-1.4381,0.1469,-0.2244,-0.0205,-0.3921,-0.7397,-0.5235,0.0356,0.3409
-0.3739,-0.4786,0.144,0.3727,0.4886,-0.449,-1.5945,0.0487,-0.0941,-0.5032,-0.2648,-0.6929,-0.2843,0.3558,0.5102
0.1744,-0.4553,-0.3383,0.0089,1.0737,-0.5032,-1.3029,0.4014,-0.0045,-0.8443,-0.6325,-0.2762,-0.232,0.5911,0.2224
0.1455,-0.4716,-0.5716,0.4704,0.8409,-0.7277,-1.4703,0.374,-0.0946,-0.7896,-0.9442,-0.172,-0.5287,0.2109,0.1914
-0.2885,-0.6397,-0.5282,0.4399,0.6716,-1.3922,-1.8886,0.5227,-0.2692,-0.4358,-0.7924,0.0184,-0.3588,-0.485,0.5351
-1.2998,-0.65,-0.2661,0.7459,0.8857,-0.9041,-1.6096,0.5452,-0.2447,-0.4239,-0.7249,-0.2104,-0.2996,-0.3513,0.5076
-1.107,-0.7187,-0.1109,0.5518,0.3442,-0.628,-1.6866,0.4011,-0.3145,-0.1265,-0.6111,-0.1511,0.2504,-0.1296,-0.2901
-0.4506,-0.8324,-0.4825,0.9279,0.2996,-0.2135,-1.5668,0.5071,-0.1169,-0.3702,-0.3528,-0.0623,0.5085,0.0936,0.0548
-0.3909,-0.6818,-0.2137,0.3658,0.7132,-0.4508,-1.2174,0.3341,-0.1527,-0.4241,-0.3453,-0.0251,0.2997,-0.0112,-0.1967
-0.1741,-0.7113,-0.1604,0.4339,0.4847,-0.5677,-1.2118,0.3418,0.0009,-0.4188,-0.1209,0.0008,0.0011,0.0202,-0.2026
-0.1147,-0.6596,-0.3614,0.3818,0.282,-0.7207,-1.241,0.4913,0.345,-0.5598,-0.4211,-0.0465,-0.3855,-0.1493,-0.1737
-0.253,-0.9416,-0.4945,0.5934,0.6748,-1.1296,-1.4841,0.5208,0.3175,-0.3293,-0.6254,0.001,-0.5797,-0.5122,-0.3762
-0.5587,-0.7882,-0.5651,0.9589,0.8149,-1.2171,-1.1761,0.6693,0.1231,-0.0573,-0.1333,0.0962,-0.6095,-0.8784,-0.4229
-0.0933,-0.6048,-0.8063,1.1695,0.4237,-0.8855,-1.5827,0.7012,0.034,-0.1234,-0.0064,-0.0492,0.0759,-0.8047,-0.5465
-0.0204,-0.7529,-0.7051,0.8602,0.6893,-0.9267,-1.2777,0.3119,-0.0636,-0.2259,0.4678,-0.2896,0.0245,-0.7524,-0.4679
-0.2566,-0.7117,-0.4166,0.9731,0.5694,-0.7918,-1.068,0.7563,-0.0244,0.0302,-0.0686,-0.3633,-0.0984,-0.8248,-0.5374
-0.1985,-0.6207,-0.1904,1.1548,0.4608,-0.596,-1.3544,0.902,-0.0551,-0.2281,0.1433,-0.296,-0.5129,-0.8536,-0.3929
-0.1109,-0.4724,-0.374,0.8969,0.3828,-0.3763,-0.8386,0.6037,-0.0412,-0.4068,-0.0666,-0.4336,-0.3834,-0.6709,-0.8447
-0.152,-0.4169,-0.5611,1.3113,0.248,-0.6934,-0.2817,0.709,-0.088,-0.2817,-0.5406,-0.3273,-1.0717,-0.6837,-0.7035
-0.506,-0.5346,-0.3215,1.4296,0.0714,-0.5808,-1.1084,0.7836,0.0278,-0.1956,-0.624,-0.4824,-0.8042,-0.9573,-0.317
-0.6737,-0.633,-0.2135,0.9128,0.2852,0.1526,-0.9379,0.5996,-0.1518,-0.1457,-0.7616,-0.5022,-0.3597,-0.7975,-0.4858
-0.2969,-0.4676,-0.2435,1.2672,0.215,0.2783,-1.6251,0.4424,-0.0231,-0.6208,-0.7156,-0.4626,-0.2659,-0.5396,-0.0116
-0.4,-0.6727,-0.1474,0.9338,0.1899,-0.134,-1.3907,-0.1087,-0.0936,-0.6635,-0.9094,-0.3712,-0.2875,-0.1784,-0.612
-0.2198,-0.4457,-0.3983,0.7713,-0.3935,-0.136,-1.3477,0.0182,-0.0471,-0.575,-0.9808,-0.0639,-0.6236,-0.1044,-0.2359
-0.1817,-0.4776,-0.3307,0.4907,-0.0954,-0.2768,-1.5446,0.2859,0.0612,-0.5305,-0.7421,-0.1873,-0.814,-0.5427,-0.1877
-0.3095,-0.5791,0.3652,0.6318,0.409,-0.4387,-1.3902,0.2537,0.0629,-0.6219,-0.2126,-0.1781,-0.5848,-0.5463,-0.3872
-0.5016,-0.5696,-0.7907,0.3605,0.2777,-0.5667,-1.2092,-0.077,0.0376,-0.5679,-0.3272,-0.2124,-0.6847,-0.7058,-0.6213
-0.2081,-0.5805,-0.7142,0.5209,0.3363,-0.3151,-1.2483,0.2477,0.1111,-0.6707,-0.3888,-0.105,-0.2694,-0.9511,-0.6109
0.0053,-0.5479,-0.465,0.3752,0.6859,-0.6838,-1.5609,0.2117,0.0608,-0.7244,-0.5996,-0.2566,-0.5753,-1.127,-0.3024
-0.5313,-0.4463,-0.2962,0.4996,0.9833,-0.7057,-1.5486,0.4616,0.1405,-0.6415,-0.6336,-0.2025,-0.7392,-1.3904,-0.2937
-0.8898,-0.6324,-0.6508,0.4578,0.6195,-0.8204,-1.0599,0.331,-0.0704,-0.5734,-0.5244,-0.4431,-0.6184,-1.2182,-0.3088
-0.6289,-0.7416,-0.3873,0.533,0.3647,-0.6961,-1.5513,0.7815,-0.2006,-0.2584,-0.4188,-0.0519,-0.4188,-1.1126,-0.3935
-0.5461,-0.6873,-0.4429,0.6369,0.2524,-0.6054,-1.5254,0.3071,-0.2265,-0.1791,-0.3173,0.1741,-0.6789,-1.1866,-0.371
-0.2539,-0.7758,-0.2884,0.2712,-0.0099,-0.4018,-1.3087,0.1697,-0.171,-0.3067,-0.0343,-0.1447,-0.3262,-1.1689,-0.4416
-0.167,-0.7459,-0.3365,0.4349,0.1155,-0.2686,-1.1748,0.6318,-0.1506,-0.4627,0.0229,-0.0721,-0.6678,-0.9719,-0.8043
-0.2963,-0.7184,-0.4224,0.8316,-0.09,-0.5128,-1.4645,0.6834,-0.1973,-0.4444,0.0819,-0.0939,-0.7402,-1.015,-0.3191
-0.3477,-0.759,-0.5274,0.5462,0.0306,-0.4616,-1.3168,0.66,-0.0531,-0.4361,-0.2225,-0.3464,-0.6887,-0.8195,-0.693
-0.4412,-0.7636,-0.5185,1.0325,-0.4461,-0.626,-1.6317,0.0815,-0.2645,-0.3764,-0.177,-0.3637,-0.2911,-0.5973,-1.1668
-0.4421,-0.8233,-0.933,1.3248,-0.5672,-0.6883,-1.4632,-0.1417,-0.0763,-0.4821,-0.3305,-0.4591,-0.357,0.4256,-0.9773
-0.3483,-0.8698,-0.5999,0.8563,0.0116,-1.2491,-1.2093,-0.3556,-0.0084,-0.3293,-0.4802,-0.2656,0.1859,0.6502,-0.6612
-0.5192,-0.6377,-0.8435,0.8237,0.3638,-0.8299,-1.3063,0.0824,-0.2119,-0.1972,-0.5416,0.5333,-0.1624,0.5526,-0.6541
-0.5914,-0.6132,-0.8641,0.791,0.4611,-0.8024,-1.6462,0.2822,0.0384,-0.2764,0.2824,0.3831,-0.3593,-0.1479,-0.5647
-0.5313,-0.4942,-0.7793,0.6249,0.3321,-0.8749,-1.6553,0.5126,-0.0997,-0.0859,0.277,0.3258,-0.5746,-0.8449,-0.9595
-0.5726,-0.5556,-0.4962,0.5206,0.2849,-1.0122,-1.5026,0.4415,0.0132,-0.1924,0.0336,-0.0581,-0.151,-0.7703,-0.8698
-0.7713,-0.8773,-0.5977,0.6471,0.5158,-1.1793,-1.5874,0.3281,-0.1564,0.1619,0.2373,-0.1305,-0.1128,0.019,-1.0843
-0.7559,-0.7994,-0.8156,0.7772,0.5855,-1.325,-1.3575,0.1596,-0.2662,0.3474,-0.2373,-0.3203,0.0918,0.2911,-0.5011
-0.9344,-0.6977,-0.7788,0.5032,0.2389,-1.1011,-1.3337,-0.0122,-0.2304,0.5066,-0.1659,-0.3817,-0.0248,0.7914,-0.7965
-0.7618,-0.7815,-0.5037,1.0301,0.2175,-0.4793,-1.5726,0.5408,-0.1304,0.1276,0.0069,-0.4158,-0.2688,0.6868,0.0179
-0.8154,-0.6485,0.3884,0.7364,0.4109,-0.4141,-1.4564,0.2074,-0.3131,-0.152,-0.0676,-0.2892,-0.2217,0.8691,0.2171
-0.2476,-0.7239,0.3688,0.8542,0.3211,-0.1,-1.3175,0.0151,-0.2722,-0.3259,-0.3927,0.0306,-0.2711,1.3607,0.1872
-0.083,-0.5294,-0.1254,0.3739,0.5352,-0.225,-0.9901,-0.2096,-0.2811,-0.2174,-0.7128,0.285,-0.6004,1.3914,0.1209
0.1538,-0.5183,-0.1082,0.1688,0.5272,-0.4323,-1.4047,0.2795,-0.1791,-0.417,-0.5746,0.5638,1.0681,1.8339,0.9084
-0.0549,-0.4757,0.1998,-0.3641,0.3186,-0.0251,-1.5742,0.51,-0.432,-0.4138,-0.506,0.2805,-0.049,1.4911,0.2949
0.2775,-0.552,0.2854,-0.5563,0.3228,0.0159,-1.2475,0.437,-0.3596,-0.3614,-0.6269,0.2258,-0.4931,1.2694,0.3397
0.3744,-0.7817,0.111,-1.2246,0.1522,-0.2465,-1.1421,0.5618,-0.0575,-0.1961,-0.8588,0.4123,-1.0044,0.9287,0.2559
0.6572,-0.6415,-0.2774,-1.0704,0.2799,-0.6557,-0.7776,0.9054,0.0442,-0.2465,-0.7152,0.6165,-1.0783,0.5637,0.5635
0.4853,-0.3087,0.0147,-1.295,0.1914,-0.9847,-1.0855,1.1578,0.1531,-2.0533,-0.6154,0.7312,-1.5017,-0.3741,0.4286
