x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.2431,0.5359,0.0775,-0.5249,0.1788,0.1578,0.2091,-0.2093,-0.0431,0.046,-0.0828,-0.2282,-0.3848,-0.3377,0.0817
0.2336,0.2885,0.2078,-0.0503,0.0683,0.3102,0.0763,-0.1052,0.0294,-0.0598,-0.004,0.2507,0.2615,0.2451,0.364
-0.0557,0.3698,0.8913,-0.119,0.031,0.4483,0.005,-0.4046,-0.056,0.1359,-0.0477,0.2569,0.0058,0.4641,0.1448
0.0573,0.3439,0.1457,0.1683,-0.151,0.6315,0.0672,-0.5515,0.6134,-0.2771,0.1758,0.2419,0.1234,0.748,0.1944
-0.1038,0.3823,0.2302,0.2614,0.0861,0.2277,0.2905,-0.0929,0.2661,0.0679,-0.0544,0.3481,-0.1442,0.8296,0.4185
-0.1629,0.352,0.3017,0.2419,-0.0718,0.481,0.1661,-0.4733,0.4173,-0.0839,0.1989,-0.1559,0.4401,0.9605,0.5732
-0.2732,0.3305,0.0706,0.0489,0.1712,0.7669,0.1695,-0.4825,-0.0324,-0.0536,-0.0186,0.4162,0.2915,1.3509,0.6605
0.0348,0.822,-0.1725,0.0562,0.0256,1.3399,-0.0586,-0.5586,-0.1353,-0.5732,0.1678,0.4022,-0.0454,0.9068,0.6669
0.2998,0.4655,0.2252,-0.205,-0.1343,0.8657,-0.2175,-0.7551,-0.3959,-0.3299,-0.0211,0.2792,0.0451,0.6584,0.5686
0.4175,-0.1419,0.3147,-0.2104,-0.1425,1.1304,-0.3307,-0.5929,-0.0216,-0.4058,0.028,0.2647,-0.1907,0.3912,0.673
0.4221,0.2284,0.2764,-0.4164,0.2024,0.7734,0.0909,-0.6033,0.1924,-0.415,0.027,0.6835,-0.5469,0.156,0.4521
0.2999,0.2351,-0.0598,-0.295,0.2656,0.5977,-0.0457,-0.6092,0.0892,-0.3461,0.1156,0.5387,-0.2588,-0.2444,0.506
0.266,0.4947,0.6887,-0.0793,0.353,-0.0324,-0.0251,-0.5401,-0.1565,-0.493,0.3852,0.281,-0.0831,-0.4128,0.7215
-0.2587,0.2889,0.154,0.2254,0.2853,0.2769,0.1321,-0.5222,-0.387,0.0246,0.17,0.0922,0.3842,-0.042,0.9913
-0.2896,0.2768,0.3331,0.1757,0.2967,0.8022,-0.3074,-0.4415,-0.2849,0.3408,0.2821,-0.055,-0.239,0.0515,0.9995
-0.1487,0.0504,0.3592,-0.2572,0.3234,0.5458,-0.2172,-0.5577,-0.0694,0.3234,0.4424,-0.395,0.1607,0.6894,1.0195
-0.0028,0.0333,0.1268,-0.3124,0.4975,0.8699,-0.2059,-0.5012,-0.2279,0.083,0.52,-0.2404,0.2922,1.197,1.0275
0.1156,0.2187,0.1618,-0.106,0.4541,1.1531,0.1398,-0.7519,-0.5263,0.0061,0.1836,-0.3425,0.0188,1.3366,1.2308
0.4157,0.305,-0.3335,-0.4995,0.3642,1.3284,-0.0595,-0.72,-0.5012,-0.0662,0.6845,-0.1073,-0.1937,1.0936,1.2462
0.6194,0.3392,0.248,-0.6316,0.2483,1.4472,-0.0865,-0.711,-0.7217,-0.0801,0.5692,-0.058,-0.1825,0.6171,1.0594
0.6757,0.363,0.231,-0.5658,-0.2295,0.6786,0.5069,-0.5705,-0.7042,0.2235,0.3776,-0.0952,-0.4579,0.2783,0.6935
0.4423,0.2788,0.2351,-0.3718,-0.4936,1.0562,0.3569,-0.8932,-0.3637,0.0933,0.2844,-0.3991,-0.3463,0.236,0.6011
0.5235,0.4532,0.2099,-0.0628,-0.5122,1.1929,0.2031,-0.6965,-0.3914,0.0042,0.0851,0.104,-0.4021,0.3572,0.5246
0.2289,0.4023,0.2028,-0.0953,-0.5053,1.1592,0.4562,-0.304,-0.5614,0.0293,0.0821,0.1164,-0.3781,0.3416,0.3044
0.256,0.4767,-0.0019,0.134,-0.3118,1.1119,0.4762,-0.3332,-0.5881,0.3686,-0.0724,0.0506,-0.5723,0.3637,0.4828
0.3524,0.5533,0.4677,-0.154,-0.4341,0.8891,0.4428,-0.4332,-0.7577,0.2562,0.0673,-0.63,-0.5955,0.2755,0.3325
-0.0081,0.5225,0.5273,0.0974,-0.4813,0.9541,0.7817,-0.4987,-0.6853,0.4408,-0.4649,-0.7602,-0.7143,0.5892,0.2979
-0.0568,0.5276,0.2411,0.385,-0.6817,1.3583,0.2898,-0.4648,-0.3756,0.3402,-0.4173,-0.7381,-0.3921,1.0336,0.4893
0.3256,0.5612,0.406,0.2505,-0.245,1.6047,0.3108,-0.5786,-0.5012,0.1626,-0.1579,-0.6136,-0.5621,1.2435,0.5685
0.331,0.3715,0.3855,0.5151,-0.3409,1.7407,0.2003,-0.3241,-0.5563,0.0248,-0.0916,0.0767,-0.7165,1.6738,0.2488
0.3736,0.4848,0.1931,0.2766,-0.3543,1.8187,0.1997,-0.1303,-0.6062,-0.1092,-0.036,0.4566,-0.6573,1.3627,0.1571
0.537,0.4857,-0.0253,0.1057,-0.1701,1.511,0.4316,-0.4208,-0.4595,-0.9086,0.1507,0.4482,-1.1573,0.4952,0.179
0.5023,0.4178,0.2669,0.1539,-0.0714,0.7735,0.2906,-0.5291,-0.4844,-0.363,-0.1817,0.3927,-0.8555,0.1399,0.2431
0.0146,0.4753,0.2524,0.4094,0.2604,0.5454,0.2747,-0.3721,-0.02,-0.2856,-0.0423,0.5368,-0.667,-0.1583,0.345
-0.0165,0.3595,0.0558,0.4811,0.373,0.6453,0.3772,-0.5321,-0.6633,0.2192,-0.1602,0.4351,-0.5555,-0.1875,0.7635
-0.1892,0.3766,-0.3875,0.3172,0.314,1.2936,0.1571,-0.6921,-0.858,0.5072,-0.0244,0.7417,-0.2802,-0.1908,0.7948
-0.0147,0.6569,-0.3107,0.1669,0.1053,1.6056,0.1622,-0.3669,-0.4587,0.2056,0.5071,0.377,-0.3718,-0.5302,0.3033
0.0858,0.5723,0.1933,0.2975,0.0375,1.4954,0.2451,-0.2878,-0.1312,-0.0491,0.6335,0.3243,-0.4892,-0.4853,-0.1293
0.1575,0.6054,0.2752,0.4856,0.5395,1.0854,0.5417,0.1715,-0.4287,-0.1241,0.3663,0.523,-0.9063,-0.512,-0.2596
-0.0304,0.4777,-0.4403,0.6561,0.4473,0.9361,0.2622,-0.0623,-0.5949,0.2666,0.1161,0.5098,-0.8547,-0.5875,-0.1792
-0.2226,0.4516,-0.0097,0.4358,0.2908,1.1088,-0.0008,-0.4493,-0.375,-0.0715,0.3443,0.1895,-0.5909,-0.7452,-0.2745
-0.1725,1.0719,0.6128,0.7044,0.1522,0.8968,0.1443,-0.3266,-0.4223,0.1302,0.2839,0.0659,-0.749,-0.5787,-0.417
-0.4797,0.7354,0.2735,0.6673,0.0389,0.9225,0.2364,-0.2345,-0.3648,0.0381,0.3085,-0.4091,-0.8094,-0.2616,-0.0917
-0.6288,0.5787,0.9381,0.5134,0.1082,0.6132,0.4442,-0.0176,-1.0289,0.8003,-0.0334,-0.3375,-0.565,0.3694,-0.0076
-0.5971,0.2594,0.6186,0.5477,0.1996,1.2938,0.0322,0.1856,-1.819,1.1055,0.0137,-0.6613,-0.3081,0.8386,0.3075
-0.3739,0.3271,0.8876,1.1221,-0.0453,2.6036,-0.1296,-0.1277,-1.6871,1.1368,0.021,-0.9605,-0.0122,1.5995,0.3495
0.1147,0.6179,0.7883,0.8291,-0.1042,3.3296,0.0691,-0.3678,-1.1397,0.4148,0.2946,-0.5314,-0.134,2.1442,-0.7043
0.6824,0.7377,0.2043,0.6468,-0.3552,2.8901,0.2352,-0.2514,-1.0644,-0.2702,0.374,-0.0238,0.8505,2.6632,-1.2188
0.928,0.7195,-0.175,0.6788,-0.356,1.9197,0.4588,-0.3885,-0.7209,-0.3997,-0.2006,0.4849,-0.1097,2.4203,-1.3866
0.7233,0.6598,-0.2171,0.5714,-0.4247,1.1087,0.3967,-0.3703,-1.0561,-0.2847,-0.2874,0.5415,-0.7963,0.9539,-1.4762
0.0725,0.4957,-0.1006,0.7364,-0.7465,0.8377,0.1822,0.1083,-0.2148,0.4024,-0.0391,0.466,-0.5769,0.3046,-1.1819
-0.1099,0.5555,-0.0586,1.2311,-0.2178,0.8573,0.0531,-0.0775,-0.4567,0.3803,0.3477,0.1544,-0.7808,-0.0014,-0.6309
-0.3265,0.5692,-0.2943,0.9281,0.0289,0.922,0.5574,-0.5921,-0.6415,0.4646,0.388,-0.2792,-0.9295,-0.0435,-0.4818
-0.2071,0.5156,-0.0336,1.4125,-0.1411,1.555,0.1175,-0.5443,-0.559,0.2594,0.4436,-0.2314,-0.5002,0.0707,-0.2486
-0.2068,0.5909,-0.4213,0.988,0.0031,1.596,-0.0447,-0.8879,-0.8041,0.1622,0.2244,-0.6122,-0.2922,0.2796,-0.3754
-0.1287,0.4068,0.2516,1.1018,0.0401,1.9467,0.0434,-0.4465,-0.6154,-0.0119,0.2286,-0.4038,0.0142,0.847,-0.3591
-0.0745,0.6725,0.4181,0.9588,0.1621,1.4495,0.0839,-0.6125,-0.5388,-0.1829,-0.0065,-0.4225,-0.6525,0.6403,-0.7261
-0.0088,0.6786,0.1402,0.6761,0.2837,0.9121,0.133,-0.4034,-0.2329,-0.3196,-0.2289,-0.5691,-1.0047,0.7457,-0.4453
-0.181,0.8772,-0.3136,0.7477,0.2773,0.611,0.0191,-0.3891,-0.1225,-0.2703,-0.47,-0.3419,-0.8461,0.8033,-0.0164
-0.4863,0.7789,0.201,0.5102,0.4439,0.8475,0.2182,-0.2877,-0.1121,-0.2808,-0.4428,-0.2856,-0.7686,0.4828,0.1534
-0.4275,0.5746,0.6931,0.3399,0.6259,0.8462,-0.0631,-0.6012,-0.1004,-0.1008,-0.4582,-0.2398,-0.336,0.7382,0.2127
-0.2915,0.7897,-0.1633,-0.0081,0.8931,0.7692,-0.1688,-0.7838,-0.2632,-0.3006,-0.4179,0.7061,-0.3104,1.0911,0.3029
-0.2936,0.6186,0.0843,0.0955,0.8637,0.3469,-0.2307,-0.5295,-0.2034,-0.5481,-0.3179,0.2993,-0.1949,0.1055,0.2859
-0.5312,0.6981,0.593,0.189,0.813,0.2313,0.0663,-0.2224,-0.0947,-0.0626,-0.3954,0.6166,-0.1194,0.0497,0.3633
-0.6014,0.7358,0.3966,0.1872,1.0625,0.1985,-0.1362,-0.3372,-0.7362,0.5286,-0.4017,0.527,-0.2933,0.0367,0.7549
-0.6408,0.8503,-0.1338,0.0711,1.1316,1.0576,0.0816,-0.2354,-0.9736,0.7123,-0.2413,0.2526,-0.4306,0.019,0.8527
-0.4459,0.6263,0.2784,0.0661,0.8837,1.8941,-0.2433,-0.3676,-0.6986,0.6835,-0.0673,0.0649,-0.0801,0.1129,0.6545
-0.1147,0.6088,0.8074,-0.5441,0.5996,1.989,0.2011,-0.4828,-1.0128,0.517,-0.1612,-0.152,-0.1251,0.4492,0.1683
0.2117,0.824,0.58,-0.0831,0.3053,2.3183,0.4654,-0.2202,-0.7058,0.1787,-0.2695,0.0234,-0.0392,1.4143,-0.6795
0.3658,1.009,0.1231,-0.1032,0.1647,1.7751,0.5572,-0.1701,-0.8928,0.0602,-0.3889,-0.1476,-0.5028,1.2571,-0.8776
0.1694,1.2018,0.0511,0.4869,0.0102,1.5189,0.2447,0.1917,-0.6041,0.183,-0.5321,-0.1935,-1.1762,0.5805,-0.8653
-0.3114,0.9438,0.4408,0.3308,-0.0912,1.3748,0.3302,-0.1709,-0.3124,0.0244,-0.4831,-0.4388,-1.1164,0.2295,-0.7539
-0.229,1.0205,0.7598,0.8194,0.0622,1.2289,0.3004,-0.6937,-0.1753,-0.0435,-0.5761,-0.9219,-0.6204,0.4595,-0.499
-0.4483,0.9267,1.1496,0.2993,0.4796,0.7695,0.3889,-0.5756,-0.6471,0.409,-0.6369,-0.5533,-0.2412,1.3206,-0.1151
-0.6511,0.9594,0.9482,0.2243,0.3699,1.0648,0.4341,-0.538,-0.4089,0.4097,-0.3695,-0.4933,-0.1932,1.5555,0.2823
-0.4317,0.9017,0.8147,0.5499,0.4015,1.5603,0.3357,-0.5246,-0.2128,0.2252,-0.2762,-0.4875,-0.0547,1.5107,0.2331
-0.4709,0.9513,0.961,0.22,0.4706,1.6814,0.391,-0.1877,-0.1048,-0.0303,-0.3874,-0.1502,0.4955,2.0391,0.3457
-0.3455,1.0083,0.3709,-0.0335,0.5716,1.5126,0.2627,-0.6516,-0.3851,0.0297,-0.364,-0.178,-0.2264,1.9816,0.4448
-0.1245,0.8709,0.533,-0.8835,0.5263,1.1794,-0.087,-0.5951,0.1168,-0.5197,-0.3835,-0.102,-0.6496,1.4544,0.3066
-0.0548,1.1055,0.3985,-0.6005,0.9679,0.5913,0.386,-0.0965,-0.519,-0.1363,-0.7101,0.4775,-0.5503,0.9295,0.7846
-0.3167,1.2734,0.387,-0.5514,0.8247,1.0393,0.3503,-0.2697,-0.3038,-0.024,-0.4414,0.3024,-0.9949,0.4894,0.9276
-0.2982,1.1989,0.7415,-0.3398,0.8569,1.2687,0.1716,0.077,-0.1136,-0.3964,-0.3924,0.1641,-0.8236,0.0965,0.9807
-0.2932,1.0562,1.5877,-0.6993,0.9407,1.3208,0.3273,0.1344,-0.4389,-0.3503,-0.4457,0.2917,-0.4495,0.1168,0.9168
-0.1146,0.9878,1.0749,-0.7331,0.9036,1.5046,0.3947,0.1239,-0.3726,-0.0998,-0.1786,0.3519,-0.6849,0.6371,0.6698
0.106,1.061,0.0998,-0.7198,0.9249,1.2034,0.3443,-0.0716,-0.0042,-0.3075,-0.0702,0.1819,-1.0458,0.3981,0.4421
-0.0253,0.9784,0.554,-1.0369,0.8494,0.5549,0.2444,-0.0183,-0.2408,-0.0955,-0.2968,0.3569,-1.0911,-0.2623,0.6958
-0.2532,1.0324,0.6525,-0.9076,0.762,0.9633,0.1444,0.2302,-0.2545,0.2794,-0.289,0.5434,-1.2564,-0.2653,0.9592
-0.3435,1.2052,0.6819,-0.928,0.9383,1.3617,0.4576,0.2136,-0.3759,0.4849,-0.0416,0.1182,-1.6213,-0.8317,1.034
-0.1268,0.9547,0.3444,-1.0026,0.7361,2.0237,0.6792,0.4347,0.0071,-0.0182,0.1572,0.2031,-1.4559,-0.756,0.5893
0.2447,1.0686,0.1699,-0.5619,0.5729,2.1856,0.4889,0.3271,-0.4197,-0.3579,-0.1252,0.2097,-1.5389,-1.079,0.2987
0.3524,1.1019,0.7888,-0.5087,0.5669,1.683,0.6257,0.3068,-0.8399,0.084,-0.4582,0.5283,-1.5229,-1.2088,-0.1639
0.251,0.7107,0.3015,-0.1214,0.2976,1.5909,0.5615,-0.1084,0.0105,-0.3245,-0.2761,0.4057,-1.4582,-1.3144,-0.278
0.1803,1.082,0.5573,0.0365,0.5234,1.4736,0.6361,0.1842,0.0417,-0.289,-0.2964,0.6402,-1.4759,-1.1539,-0.7053
0.1586,1.0768,0.0726,0.1967,0.3955,0.5916,0.1933,-0.0684,0.067,-0.0357,-0.3366,1.0718,-1.2745,-1.0498,-0.5218
-0.2158,0.9735,-0.4665,0.2051,0.7168,0.3209,0.1648,-0.0202,0.7653,0.0353,0.0937,0.9018,-1.4273,-1.692,-0.5722
-0.8058,1.0385,-0.1279,0.3736,1.0701,-0.038,0.2024,-0.1733,0.7652,-0.0781,0.2878,0.4381,-1.0768,-2.2726,-0.3237
-1.1524,0.8482,-0.1651,0.3245,1.6907,-0.1537,0.019,-0.2805,0.199,0.3119,0.2694,0.4336,-0.7586,-1.9054,0.0764
-1.1232,0.7336,-0.0414,0.7874,1.6404,0.1933,-0.162,-0.5129,-0.1259,0.9519,-0.028,0.2235,-0.0229,-1.1281,0.5735
-1.0889,0.7334,0.1511,0.588,1.4115,1.3015,-0.1611,-0.9098,0.6149,-0.1434,0.1731,-0.4417,0.3323,-0.4042,0.7149
-0.6042,1.0281,0.0199,0.1986,2.0262,0.8585,-0.164,-0.7125,0.2974,-0.3003,-0.239,0.0567,0.144,0.3003,0.3503
-0.3747,1.1428,-0.032,-0.1555,1.8229,0.5524,-0.0363,-0.78,-0.1817,-0.0815,-0.6252,0.462,-0.0121,0.177,0.5614
-0.2286,1.0608,0.0803,-0.9054,1.9445,0.3435,-0.0268,-0.6431,-0.0541,0.0419,-0.4373,0.3094,-0.1022,0.2543,1.0107
-0.0957,1.0272,-0.0263,-0.4547,1.9883,0.5269,0.1518,-0.3216,0.1536,0.2322,-0.4643,0.5265,-0.4187,0.0112,1.1947
-0.1679,0.9793,-0.2805,-0.6278,1.752,0.946,0.1254,-0.3398,0.4878,-0.2142,0.2174,0.2706,-0.5247,-0.1676,1.2936
0.1163,0.9405,0.0032,-0.971,1.7038,0.8221,0.3391,-0.2907,0.0073,-0.1724,-0.3349,0.6188,-0.4332,-0.5555,1.4003
0.2,0.8813,0.5432,-1.4164,1.586,0.8166,0.3453,-0.0507,0.2191,-0.3138,-0.4058,0.3262,-0.3927,-0.6715,1.2093
0.2872,1.0783,0.3343,-1.562,1.5865,0.3731,0.4704,0.1006,-0.257,0.0856,-0.6203,0.6089,-0.4575,-0.2052,1.2993
0.0485,0.9737,0.3758,-1.1815,1.2639,0.7611,0.4118,0.5581,-0.3693,0.3385,-0.6048,0.5669,-0.7425,-0.3187,1.6623
0.0627,1.0852,0.6758,-1.166,0.9422,1.3346,0.1146,-0.1142,-0.6974,0.6287,-0.2149,0.0382,-0.6546,-0.3965,1.8477
0.3215,0.9051,0.8902,-1.2374,0.7298,1.7903,0.5766,0.0755,-0.68,0.3598,-0.4125,0.0386,-0.7562,-0.4655,1.4219
0.7735,1.0106,0.4733,-0.7042,0.8883,2.0602,0.0676,0.4472,-1.0478,0.6455,-0.5739,0.5141,-0.783,-0.5048,1.0237
0.9822,1.034,0.4649,-0.7944,0.6045,2.2191,0.3368,0.0868,-1.1143,0.4515,-0.3973,0.1975,-0.9878,-0.6606,0.0455
0.9498,0.9754,0.1724,-0.7403,-0.2928,2.1887,0.7347,0.3527,-1.1297,-0.0343,-0.5403,0.3708,-1.3329,-0.4444,-0.0734
0.9605,0.9293,0.4035,-0.1397,-0.4061,1.6878,0.5574,0.5748,-1.1415,0.1242,-0.8407,0.9927,-1.3908,-0.7243,-0.123
0.5641,0.9765,0.1894,-0.0288,-0.6723,1.6522,0.623,0.5392,-0.9565,0.2487,-0.856,0.935,-1.4215,-1.1546,-0.1315
0.1825,0.9791,0.3528,-0.0545,-0.6411,1.7345,0.8335,0.3774,-1.1358,0.4812,-0.9472,0.4844,-1.2809,-1.1734,-0.5483
0.1539,0.8924,0.4003,0.4737,-0.7026,1.7166,0.8587,1.035,-0.8551,0.3149,-0.6715,0.4772,-1.3393,-1.0721,-0.8222
-0.0223,0.7027,0.5486,0.7778,-0.8969,1.7042,0.3988,0.6236,-0.7135,0.4879,-0.8354,0.2428,-1.2111,-1.0484,-1.2396
-0.135,0.7226,0.6187,1.4117,-0.9031,1.5239,0.2604,0.5148,-0.456,0.4355,-0.7083,0.0171,-0.9117,-0.5457,-1.3584
-0.3804,0.7387,0.6407,1.6162,-0.5071,1.1488,0.066,0.1407,-0.4163,0.6394,-0.5289,-0.0556,-0.6539,0.0216,-1.3868
-0.5914,0.8213,0.3778,1.5899,-0.089,1.0579,0.2332,-0.4955,-0.3867,0.6107,-0.4774,-0.2454,-0.2918,0.4872,-1.0893
-0.7645,0.7061,0.1209,1.7805,-0.0496,1.2268,0.013,-0.5049,-0.0141,0.3914,-0.5307,0.0427,0.0111,0.6716,-0.9858
-0.7957,0.8402,-0.2273,1.5655,0.3119,1.0305,-0.1551,-0.2113,0.008,0.4466,-0.4266,0.2884,0.0184,0.7597,-0.8093
-0.8618,0.8803,-0.3015,1.4673,0.4883,0.9744,0.649,-0.5099,-0.1774,1.0772,-0.6972,0.1951,0.1279,-0.0792,-0.4468
-0.7264,0.3869,-0.1302,1.5649,0.2603,1.7021,0.0246,-0.1797,0.5902,0.6008,0.0683,-0.1164,0.1998,0.3187,-0.395
-0.6518,0.7107,-0.025,1.1391,1.0567,1.5043,-0.0263,-0.4484,1.2874,-0.1083,0.0156,0.2298,0.2012,0.6186,-0.5238
-0.6297,0.5602,-0.1114,0.6346,1.6824,0.9493,-0.1913,-0.377,0.7004,0.0286,-0.2086,0.3999,0.3919,1.0146,-0.0625
-0.6804,0.418,-0.3488,0.6407,1.6904,0.7011,0.0491,-0.5758,0.4164,0.2669,-0.3868,-0.0535,0.5478,1.1134,0.5162
-0.6755,0.3303,-0.3456,0.2845,1.7906,0.9085,-0.0719,-0.9668,-0.0072,0.425,-0.6553,0.2347,0.527,1.0202,0.9982
-0.4963,0.5066,-0.076,0.0708,1.8691,1.5422,-0.0927,-0.7325,-0.1818,0.3246,-0.6921,0.5255,0.6418,0.5373,1.0503
-0.2764,0.5094,0.0981,-0.2622,1.8706,1.8964,-0.2623,-0.2496,-0.5062,0.4095,-0.6093,0.24,0.6427,0.6818,0.8644
0.2299,0.4693,-0.025,-0.468,1.4707,2.0945,-0.1791,-0.1171,-0.2777,0.2085,-0.5358,0.7028,0.2813,0.3822,0.7445
0.4723,0.4741,0.0033,-0.6778,1.5164,1.9289,0.1939,-0.2414,-0.1271,0.0104,-0.5036,0.6522,-0.0213,0.0845,0.4032
0.7002,0.4909,0.0471,-0.493,1.3969,1.6335,0.1732,-0.0964,0.1453,0.099,-0.7445,0.9627,0.0722,-0.0495,-0.0309
0.4323,0.4036,-0.3109,-0.4099,0.9952,0.915,-0.019,-0.049,-0.0227,0.1905,-0.5807,0.9771,-0.1844,-0.259,-0.08
0.1391,0.376,-0.1934,-0.4101,1.0889,0.8261,0.5984,0.4754,0.0269,-0.0265,-0.5516,1.1447,-0.6797,-0.6142,0.2602
-0.2335,0.5557,-0.4238,-0.3451,1.0085,0.576,0.3052,0.4346,-0.0732,0.3274,-0.5348,0.8641,-0.6512,-1.123,0.3068
-0.3288,0.6029,-0.1822,-0.2991,0.9826,0.9692,0.173,0.3145,-0.4957,0.4545,-0.4325,0.6574,-0.3431,-1.1897,0.5865
-0.3594,0.7484,0.1888,-0.2658,0.8349,1.0171,0.2995,0.1673,-0.5372,0.8776,-0.3756,0.293,-0.3345,-0.9966,0.2815
-0.2567,0.7294,0.1677,-0.085,0.6416,1.6177,0.3946,0.4936,-0.4151,0.7209,-0.4013,0.2804,-0.2099,-0.4894,0.3013
0.0724,0.6116,0.6149,-0.0829,0.6701,1.8321,0.1014,0.471,0.4677,0.0446,-0.0104,0.1656,-0.5071,-0.513,0.1576
0.2279,0.8584,0.8521,-0.3969,1.1144,1.3352,0.7181,0.2008,0.3391,-0.3786,-0.2252,-0.091,-0.6989,-0.3153,0.059
0.0456,0.691,0.3428,-0.5594,1.3117,0.7097,0.3186,0.3048,0.3483,-0.1547,-0.7954,0.6463,-0.7006,-0.1258,0.2495
-0.038,0.7152,0.2973,-0.3432,1.5129,0.6524,0.5549,0.0997,0.1403,-0.4224,-0.7965,0.0134,-0.1161,-0.1757,0.8104
-0.1003,0.756,0.7451,-0.7954,2.1598,0.68,0.3091,-0.5255,-0.1087,0.1188,-1.0915,0.1293,-0.0268,-0.1275,0.9683
-0.105,0.8124,0.2729,-1.1929,1.7656,1.0622,0.2231,-0.2254,-0.2301,0.5295,-1.0807,-0.0766,-0.3743,-0.2501,1.2915
0.064,0.6916,0.2477,-1.0748,1.3585,1.7203,0.4253,-0.1361,-0.0535,0.2015,-0.9065,0.2204,-0.293,-0.081,1.0861
0.3483,0.7501,0.4363,-1.2597,1.3004,1.565,0.6481,-0.0382,0.2788,-0.1433,-1.0212,0.4112,-0.7288,-0.3647,0.5926
0.3352,0.875,0.2483,-0.9139,1.285,1.035,0.6912,0.584,-0.0912,0.17,-1.0861,0.8296,-0.9575,-0.7178,0.7914
0.124,0.6497,0.335,-1.3992,1.2382,0.9415,0.9022,0.5118,1.088,-0.2259,-0.4943,0.7323,-1.0532,-0.8738,0.9473
0.0586,0.5293,0.5163,-0.776,1.8708,0.6261,0.5193,0.5445,0.3362,0.352,-0.4979,1.3713,-0.6833,-1.0222,1.1651
-0.0698,0.5605,0.1561,-1.1914,2.0303,0.9818,0.7682,0.1597,-0.2278,0.4814,-0.3587,0.7592,-0.6308,-0.9913,1.6059
0.1688,0.4806,0.3154,-1.4862,1.7706,1.5099,0.9028,0.1651,0.0298,0.3236,-0.3552,0.4655,-0.2005,-1.3042,1.3352
0.4105,0.7323,0.0375,-1.6935,1.3976,1.454,0.7136,0.4643,-0.4059,0.5609,-0.4766,0.9452,-0.3198,-0.9769,1.2919
0.65,0.702,0.2336,-1.7091,1.5702,2.0445,0.5814,0.6329,-0.8002,0.3208,-0.5728,0.8016,-0.594,-1.3066,0.8048
0.9763,0.7601,0.505,-1.5361,1.011,2.2216,0.6989,0.8525,-0.2349,0.3434,-0.5339,1.0274,-0.8116,-1.3594,0.4299
0.8761,0.7267,0.1237,-1.3314,0.8976,1.8117,0.8735,0.8449,0.0211,-0.1106,-0.4554,1.7371,-0.6245,-0.9238,0.1192
0.8648,0.6595,-0.5001,-1.2044,0.4781,1.0136,0.8139,1.1595,0.0995,0.2876,-0.2059,1.7775,-1.082,-1.6777,-0.3683
0.4808,0.6163,0.2153,-0.8473,0.5649,0.7241,0.9887,0.7926,0.0537,0.4829,-0.0561,0.872,-0.8311,-2.6064,-0.2701
0.0904,0.5394,0.2389,-0.7662,0.6086,0.615,0.715,1.1028,-0.1209,0.8121,-0.0702,0.9668,-1.0209,-2.4466,-0.1827
