x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.3612,0.3102,0.6962,-0.1164,1.6898,0.528,-0.019,1.2103,0.7225,-0.2233,0.535,0.2594,-0.9507,-0.8326,0.6422
0.347,1.2429,1.0872,0.1577,1.8492,0.6426,-0.0731,0.919,0.4306,-0.0737,0.5642,0.0985,-1.008,-1.0044,0.5997
0.0132,0.8595,0.5324,0.583,1.1436,0.7463,-0.2247,1.1096,0.0105,-0.1538,0.6629,-0.4274,-0.9421,-0.4529,0.4851
0.2574,0.3355,0.743,1.011,1.4325,1.1543,-0.2818,0.778,0.4201,-0.2612,0.4252,-0.671,-0.4687,0.0699,0.5189
0.2613,0.4529,0.719,0.689,1.4215,1.1396,-0.1872,0.2297,0.0971,-0.2864,0.2371,-0.471,-0.2726,0.7191,-0.0999
0.5405,-0.2068,0.578,0.3606,1.2075,0.5858,0.0143,0.1363,0.1764,-0.1765,0.1732,-0.358,-0.2273,1.0227,-0.0367
0.5429,-0.2169,0.3455,0.5459,0.9784,0.5906,-0.0556,0.2377,0.648,-0.3743,0.3552,-0.0303,-0.0659,1.2383,0.4401
0.3079,-0.2864,0.3842,0.6098,1.4581,0.6165,0.0319,0.2425,0.8119,-0.2566,0.3685,-0.0022,0.3082,1.1807,0.5625
0.3337,-0.4314,0.4075,0.7796,1.8036,0.6374,-0.1347,-0.1892,0.2363,-0.5492,0.5277,0.0014,0.8359,1.4935,0.7209
0.4205,0.0654,0.1921,0.267,1.7737,0.6763,-0.1578,-0.2615,-0.5802,-0.017,0.3519,0.4015,0.612,1.2107,0.6382
-2.756,0.0839,0.1358,1.4832,1.1279,1.5704,-0.6449,0.0732,-0.8129,0.4029,0.6895,0.094,0.1957,0.904,-0.1825
-0.8709,0.2006,-0.5169,2.585,0.5599,2.4372,-0.6898,-0.4075,-0.0602,0.0022,1.1054,-0.513,1.3348,1.4806,-0.8414
-0.1361,0.2974,-0.341,2.4991,0.5472,1.9551,-0.6238,-0.6138,-0.0014,-0.2419,1.0822,-0.4626,1.3423,1.8939,-1.824
0.215,0.1824,-0.6725,2.4411,0.4177,1.4895,-0.5093,-0.6352,0.2607,-0.4075,0.8384,-0.2601,1.304,2.2123,-2.1794
0.1946,0.1037,-0.7126,3.1078,0.3452,1.045,-0.497,-0.6394,0.4424,-0.4652,0.5855,-0.1389,0.9605,2.1691,-2.121
-0.4489,-0.0272,-0.085,2.9677,0.4647,0.5621,-0.6729,-0.8611,0.6872,-0.5865,0.7288,-0.1168,0.8254,1.9332,-1.6295
-0.6432,-0.1573,-0.4244,2.856,0.7512,0.4809,-0.761,-0.9678,0.6363,-0.6463,0.896,0.1419,1.0925,2.7606,-1.1453
-0.8934,0.2224,-0.4749,1.7442,0.9407,0.1595,-0.5808,-1.1152,0.2547,-0.1482,0.9487,0.0673,1.164,2.4001,-0.7787
-0.4855,0.4565,-1.0431,2.0503,0.7658,0.482,-0.5325,-0.9437,0.5294,-0.3729,1.0912,-0.2681,1.1315,2.0254,-0.4706
-0.2897,0.1788,-0.9806,1.6916,0.6959,0.5222,-0.5576,-0.515,0.7682,-0.2538,1.2892,-0.2399,0.9299,1.7981,-0.6032
-0.2804,0.159,-0.6792,1.5346,1.1763,0.4593,-0.582,-0.4145,0.5308,-0.577,1.3935,-0.2569,0.9574,1.6131,-0.2328
-0.1685,0.0433,-0.4329,1.9851,1.4512,0.4318,-0.769,-0.2435,0.4851,-0.3292,1.3096,0.0558,1.0147,1.343,-0.0469
-0.3374,0.1147,-0.1893,1.8218,1.7437,0.6305,-0.7089,-0.5216,1.085,-0.5589,1.5577,-0.0118,1.0436,1.1883,-0.2216
-0.1939,0.0424,-0.4827,1.0814,1.9251,0.1658,-0.522,-0.606,0.796,-0.3842,1.3111,-0.0401,0.7335,1.3972,0.0419
0.5871,0.4728,-0.2996,0.6262,1.7434,-0.1797,-0.4732,-0.2986,0.7699,-0.5479,1.249,0.1054,0.8232,1.1685,0.4877
0.0822,-0.1364,0.188,0.3744,1.4824,0.0365,-0.1446,-0.1144,0.4693,-0.3721,1.0597,0.133,0.6071,0.8991,0.6856
0.1266,-0.1839,0.0824,0.3025,1.9391,0.3074,-0.1162,0.2438,0.5824,-0.558,1.1515,0.482,0.9896,1.1303,1.0478
-0.1069,-0.0133,0.2323,1.0281,2.3127,0.5106,-0.2857,0.3293,0.4579,-0.1452,1.276,0.686,0.8383,0.9338,1.0786
0.2133,0.0984,0.1746,0.1734,2.0596,0.6965,-0.4575,0.1502,0.0052,-0.2334,1.4532,0.3026,0.9139,0.9689,1.0967
0.5389,0.2721,-0.062,0.0263,1.9526,0.677,-0.0477,0.443,0.0761,-0.3027,1.2578,0.5707,0.4123,0.8183,0.9871
0.4805,0.3456,0.167,0.0905,1.7008,0.562,0.0966,0.6517,0.2136,-0.7499,1.4874,0.3988,0.0272,0.3885,0.5755
0.5143,0.4074,0.1085,0.2045,1.5604,0.0682,0.4207,0.7914,-0.2805,0.119,1.1158,0.3883,0.0759,0.5717,0.7099
0.3696,0.3687,-0.3483,0.3867,1.3455,0.2408,0.2638,1.0566,-0.1542,0.3101,1.1376,0.1732,-0.2256,0.3644,0.7851
0.2412,0.7178,0.1467,0.3416,1.1669,0.4329,0.1234,1.1444,-0.007,-0.0652,1.0839,-0.0505,-0.6341,-0.1463,0.7486
0.1765,0.5722,0.3149,0.5198,0.9586,0.3711,0.1938,0.3993,0.1855,-0.0448,1.0014,-0.4869,-0.4117,-0.0794,0.7005
0.087,0.1,0.3166,0.5068,0.9551,0.4677,0.2341,0.4797,0.5723,-0.3522,0.6877,-0.3879,-0.0709,0.5322,0.6373
0.1213,0.2639,0.0943,0.3718,1.5223,0.0134,0.1602,0.5851,0.4857,-0.432,0.6682,0.0944,0.6121,1.0962,0.8724
-0.0154,0.135,0.1763,0.7975,1.3704,0.0086,-0.1171,0.4866,0.2795,0.2443,0.8258,0.1819,0.4691,1.0176,0.9838
-0.1599,0.0074,0.184,0.4067,1.4933,0.2727,-0.1726,0.2815,0.7067,0.3081,1.2382,0.0829,0.3237,1.1724,1.0036
-0.0415,-0.0564,0.2478,0.7219,1.987,0.5479,-0.1145,0.3687,0.0775,-0.0825,1.3467,0.1842,0.5377,1.1873,1.2049
-0.0409,0.5173,0.1642,0.6081,1.8213,0.7321,-0.2563,0.0309,0.1325,-0.1175,1.1611,0.2193,0.5252,1.261,1.1572
0.5348,0.3678,0.2905,0.0556,1.7484,0.5635,-0.0852,0.4896,0.1069,0.0188,0.8507,0.5879,0.535,1.6198,1.006
0.6765,0.2355,0.2409,0.0416,1.7571,0.5159,-0.1027,0.6794,-0.1695,0.1641,0.9714,0.5885,0.2774,0.9194,0.8918
0.4042,0.2204,0.5439,0.2747,1.676,0.6531,-0.0818,0.7444,-0.0976,0.184,0.929,0.5142,-0.332,0.4066,0.7897
0.2884,0.1464,0.5037,0.0985,1.4255,0.6219,-0.0107,1.1807,0.2953,0.1172,1.1791,0.4192,0.0365,0.4027,0.7417
0.4675,0.1355,0.7141,0.4952,1.4346,0.71,-0.3374,1.1296,0.1763,0.0206,1.3821,0.5223,0.614,0.5474,0.7075
0.335,0.1822,0.6891,0.0174,1.426,0.6135,-0.0883,0.9952,0.3578,0.0336,1.3462,0.5873,0.3073,0.6507,0.2315
0.1379,0.1276,0.3136,0.8113,1.2284,0.4202,-0.0427,0.9445,0.4124,0.2659,1.4172,0.639,0.0281,0.5499,0.2599
0.3955,0.3374,0.3858,0.8493,1.2293,0.2357,-0.097,0.7938,0.3381,0.0149,1.3749,0.3558,0.1099,0.3513,0.3372
0.2317,0.4391,0.1468,0.5472,1.5664,-0.1178,0.1045,0.5948,0.3376,0.0777,1.1568,0.2213,-0.056,0.2563,0.4169
-0.0414,0.8496,-0.266,0.9971,1.189,0.0036,-0.1922,0.7387,0.673,0.0567,1.28,0.3793,-0.0312,0.0363,0.4657
-0.2469,0.6452,-0.1289,0.5548,1.3018,-0.2218,0.1535,0.6247,0.5711,0.3159,1.1922,0.1046,-0.0961,-0.2187,0.6251
-0.3605,0.6165,0.0489,0.2513,1.3115,-0.1264,0.0797,0.9746,0.5195,0.274,1.1999,0.1105,0.6079,-0.0803,0.7603
-0.2384,0.427,-0.019,0.1389,1.5389,-0.1192,0.4495,0.7093,0.3634,0.5581,1.0941,-0.0966,0.4526,0.0923,0.903
-0.062,0.4125,-0.0246,-0.0967,1.5402,0.1502,0.3054,0.8847,0.7594,0.1378,1.3212,-0.0923,0.544,0.5957,0.8709
0.1465,0.3573,0.1316,-0.0493,2.0502,-0.0185,0.2629,0.9915,1.0,-0.0334,1.3078,0.2171,0.0925,0.5612,0.8883
0.0695,0.2713,0.054,0.3353,2.1102,-0.0306,0.0316,1.1342,0.7912,0.073,1.2075,0.3078,0.0669,0.5042,1.2204
0.4605,0.092,0.2234,0.4135,2.0616,0.4624,-0.0376,1.0428,0.7459,-0.2567,1.3746,0.3846,0.3271,0.5266,1.5318
0.3908,-0.2003,0.8536,-0.2388,2.5105,0.4203,0.1219,0.8285,0.4929,-0.3234,1.1794,0.5051,0.1218,0.6814,1.4793
0.5345,0.1598,0.5925,-0.6252,2.3017,0.318,-0.1451,0.9756,0.6651,-0.582,1.0869,0.9744,0.0299,0.8275,1.5453
0.5381,0.0883,0.1332,-0.59,2.2207,-0.0035,-0.1453,1.1143,0.4985,-0.4439,1.1199,1.1176,0.3401,0.665,2.1288
0.5957,0.035,0.4474,-1.1399,2.364,0.2248,0.3182,1.2922,0.2929,-0.3868,1.0557,1.1329,0.1898,0.0804,2.0021
0.8438,0.203,0.3273,-0.8613,2.5414,0.2604,0.2239,1.3032,0.5104,-0.2357,1.1916,1.3021,0.2124,-0.2206,1.9302
1.0243,0.3734,0.7435,-1.1544,2.2688,0.2193,0.2378,1.0034,0.1816,-0.0931,1.2854,1.0744,-0.4939,-0.4826,1.829
0.8184,0.3739,0.6927,-1.2318,2.0461,0.3646,0.311,1.0915,-0.4717,0.2928,1.1922,0.9456,-0.5413,-0.5648,1.6972
1.271,0.2294,0.5321,-0.9876,1.3545,0.6868,0.4927,1.5039,-0.0728,-0.0429,1.3855,0.7167,-0.4251,-0.7095,1.5355
1.0237,0.3368,0.3535,-0.7875,1.0876,0.6124,0.6265,1.8395,0.073,0.3588,1.2483,0.8917,-0.5033,-1.4277,0.8329
1.1352,0.559,0.3179,-0.4157,1.167,0.2816,0.4843,1.7263,0.0245,0.4744,1.2503,0.5761,-1.0192,-1.4138,0.4717
0.8458,0.968,0.4165,-0.5373,1.0718,0.0717,0.5562,1.9627,0.3519,0.2764,1.3345,0.4005,-1.395,-1.4099,0.0878
0.5575,1.0273,0.1858,0.246,0.915,-0.3146,0.5594,1.797,0.0551,0.4939,1.3034,0.0172,-1.4266,-1.4182,0.2964
0.0164,0.4459,0.4951,0.352,0.6559,-0.0346,0.4003,1.4373,0.01,0.7886,1.2763,0.0492,-1.005,-1.0433,0.3662
0.1386,0.4028,0.0722,0.7777,0.6535,0.4226,0.4133,1.3879,0.2849,0.5653,1.3039,-0.088,-0.5574,-0.4391,0.4147
0.2625,0.5534,0.4455,0.6439,1.0904,0.4725,0.3536,0.8686,0.2067,0.4818,1.3755,-0.295,-0.3888,0.0828,0.1606
0.3392,0.5247,0.4748,0.98,1.1873,0.456,0.2087,0.8498,0.2893,0.4243,1.3426,-0.1712,-0.0384,0.5724,0.1298
0.2925,0.5454,0.2798,0.4713,1.5118,0.3541,0.1831,0.7889,0.3165,0.3683,1.1466,-0.0972,-0.1184,0.8247,0.2914
0.2666,0.2164,0.2722,1.252,1.6121,0.6651,-0.0489,0.7983,0.0151,0.543,1.0803,-0.2787,-0.0131,1.0225,0.0696
-0.0867,0.5775,-0.4086,1.2451,1.3438,0.785,-0.1232,0.9253,-0.1537,0.436,0.9141,-0.0015,-0.0462,1.5135,0.0683
