x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.1766,-0.3501,0.8902,0.359,-0.2057,-0.0644,0.4903,0.118,-0.0763,0.5761,-0.3668,-0.6562,-0.2489,1.5113,0.8272
0.1026,-0.1283,0.9021,-0.0193,0.2181,0.1891,0.7265,0.035,-0.3013,0.7938,-0.2455,-0.5882,-0.4549,1.501,0.7889
0.2935,-0.3799,0.6155,-0.2946,0.0658,0.4183,0.7411,0.2303,-0.1794,0.4945,0.2756,-0.8038,-0.4705,1.4893,0.8287
0.6848,-0.2476,0.7376,-0.4419,0.5673,1.0434,0.2974,0.2528,-0.0875,-0.0695,0.2876,-0.6126,-0.6575,1.603,0.846
0.8552,-0.072,0.5457,-0.6835,0.6283,0.9429,0.4363,0.2257,0.0373,-0.6272,0.0261,0.1781,-1.0268,1.2403,0.6033
0.8676,-0.3556,0.3327,-0.6599,0.1041,0.3494,0.2829,0.2531,-0.0115,-0.7085,0.0765,0.2449,-0.9593,1.2143,0.6253
0.7535,-0.0639,0.3804,-0.67,0.234,0.1022,0.3601,0.5177,-0.047,-0.5703,-0.111,0.4213,-1.2946,0.2456,0.6073
0.4151,-0.1854,0.7004,-0.5552,0.1218,-0.2801,-0.3732,0.7064,0.0903,-0.2543,-0.03,0.5152,-1.2331,-0.4177,0.5346
0.0353,-0.2331,0.7731,-0.5934,0.5626,-0.5272,-0.0294,0.4864,0.962,-0.9803,0.2635,0.3543,-1.2743,-0.7712,0.4974
0.2251,-0.1047,0.7994,-0.5214,0.9666,-1.0652,0.1607,0.5954,0.7196,-0.8962,-0.061,0.4693,-1.0465,-0.8813,0.8477
-0.4019,0.1936,0.3812,-0.4087,0.894,-1.4601,-0.001,0.2844,0.3873,-0.4272,-0.0677,0.3286,-0.9878,-1.0105,1.0877
-0.615,-0.123,0.3828,-0.6445,0.5353,-1.0791,-0.0718,0.2807,0.3515,-0.0282,-0.2914,0.0279,-0.6511,-1.187,1.6
-0.4307,-0.0681,0.7327,-0.8883,0.9614,-0.5779,0.2288,0.0317,0.4746,0.0676,0.0186,-0.3736,-0.227,-0.8075,1.7462
-0.228,-0.5305,0.7102,-1.1185,0.5136,-0.3464,0.3659,-0.2006,0.508,0.3909,0.2018,-0.6755,-0.0136,0.0389,1.5468
-0.1546,-0.0553,0.6777,-2.0875,0.8884,-0.3146,0.6677,-0.2516,0.3676,0.581,-0.0361,-0.5768,-0.2686,0.196,1.3417
0.5569,-0.2572,0.732,-1.6316,0.6474,0.1105,0.7362,0.2236,0.4452,0.2767,-0.0124,-0.7552,-0.3985,0.2907,1.3996
0.5858,-0.2325,0.9414,-1.6816,0.8026,-0.1275,0.5825,0.519,0.4135,0.2184,0.1676,-0.3269,-0.6216,0.1045,1.4597
0.769,-0.1181,0.83,-1.8071,0.7648,0.1573,0.7716,0.5078,0.2718,-0.3888,0.1468,-0.3062,-0.862,-0.2576,1.5056
0.6829,-0.3725,0.8478,-1.7895,0.6105,0.2364,0.7753,0.6329,-0.0037,-0.0589,-0.0707,0.0883,-0.96,-0.4626,1.2316
1.0959,-0.3293,0.716,-1.7181,0.5686,0.1126,0.8484,0.6497,0.0089,-0.0746,-0.0726,-0.0193,-0.655,-0.7594,1.2379
0.9494,-0.1412,0.8518,-1.6065,0.5914,0.3957,0.856,0.8243,-0.0539,-0.3808,-0.2398,0.0269,-0.9538,-1.0058,1.1694
0.7665,-0.0599,1.102,-1.3917,0.6982,0.5233,0.7342,1.0945,0.0397,-0.2046,-0.2184,0.0116,-1.2756,-1.3362,0.7841
0.6372,0.0243,0.8609,-1.2084,0.5945,0.4074,0.8706,0.969,0.1732,-0.3525,-0.1564,-0.1125,-1.295,-1.4214,0.44
0.8117,0.5486,0.5363,-0.8997,0.4971,-0.3807,0.7022,0.8253,0.0952,-0.3197,-0.1606,-0.2185,-1.4554,-1.7848,0.391
0.5117,0.1477,0.5408,-0.7565,0.3017,-0.8219,0.9539,0.8439,-0.0357,0.0391,-0.2849,-0.4625,-1.55,-2.0424,0.3741
0.3028,0.1552,0.3824,-0.558,0.2102,-0.65,0.4843,0.6318,0.0737,0.3386,-0.4311,-0.7798,-1.4436,-1.6975,0.7273
0.0987,0.1462,0.7195,-0.2877,0.01,-0.2325,0.4124,0.2072,0.1732,0.4686,-0.0557,-0.9821,-0.9497,-1.0066,0.7883
0.1962,-0.4598,1.0411,-0.0746,0.0049,0.2381,0.4442,0.0365,-0.1033,0.4869,0.0431,-1.0661,-0.4071,0.0396,0.8042
0.5585,-0.1858,0.6785,-0.3605,-0.0039,0.9263,0.4856,0.0739,-0.178,0.2543,0.1866,-0.7257,-0.0635,0.706,0.7542
0.9454,-0.0504,0.6845,-0.6848,-0.0381,0.4466,0.6833,-0.1232,-0.073,-0.3666,0.192,-0.5959,-0.3263,1.0765,0.4023
0.9782,0.355,0.7567,-0.4625,-0.0547,-0.2199,0.7966,0.1578,-0.2133,-0.3948,0.0132,-0.3397,-0.9535,0.6115,0.2983
0.6399,-0.221,1.3474,-1.3355,-0.4457,-0.4305,0.8925,-0.0012,-0.1953,-0.2861,-0.2524,-0.5658,-0.8491,0.5805,0.2595
0.7338,-0.0896,1.0049,-1.2287,-0.4092,-0.0318,0.9295,0.2282,0.0055,0.0955,-0.2287,-0.3048,-0.6515,0.4733,0.87
0.7148,-0.2501,1.0092,-1.004,-0.4168,0.0313,1.12,0.3828,-0.0102,-0.2622,-0.2676,-0.5181,-0.7761,0.3085,0.3231
0.6245,-1.0852,1.0025,-0.5211,-0.4903,0.1874,0.6419,0.4587,-0.147,0.0447,-0.2487,-0.3229,-0.2969,0.4112,0.3819
0.6296,-0.2202,1.3082,-0.6627,0.0689,0.1458,1.1149,0.4769,-0.0777,-0.3262,-0.1813,-0.0166,-0.571,0.5793,0.3081
0.723,0.8746,0.6003,-0.8613,0.3902,-0.3798,0.9426,0.3314,-0.0144,-0.0158,-0.4051,-0.4107,-0.9436,-0.2278,0.1584
0.6432,0.6845,0.5106,-0.4335,-0.408,-0.154,0.9647,0.1581,-0.0197,0.3799,-0.4275,-0.9735,-1.0997,-0.6264,0.2253
0.533,0.5714,0.3861,-0.3037,-0.2609,-0.0842,0.7362,0.3158,0.0006,-0.0161,0.2195,-1.2501,-1.0826,-0.4006,0.3218
0.3725,0.1388,0.7822,-0.4228,-0.4168,-0.1475,0.4164,0.284,-0.0683,0.2051,-0.0983,-1.1077,-0.9853,-0.4214,0.103
0.3047,-0.1254,0.7559,-0.2579,0.0047,0.1883,0.537,0.0906,-0.2669,-0.1784,0.4335,-1.0299,-0.6682,0.3082,0.1963
0.4264,-0.1449,0.5263,-0.2689,0.4839,-0.258,0.1137,-0.1595,-0.1799,-0.1731,0.1781,-0.603,-0.4086,0.5471,0.3441
0.4911,0.1201,0.2663,-0.408,0.2144,-0.1554,0.0886,-0.2203,0.0093,0.0114,0.533,-0.537,-0.3611,0.3034,0.4221
0.4212,0.0018,0.5139,-0.4253,0.4312,0.1876,0.4774,-0.4845,-0.0081,-0.0806,0.171,-0.6185,-0.265,0.3029,0.3999
0.4987,-0.3012,0.0669,-0.755,0.0967,-0.3206,0.4665,-0.3436,-0.136,-0.2031,0.1063,-0.4854,-0.1433,0.5527,0.2333
0.4969,-0.1829,-0.0257,-0.9704,0.0227,-0.3026,0.4631,-0.0367,-0.1219,-0.1332,0.0329,-0.0773,-0.2839,0.3772,0.6181
0.2212,-0.4774,0.1062,-0.8003,0.1017,0.5148,0.489,-0.1152,-0.1991,-0.3653,0.1893,-0.2693,-0.0148,-0.1827,0.6941
1.7623,-0.173,0.6111,-1.3409,0.2198,0.4571,0.7258,0.0971,-0.0834,-0.4359,-0.009,0.111,-0.0289,0.0966,0.6197
1.4426,-0.1759,0.3319,-1.6382,0.2523,-0.0244,0.7668,0.2989,-0.0948,-0.1608,-0.0085,0.4524,-0.7301,-0.2718,0.2998
1.1482,-0.3175,0.2803,-1.2344,0.2983,-0.0387,0.8613,0.4661,-0.0207,-0.0568,-0.1024,0.1549,-0.7437,-0.9491,0.2049
0.9493,-0.0702,-0.4235,-1.1927,0.1321,-0.0679,0.5544,0.7613,0.0612,0.1175,0.4261,0.2252,-1.0818,-1.0597,0.2183
0.7958,-0.0574,0.0466,-1.1326,0.2847,0.0285,0.3557,0.5253,-0.055,-0.1451,0.7343,0.35,-0.9902,-1.3348,-0.083
0.6742,-0.2173,0.0829,-0.4362,0.1369,-0.2796,0.6599,0.6563,-0.0476,-0.0673,0.6312,0.1932,-0.7405,-1.987,-0.4344
0.64,-0.2302,0.0402,-0.33,-0.034,-0.1004,0.0316,0.5995,0.0406,-0.3142,0.6614,0.215,-0.5888,-1.6017,-0.0813
0.6055,-0.5877,-0.0081,-0.3782,-0.0462,-0.2976,0.194,0.5407,-0.0265,-0.1855,0.5156,0.0662,-0.3522,-1.713,-0.1366
0.4524,-0.2283,0.2237,-0.5538,-0.0676,-0.4957,0.2649,0.53,-0.0484,0.0579,0.4564,0.3728,-0.3245,-1.3712,-0.5292
0.2754,-0.1837,0.2549,-0.2322,0.0696,-0.414,0.1243,0.5937,-0.0292,0.1701,0.5503,0.1501,-0.3485,-1.3874,-0.4449
0.1965,0.0173,-0.0061,0.0803,0.4011,-0.1485,0.0694,0.4124,-0.2089,-0.0794,0.8131,-0.0785,-0.3013,-1.2936,-0.3722
0.1265,0.3239,-0.0992,-0.2706,0.2381,-0.4173,0.1058,0.3626,-0.302,-0.2069,0.6486,-0.1579,-0.4704,-1.5192,-0.7565
-0.3444,0.1249,-0.2999,0.3548,-0.2324,-0.5807,0.2621,0.0425,-0.2768,0.0607,0.2098,-0.2238,-0.3372,-1.4825,-0.8905
-0.1901,0.0057,-0.8217,0.6142,-0.6416,-0.704,0.2763,-0.0066,-0.2965,0.357,0.4948,-0.2505,-0.2962,-1.4125,-1.0401
-0.3764,0.0837,-0.506,0.6279,-0.5436,0.1543,0.1505,0.0807,-0.3741,0.248,0.8588,-0.2093,-0.3048,-1.3324,-1.0481
0.0279,0.0458,-0.2337,0.672,-0.5392,-0.0045,-0.1175,0.0539,-0.3816,-0.2625,1.0907,-0.2344,-0.2644,-1.1814,-1.3415
-0.3036,-0.0163,-0.2866,0.8841,-0.4298,-0.3031,0.4731,-0.1268,-0.0688,-0.3179,0.7333,-0.1086,-0.1776,-0.7776,-1.8936
-0.0267,-0.0733,-0.8011,1.2266,-0.5804,-0.9335,0.0652,-0.1755,-0.1169,0.3891,0.7414,0.0065,-0.135,-0.3819,-1.6189
-0.2067,0.2442,-0.6669,1.146,-0.5044,-0.1729,0.116,-0.4377,-0.326,0.1766,0.8726,-0.1779,-0.3272,-0.6686,-1.1754
-0.7014,0.6445,-0.6969,1.0522,-0.5688,-0.2977,0.167,-0.42,-0.4143,0.4282,0.5477,-0.2366,-0.3992,-0.4982,-1.3877
-0.7735,0.2936,-0.4271,1.4024,-0.4614,-0.0204,0.4613,-0.4258,-0.5702,0.3054,0.0884,-0.4559,-0.1444,-0.4253,-1.2575
-0.0705,0.4191,-0.7496,1.1945,-0.7834,-0.0279,0.208,-0.5425,-0.685,0.028,0.2353,-0.4055,-0.1313,-0.2924,-1.5951
-0.2536,0.0612,-0.825,1.2687,-1.1719,0.2173,-0.0696,-0.5123,-0.5804,-0.304,0.2288,-0.4033,-0.1565,-0.0567,-1.4527
-0.2282,0.0498,-0.7338,1.118,-1.0245,0.1403,-0.0012,-0.4565,-0.5128,-0.0706,-0.0088,0.0615,-0.2573,-0.0026,-1.7902
0.0592,0.1401,-0.8197,1.3169,-0.8192,-0.113,-0.1154,-0.3699,-0.4736,0.3243,0.6345,0.1825,-0.1102,0.1564,-1.9817
-0.1214,0.1604,-0.9336,1.3961,-0.775,-0.0433,0.3794,-0.0603,-0.355,-0.0485,0.6051,0.3684,-0.3912,-0.0815,-1.9074
-0.544,0.2416,-0.7343,1.7608,-0.5652,-0.8946,0.0019,-0.253,-0.3426,0.1855,0.8606,0.3657,-0.386,-0.3696,-1.8156
-0.8944,0.129,-0.5692,1.8691,-0.5099,-1.0692,0.1663,-0.277,-0.5858,0.5635,0.9585,0.0147,-0.1693,-0.2625,-2.0336
-0.9391,0.1992,-0.5437,1.9187,-0.5925,-0.4734,0.052,-0.5163,-0.4536,0.5144,1.5311,-0.5652,0.1545,-0.3821,-1.638
-0.8179,-0.1104,-0.6772,1.7802,-0.4381,-0.4154,-0.2411,-0.6995,-0.3931,0.0319,1.2823,-0.6544,0.3552,1.1316,-1.0623
-0.724,0.0572,-0.5699,1.4723,0.0363,-0.3057,0.1062,-0.7458,-0.3298,0.3138,1.692,-0.3045,0.375,1.5714,-0.8931
-0.8714,-0.0991,-0.5446,1.2827,0.2602,-0.1768,0.014,-1.1713,-0.4272,0.4155,1.3467,-0.5724,0.4689,1.1693,-0.6166
-0.6878,0.1675,-0.5445,1.232,0.3063,-0.0569,-0.043,-1.0909,-0.4151,0.2172,1.0351,-0.1574,0.5097,1.3124,-0.7643
-1.0064,0.2389,-0.6925,1.1999,0.2197,0.2892,0.1816,-1.0792,-0.4983,0.2612,1.0725,-0.3475,0.3668,1.6711,-0.6498
-0.2686,0.0181,-0.6751,0.9006,-0.0565,0.7384,0.0277,-1.1383,-0.5103,0.2283,0.7972,-0.5905,0.6087,1.4539,-0.7989
0.2722,0.1425,-1.3244,0.3529,0.0133,0.6835,0.0451,-0.8736,-0.2793,-0.5603,0.7889,-0.3425,0.3427,1.157,-0.9907
0.4699,-0.0776,-0.9271,0.2456,0.4073,0.4418,0.5117,-0.5943,-0.4682,-0.819,0.1448,0.1447,-0.0399,0.4594,-1.1971
0.1907,0.1363,-1.0491,0.0532,-0.0119,-0.3847,0.3127,-0.5281,-0.2352,-0.9731,-0.1939,0.3565,-0.3259,-0.259,-1.3571
0.2212,0.3366,-0.8871,0.5979,-0.0716,-0.421,0.479,0.0251,-0.2582,-0.8313,0.0239,0.6992,-0.6442,-0.8544,-1.5173
-0.2926,0.4152,-0.8676,0.7941,-0.328,-1.183,0.2289,0.0316,-0.568,-0.399,0.0439,0.5805,-0.786,-1.5598,-1.6372
-1.2472,0.7253,-0.8045,1.1157,-0.4845,-1.2747,0.2075,-0.5671,-0.3821,-0.1434,0.0768,-0.0742,-0.7394,-1.7275,-2.6964
-1.3886,0.685,-1.1442,2.0438,-0.7286,-1.2833,-0.1426,-0.3983,-0.4487,0.2747,0.3667,-0.5303,-0.4335,-1.6443,-2.3472
-1.8998,0.7657,-0.9551,2.2327,-0.7917,-1.1437,-0.1409,-0.5468,-0.3756,0.7652,0.9889,-1.1299,-0.3036,-1.6236,-2.4545
-1.9826,0.6616,-1.0012,2.6679,-0.6018,-0.7611,-0.6912,-0.8184,-0.6155,1.0847,1.363,-1.4752,-0.0406,-0.457,-2.166
-1.4418,0.3296,-0.995,2.5148,-0.3518,-0.0823,-0.2733,-1.3369,-0.5767,0.8989,1.3816,-1.6635,0.2484,0.5179,-1.8795
-1.32,0.0461,-0.9825,2.2361,-0.2823,1.0167,-0.078,-1.4422,-0.4965,0.2197,1.1324,-1.5979,0.6105,1.2367,-1.5733
-0.7821,-0.0978,-0.8961,1.738,-0.4842,1.3294,-0.561,-1.3912,-0.6224,0.18,0.785,-0.6935,0.7355,1.7478,-1.907
0.3605,-0.0552,-0.5299,1.2205,0.5486,0.6364,-0.0819,-1.1603,-0.5605,-0.6507,0.7714,-0.1272,0.7464,2.0757,-1.1049
-0.0403,-0.0755,-0.3713,0.5711,0.3418,-0.1475,-0.147,-1.3053,-0.6532,-0.7962,0.6867,0.3917,0.2528,1.6469,-1.0224
-0.4429,-0.181,-0.2238,0.5247,-0.0336,-0.362,0.1609,-0.9629,-0.7193,-0.5856,0.3887,0.7708,0.1587,1.6143,-0.8179
-0.5885,0.1045,-0.2733,0.4921,0.3109,-0.326,0.2811,-1.0393,-0.6766,-0.2779,0.4945,0.6991,0.2853,1.0059,-0.3905
-0.3738,0.2222,-0.4792,0.2312,0.2879,0.2036,0.1537,-0.9811,-0.5416,-0.1084,0.8742,0.5315,0.004,0.5411,-0.2252
-0.3512,0.0837,-0.4,0.2304,0.5333,0.5622,0.2617,-1.0665,-0.5448,-0.0472,1.0139,0.3845,-0.0182,-0.2138,-0.9038
-0.0612,0.6868,-0.3778,0.3641,0.3803,0.2127,0.152,-0.939,-0.574,0.4663,1.1596,0.0046,-0.2923,-0.4487,-0.9951
0.1762,0.5146,-0.4425,0.5574,-0.1607,0.2994,0.0885,-0.905,-0.746,-0.0949,1.345,-0.5336,-0.5867,-0.4865,-1.0146
-0.0806,-0.2036,-0.1428,0.3312,-0.0415,0.1837,0.5877,-0.8899,-0.7605,-0.236,0.7765,-0.6387,-0.3156,0.1353,-1.148
-0.046,0.0179,-0.8637,0.4359,-0.003,0.0857,0.4228,-0.8245,-0.9349,0.0847,0.5689,-0.3054,-0.4579,0.2562,-1.4901
0.1778,0.5657,-0.7614,0.3988,-0.3733,-0.2087,0.5604,-0.8829,-0.9173,-0.191,0.6047,-0.3573,-0.5292,0.0555,-1.3745
0.0248,0.1862,-0.723,0.1734,-0.6937,-0.4899,0.1889,-0.7269,-0.9882,0.077,0.598,-0.5009,-0.3586,-0.2942,-1.3831
-1.0577,0.0234,-0.7305,0.5128,-0.6779,-0.8593,0.472,-0.7113,-0.8066,0.4714,0.7475,-0.6479,-0.5949,-0.2388,-1.435
-0.5634,-0.0453,-0.5204,0.8693,-0.3768,-0.4393,0.469,-0.2557,-0.675,0.4766,0.9452,-0.546,-0.1252,-0.1522,-1.1494
-0.6396,-0.1574,-0.3293,0.9705,-0.2114,-0.2352,0.4735,-0.4949,-0.634,0.322,1.3111,-0.6566,0.0599,0.1197,-1.0741
-0.7609,0.7185,-0.1437,1.1023,-0.5264,0.2665,0.2053,-0.6919,-0.6586,-0.0875,1.1557,-0.5335,-0.311,0.1663,-1.3027
-0.5968,0.2201,-0.6246,1.1114,-0.754,0.2258,0.3522,-0.7516,-0.6222,-0.3681,0.9407,-0.8387,-0.075,0.4309,-1.6015
-0.3792,-0.1501,-0.6852,0.9942,-0.4167,0.1334,0.3864,-0.8284,-0.5929,-0.4003,0.6728,-0.7095,0.245,0.4625,-1.6744
-0.0612,-0.0648,-1.2952,1.0063,-0.5711,0.4572,0.0066,-0.8752,-0.5243,-0.6557,0.723,-0.2876,0.1029,1.132,-1.4877
-0.0896,-0.3426,-0.9277,0.6918,-0.3961,0.4061,0.7829,-0.7178,-0.6554,-0.8176,0.5406,0.0003,-0.1173,0.148,-1.6902
0.0031,-0.1202,-0.7097,0.8509,-0.1361,0.0526,0.3646,-0.5409,-0.6881,-0.8575,0.3033,0.1885,-0.2187,0.229,-1.8184
-0.5012,0.3242,-1.119,1.1092,-0.426,-0.8574,-0.2089,-0.4913,-0.6251,-0.2355,0.5121,0.2692,-0.5414,0.1958,-1.9262
-0.2488,0.3886,-1.5585,1.1661,-0.7219,-0.8284,0.2588,-0.7072,-0.8643,0.1134,0.9268,-0.4168,-0.4784,-0.6327,-1.524
-0.5582,0.6175,-1.3343,0.9656,-0.6137,-0.5854,0.0354,-0.9041,-0.8286,0.392,1.0639,-0.9425,-0.504,-1.1847,-1.1405
-0.6984,0.8137,-0.8355,1.0809,-0.6644,-0.5352,0.332,-0.9375,-0.8709,0.3777,1.2526,-1.3195,-0.5078,-0.6479,-1.3653
-0.7014,0.433,-0.5173,1.2673,-1.0641,0.2589,0.223,-1.1423,-0.846,0.1986,1.2225,-1.4159,-0.3306,-0.9816,-1.6846
-0.3305,-0.0468,-0.2637,1.3776,-1.0962,0.3262,0.5844,-0.9834,-0.7938,0.0416,1.1503,-1.3097,-0.2753,-0.578,-1.8248
0.0879,-0.0841,-0.3824,1.0794,-0.8679,-0.063,0.426,-1.1264,-0.9453,0.1028,0.9152,-1.1024,0.2251,0.2943,-1.8875
0.1894,0.1247,-0.5248,1.426,-1.0757,0.0449,0.6703,-1.2734,-0.8116,-0.0065,0.638,-0.8206,-0.1513,0.7012,-1.9644
-0.1868,-0.2471,-0.402,1.5374,-0.9634,0.198,0.214,-1.2783,-0.7029,0.0816,0.7188,-0.6304,-0.1493,0.3477,-1.9969
0.0619,-0.0535,-0.4905,1.498,-0.8196,0.1418,-0.344,-1.2127,-0.7413,0.0433,1.4184,-0.4653,0.1461,0.6652,-1.7154
-0.1008,-0.3266,-0.5584,1.5,-0.5976,0.0113,0.2066,-1.2566,-0.811,-0.1493,1.4139,-0.6351,-0.2922,0.58,-1.6976
-0.7772,-0.3253,-0.6206,1.9151,-0.4911,0.644,-0.1581,-1.2322,-0.8358,-0.5427,1.2319,-0.4587,-0.1672,1.0167,-1.4653
-0.3888,-0.2322,-0.6261,1.7664,-0.7026,0.2914,0.2585,-1.4589,-1.2193,-0.0356,1.2014,-0.2468,0.1121,0.9682,-1.4562
-0.5782,0.1418,-0.1664,2.2171,-0.3699,0.8328,0.4567,-1.3067,-1.18,-0.2731,1.3455,-0.1295,-0.001,0.5753,-1.4061
-0.2964,0.1816,-0.5517,2.3006,-0.768,0.6811,0.4525,-1.4383,-1.1575,-0.3208,1.6125,-0.0381,0.0148,0.8756,-1.5995
-0.2468,-0.3536,-0.5502,1.8272,-0.6171,0.7986,0.4457,-1.6416,-0.8867,-0.4281,1.7856,-0.3147,0.0892,0.9578,-1.6947
-0.1107,-0.4014,-0.8111,1.8507,-0.4909,0.4665,0.38,-1.4527,-0.8384,-0.5879,1.3037,-0.3492,0.1862,1.1392,-1.7304
-0.4143,-0.0511,-1.0133,1.8235,-0.4376,-0.1922,0.7167,-1.4321,-0.724,-0.3864,1.0552,-0.0308,-0.1196,0.5734,-1.954
-0.3019,0.9317,-1.0285,1.7885,-0.7566,-1.1257,0.092,-1.3269,-0.7329,0.1169,1.31,-0.1233,-0.4734,-0.1418,-1.8454
-0.9217,0.9488,-0.8642,2.2772,-0.7334,-0.7038,0.164,-1.3823,-0.6114,0.0321,1.7809,-0.8801,-0.6873,-0.9584,-1.3543
-1.0736,1.102,-0.8787,2.3572,-0.7947,-0.2602,0.3992,-1.5662,-0.7259,0.1129,1.524,-1.3538,-0.697,-0.5923,-1.0736
-0.7602,0.4025,-0.371,2.3224,-1.2111,0.2401,0.0314,-1.7946,-0.6693,0.049,1.452,-1.7089,-0.3096,0.0454,-0.4487
-0.6985,0.229,0.1295,1.9819,-0.8284,0.822,0.4221,-2.038,-0.7821,-0.0118,1.3172,-1.8587,-0.0498,1.099,-0.7296
-1.0697,-0.0339,1.0148,1.7596,-0.5227,0.8769,0.5989,-1.9351,-0.5187,-0.4851,1.2093,-1.4776,0.0513,1.9664,-0.7908
-0.4115,-0.9648,0.37,1.7661,-0.5223,1.3404,0.2572,-1.7183,-0.486,-1.0896,1.0659,-0.7792,0.5814,2.7391,-0.698
0.0431,-0.192,-0.0845,1.1815,-0.1508,0.5933,0.4524,-1.6147,-0.4464,-1.113,0.8443,0.0207,0.4093,2.994,-0.9449
0.2571,0.0691,-0.5814,0.9506,0.0492,0.119,0.3603,-1.4812,-0.5138,-1.4916,0.8549,0.1371,0.0359,2.1726,-0.6503
0.0293,0.3062,-0.4843,0.7687,-0.0558,-0.0124,-0.0188,-1.3914,-0.5911,-0.9801,0.817,0.3115,-0.2645,1.4653,-0.5257
-0.0103,0.3367,-0.4108,0.9705,-0.6703,-0.2028,0.4141,-1.1841,-0.5793,-0.8363,1.0127,-0.1176,-0.4153,0.7203,-0.3281
0.091,0.1607,-0.1263,0.5434,-0.2104,0.021,0.8385,-0.7618,-0.7043,-0.9084,1.0716,-0.1277,-0.6766,0.0436,-0.1724
0.2162,0.789,-0.2985,0.508,-0.2794,-0.386,0.9971,-0.263,-0.8204,-0.5861,0.9949,0.0243,-1.0263,-0.428,-0.5299
