x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-1.3315,0.2435,-0.2135,1.7682,-0.1433,-0.4374,0.3859,-0.3021,-0.2546,0.8115,0.0872,-0.8707,-0.2261,0.1606,-0.2601
-0.9505,0.2441,-0.427,1.4678,-0.1606,0.2039,-1.0711,-0.3358,-0.0391,0.4448,0.4358,-0.7992,0.1745,0.9752,-0.2763
-0.7173,0.5967,-0.6054,1.3538,0.25,0.0748,-0.0202,-0.6623,0.0829,-0.2767,0.3297,-0.4371,0.107,1.1551,-0.3496
-0.7595,0.7291,-0.4494,0.9764,0.1357,-0.5461,-0.268,-0.5598,-0.194,-0.2111,0.1091,-0.254,0.0515,1.2727,-0.2988
-0.5356,0.5267,-0.7835,1.1113,0.0418,-0.6767,-0.7934,-0.5703,0.021,-0.0208,0.1372,-0.263,0.0614,1.0602,-0.1904
-0.7181,0.6029,-0.3716,1.1789,-0.0449,-0.7832,0.306,-0.8157,0.0819,0.0612,0.0473,-0.0404,-0.1243,0.5636,0.0175
-0.6214,0.5769,-0.4528,0.8737,0.1537,-0.5197,-0.0659,-0.7872,-0.1099,0.2251,0.3071,0.1309,0.2795,0.421,0.6404
-0.7991,0.7673,-0.1748,0.6656,0.2793,-0.361,1.1164,-0.8765,0.1442,0.2311,0.153,0.1337,0.1304,0.2586,0.1168
-0.6107,0.686,-0.3576,0.8137,-0.0216,-0.1233,0.5046,-0.5724,0.3891,0.1056,0.4586,0.2559,-0.1591,0.2711,0.0491
-0.1891,0.7981,-0.3584,0.5051,0.0798,-0.3238,0.6595,-0.0283,0.7848,-0.0459,0.541,-0.1747,-0.2046,0.3046,-0.0497
-0.7937,0.6216,-0.5738,0.5682,0.1775,-0.5862,0.2542,-0.0787,0.6775,0.0903,0.4912,-0.5683,-0.2407,0.5056,0.1968
-0.6158,1.0042,-0.5675,0.6574,0.3952,-1.1273,-0.2068,-0.1397,0.3875,0.1634,0.3759,-0.3755,-0.3928,0.3206,0.4688
-0.9901,0.921,-0.4346,0.478,0.6077,-1.0363,-0.0795,-0.4069,0.3113,0.2256,0.3849,-0.403,-0.2432,-0.0564,0.7866
-0.6981,0.8858,-0.4766,0.4726,0.7426,-0.5461,-0.0644,-0.2563,0.0437,0.3927,0.4045,-0.5513,-0.8104,-0.2323,1.7725
-0.2676,0.9347,-0.1521,-0.247,0.725,0.0687,0.6551,-0.5217,-0.5276,0.3625,0.0866,-0.888,0.0932,0.1817,2.2776
-0.0092,1.0618,0.6859,-0.6657,0.3626,0.5223,0.5267,-0.0445,-0.0994,0.407,0.0333,-0.6602,-0.0512,0.5265,1.743
0.2249,0.9676,0.6139,-0.8815,0.2164,0.7742,0.4905,0.284,-0.036,-0.0016,0.1769,-0.844,-0.4079,0.7034,1.3435
0.2939,0.8208,0.5258,-0.8442,0.1074,0.7437,0.5079,0.5159,-0.0298,-0.5118,-0.0788,-0.638,-0.3482,1.0796,0.8074
0.5228,0.9206,0.3864,-0.5844,0.0674,0.435,0.8808,0.6537,0.1018,-0.6426,-0.4228,0.165,-0.4047,0.9298,0.7237
0.3584,1.0811,0.0257,-0.581,-0.0972,-0.2592,0.9048,0.8924,0.1072,-0.4121,-0.3957,0.6529,-0.703,0.2366,0.7568
-0.1405,0.9241,-0.0024,-0.3042,-0.2115,-0.5753,0.4597,0.7442,-0.146,-0.1182,-0.0588,0.5496,-1.4238,-0.4938,0.3763
-0.4309,0.5375,-0.3192,0.1571,-0.2423,-1.1518,-0.1508,0.7514,-0.0189,0.2303,0.2202,0.7007,-0.9515,-0.9469,1.0854
-0.8854,0.8672,-0.0202,0.2504,0.2016,-0.5071,0.3795,0.3201,0.4493,0.2798,0.5759,0.1754,-0.5584,-0.9633,1.2889
-0.8502,0.8675,0.1601,0.2341,0.3046,-0.1781,0.4962,0.1061,0.2124,0.0496,0.5942,0.2626,0.1394,-0.4199,1.2794
-0.4218,1.1467,-0.0287,-0.1258,0.1922,-0.2603,0.5067,-0.0123,0.2869,0.0247,0.3529,0.1151,0.499,0.0523,1.9924
-0.5276,1.1383,0.3448,-0.3789,0.3091,-0.0538,0.7883,0.06,0.1383,-0.0458,0.2194,0.0595,0.0706,0.1285,1.3226
-0.2337,1.0562,0.1143,-0.3321,0.0441,-0.0009,0.4295,0.2007,0.1843,-0.1081,0.162,-0.1371,0.5841,0.4133,1.3431
0.0494,1.1933,0.1127,-0.4649,0.0773,-0.5536,0.5695,0.3876,-0.2127,0.3326,0.0113,-0.0482,0.1897,0.9908,1.3196
-0.3408,0.9922,0.1746,-0.2818,-0.2063,-0.5038,0.1249,0.4608,-0.176,0.5913,0.1306,-0.1198,0.1839,0.8298,1.6517
-0.3209,0.6987,0.2879,-0.0855,-0.1643,0.3237,0.8079,0.3183,-0.3717,0.5853,0.1784,-0.4752,0.1563,0.8486,1.989
0.0698,0.9578,0.4364,-0.1712,-0.2552,0.7961,0.9198,0.1876,-0.153,0.2231,0.3407,-0.301,0.1189,1.2264,1.7292
0.4227,0.4137,0.7385,-0.4745,-0.1751,0.9,0.9368,0.066,0.0303,-0.09,0.305,-0.0843,-0.1163,1.3681,1.3008
0.5247,0.5521,0.4156,-0.603,-0.0813,0.1966,1.1288,0.2232,0.1713,-0.3233,0.0302,0.3184,-0.1722,1.6396,1.2845
0.4586,0.6345,0.3973,-0.5442,-0.2467,0.0489,1.3188,0.4937,0.1787,-0.424,-0.1474,0.6287,-0.6029,0.9527,1.2621
0.1702,0.3892,0.0916,-0.4718,-0.2525,0.0212,1.0869,0.6728,0.1015,-0.1072,0.1229,1.0705,-0.1393,0.7733,1.1397
0.3695,0.7108,0.1718,-0.267,-0.1633,-0.3414,0.8895,0.9777,0.2655,-0.1599,0.3977,1.0089,-0.5334,-0.5443,1.0245
0.2132,0.4297,0.4699,-0.2699,-0.1704,-0.4459,0.5347,0.7043,0.218,0.0071,0.5621,0.576,-0.5244,-0.8982,1.3161
-0.2002,0.5971,0.369,-0.0027,0.1288,-0.3698,0.4945,0.7152,0.165,-0.1125,0.7726,0.6339,-0.8149,-0.8628,1.2269
-0.0289,0.7802,0.0481,-0.0543,0.325,-0.3271,0.8443,0.2493,0.1977,-0.2899,0.6597,0.06,-0.477,-0.5633,1.3883
-0.2397,0.9335,-0.2021,0.1563,-0.0902,-0.2611,0.8103,0.3573,0.1834,-0.1494,0.4392,0.0753,-0.5621,-0.4658,1.7079
0.233,0.9828,0.135,-0.0523,-0.1165,-0.5747,0.7193,0.3204,-0.0117,0.196,0.3952,0.0755,-0.6106,-0.7267,1.4446
0.0494,0.7955,-0.085,-0.0799,-0.2646,-0.0755,0.5885,0.4172,0.2745,-0.0884,0.6294,-0.2104,-0.8774,-0.8581,1.0856
-0.0996,1.1135,0.0087,0.0433,-0.2281,-0.652,0.8906,0.5824,0.4172,-0.0946,0.3506,-0.1668,-0.5669,-0.6451,1.0324
-0.31,0.8953,0.1365,0.1989,-0.4113,-0.526,1.0084,0.3969,0.2686,0.1102,0.2083,-0.4201,-0.5295,-0.5085,1.4408
0.9176,0.7162,0.372,-0.3041,-0.3101,-0.4808,0.7583,0.3324,-0.1289,0.1779,0.0733,-0.377,-0.6407,-0.3509,1.81
0.2597,0.5809,0.5104,-0.7521,-0.3982,-0.007,0.8246,0.3067,-0.0642,0.2713,0.0802,-0.3013,-1.0289,-0.0256,1.8115
0.381,0.6749,0.5268,-0.5331,-0.3515,0.2508,0.929,0.7345,-0.1101,0.2194,0.1641,-0.0004,-0.7069,0.0974,1.9664
-0.0025,0.8428,0.9162,-0.563,-0.3673,0.5128,0.9276,0.6037,-0.0741,0.2715,0.0931,0.0247,-0.4755,0.6088,1.2059
0.4521,0.9598,0.4949,-0.1878,-0.3047,0.4775,0.5323,0.7003,-0.3533,0.1696,0.1551,0.2336,-0.4687,0.4873,1.2811
0.4632,1.4352,0.0639,-0.2252,-0.4346,0.5654,0.884,0.4602,-0.1109,0.0188,0.3926,0.0252,-1.1583,0.3911,0.7149
0.7522,1.124,-0.237,-0.41,-0.7772,0.3865,0.9411,0.2429,0.1691,0.2395,0.2665,-0.2268,-1.5558,-0.4934,0.6575
0.2164,1.1214,0.3695,-0.315,-0.9024,-0.3056,0.6597,0.3553,0.2883,0.2285,0.3695,-0.4651,-1.5572,-0.9384,0.4628
-0.15,1.0397,0.6976,0.1908,-0.862,-0.6502,0.8395,0.5967,0.2675,0.2219,0.2462,-0.3872,-0.8711,-0.547,0.5795
-0.2739,0.8601,0.3412,0.5253,-0.8701,-0.7677,0.8469,0.7266,0.1516,0.3023,0.2523,-0.481,-0.8214,0.2393,1.0297
-0.8366,0.9852,0.3775,0.6552,-0.8208,-0.5379,0.9718,0.4361,0.1141,0.5617,0.1762,-0.7954,-0.9954,0.424,1.0809
-0.6025,0.8601,0.4369,0.6693,-0.7614,-0.5064,0.8764,0.3011,-0.0488,0.5183,0.5124,-0.9731,-0.2952,0.6657,1.0016
-0.7096,1.0671,0.361,1.1096,-0.7174,0.0233,0.4361,0.268,0.06,0.4665,0.4759,-1.2175,-0.3422,1.434,0.8581
-0.2989,0.7226,0.5413,0.8558,-0.7402,0.2945,0.5219,0.3239,-0.0416,0.3133,0.2813,-1.2054,-0.4081,1.8245,0.7024
-0.2793,0.5729,0.3718,0.8228,-0.7378,0.4056,0.3588,0.3879,0.1067,0.0327,0.1503,-1.124,0.067,2.0889,0.5355
0.2307,0.9235,-0.0051,0.8587,-0.5256,-0.1056,0.8933,0.311,-0.1739,0.0254,0.0805,-0.8803,-0.2907,2.4137,0.3226
0.0562,0.8026,-0.0033,1.0272,-0.8499,-0.6565,0.7081,0.1896,-0.2622,0.0486,-0.148,-0.8566,-0.4799,2.277,0.7637
-0.1342,0.8762,0.2272,0.8814,-0.8005,-0.4173,0.7752,0.1608,-0.0984,0.0177,-0.6335,-0.7112,-0.736,2.1184,0.8765
-0.1382,0.7568,0.3082,0.8975,-0.7848,-0.5169,1.0398,0.1349,-0.0928,-0.037,-0.3764,-0.9401,-0.7314,2.1203,1.3276
-0.4723,0.4755,0.5101,0.7275,-0.6129,-0.2801,0.7595,-0.0036,-0.1697,0.1036,-0.1524,-0.3993,-0.6406,1.7292,1.7562
0.1727,0.2707,0.8644,0.1697,-0.3503,0.0657,0.6838,-0.1336,-0.2062,-0.0858,0.0663,-0.5392,-0.227,2.5807,2.1179
-0.2418,-0.2513,0.7713,-0.1843,0.0802,0.4805,0.5754,0.6655,-0.1524,-0.295,-0.0904,-0.0723,-0.0396,2.5691,2.2589
0.1247,-0.1369,0.7652,-0.4417,0.2318,0.6306,0.5383,0.5228,-0.0732,-0.568,0.0514,0.1502,0.5571,2.6188,2.327
0.553,0.3919,0.3333,-0.9095,0.377,0.6386,0.7526,0.6858,-0.0956,-0.7543,0.1414,0.5568,-0.0229,1.8858,1.6772
0.7278,0.7979,0.4787,-0.8081,0.3377,-0.1944,0.7824,1.0682,0.0278,-0.9277,0.0421,1.1182,-0.7583,0.72,1.012
0.6047,1.1023,0.5429,-0.3776,-0.2421,-1.0615,1.3153,1.2199,0.267,-0.7889,0.1454,0.6921,-1.1896,-0.3593,0.7095
0.111,1.023,0.2969,-0.1866,-0.4676,-1.6872,0.8511,1.3154,0.5189,-0.2843,0.3019,0.1418,-1.5195,-0.7753,1.3012
-0.9694,0.9217,0.3951,0.2449,-0.427,-1.7548,0.5186,0.9643,0.1515,0.293,0.3552,-0.6168,-1.3318,-0.8284,1.7729
-0.9854,0.5851,0.7793,0.6174,-0.3538,-1.1361,0.6095,0.5779,-0.0083,0.4464,0.5689,-0.8104,-0.5431,-0.3216,2.5562
-1.0066,0.5185,0.4906,0.2369,-0.1024,0.2118,-0.2103,0.2781,-0.0415,0.3112,0.7949,-1.027,-0.148,0.3806,2.1167
-0.2436,0.3188,0.4308,0.2139,0.2861,0.4977,-0.0472,0.2254,-0.0589,-0.4818,0.7563,-0.4797,0.0937,1.3109,1.6376
0.3422,0.5503,0.5293,0.103,0.2234,0.4849,0.2949,0.3026,-0.3484,-0.578,0.3603,0.1443,-0.0664,1.3939,1.2713
0.4622,0.5803,0.4094,0.0695,-0.0161,0.1843,0.8627,0.4178,-0.1536,-0.5556,0.186,0.1538,-0.2354,1.1906,0.8685
0.2734,0.4272,0.0364,0.0097,-0.1439,0.0364,0.9417,0.7231,-0.1307,-0.5161,0.0081,0.4738,-0.5028,0.6746,0.2716
0.0097,0.6082,-0.0556,0.4759,-0.3853,-0.583,1.4023,0.8611,0.1373,-0.3957,-0.0036,0.3386,-0.6126,-0.1009,0.1337
-0.4472,0.6711,-0.1425,0.5749,-0.6498,-1.0417,0.8975,0.7413,0.0503,0.004,0.2868,0.4103,-0.5187,-0.4069,-0.0396
-0.6591,0.3039,0.0772,0.9621,-0.8349,-1.1808,0.753,0.6608,0.1398,0.0892,0.557,-0.1047,-0.3673,-0.4588,-0.0069
-0.7169,0.4268,0.1361,1.5705,-0.6126,-0.9939,0.643,0.5829,-0.186,0.5542,0.6082,-0.0995,-0.1563,0.0802,0.4142
-1.0295,0.2997,0.2565,1.703,-0.7007,-0.1265,0.3369,0.5278,-0.5618,0.3886,0.7999,-0.6831,-0.3061,0.4898,0.5501
-1.0519,0.1955,0.135,1.5687,-0.6723,1.0293,0.3515,0.0432,-0.6762,0.4679,0.6296,-0.5354,0.1154,0.9523,0.1671
-0.0878,0.3747,0.1618,1.5236,-0.9166,0.9064,-0.0799,0.0077,-0.1472,-0.1294,1.1121,-0.662,0.3703,1.7189,0.0168
-0.2291,0.7852,0.0021,1.3622,-0.6326,0.4279,0.1519,-0.1877,0.11,-0.7148,0.9448,-0.4952,-0.207,1.8315,-0.5876
-0.142,0.5669,-0.0732,1.1189,-0.82,-0.3755,0.4993,-0.3383,-0.0845,-0.4039,0.4092,-0.4096,-0.3219,1.6426,-0.5065
-0.212,0.4271,-0.4595,1.5396,-1.1181,-0.9916,0.9161,0.0281,0.0329,-0.0003,0.2802,-0.1805,-0.8212,1.033,-0.0496
-0.8231,0.52,-0.1892,1.5827,-1.0125,-1.2859,0.5165,0.1821,0.0157,0.4288,0.4842,-0.342,-0.4516,0.813,0.7461
-1.1978,0.1324,0.1825,1.5847,-0.772,-0.4702,0.7135,0.1043,0.1358,0.4543,0.7848,-0.6231,-0.0362,0.7527,1.1166
-0.8493,0.2708,0.6948,1.4464,-0.344,0.2875,0.5895,-0.1478,0.5696,0.0285,1.2406,-0.3502,-0.0095,0.9567,0.7173
-0.6994,0.3169,0.1585,1.2406,0.0698,0.0293,0.4054,-0.075,0.5814,-0.4083,1.3837,-0.2123,0.315,1.5889,0.442
0.004,0.5706,-0.2694,1.2115,0.3842,-0.3726,0.2705,0.0667,0.6672,-0.5918,1.074,0.362,0.3322,1.6382,0.6626
-0.2261,0.4928,-0.0788,0.8617,0.2537,-0.8043,0.6429,0.1525,0.2786,-0.3353,1.0409,0.2172,-0.2742,1.1567,0.527
-0.2353,0.1233,-0.5245,0.8568,0.0302,-0.7729,0.6544,0.4966,0.325,-0.4945,0.8978,0.3104,-0.1259,0.878,1.6198
-0.5165,0.9123,-0.2306,0.4836,0.2019,-0.3649,0.5565,0.3083,0.1759,-0.2559,0.8041,-0.0553,-0.2636,0.6684,1.3986
-0.4391,0.7737,-0.41,0.4367,0.0738,-0.2996,1.1927,0.2733,0.1712,-0.2079,0.6506,-0.3161,-0.6231,-0.2613,1.156
-0.2966,0.8244,-0.7162,0.2686,-0.2938,-0.3319,0.6901,0.5843,0.3323,-0.1549,0.7065,-0.4725,-0.502,-0.1197,1.2174
-0.1433,0.2939,-0.4586,0.2261,-0.4283,-0.2444,0.3235,0.6205,0.1471,-0.1041,0.5595,-0.6898,-0.5068,-0.0506,0.8164
-0.2087,0.3234,-0.4154,0.4494,-0.3129,-0.095,0.8226,0.8709,0.2854,-0.174,0.4695,-0.3698,-0.778,-0.158,0.7749
-0.2152,-0.2672,-0.2776,0.6318,-0.5374,-0.4987,0.6582,0.6496,0.492,-0.1225,0.6974,-0.3487,-0.12,0.3257,0.6207
-0.2728,0.0267,-0.2447,0.4384,-0.1254,-1.0911,0.9859,0.6754,0.4573,-0.0019,0.6265,-0.1711,0.2035,0.9862,0.8185
-0.2813,0.2373,-0.2588,0.606,-0.0447,-0.9211,0.436,1.0002,0.391,0.1659,0.7511,-0.1289,-0.154,0.8457,1.0895
-0.4856,0.2586,-0.1958,0.729,0.1557,-0.7102,0.1639,0.7977,0.5438,0.2984,1.0568,-0.1935,-0.1985,0.8802,1.3627
-0.5127,0.1966,-0.2869,0.6618,0.4824,-0.4058,0.9363,0.6995,0.2873,-0.0694,0.9706,-0.128,-0.0064,0.8525,1.4719
-0.4049,0.329,-0.3477,0.532,0.3657,-0.2191,0.7321,0.8061,0.157,-0.0523,0.8373,-0.2658,-0.1717,0.8871,1.6611
-0.3059,0.1859,-0.4555,0.4607,0.088,-0.215,0.7417,0.7889,0.1687,0.0828,0.5912,-0.636,-0.5389,0.914,2.0783
-0.2846,0.3819,-0.3205,0.2192,0.0689,0.2296,0.7904,0.5542,0.0995,-0.1037,0.4751,-0.5283,0.2427,1.2231,2.0917
0.3534,-0.0703,-0.0429,-0.2013,-0.0213,0.1701,0.9423,0.7847,0.1524,-0.414,0.2898,-0.6526,-0.0449,1.2028,1.6226
0.7807,0.1076,-0.2849,-0.2019,0.118,-0.1462,1.0839,0.9708,-0.0026,-0.2981,0.1428,0.1199,-0.2769,1.6322,1.2874
0.5948,0.1765,-0.1224,-0.1371,-0.1914,-0.3723,1.0103,1.3006,-0.0618,-0.3077,0.161,-0.0647,-1.1559,0.6825,1.4496
0.2634,0.1346,-0.232,-0.2027,-0.3104,-0.3996,1.216,1.3368,0.3985,-0.4919,0.1633,0.2165,-1.0906,0.2052,1.38
0.0631,0.6009,0.0187,-0.0114,-0.2645,-1.0741,1.2645,1.4473,0.5001,-0.5031,0.262,0.394,-1.2093,0.0204,1.4221
-0.4896,0.5756,-0.4282,0.3079,-0.3291,-0.3396,1.0746,1.1907,0.2538,-0.3381,0.3364,0.5818,-1.0134,-0.215,1.2669
-0.561,0.4884,-0.2535,0.456,-0.1122,-0.2004,1.3983,0.8792,0.2772,-0.1455,0.3778,0.2757,-0.8487,-0.5289,1.1255
-0.0429,0.4553,-0.6103,0.5584,-0.3301,-0.7076,0.8067,0.7079,0.3229,0.0128,0.5072,0.7684,-0.744,-0.5873,0.835
-0.4193,0.5698,-0.0057,0.7357,-0.498,-0.6602,0.7034,0.631,-0.1898,0.3473,0.9053,0.3674,-0.8872,-1.0494,0.728
-0.6735,0.6352,-0.4033,1.267,-0.7144,-0.586,0.9509,0.7775,-0.2916,0.4968,0.9632,-0.203,-0.9715,-0.729,0.6696
-0.804,0.4623,-0.6031,1.2484,-0.7134,-0.1788,0.5421,0.5185,-0.2193,0.6688,1.0297,-0.6194,-0.8404,-0.5494,0.5867
-0.4773,0.9305,-0.3722,1.3053,-0.7624,0.1898,-0.2906,0.301,-0.0981,0.5797,1.2638,-0.9817,-0.8464,-0.0967,0.4842
-0.2053,0.9266,-0.2753,1.3656,-0.7137,0.2683,0.2001,-0.1003,0.0787,0.0956,1.1931,-1.252,-0.9968,0.4261,-0.0296
-0.0776,0.9021,-0.4547,1.6122,-0.7104,-0.483,0.2947,-0.2579,-0.0013,0.0358,0.7598,-1.6841,-0.8173,0.6003,-0.0496
-0.4892,0.432,-0.7467,1.4671,-0.8416,-0.5269,0.4911,-0.2419,0.0496,-0.0343,0.4014,-1.1504,-0.6844,1.0452,-0.0318
-0.5229,0.272,-1.0893,1.5063,-0.8506,-0.2353,0.9034,-0.2338,0.0968,0.0749,0.2258,-1.7599,-0.5627,1.2434,0.2928
-1.1415,0.0796,-0.6498,1.4295,-0.7011,-0.5729,1.3255,-0.2696,-0.1158,0.2119,0.0894,-1.301,-0.2611,1.7284,0.2435
-1.0332,0.072,-0.1576,1.4903,-0.5834,-0.7905,0.8437,-0.1487,-0.1216,0.4495,0.1855,2.0546,0.1649,1.8508,0.7446
-1.1216,0.1586,-0.1791,1.2805,-0.628,-0.0576,0.8536,-0.525,0.2368,0.4285,1.3319,0.8191,0.5696,1.069,0.9635
-0.5762,0.0949,-0.4467,1.242,-0.2117,-0.256,0.8287,-0.4656,-0.0181,0.4511,1.5407,0.4441,0.5638,1.133,0.862
-0.2519,0.5588,-0.4226,0.8185,-0.2144,0.0594,0.8885,-0.4806,0.2173,-0.018,1.2853,0.033,0.2235,1.0623,0.6107
-0.2255,0.7355,-0.4643,0.7331,-0.2789,-0.6958,1.1467,-0.2944,0.1691,0.0488,0.7709,-0.1414,-0.1998,0.8833,0.172
-0.2776,0.7444,-0.664,0.978,-0.7871,-1.244,1.1759,-0.1631,0.4172,0.1288,0.6525,-0.3703,-0.4077,1.0948,0.392
-0.3761,0.32,-0.6675,1.3013,-0.784,-1.417,1.0721,-0.0562,0.728,0.172,0.8714,-0.897,-0.2837,1.077,0.9829
-1.0631,0.3474,-0.4675,1.1143,-0.4926,-1.4684,0.609,-0.3058,0.627,0.4106,0.8869,-0.746,-0.1637,1.2262,1.4544
-1.0965,0.5918,-0.3069,1.2814,0.0082,-1.1551,0.7852,-0.172,0.574,0.4137,0.7246,-0.4229,0.0912,1.5645,1.6968
-0.7755,0.375,-0.1075,1.0265,0.0185,-0.8015,0.7411,-0.2831,0.8614,0.5145,0.9368,-0.4409,0.4584,1.9902,2.1518
-0.4371,0.5762,0.1194,0.3978,0.336,-0.6105,1.2203,-0.3376,0.7948,0.2017,1.0926,-0.1529,0.1492,2.4535,2.0857
-0.4427,0.9573,-0.1015,0.1626,0.4606,-0.8266,1.1773,-0.1635,0.6028,0.0488,1.0438,-0.0112,-0.0384,2.1085,2.1633
-0.1813,0.5528,0.0679,-0.1295,0.1081,-1.0379,1.3052,0.0872,0.3976,0.2396,0.8586,0.0056,0.2782,2.1361,2.3535
-0.204,0.3219,-0.192,-0.2401,0.0114,-0.7012,1.0376,0.0783,0.6582,0.1722,0.8848,-0.4141,0.1125,2.1353,2.6367
-0.6575,0.534,-0.0657,-0.1519,0.2545,-0.4331,1.7164,0.2093,0.6628,-0.0548,0.694,0.0798,-0.9429,1.6399,2.2636
-0.0093,0.6071,-0.5801,-0.2582,0.0882,-0.6562,1.0436,0.367,0.6601,0.0959,0.6913,0.1348,-0.6046,1.0279,2.3647
0.4311,0.6571,-0.1923,-0.6206,0.1201,-0.736,1.2355,0.4004,0.5841,0.1336,0.7617,-0.0483,-1.0046,0.4673,2.1866
0.1668,0.6989,-0.3236,-0.4565,0.1381,-0.9827,1.4178,0.3985,0.5813,0.0687,0.7591,-0.133,-1.2153,0.1755,2.0513
-0.0693,0.6315,-0.4636,0.0454,0.0697,-0.7241,1.2281,0.4582,-0.1127,0.4455,0.4783,-0.2728,-1.0126,-0.1739,1.7913
-0.07,0.4328,-0.7363,0.0249,-0.2999,-0.6431,1.2771,0.4021,0.1514,0.4556,0.6417,-0.4839,-0.6069,-0.209,1.4483
0.4486,0.4266,-0.5172,0.0347,-0.4208,-0.3254,1.2072,0.3397,-0.0933,0.4485,0.7652,-0.4628,-0.6182,-0.0145,1.232
0.7746,0.1957,-0.7489,-0.0423,-0.8319,-0.7126,1.5442,0.3567,0.0834,0.5762,0.6859,-0.3516,-1.4374,-0.2962,1.1085
0.223,0.1971,-0.5359,-0.0147,-0.6582,-0.7133,1.6664,0.4243,0.1679,0.4949,0.7966,0.2076,-1.173,-0.565,1.2389
-0.2427,0.4213,-0.6251,0.2234,-0.5987,-0.8374,1.6617,0.3243,0.2539,0.5541,0.9709,0.3366,-0.9728,-0.5983,1.1541
0.1403,0.6237,-0.8529,0.0748,-0.7643,-0.7647,1.709,0.6508,0.1561,0.5786,1.0769,0.3463,-0.9553,-0.926,1.0348
0.5312,0.8633,-0.9095,0.3549,-1.0803,-1.2812,1.6415,0.6956,0.304,0.9907,0.9195,-0.132,-0.7975,-1.0079,0.9008
0.0862,0.6797,-0.7486,0.5797,-1.0929,-1.0659,1.3186,0.8012,0.3417,1.0497,1.1418,-0.3509,-1.2783,-0.8736,1.0635
-0.0129,0.6734,-0.4582,0.6841,-1.0107,-0.7407,2.3205,0.6579,0.3108,1.1589,1.0854,-0.8865,-1.1026,-0.8967,1.3061
-0.0727,0.4775,-0.5657,0.6508,-1.065,-0.5065,1.8278,0.4793,0.3749,1.4106,1.0522,-1.4445,-0.8443,-0.3017,1.3231
