x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.4906,-2.3186,-9.0522,1.1402,-3.3836,0.6521,0.9894,-9.6323,3.2364,1.5013,-5.2229,-1.7622,5.0003,10.0788,0.6137
0.5046,-2.9749,-9.8792,1.4528,-4.1081,0.4343,0.4282,-9.6932,4.6136,0.5116,-5.7511,-3.338,4.6546,10.1814,-1.2205
0.6434,-3.177,-9.4866,1.7713,-4.4236,0.731,-0.2248,-9.2544,5.8033,-0.5304,-5.9972,-4.5567,4.626,9.9224,-2.9793
0.7348,-3.2213,-9.2521,2.1197,-4.5175,0.5381,-0.9934,-9.0754,5.9103,-1.8577,-5.7601,-5.0853,4.8674,9.2075,-4.9205
0.9901,-3.4694,-9.1057,1.9155,-4.3337,0.4558,-1.3947,-8.7057,6.0686,-2.8522,-5.8832,-4.9872,3.9433,8.5305,-6.5173
1.0377,-3.3256,-8.4069,2.0876,-4.0087,0.3623,-1.5305,-7.5516,6.5756,-3.3321,-5.8402,-4.7525,3.0863,7.6336,-7.5944
0.9342,-3.3702,-7.5582,2.5181,-3.6776,0.4151,-2.0187,-6.002,6.6555,-3.8767,-5.0634,-4.8347,2.4906,6.1448,-8.0197
1.1239,-2.8045,-6.2722,2.4143,-3.3102,0.2466,-2.0515,-4.6109,6.2862,-4.3676,-4.064,-4.9454,1.5334,4.3591,-8.2795
1.178,-2.1161,-4.9031,2.3136,-3.0719,-0.021,-2.0452,-3.8927,5.2809,-4.7144,-3.6148,-4.6352,0.0425,2.7738,-8.6487
1.4943,-1.8494,-3.7879,1.7798,-2.3705,-0.1166,-1.7584,-1.8512,5.2799,-5.1518,-3.045,-4.4368,-0.8021,1.5776,-8.742
1.3378,-1.7051,-2.4866,1.5441,-1.4931,0.0723,-1.7409,-0.2523,4.5964,-4.7225,-2.3859,-4.0985,-1.2419,0.0975,-8.3641
1.1653,-1.2208,-0.9671,0.3951,-0.8491,-0.3515,-1.462,1.5079,4.1889,-4.2637,-2.334,-2.7873,-2.1173,-1.796,-7.7969
1.202,-0.5756,0.633,0.4209,-0.5041,0.0476,-1.1774,3.7651,3.566,-4.1682,-1.8554,-2.3187,-2.8017,-3.3925,-7.4713
1.3018,-0.165,2.8323,0.5461,0.1883,0.0229,-0.9462,5.6415,2.3938,-4.0709,-0.1698,-1.9717,-3.4281,-5.1972,-6.5224
1.2183,1.0722,4.8361,0.3204,1.2829,-0.0804,-0.7652,7.4511,1.0568,-3.1644,1.4291,-1.0292,-4.1892,-6.7021,-4.8543
1.2611,1.8501,6.5824,0.0109,2.2525,-0.1403,-0.2744,8.028,-0.7807,-2.3173,2.7717,0.5419,-4.4634,-8.4087,-3.0834
1.279,2.7493,7.7922,-0.6371,3.0933,-0.2263,0.1635,8.479,-2.7555,-0.9281,3.962,1.4086,-4.4286,-9.1654,-1.1388
0.8056,3.4185,7.7469,-1.185,3.9202,-0.2267,0.7089,8.7046,-3.9404,0.2452,4.5616,3.5112,-4.4547,-9.1157,0.9335
0.728,3.9807,7.869,-1.6551,3.9185,-0.5007,1.4523,8.7293,-4.9118,1.2529,4.615,5.2207,-4.2233,-9.1859,2.8672
0.5808,3.9018,7.4529,-1.8729,3.921,-0.4817,2.1762,8.43,-5.3963,2.0919,4.4639,6.2104,-3.6498,-8.6921,4.2259
0.4046,3.7326,7.1857,-1.691,3.9356,-0.2764,2.7982,7.996,-5.7894,3.4898,4.4404,6.8258,-3.205,-8.3616,5.7203
0.1959,3.8105,6.7258,-1.7536,3.8111,0.0681,3.2222,7.6535,-5.942,4.2356,4.4124,6.998,-2.704,-7.3174,7.1989
0.1975,3.4613,6.3234,-1.7297,3.3611,0.1892,3.4097,6.4699,-6.0515,4.7898,3.9839,6.9263,-2.0147,-6.1899,8.0269
0.1498,3.4398,5.5536,-1.5582,3.3999,0.4146,3.4155,5.3677,-6.018,5.4094,3.6742,6.9334,-1.6312,-4.4194,8.485
0.2539,3.1039,4.436,-1.6284,2.7589,0.7695,3.3237,3.6286,-5.9396,5.5468,3.1091,6.7407,-0.8045,-3.2017,8.5835
-0.0781,2.6699,3.115,-1.4578,2.3068,0.9349,3.3901,2.1579,-5.4027,5.5773,2.7541,5.9466,-0.0314,-1.7973,8.6266
-0.0341,2.0979,1.7703,-0.9753,1.69,1.318,3.3649,0.456,-4.9022,5.2339,2.1803,5.9009,0.4325,-0.3285,8.3915
-0.2693,1.616,0.1674,-1.1759,1.1502,1.862,3.2501,-1.3514,-4.3653,5.2282,1.3265,5.6581,1.7457,1.3418,8.0575
0.3778,0.9133,-1.0442,-0.8002,0.447,2.1012,2.8699,-3.6884,-3.5681,4.8298,0.5318,4.9907,2.9648,3.2993,7.318
0.3402,0.6476,-3.1418,-0.4936,-0.2053,1.6039,2.7106,-5.7081,-2.8144,5.0408,-0.6028,3.5892,3.6125,5.4877,6.4972
0.0658,0.1957,-5.8907,-0.2086,-1.0532,1.7268,2.2747,-7.1567,-1.3403,4.8873,-2.064,2.8945,4.4963,7.197,5.5052
0.2411,-0.9287,-7.6301,0.2262,-2.3009,1.7647,1.9698,-8.8248,-0.0291,3.9985,-3.6217,1.6072,4.9595,8.4349,3.7689
0.5412,-1.9236,-8.5649,0.8139,-3.4144,1.6906,1.5025,-9.5282,1.91,2.6473,-4.6528,0.044,5.2699,9.821,2.3159
0.5221,-2.4756,-9.2643,1.3244,-3.9991,1.5794,0.9198,-9.9163,3.4069,1.7601,-5.2047,-1.2605,4.9352,9.9601,0.4473
0.6309,-3.0139,-9.6597,1.9342,-4.512,1.4087,0.358,-9.7791,4.6377,0.1908,-5.6256,-2.5209,4.7774,9.9056,-1.4839
0.5649,-3.3318,-9.3906,2.2902,-4.5013,1.5805,-0.3285,-9.4623,5.2651,-1.1827,-5.5657,-3.713,4.5821,9.5325,-3.6146
0.7469,-3.0195,-9.0787,1.8777,-4.489,1.5111,-1.0775,-9.0766,5.5236,-2.1587,-5.725,-4.6803,4.4482,8.9025,-5.1493
1.0402,-3.5186,-8.5747,2.0311,-4.5356,1.0736,-1.5253,-8.6221,5.9268,-3.6629,-5.5779,-5.2392,3.8499,8.212,-6.82
1.0144,-3.4492,-8.3369,2.0732,-4.1884,0.9078,-1.6963,-7.4557,6.3276,-4.1179,-5.346,-5.2441,2.6207,7.1207,-8.1359
1.0775,-3.1752,-6.9748,1.932,-3.5468,1.006,-1.7873,-5.6171,6.8603,-4.6919,-5.1032,-5.6804,1.4351,5.2878,-8.9122
1.3999,-3.1785,-5.0566,2.0579,-3.0711,0.9567,-1.7825,-3.9412,6.3676,-5.1094,-4.0064,-5.2935,0.7373,3.1722,-9.1708
1.6122,-2.3418,-3.7532,1.9632,-2.4117,0.606,-1.9849,-2.1148,5.8191,-4.664,-3.1303,-4.8027,0.0343,1.6314,-8.9087
1.6683,-1.8327,-2.4194,2.1119,-1.7869,0.3519,-1.7068,0.0048,5.133,-4.3404,-2.2176,-3.6023,-1.0238,-0.0088,-8.3083
1.5164,-1.2237,-0.2878,1.7074,-1.1192,0.0645,-1.6142,2.3354,4.1414,-4.3847,-1.1492,-2.8834,-2.0891,-2.1681,-7.7124
1.5274,-0.5398,1.9609,1.0996,-0.4777,-0.2629,-1.4823,4.1183,2.6795,-3.9662,-0.0884,-2.1299,-2.5497,-4.2957,-6.6604
1.4104,0.2623,3.9291,0.7328,0.7841,-0.3549,-1.1138,6.09,1.45,-3.6831,1.1194,-1.2107,-3.6089,-5.913,-5.3151
1.6421,1.2602,5.8717,0.5014,1.8196,-0.5668,-0.703,7.4952,0.105,-2.8297,2.6045,-0.0589,-4.2206,-7.7744,-3.9016
1.4051,2.5511,7.0621,-0.1008,2.7831,-0.2222,0.0266,8.3591,-1.7876,-1.8726,3.5952,1.1709,-4.6421,-8.9005,-2.269
1.5261,2.6285,8.5636,-0.4931,3.5016,-0.1272,0.6796,8.9278,-3.1869,-1.0738,4.9785,2.9891,-4.9279,-9.595,-0.6058
0.975,3.7285,8.6397,-1.395,4.4032,0.2535,1.3739,8.7997,-4.9468,0.4121,5.2933,4.8542,-4.3414,-9.6748,1.272
1.1069,3.7375,8.3837,-1.3779,4.3075,0.2255,2.2431,8.7056,-5.7278,1.6634,5.2056,6.387,-4.1273,-9.2945,3.5031
0.9801,3.9922,8.1341,-1.6138,4.4004,0.7435,2.7735,8.3297,-6.1474,3.1376,5.5913,6.9005,-3.5891,-8.4988,5.9447
0.7992,3.641,7.6954,-1.5846,3.7014,1.0112,3.2916,7.0585,-6.6272,3.9091,5.5907,7.3502,-2.3552,-7.7774,7.4551
0.7333,3.4943,6.4424,-1.8123,3.2265,1.0048,3.4804,5.8521,-6.7286,4.6887,4.5996,7.4012,-1.8842,-6.1094,8.6406
0.6048,3.0636,5.4166,-1.5894,2.719,1.3338,3.4279,4.3543,-6.3328,4.9658,4.008,7.5086,-0.944,-4.6726,9.9948
0.3707,2.7196,3.7355,-1.6946,2.2797,1.3707,3.2976,3.2438,-5.8077,5.4839,3.3657,6.9976,-0.1517,-2.6702,9.9471
0.109,2.381,2.3889,-1.5139,1.7156,1.796,3.2917,1.4343,-5.4104,5.4192,2.5892,6.6184,0.4691,-1.4463,9.3865
0.2015,1.8511,1.2957,-0.8982,1.1762,1.8361,2.9159,-0.164,-4.7112,4.9324,1.7914,5.8171,1.4373,0.1053,8.5284
0.2022,0.9609,0.1338,-0.4936,0.6823,2.2963,2.5877,-1.3912,-3.9041,4.7779,1.4668,5.236,2.1959,1.8572,7.9872
0.3598,0.7819,-1.3237,-0.4789,0.4644,2.1949,2.5979,-3.9897,-3.8661,4.8445,1.0369,4.2259,3.1106,3.7451,7.5037
0.3305,0.4763,-3.729,-0.1193,-0.289,2.2022,2.4058,-6.1495,-2.9817,5.083,-0.2273,3.5911,3.741,5.6916,6.7932
0.6878,-0.1786,-5.6745,0.1237,-1.2686,2.1298,1.9195,-7.583,-1.423,4.6013,-1.6408,2.8748,4.6589,7.7358,6.0797
0.8432,-1.0837,-7.7178,0.4277,-2.4458,1.9611,1.6023,-9.0653,0.1032,3.946,-3.3367,1.5981,4.9199,9.3905,4.3356
0.752,-2.0893,-9.0277,0.8645,-3.461,2.0728,0.9838,-9.4708,2.1052,2.6802,-4.604,0.5415,5.1331,10.5901,2.569
1.0024,-3.0207,-9.4035,1.3514,-4.115,2.3202,0.2554,-10.2861,3.4643,1.1816,-5.0842,-1.1395,5.3947,10.6672,0.5576
1.1159,-3.184,-9.6764,1.7857,-4.4201,2.0974,-0.4162,-10.2761,4.8531,-0.0963,-5.7914,-2.4376,5.0398,10.8077,-1.5204
1.139,-3.5132,-9.592,2.144,-4.6921,2.1514,-1.0409,-10.0201,5.4671,-1.3771,-5.9603,-4.0463,4.657,10.5036,-3.7462
1.2467,-3.6267,-9.336,2.4207,-4.8972,1.9139,-1.7767,-9.2096,6.0819,-2.6546,-5.5286,-4.8044,4.442,9.9522,-5.2855
1.2317,-3.1992,-8.594,2.6098,-4.3996,1.8247,-1.9292,-8.7919,6.2277,-4.0746,-5.2252,-4.8492,3.7726,9.0289,-7.1281
1.1794,-3.0822,-8.5486,2.4814,-3.8283,1.7006,-2.2931,-8.1574,5.7741,-5.0274,-4.5865,-5.1074,3.2608,7.2919,-8.053
1.1844,-2.9643,-8.0092,2.4088,-3.5732,1.9282,-2.2818,-7.2458,5.9964,-4.5627,-4.5583,-4.3899,2.6181,6.4982,-8.6223
1.3878,-3.0707,-7.2127,2.3717,-3.3275,1.5917,-2.2524,-5.8597,6.125,-5.131,-4.0467,-4.353,1.4512,5.0886,-9.0316
1.6354,-2.6467,-5.9037,2.4123,-2.8634,1.2119,-2.2801,-4.4216,5.9712,-5.1568,-3.3621,-4.511,0.8577,3.8772,-9.2567
1.4985,-2.2598,-4.2072,2.12,-2.2953,1.0962,-2.3098,-3.016,5.4252,-5.3349,-2.9615,-4.2554,0.2763,2.3202,-8.9384
1.7402,-1.9341,-2.8788,1.7257,-1.7602,0.9314,-2.2158,-1.1081,5.1358,-5.6217,-1.6644,-3.7111,-0.7247,0.6966,-8.7524
1.5714,-1.4087,-1.3655,1.6796,-0.9909,0.6626,-1.9059,-0.0275,4.1533,-4.8185,-1.0723,-2.5082,-1.8174,-0.8884,-7.8823
1.3929,-0.947,-0.3038,1.2804,-0.3843,0.7547,-1.5162,1.6814,3.7037,-4.1566,-0.3389,-2.1856,-2.2012,-2.6844,-6.8563
1.4776,-0.3916,1.4981,1.0947,-0.0097,0.4431,-1.1943,3.4354,2.6678,-4.0998,0.2387,-1.0805,-2.7831,-4.3028,-6.0795
1.4193,0.3134,3.1601,0.9757,0.9587,0.5882,-0.8137,4.9796,1.6467,-3.3462,1.4665,-0.6632,-3.4031,-5.6471,-4.7051
1.5812,0.904,4.5694,0.9307,1.8657,0.4672,-0.3255,6.6487,0.6498,-2.681,2.8363,-0.0282,-4.213,-6.7536,-3.3972
1.363,1.784,6.1248,0.6363,2.6625,0.2511,0.0429,7.7988,-0.6767,-1.7846,4.0242,1.261,-4.2402,-8.1033,-1.4906
1.3627,2.9156,7.008,0.0584,3.3274,0.0171,0.5846,8.464,-2.2388,-1.0167,4.5679,2.6361,-4.2845,-8.8131,0.3325
1.4974,2.9322,7.8609,-0.5019,3.772,0.042,1.2607,8.3181,-3.6818,-0.1974,5.0469,4.1405,-4.3304,-9.2944,2.0135
1.5966,3.3911,8.1632,-1.0137,3.9193,-0.1719,1.8935,8.6297,-4.8368,1.0744,5.2995,5.4987,-3.9337,-9.0457,3.8556
1.2985,3.5416,8.0898,-1.1576,4.2518,-0.2714,2.1772,8.2668,-5.2421,2.7059,5.2024,6.4129,-3.6104,-8.4242,5.7023
1.1484,3.5794,7.6798,-1.2812,4.0244,-0.0975,2.5803,7.8673,-5.8941,3.7956,5.2903,6.8503,-3.6723,-7.5597,7.0909
0.8945,3.6852,6.9055,-1.5404,3.8089,0.4031,2.9809,6.7694,-6.218,4.4663,4.7492,7.5538,-2.8993,-6.6893,8.2989
0.8511,3.1518,6.5542,-1.3576,3.3642,0.5017,3.3134,6.1568,-5.8657,4.5432,4.3488,7.3503,-2.1575,-5.4024,9.1219
0.6537,2.8955,5.614,-1.2175,3.1349,0.777,3.3264,4.7936,-5.9511,5.0837,4.3514,6.7621,-1.3233,-4.2499,9.5406
0.6046,2.952,4.2413,-1.1093,2.4338,0.9302,3.4278,3.1387,-5.7901,5.2483,3.6123,6.7228,-0.6889,-3.0446,9.4948
