x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.5966,2.7689,3.9909,-1.7251,1.8205,0.8991,3.0072,2.1113,-5.9304,4.7917,3.394,6.0006,0.1886,-1.4433,8.7028
-0.6695,2.0749,2.2318,-1.691,1.4082,1.0646,3.001,0.6367,-5.2004,4.451,2.7502,5.4219,1.2315,0.3409,8.2675
-0.8365,1.621,0.7346,-1.2778,0.9273,1.3887,2.8544,-1.3354,-4.3246,4.4015,1.8155,5.1877,2.5751,2.159,7.7144
-0.6553,0.9052,-0.9462,-1.0445,0.4835,1.7261,2.4128,-3.7781,-3.8097,4.7724,0.7153,3.2881,2.6537,4.2152,7.0948
-0.4619,0.4601,-3.0013,-1.0685,-0.2832,2.1219,2.1385,-5.9643,-2.6443,4.5258,-0.4141,2.5958,3.9928,5.9847,5.9776
-0.4798,-0.1893,-5.2442,-0.7257,-1.2842,2.7563,1.9494,-8.0577,-1.6026,4.3833,-1.8238,2.0118,4.9671,7.8335,5.1298
-0.5111,-1.1758,-7.0778,-0.4234,-2.5958,1.6913,1.2988,-9.1479,0.127,3.4748,-3.4076,0.7451,5.3635,9.3949,3.7369
-0.3747,-2.1209,-8.354,0.2747,-3.7149,1.729,0.8601,-10.0558,2.5815,2.2962,-4.4352,-1.2064,5.4429,10.8619,2.1728
-0.0449,-3.0363,-8.8743,0.9182,-4.3357,1.7044,0.1277,-10.5194,3.7958,1.0327,-5.1191,-3.1337,5.49,11.3491,0.3999
-0.2706,-2.9243,-9.8489,1.0606,-4.6146,1.6136,-0.6024,-10.8028,4.8135,0.4384,-5.6488,-4.315,5.1204,11.6766,-1.5444
0.0966,-3.7698,-9.75,1.59,-4.6584,1.3158,-1.3748,-10.1207,6.4325,-1.2221,-6.2257,-5.5681,4.6205,11.3944,-3.8866
0.3492,-3.8915,-8.8279,2.0231,-4.9217,1.3403,-1.9842,-9.6673,6.6615,-2.9458,-5.9296,-6.562,4.2174,10.1276,-5.6579
0.5516,-3.3114,-7.7678,2.1859,-4.8645,0.708,-2.5297,-8.4335,7.1821,-4.3736,-5.2824,-6.5522,3.5066,8.9734,-7.3184
-0.629,-3.2705,-7.3722,2.2517,-4.2427,1.7685,-2.7497,-7.9199,6.7477,-5.1821,-4.9634,-6.4371,2.5108,7.3878,-8.4883
-0.111,-3.1712,-7.0146,1.1928,-3.9317,1.5609,-2.7511,-6.1767,6.7458,-5.8341,-4.8911,-6.5739,1.4531,5.8826,-9.6252
0.2831,-3.5829,-5.5833,1.5413,-3.1804,1.1495,-2.7022,-4.3564,7.1933,-6.0424,-5.0921,-6.588,0.8261,3.7532,-10.1597
0.6361,-3.1831,-4.156,1.9363,-2.991,0.9952,-2.7088,-1.929,6.599,-6.0251,-3.7864,-7.039,-0.5332,2.0022,-10.1368
0.8242,-2.428,-1.5419,1.4287,-2.4234,0.4713,-2.4496,0.0383,5.4356,-6.0265,-2.7528,-6.0466,-1.5828,0.058,-9.843
0.8314,-1.5126,0.2848,0.7627,-1.5177,0.4712,-2.2311,2.1846,4.8077,-6.0136,-1.8587,-4.9571,-2.5625,-2.1092,-9.2069
1.2679,-1.0535,2.4501,0.3575,-0.7415,0.3673,-2.0042,4.5095,4.1501,-5.8507,-0.8794,-4.0232,-3.3669,-4.2571,-8.4122
0.7579,-0.2578,4.909,0.2715,0.2846,-0.3788,-1.7305,6.7636,2.8008,-5.3593,0.5559,-3.1224,-4.1355,-6.3766,-7.3466
0.6687,0.5159,7.0545,-0.106,1.7241,-0.2996,-1.344,8.4985,1.2472,-4.8076,2.3259,-2.0387,-5.0274,-8.1685,-5.8964
0.7002,1.6334,8.8648,-0.8538,2.6331,-0.4575,-0.8205,9.7964,-0.7032,-3.3733,3.8436,-0.4205,-5.158,-9.8519,-3.9655
0.785,2.7669,10.2179,-1.4571,3.4864,-0.2733,-0.3991,10.8511,-2.6237,-2.0733,4.8975,1.5124,-5.3741,-10.7527,-1.767
0.7079,3.4121,11.1183,-1.4567,4.3548,-0.2142,0.0268,11.0078,-4.7767,-0.8758,5.854,3.22,-5.4776,-11.2497,0.4443
0.7255,3.8414,11.354,-1.7662,4.6955,-0.2737,0.8554,10.8346,-6.078,0.6113,6.5636,5.1944,-5.554,-10.9386,2.9755
0.5021,4.2144,11.1636,-1.9852,4.7208,-0.1757,1.5869,10.4364,-6.9546,2.5477,6.9009,7.303,-5.1517,-10.0889,5.5204
0.1568,4.3055,10.6938,-2.1287,4.5809,-0.1197,2.1747,9.5651,-7.5326,3.6315,6.8641,7.6456,-3.9889,-8.9828,7.3207
-0.1396,4.0821,9.752,-1.987,4.0879,0.6484,2.7607,7.8899,-8.0844,4.6373,6.4082,7.8324,-3.046,-7.4162,8.8403
-0.1566,3.9654,8.4106,-2.218,3.3456,0.8469,2.8869,6.034,-8.163,5.1114,5.6504,7.9343,-1.9227,-5.4728,9.7215
-0.3631,3.3852,6.6429,-2.2482,3.063,0.9218,2.8917,3.8307,-7.6499,5.6464,4.6947,7.2713,-1.0382,-3.3129,10.083
-0.3404,2.9687,4.9721,-1.9629,2.6478,1.4389,2.7543,1.9019,-6.9844,5.6373,3.7165,6.8066,0.1223,-1.2492,9.8595
-0.1968,2.3856,2.9212,-1.8608,1.7289,1.1263,2.6238,0.0762,-6.2772,5.6546,2.5115,5.9563,0.9796,0.8222,9.5502
-0.2134,1.5378,1.0875,-1.497,1.141,1.1469,2.304,-1.877,-5.1799,5.4749,1.3634,5.1431,1.9956,3.1617,8.7239
-0.1572,0.9854,-0.7492,-1.3944,0.0947,1.2611,1.9669,-4.286,-4.1898,5.4806,0.2091,3.9659,3.1411,5.2532,7.701
-0.0604,0.3817,-2.8726,-1.0132,-0.6573,1.5371,1.5575,-6.4184,-2.7547,4.8477,-1.1448,3.0041,3.9216,7.4143,6.2881
0.1674,-0.6879,-4.9376,-0.2545,-2.0057,1.5367,0.9844,-8.4045,-1.1554,4.2179,-2.5422,1.8826,4.7919,9.1539,4.9239
0.0731,-1.7134,-6.8549,0.1177,-3.0889,1.4735,0.5231,-9.6185,0.1049,2.9218,-3.8889,0.2676,4.8697,10.6615,2.9893
0.2836,-2.5099,-8.0298,0.5595,-3.9795,1.2919,0.0325,-10.135,2.0849,2.1039,-4.8714,-1.285,5.1444,11.9664,0.9812
0.085,-3.1087,-8.928,1.2593,-4.6127,1.4487,-0.8033,-10.5915,3.7109,0.8408,-5.4173,-3.3574,5.845,12.3761,-0.9573
0.2813,-3.8957,-9.234,1.6403,-4.5005,0.7979,-1.7443,-10.6827,4.8709,-0.5355,-5.9709,-5.0482,5.4536,12.3707,-3.3935
0.4209,-4.1127,-9.3136,2.0084,-4.4324,-0.3349,-2.1869,-9.5719,6.1821,-1.7442,-5.8977,-6.3282,4.7468,11.8138,-5.2923
0.7111,-3.9262,-8.752,1.956,-4.8232,-0.2517,-2.664,-8.9161,6.9798,-2.8426,-5.8004,-6.8396,3.8897,10.3841,-6.9101
1.058,-3.8072,-7.4628,1.8875,-4.7976,-0.6453,-3.0359,-7.7708,7.4049,-4.2198,-5.5157,-6.7446,2.9288,9.1007,-8.504
1.0376,-3.082,-6.3477,1.6719,-4.1148,-0.5237,-3.221,-6.2055,7.0925,-5.4549,-5.139,-6.5968,2.0248,7.47,-9.5613
1.0815,-3.215,-4.8438,1.3221,-3.5394,-1.0118,-3.275,-4.4756,7.3224,-6.2498,-4.6422,-6.5255,0.9173,5.4344,-10.4277
1.1845,-3.1222,-3.1474,1.5437,-2.5205,-1.0426,-3.0705,-2.6884,6.4919,-5.9396,-3.6786,-6.12,-1.0361,3.659,-10.3437
1.1535,-2.5376,-1.53,0.9089,-1.5799,-0.9379,-2.8146,-0.6714,6.1509,-5.6846,-2.8822,-5.3411,-2.187,1.5192,-9.8326
1.1362,-1.7937,0.0363,0.9191,-1.016,-1.0667,-2.635,1.9948,5.2704,-5.1043,-1.9191,-4.5013,-2.6882,-0.6183,-9.0002
1.2237,-1.0552,2.2747,1.1218,-0.5102,-1.9068,-2.2856,4.2809,4.1723,-4.9525,-0.471,-3.3863,-3.0608,-3.1789,-7.9548
1.3271,-0.4464,4.9015,0.5775,-0.0064,-1.8581,-1.8733,6.7262,2.8535,-4.7514,0.7367,-2.6932,-4.1572,-5.3789,-6.9762
1.0838,0.4706,7.2953,0.2238,1.3118,-1.3755,-1.5734,8.1954,1.3171,-4.1813,2.4137,-1.3804,-4.7125,-7.3581,-5.6901
0.8042,1.4263,8.9065,-0.1871,2.7121,-0.9951,-1.1813,9.2628,-0.5782,-3.0243,3.8966,-0.1948,-5.6064,-8.932,-3.9627
0.7208,2.7438,10.2389,-0.7655,3.1626,-0.8211,-0.3699,10.4696,-2.5647,-1.7442,5.0436,1.6279,-5.4248,-9.9691,-2.0534
0.9674,3.5987,11.2439,-1.5948,4.1995,-0.9776,0.1829,11.4799,-3.8867,-0.1021,5.5264,3.8867,-6.2346,-10.1809,0.2967
0.6775,3.8105,11.8815,-2.6031,4.4048,-0.6159,0.9643,10.9014,-5.6679,0.7066,5.6856,5.3122,-6.0841,-10.4247,2.4631
0.541,4.2922,11.5736,-2.8989,4.827,-0.4219,1.659,10.9709,-5.1211,1.7367,5.7114,6.3589,-5.0591,-9.8028,4.1455
0.2763,4.0403,11.4565,-2.5818,4.8504,-0.0687,2.2476,9.5937,-6.5106,3.0093,5.7872,7.5597,-4.268,-9.5228,6.0895
0.1018,3.9478,10.4031,-2.5547,4.0529,0.014,2.7645,8.7705,-7.221,4.2782,5.4705,7.6529,-3.4727,-8.2634,7.3656
0.1471,3.6934,9.6377,-2.6791,3.9984,0.0209,2.9695,7.5601,-7.2169,4.5898,4.7909,7.7047,-2.3653,-6.4583,8.5427
0.0352,3.4273,8.9031,-2.1176,3.621,-0.1526,3.0904,6.0969,-6.7517,5.0629,4.6093,7.7348,-1.6903,-4.8103,9.1016
0.4291,3.1,7.42,-2.2504,3.4591,-0.118,3.037,4.5209,-6.7899,5.5247,3.8609,7.3807,-1.6255,-3.1986,9.4825
0.158,2.7288,5.8257,-2.1676,3.0546,-0.7767,3.1606,3.6213,-5.6418,6.3361,3.1752,6.5544,-0.7323,-1.3686,9.6931
0.1582,2.3516,4.7661,-1.9702,2.1663,-0.4046,3.1211,2.0367,-4.5278,5.8487,2.618,5.8065,-0.0228,-0.2472,9.4781
0.0246,1.7184,3.5192,-1.6626,1.4733,-0.0537,2.7408,0.4105,-4.4757,5.3056,1.8784,5.3031,1.1347,1.0247,8.8172
-0.0199,1.2009,2.2373,-1.4742,1.1136,0.927,2.3897,-1.6674,-4.1174,5.0126,0.8312,4.4245,2.681,2.804,7.9644
0.4346,0.5762,0.579,-0.8896,0.5452,1.143,1.9524,-3.9835,-3.3625,4.8458,0.3643,3.6406,3.5697,4.6459,7.0492
0.123,0.1568,-1.697,-0.6868,-0.0337,1.1861,1.6623,-6.0906,-2.5033,5.2128,-0.6033,2.9177,3.9518,6.5003,6.5515
-0.0108,-0.3184,-4.0317,-0.4407,-1.2875,1.3163,1.3304,-7.7441,-0.9678,4.6727,-2.0484,1.8372,4.3599,8.0522,5.4073
0.219,-1.5719,-5.4887,0.1614,-2.2416,1.311,0.8132,-8.9563,0.8391,3.1997,-3.5588,0.7353,4.7184,9.5315,3.6059
0.1698,-2.4413,-6.7907,0.541,-3.2211,1.1314,0.5096,-9.3462,2.311,2.2062,-4.7416,-0.656,4.9582,10.3971,1.8175
0.1809,-3.3323,-7.5693,1.0937,-3.7955,1.3189,0.089,-9.7501,3.8044,1.3529,-5.4499,-2.3353,5.183,11.0193,-0.158
0.4612,-4.1393,-7.9129,2.1194,-4.2185,1.3741,-0.4865,-10.2805,4.7385,0.182,-5.583,-3.6868,5.3994,11.0553,-1.7881
0.5626,-3.9761,-8.1275,1.9799,-4.6602,0.9986,-1.0853,-9.8328,5.3735,-1.0719,-5.9653,-5.0282,4.8129,10.7059,-3.912
0.6804,-3.9472,-7.8073,1.9581,-4.2687,0.8218,-1.8159,-9.3715,6.0352,-2.1132,-5.849,-5.485,4.9263,10.3433,-5.5896
0.8721,-3.9124,-7.2096,2.4504,-3.9264,0.7093,-2.31,-8.8815,6.2366,-2.6577,-5.5655,-6.0456,3.9373,9.4379,-6.8305
0.8901,-3.7348,-6.7447,2.4462,-3.7951,0.6689,-2.5784,-8.0206,6.4464,-3.4899,-5.249,-6.0265,2.7166,8.0923,-7.6922
1.1438,-3.6296,-5.821,2.2046,-3.8552,0.3808,-2.8244,-6.2802,6.7851,-4.2816,-4.7941,-6.0374,2.4459,6.7722,-8.3835
1.1946,-3.1258,-4.5609,1.8973,-3.3691,0.0087,-2.8711,-4.8567,6.3123,-4.5037,-4.5209,-5.6751,1.5653,5.3595,-8.643
1.1267,-2.6019,-3.0027,1.6514,-2.7243,-0.1804,-2.6902,-3.0938,6.0748,-4.8156,-4.2032,-5.3971,0.6337,3.8588,-9.0933
1.0018,-2.5357,-1.604,1.9361,-2.2988,0.0199,-2.5398,-1.735,5.2094,-4.8503,-3.1193,-5.097,-0.1035,2.1454,-9.0424
1.1952,-2.1473,-0.3411,1.637,-1.7367,-0.0881,-2.36,0.0748,4.7148,-5.1253,-2.4086,-4.0919,-1.3949,0.6948,-8.7208
1.1796,-1.7719,1.4838,1.3309,-1.2783,-0.4862,-2.1287,2.0189,3.5092,-4.5265,-1.2953,-3.5818,-2.0107,-1.0706,-8.0802
1.0272,-0.8561,3.0629,0.764,-0.5907,-0.3825,-1.9807,3.9015,3.178,-4.5756,-0.6113,-3.0358,-2.2582,-2.9,-7.4155
1.1217,-0.7624,5.1549,0.8729,0.4555,-0.3076,-1.8937,5.3919,1.8272,-4.3249,0.6316,-1.8586,-3.372,-4.6841,-6.3918
1.2645,0.0986,6.5653,0.4965,1.6142,-0.6012,-1.4812,6.7296,0.4318,-3.2998,1.9653,-0.767,-3.8546,-6.2546,-5.1239
0.9362,1.2512,7.8934,-0.4327,2.4903,-0.1107,-1.0687,7.5363,-1.0558,-2.0302,2.6323,0.1216,-3.882,-7.3432,-3.4785
1.0494,1.7187,8.8103,-0.6538,3.085,-0.2635,-0.3264,8.2121,-2.5611,-1.0551,3.6492,1.5386,-4.2385,-7.9227,-1.8827
0.9105,2.413,9.6529,-1.1445,3.7079,-0.5071,0.206,8.5319,-3.4937,0.0645,4.1909,3.1488,-4.2662,-8.0914,-0.1346
0.8311,2.7419,9.8993,-1.327,4.1154,-0.3829,0.9224,8.7585,-4.4748,1.2022,4.3292,4.4397,-4.1051,-7.9898,1.8134
0.5672,2.8865,9.8123,-1.7001,4.3007,-0.3688,1.5625,8.745,-5.0638,2.5084,4.2492,5.088,-3.9417,-7.6654,3.5694
0.3465,3.1798,9.3153,-2.0366,4.1336,-0.0954,2.08,8.3801,-5.5971,3.5788,4.5333,5.1265,-3.3537,-7.0053,5.3071
0.3943,3.1009,9.1837,-2.035,3.5614,-0.4537,2.2817,7.6525,-5.684,3.7877,4.1385,5.5431,-2.5281,-6.4445,6.4473
0.4906,2.9393,9.536,-1.8703,3.5716,-0.1014,2.3371,6.8135,-5.9711,4.3283,3.9931,5.8445,-1.7814,-5.5126,7.2174
-0.0735,2.8958,7.5295,-1.8353,3.5789,0.2562,2.3001,5.3987,-6.8835,5.4325,3.8146,5.5232,-1.7034,-4.1758,8.0634
-0.1837,2.322,6.3704,-1.7019,3.0419,0.5845,2.5299,4.3548,-6.2825,5.7713,3.442,5.77,-1.476,-2.6933,8.3973
-0.3453,1.898,5.0279,-1.3792,2.63,0.8895,2.5871,2.5621,-5.5938,5.7823,2.4739,5.7475,-0.2376,-1.2449,8.4652
-0.2816,1.3761,3.6102,-1.0981,1.9533,1.4133,2.4966,1.1361,-5.5105,5.5792,2.1403,5.4649,0.4838,0.1116,8.3891
-0.2579,1.0869,2.3383,-1.0647,1.3412,1.2074,2.2689,-0.2797,-4.4436,5.6038,1.2174,4.9456,1.5411,1.6994,7.9592
-0.3236,0.6481,0.9507,-0.8985,0.3005,1.0711,2.0737,-1.9655,-3.6332,5.2139,0.298,4.0848,2.455,3.3005,7.1928
-0.2149,0.0689,-0.6653,-0.3613,-0.3168,1.2015,1.4401,-3.9599,-3.3333,4.6016,-0.2279,3.4659,3.0654,5.1229,6.1732
-0.1719,-0.454,-2.5132,-0.3985,-1.2098,1.174,1.1678,-5.4508,-2.2398,3.9064,-1.1776,2.7546,3.706,6.9016,4.9282
-0.0315,-1.1303,-4.1616,-0.2636,-2.2744,1.6356,0.8983,-7.4005,-1.178,3.4359,-2.8545,1.6756,3.8755,8.2977,3.5064
0.2897,-2.5428,-5.5681,0.3652,-3.0766,1.4245,0.5316,-8.1202,0.603,2.2058,-3.9592,0.7089,4.4992,10.0999,1.5143
0.2311,-2.8887,-6.7855,0.5918,-3.5532,1.2033,-0.1436,-8.8866,2.173,1.6105,-5.1607,-0.8269,4.9575,10.8609,-0.1412
0.1882,-3.3644,-7.5641,0.9239,-3.3058,1.1263,-0.768,-9.0934,3.3785,0.9579,-5.7389,-2.9863,5.1919,11.0805,-1.8618
0.4418,-4.1181,-7.4166,0.9854,-4.3609,1.0203,-1.4838,-9.1458,4.6385,-0.3488,-6.2499,-4.1177,4.6796,10.3885,-4.0282
0.5676,-3.6721,-7.4382,0.9328,-4.4399,0.9037,-2.1895,-8.4492,5.3401,-1.3045,-6.2683,-4.9484,4.026,10.2006,-5.8782
0.7303,-3.8408,-6.9094,1.278,-4.0687,0.707,-2.554,-8.0089,6.0501,-2.7715,-6.1342,-5.5675,3.4208,9.3913,-7.5169
1.0242,-3.6161,-6.2121,1.5096,-3.9363,0.4653,-3.0854,-6.5673,6.8493,-3.3595,-6.0031,-5.8241,2.9289,8.1143,-8.6294
1.1009,-3.6424,-4.6248,2.0509,-3.7267,-0.6491,-3.1496,-4.7249,6.7439,-3.8883,-4.8168,-5.9032,1.0798,6.1474,-9.0109
1.3977,-2.9178,-2.757,1.8524,-3.4809,-1.0982,-3.2479,-2.7249,6.2494,-4.4766,-3.7498,-5.6835,0.4199,4.3003,-9.2483
0.9628,-2.8149,-1.5791,1.7134,-2.84,-0.7938,-3.1266,-1.1849,5.3133,-4.8836,-2.9072,-4.9792,-0.104,2.4294,-9.2579
1.0044,-2.0693,0.1542,1.3453,-1.9389,-0.6681,-3.0926,0.3552,5.0669,-4.8493,-2.0663,-4.1682,-0.4247,0.8668,-8.9623
1.1166,-1.5375,1.593,1.5066,-0.8653,-0.8604,-2.9097,1.9073,3.0688,-4.2186,-0.8221,-4.1459,-1.472,-1.1705,-8.0239
1.5364,-0.7549,3.2863,0.5514,-0.003,-1.0044,-2.7472,4.0625,2.592,-3.0728,0.1648,-3.126,-2.1188,-2.7651,-6.918
0.8778,0.2214,4.9751,0.3265,0.8486,-0.8804,-2.207,5.156,1.4012,-2.4548,1.1716,-1.8116,-3.2494,-4.4922,-5.5257
0.6919,1.12,6.2033,-0.1824,1.8437,-1.1128,-1.6451,6.2276,0.2677,-1.9544,1.9905,-0.7422,-3.2486,-5.8923,-4.2561
0.7343,1.7137,7.1314,-0.2059,2.6304,-0.7326,-1.1562,7.3008,-0.9396,-0.984,2.8814,0.5432,-3.5988,-6.9734,-2.4385
0.5966,2.2498,8.1773,-0.8488,2.8993,-0.6783,-0.6201,8.06,-2.2381,-0.3671,3.5406,1.8812,-3.5449,-7.9929,-1.2161
0.3578,2.6108,8.7787,-1.0563,3.2078,-0.5987,-0.0583,8.5408,-3.3355,0.2502,4.0008,3.803,-3.6746,-8.2241,0.4521
0.1545,2.8365,8.9533,-1.0932,3.5019,-0.3484,0.6131,8.6237,-4.654,0.949,4.365,4.2077,-3.4878,-8.4077,2.054
0.2857,2.8817,8.876,-1.2838,3.3743,-0.2415,1.1755,8.4321,-5.3014,2.2394,4.5855,5.3951,-3.1301,-7.9387,3.6825
0.3668,3.2443,8.8975,-1.4611,3.4754,0.0004,1.3129,7.7491,-5.8144,3.388,4.5215,5.3995,-2.9271,-7.0174,5.0583
0.4037,3.3532,8.4127,-1.6896,3.4537,-0.1566,1.725,7.1298,-5.8824,4.2385,4.4626,6.0276,-2.2708,-5.9792,6.2442
0.6564,3.3763,7.8999,-2.4247,3.0522,-0.4201,1.9135,5.9389,-6.1689,4.5773,3.7679,6.32,-1.9055,-4.9824,6.9136
0.4065,3.6993,7.0083,-2.0763,2.2329,0.1087,1.8381,4.6551,-6.0843,4.9734,3.3863,6.1933,-1.656,-3.5944,7.3495
0.0692,2.854,5.7046,-2.0962,1.7278,0.5049,1.6747,3.4379,-5.7169,4.4526,2.6532,5.6919,-0.6542,-2.0863,7.1983
0.0451,2.0901,4.5444,-1.2474,1.7222,0.4964,1.6454,2.2289,-5.3354,4.7966,2.2588,5.5307,0.1785,-0.8856,7.0601
-0.0637,1.9279,3.6394,-1.0814,1.3377,0.2115,1.6433,1.0275,-4.6923,4.4585,1.634,4.7451,0.8811,0.281,6.622
0.0437,1.655,2.571,-1.0053,0.9731,0.3872,1.4962,-0.3783,-4.3571,4.5637,1.0458,4.8415,1.4654,1.4259,6.2537
0.1749,1.2441,1.2936,-1.1324,0.3824,0.5894,1.2438,-1.8551,-3.3812,4.2552,0.1486,4.136,1.5901,2.954,5.4726
0.2223,0.6134,-0.3325,-0.598,0.0512,0.6498,1.0919,-3.2957,-2.5921,3.8395,-0.4154,3.0308,2.6087,4.2664,4.6508
0.2169,0.0471,-1.8666,-0.2008,-0.4766,0.9311,0.852,-4.8241,-1.9371,4.0471,-1.3948,2.217,3.4285,5.5819,4.1119
0.4831,-0.6097,-3.3117,-0.3907,-1.4438,1.4249,0.5411,-5.7556,-0.9884,4.2853,-2.6375,1.0255,3.8942,6.7484,3.4212
0.3669,-1.3256,-4.3652,0.0471,-2.2126,0.9289,0.2883,-6.6301,0.494,3.4281,-3.5436,-0.2054,4.2705,7.8574,2.2962
0.4901,-2.0179,-5.1551,0.2585,-2.9193,0.783,-0.2543,-7.1481,2.0383,2.5934,-4.3795,-0.904,4.7757,8.5905,0.858
0.2911,-2.3093,-5.6266,0.6622,-3.6168,1.0916,-0.6985,-7.6759,2.5861,1.6947,-4.9647,-2.6149,4.6504,8.884,-0.448
0.1405,-2.9611,-6.0483,1.2735,-3.8461,0.9522,-1.2063,-7.8717,3.5166,0.6036,-5.0822,-3.5401,4.1858,9.1477,-1.972
0.4682,-3.3831,-6.2053,1.7125,-3.9488,0.8292,-1.8913,-7.5524,4.5047,-0.8242,-5.0374,-4.6429,4.6001,8.7985,-4.2413
0.6392,-3.2663,-5.9361,1.7181,-4.1015,0.4028,-2.4034,-7.1931,4.4669,-1.4447,-5.0793,-5.0582,3.6838,8.0752,-5.4354
0.7486,-3.1323,-5.4221,1.8305,-4.2504,0.8556,-2.7372,-6.4395,5.025,-2.8049,-4.824,-5.6392,2.8103,7.2667,-6.4814
0.6973,-2.737,-4.5329,2.1664,-3.9979,0.9322,-3.1813,-5.9988,4.8807,-3.9499,-4.463,-5.2597,2.4091,6.1751,-7.5563
0.9751,-2.8405,-4.1709,2.0846,-3.177,0.7872,-3.4259,-4.896,4.7438,-4.1551,-4.0581,-5.2116,1.1738,5.1711,-8.2572
0.878,-2.2706,-3.0814,1.8757,-2.8253,0.8524,-3.2652,-3.512,4.7961,-4.2954,-3.7568,-5.0963,0.6572,3.6972,-8.7581
0.7459,-2.1671,-2.2863,1.8424,-2.4327,0.833,-2.9883,-2.5924,4.3781,-4.4353,-3.3177,-4.6005,0.2396,2.2544,-8.7305
1.0893,-2.1877,-1.382,1.6701,-1.7366,0.312,-3.2692,-0.9409,4.2481,-4.1331,-2.5598,-4.6173,-0.2789,1.1398,-8.3521
1.0604,-1.6064,0.2842,1.6274,-1.3756,0.1214,-2.9821,0.033,3.5476,-3.6816,-1.6793,-3.6743,-1.1799,-0.0501,-7.5186
0.9238,-1.1936,1.2385,1.3432,-0.9912,0.3297,-2.4975,1.43,2.6008,-3.0059,-0.5694,-2.6436,-1.6151,-1.1985,-6.4685
0.949,-0.5649,2.4948,0.8739,-0.914,0.3026,-2.3329,2.7384,1.93,-3.1176,0.1779,-1.7293,-2.1084,-2.8772,-5.6619
0.8581,-0.0345,3.953,0.6355,-0.2417,-0.0375,-2.165,4.3157,1.1001,-3.8387,0.8166,-0.9167,-2.9368,-4.1099,-5.1848
0.7575,0.5151,5.2106,0.3711,0.442,-0.0775,-2.0364,5.4107,0.1526,-3.3763,1.8935,-0.2789,-2.8296,-5.2448,-4.6327
0.7783,1.3285,6.3454,-0.0257,1.8391,-0.0194,-1.6588,6.0088,-1.1142,-2.2094,2.6196,0.416,-3.499,-6.0387,-3.4594
0.801,1.8688,7.0879,-0.7392,2.4791,-0.2049,-1.0336,6.781,-2.3431,-0.9246,3.0865,2.2597,-3.2889,-6.9392,-2.0737
0.7173,2.3711,7.5834,-0.8859,3.0575,-0.1937,-0.4167,7.2435,-3.4899,0.1201,3.5587,3.5143,-3.2934,-7.2505,-0.435
0.5435,2.5275,7.9709,-0.993,3.4836,0.2141,0.2268,6.9702,-4.4452,1.1335,3.912,4.06,-3.3092,-7.4895,1.1895
0.5079,2.5382,7.8309,-1.0328,3.277,0.2726,0.9804,6.8593,-4.8203,2.5195,4.2493,4.7975,-3.1847,-6.9799,3.3795
0.4487,2.7786,7.8866,-1.3808,3.2453,0.0562,1.3697,6.5654,-5.2492,3.6773,4.2064,5.5247,-2.7786,-6.3803,5.0085
0.234,3.0127,7.4311,-1.9043,2.9406,0.1458,1.6358,5.9421,-5.0721,4.536,3.799,5.7982,-1.8439,-5.5626,6.1516
0.3237,2.8499,6.9868,-1.7844,2.3526,-0.1175,1.8091,5.3547,-5.4451,4.9106,3.5654,5.5181,-2.8588,-4.4241,7.0055
