x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.8724,1.0891,-2.4684,-0.2491,0.3028,1.9481,1.3743,-5.564,-2.4773,3.7418,-0.9967,2.4641,2.4912,4.1735,6.2186
-0.6154,0.0921,-4.189,0.3969,-0.6165,1.754,1.3872,-7.3112,-1.3629,3.182,-2.3187,1.1358,3.3136,5.7119,4.8938
-0.2703,-0.6055,-5.8406,0.7153,-2.021,1.468,0.9518,-7.8824,0.1603,2.5927,-3.6075,0.2429,3.7369,7.48,2.8045
-0.0793,-1.1295,-7.0533,1.1371,-2.8376,1.6291,0.8144,-8.181,1.9911,1.5871,-4.5322,-1.2484,3.9404,8.8292,2.1515
0.0153,-1.746,-7.3187,1.6,-3.326,1.4283,0.1203,-9.1473,3.3816,0.4686,-5.1153,-2.8173,4.1528,8.9526,1.0478
0.3712,-2.3079,-7.4523,1.8433,-3.6799,1.2212,-1.0706,-9.0873,4.3948,-0.0679,-5.261,-4.3568,3.9084,9.1005,-0.4056
0.2368,-2.2757,-7.728,2.2933,-3.6714,1.1744,-1.4772,-8.9346,5.0802,-1.0632,-5.4383,-5.1595,3.7589,8.7255,-2.6934
0.2209,-2.3108,-7.8798,2.297,-3.557,1.2017,-2.0197,-8.9798,5.503,-2.1535,-5.5014,-5.8014,3.2109,8.2141,-4.4737
0.4148,-2.3267,-7.3062,2.3363,-3.5764,0.9746,-1.9808,-8.3026,5.975,-3.3285,-5.426,-5.9963,2.6458,7.3672,-5.8043
0.0494,-2.3948,-6.8846,2.1432,-3.2051,0.9759,-1.7842,-7.7592,5.6859,-3.7635,-5.4069,-6.2303,1.8249,6.2308,-7.0047
0.4043,-2.397,-6.4309,2.2665,-2.8598,0.7007,-1.8716,-6.1981,6.1411,-4.1897,-5.0118,-6.0627,1.817,4.8986,-7.2285
0.2163,-2.0965,-5.7781,2.4368,-2.7776,0.7083,-2.2477,-5.0247,5.9326,-4.611,-4.7233,-5.9197,1.4105,3.5933,-7.516
0.1538,-1.9551,-4.5722,2.527,-2.5459,0.7537,-2.2359,-4.4651,5.4933,-5.0949,-4.1286,-5.9671,0.7511,2.437,-7.9767
0.2381,-1.6079,-3.6108,2.2671,-2.0614,0.6419,-2.2949,-2.9253,5.2003,-5.2915,-3.3369,-5.3708,0.2031,0.8881,-8.033
0.5885,-1.0099,-2.2087,2.1808,-1.6,0.3377,-2.1317,-1.6103,4.7072,-5.0873,-2.758,-4.8747,-0.8798,-0.3059,-7.8326
0.6449,-0.4755,-0.9101,1.7776,-0.9639,0.387,-1.7368,-0.0968,4.0849,-5.4737,-2.4111,-4.3577,-1.6562,-1.6155,-7.4739
0.6497,-0.3412,0.3317,1.7074,-0.3841,0.4876,-1.5588,1.5995,3.5008,-5.5369,-1.5452,-3.7951,-2.2874,-3.6225,-7.0676
0.5573,0.2252,2.0432,1.5885,0.3204,0.5051,-1.1928,3.6644,2.8016,-4.5326,-0.5319,-3.1399,-3.4178,-5.0821,-6.25
0.6602,0.863,4.1876,1.5306,1.1161,0.389,-1.2382,5.1775,1.7785,-4.1551,0.7559,-2.4373,-3.4145,-6.7275,-4.7
0.7233,1.6544,5.8786,1.109,2.1737,0.1014,-0.6096,5.929,0.2191,-3.0196,2.0111,-1.2783,-4.1111,-8.3437,-3.1383
0.5424,2.7768,6.7797,0.8338,2.8958,-0.4412,-0.5561,7.8543,-0.9169,-2.1428,3.0054,0.1434,-4.3512,-9.437,-1.6736
0.4983,3.338,8.2666,0.2049,3.5936,-0.5135,-0.1802,7.7312,-2.6913,-2.108,3.7694,1.6835,-5.1559,-10.1569,-0.5899
0.64,3.9799,8.5942,-0.3678,4.2275,-0.6264,0.1853,8.701,-3.6992,-1.3509,4.2337,2.9761,-4.9086,-10.941,0.8982
0.3645,4.4097,9.0414,-0.9821,4.4979,-0.3187,0.9726,9.0224,-4.4709,0.1636,4.3992,4.2378,-4.9123,-10.6239,2.7255
-0.2228,4.4983,8.6876,-1.3456,4.5493,0.1592,1.9844,9.2801,-5.1888,0.643,4.5791,4.8649,-4.8376,-10.1084,4.108
-0.2066,4.1855,8.8964,-1.1535,4.7664,0.4209,2.6377,8.313,-5.7534,2.0022,4.484,5.4502,-4.3988,-9.3161,6.1115
-0.0101,4.2312,8.4096,-1.2529,4.598,0.8501,2.9642,7.3551,-6.1996,2.8523,4.2082,5.7586,-3.5295,-8.678,7.3959
-0.1718,4.2959,7.6589,-1.1879,4.6679,0.6974,3.2145,6.3885,-6.2255,4.6059,4.0516,6.0198,-2.6761,-7.3639,8.8136
-0.4042,4.1908,6.8082,-1.1868,4.0576,0.6877,3.2035,5.0594,-6.3349,5.5918,3.3578,5.8511,-1.5474,-6.1471,10.2596
-0.3437,3.8767,5.5168,-1.0226,3.5234,0.6274,3.0451,3.7861,-5.9079,5.8438,3.0169,5.3326,-0.8874,-4.0592,10.1034
-0.5737,3.5213,4.2168,-1.1269,2.7818,0.9796,2.9867,1.6152,-5.5415,5.2896,2.1992,5.0859,-0.4181,-2.3106,9.6568
-0.3181,3.011,2.9334,-0.9642,2.26,1.081,3.1556,-0.0386,-4.9723,5.5684,1.7222,4.5765,0.8487,-0.6581,9.2023
-0.5491,2.3208,1.2399,-0.805,1.8664,1.3415,3.0507,-1.6493,-4.2939,5.4928,0.8438,4.1881,2.5828,1.1885,8.8231
-0.1226,2.0418,-0.0783,-0.5962,1.1428,1.3066,2.8174,-4.1566,-3.6865,5.741,-0.0276,3.3826,3.3165,3.1167,8.6439
-0.3314,1.6025,-2.5026,-0.5354,0.3897,1.2425,2.6284,-6.2168,-2.8368,5.9436,-1.0962,2.4883,3.7411,5.607,8.1524
-0.4701,0.8731,-4.9311,0.0463,-0.7816,1.2808,2.2812,-8.1354,-1.3555,4.8632,-2.4833,1.585,4.3503,7.5801,6.8037
-0.2565,-0.0589,-6.9781,0.5739,-1.9732,1.5202,1.7748,-9.5953,-0.1946,4.2863,-3.9235,-0.0131,5.3144,9.4687,5.1971
-0.2325,-1.196,-7.8686,1.0321,-2.9878,1.3512,0.9953,-10.6669,1.7028,2.9192,-4.7455,-1.4703,5.6541,10.8575,3.3936
0.0266,-1.944,-8.9498,1.6354,-3.7629,1.204,0.4188,-11.5947,3.2372,1.9369,-5.8873,-3.1764,5.4704,11.6579,1.7268
-0.1426,-2.3435,-10.2597,1.581,-4.0055,0.8633,-0.4708,-12.4387,4.4287,0.81,-7.0953,-4.6573,5.3331,12.047,-0.3557
-0.4175,-3.0439,-11.2414,2.3313,-4.6554,0.926,-1.1671,-11.309,6.6773,-0.3169,-7.4844,-6.4092,4.9021,12.0532,-2.8202
-0.3343,-3.4413,-10.565,2.6201,-4.9426,1.4671,-1.9753,-11.1225,7.6132,-2.3068,-7.9726,-7.4193,4.6852,11.276,-4.9941
-0.8647,-3.6377,-10.3002,3.0307,-4.6831,2.2439,-2.3454,-10.6861,7.8585,-3.7163,-7.4112,-8.4136,3.8133,10.3401,-7.458
-0.2988,-3.6512,-9.8574,3.0663,-4.3149,1.764,-2.489,-9.6728,8.0369,-5.2929,-7.0931,-8.5806,3.3153,8.495,-9.1263
0.4824,-3.3065,-8.3561,3.1196,-3.6426,1.2452,-2.6449,-7.6563,8.4897,-5.6197,-6.3832,-8.603,2.3262,6.7074,-10.091
0.7584,-2.5965,-6.5391,2.7916,-3.1824,1.156,-2.8381,-6.2044,7.9344,-5.8225,-5.8584,-8.4232,1.2824,4.688,-10.1041
0.6612,-1.9851,-4.9145,2.5384,-2.4047,1.2242,-2.8978,-4.2286,7.4406,-5.7978,-4.8299,-7.8056,0.5601,3.0627,-9.7456
1.1586,-1.4748,-2.9473,2.5807,-1.7441,0.6935,-3.259,-2.257,6.4278,-5.056,-3.6737,-6.9952,-0.5342,0.9192,-9.2637
0.3803,-0.6508,-1.6221,1.9811,-1.0435,0.8653,-2.8231,-0.9584,4.9689,-4.7864,-2.5008,-6.1664,-1.6717,-0.6799,-8.6707
0.9574,0.0129,-0.032,1.7913,-0.422,0.4203,-2.6582,0.7282,4.4934,-5.0366,-1.722,-4.7923,-2.7537,-2.3984,-8.1529
1.1647,0.4572,1.9946,1.4579,0.3481,0.2786,-2.0423,3.0635,3.5867,-4.5387,-0.6296,-4.0177,-3.89,-4.351,-6.3812
1.2205,1.2345,4.0876,1.033,1.0292,-0.1331,-1.5031,5.1305,2.3383,-3.7214,0.6354,-2.7329,-4.3907,-6.1376,-5.3865
1.0283,2.1322,6.1269,0.5215,2.1649,0.2204,-1.2763,6.5932,1.0271,-3.4739,1.9938,-1.8457,-4.2613,-7.7052,-3.875
0.7903,2.92,7.6782,0.0581,3.281,0.087,-0.6096,7.5549,-0.5872,-2.2988,3.5352,-0.4154,-4.4812,-8.8867,-2.3899
1.0929,3.7633,8.3815,-0.5293,4.059,-0.0484,-0.0055,7.7047,-2.8927,-0.9194,4.2103,1.1958,-4.4904,-9.7112,-0.5371
0.9708,4.4286,8.8972,-1.1078,4.5921,-0.2037,0.3681,7.6462,-3.9999,0.2125,4.6065,2.7328,-4.1011,-9.6881,1.8986
0.7026,4.6747,8.2259,-1.678,4.6975,0.0886,1.2072,7.3283,-4.8235,1.974,4.5459,4.294,-4.3677,-9.2519,4.0086
0.3673,4.6353,7.7763,-1.7531,4.4774,0.4876,1.6195,6.865,-5.0319,2.9379,4.2223,4.8578,-3.367,-8.0658,5.0307
0.4565,4.7061,6.4907,-1.7913,4.0913,0.6607,1.9561,6.1517,-5.1951,3.5972,3.9754,4.952,-2.5052,-7.1389,6.1709
-0.0231,4.4034,5.351,-1.8197,3.6332,1.1783,2.3242,5.0957,-4.8196,4.2387,3.139,4.9144,-2.077,-6.0664,7.1418
0.1733,3.8251,5.1522,-1.432,3.0051,1.408,2.406,4.5383,-4.3512,4.234,2.8163,4.5743,-1.3173,-4.4849,7.6262
0.232,3.4693,5.0499,-1.3048,2.5938,1.5816,2.514,2.7313,-4.6967,4.4854,2.5029,4.1909,-0.8104,-3.0352,8.018
-0.0061,3.4471,3.8504,-1.3967,2.0939,1.7349,2.2073,1.2659,-4.6318,4.9999,1.9946,3.8358,-0.4499,-1.2686,7.9744
-0.083,3.1058,2.4727,-1.1575,1.894,1.3549,2.0319,-0.4577,-4.3839,4.4223,1.2734,3.3292,0.4208,0.2728,7.6203
0.1284,2.9101,0.792,-0.8694,1.4376,0.9686,2.3629,-1.4404,-3.3118,4.4426,0.5189,2.8278,1.3411,2.3019,6.9974
-0.2262,2.4524,-0.4032,-0.8446,0.6461,1.3568,1.8865,-4.1993,-3.258,4.3552,-0.0687,2.2936,2.6182,3.815,6.4903
-0.348,1.7886,-2.793,-0.8759,-0.0608,1.3093,1.6101,-5.7989,-2.2978,3.8118,-1.3805,1.7624,3.5408,5.3271,5.9488
-0.2441,0.9889,-4.5934,-0.2543,-1.08,1.8201,1.5608,-7.9597,-1.2208,2.9179,-2.5957,0.7636,4.2368,6.9569,4.701
-0.035,-0.0824,-6.2541,0.3814,-2.3328,1.5652,1.1719,-8.9828,0.0796,2.6061,-3.6271,-0.4225,4.8454,8.2155,3.5235
0.1072,-0.9528,-7.524,0.6992,-3.1636,1.2476,0.6764,-10.4413,1.7103,1.1692,-4.7202,-1.8288,5.1093,9.3749,1.8608
-0.1629,-1.392,-8.7869,1.015,-3.5638,1.6135,0.1821,-11.1071,3.4689,0.6744,-6.1958,-3.2518,5.3101,10.345,-0.2755
-0.4446,-2.5226,-9.8287,1.6908,-3.7513,1.914,-0.9263,-11.1734,4.9468,-0.4293,-6.4961,-5.0102,5.2261,10.7572,-2.1818
-0.5583,-2.8473,-9.9812,1.8014,-4.0054,1.7157,-1.7495,-11.0057,6.16,-1.1577,-6.8083,-6.0596,4.7163,9.938,-3.8845
0.1422,-2.9495,-9.4404,2.3121,-4.3984,1.1293,-2.355,-10.0907,7.2203,-3.3268,-6.7367,-6.6636,4.1549,9.1531,-5.8949
0.2664,-2.8176,-8.7762,2.372,-4.0885,1.3119,-3.0575,-8.7062,7.6475,-4.2823,-6.4382,-7.139,3.028,8.1318,-7.19
0.2943,-2.5844,-7.3589,2.6313,-4.0057,1.0714,-3.1857,-7.3594,7.5427,-5.9386,-5.7086,-7.7672,2.1687,5.8809,-8.9368
0.5508,-2.0749,-6.4541,2.3334,-3.4407,0.9003,-3.0295,-5.8865,6.5803,-6.1222,-5.1916,-7.4985,1.4576,4.066,-9.2782
0.3504,-1.6057,-5.0956,2.0708,-2.7478,1.1009,-3.657,-4.6281,6.6236,-6.033,-4.6643,-7.1098,0.358,3.0206,-9.1316
0.9517,-1.3619,-3.4364,1.6663,-2.1318,0.8822,-3.3173,-2.8984,6.1497,-6.5065,-4.0438,-6.5893,-0.0278,1.0167,-9.7825
1.0203,-0.761,-1.6456,1.5194,-1.5476,0.5466,-3.1272,-0.912,5.7781,-6.0025,-3.1638,-6.0522,-1.4967,-0.0848,-9.3745
1.2741,-0.0595,0.151,1.1915,-0.7937,0.2133,-2.6603,0.5382,4.7553,-5.4677,-2.2089,-5.2893,-2.4749,-1.6455,-9.0819
1.3073,0.7734,1.9838,0.842,-0.0779,-0.3361,-2.107,2.5119,3.6061,-5.1677,-1.3048,-4.5632,-2.7759,-3.5541,-7.9576
1.1889,1.1803,3.6852,0.6051,0.7253,-0.6671,-2.0849,4.3912,2.6813,-4.4421,-0.2144,-3.6377,-3.6091,-5.5028,-6.5647
1.2846,1.8397,5.5016,0.2539,1.6909,-1.1292,-1.5973,6.4916,1.6878,-4.2071,1.3655,-2.6918,-4.5125,-7.4086,-5.067
1.1226,2.8782,7.4118,-0.1328,2.7232,-1.0693,-1.0463,7.9042,0.5171,-3.6203,2.6488,-1.3551,-5.4883,-9.264,-3.6705
1.0011,3.6709,8.829,-0.7143,3.7097,-0.8509,-0.9198,9.1651,-1.3348,-2.2283,3.6318,0.1595,-5.4903,-10.4872,-1.7039
0.4538,4.4254,9.7347,-1.2499,4.4667,-0.6914,0.0939,9.9571,-3.0483,0.4536,4.458,1.9636,-5.4494,-10.8897,0.1222
0.5771,4.6442,10.8706,-1.5367,4.794,-0.3235,0.9587,9.7729,-4.4528,0.6784,5.0279,3.4755,-5.3073,-11.1245,2.2538
0.4072,4.9063,10.6443,-1.889,4.956,-0.4352,2.1823,9.3229,-5.5955,1.7801,5.4595,4.6864,-4.6351,-10.8095,4.6257
0.168,5.1011,10.0139,-2.1283,4.861,-0.0115,2.8669,8.3223,-6.4562,2.8242,5.2997,5.4896,-4.0144,-9.8655,6.838
0.1361,4.7886,9.0294,-2.0497,4.8007,0.1528,3.3988,7.2915,-6.6665,4.303,4.8357,5.7375,-3.2251,-8.3155,8.6125
0.0228,4.5664,8.4685,-2.2438,4.3103,0.2905,3.2043,6.1437,-6.5007,4.6182,4.197,6.0345,-2.4257,-7.3175,9.6348
0.0754,4.4064,7.1232,-2.0018,3.795,0.5893,3.5439,4.8068,-6.1997,5.0545,3.7112,5.8387,-1.4623,-5.7724,10.2662
0.0307,4.0423,5.8721,-1.7809,3.3166,0.7408,3.9269,2.9923,-5.9523,5.3526,3.2295,5.5396,-0.4577,-3.8896,10.3991
0.1937,3.7493,4.1078,-1.498,2.8336,1.0039,3.4458,0.7717,-5.7986,5.1055,2.1678,4.8172,0.5938,-1.9843,10.0605
0.018,3.1225,2.3277,-1.2222,2.1595,1.2345,4.1234,-0.606,-4.5854,5.4167,1.4824,3.7027,1.9542,-0.1076,9.9054
-0.0638,2.5645,0.4068,-0.7837,1.2094,1.3602,3.3095,-2.678,-3.5996,5.5997,0.4691,3.3473,3.0164,2.1062,9.8282
-0.2552,1.8169,-1.5075,-0.5048,0.4507,1.4749,2.9796,-5.3517,-2.9841,5.1237,-0.4287,2.2651,3.7779,4.5321,8.7101
-0.7444,1.0388,-4.022,-0.2222,-0.163,2.2469,2.6374,-8.0354,-2.1668,4.7307,-1.5923,1.0869,4.1922,6.7769,7.8662
-0.7977,0.011,-6.4496,-0.0189,-1.2299,1.8487,2.2245,-9.8575,-0.3854,4.315,-3.3215,-0.0711,5.7988,8.8474,6.8102
-0.5,-1.0465,-8.551,0.5747,-2.7567,1.7124,1.4529,-11.1674,1.7121,3.0015,-5.101,-1.3664,6.1384,10.4059,4.7056
-0.0909,-2.1679,-9.744,1.1497,-3.7206,1.5284,0.5089,-12.1508,3.9084,1.8367,-6.3339,-3.2838,6.0908,11.4533,2.3533
0.133,-2.7949,-10.0169,1.6192,-4.3671,0.8359,-0.2946,-11.4088,5.8742,0.5862,-6.8885,-5.268,5.8436,11.8532,-0.1093
0.4525,-2.8453,-9.9014,2.0592,-4.7553,0.1213,-1.2077,-10.8756,7.0582,-0.9808,-6.9257,-6.7731,5.0881,11.2631,-2.7712
0.6799,-2.9995,-9.1704,2.3255,-4.793,0.2574,-1.923,-10.9729,7.1278,-3.173,-6.731,-7.7225,4.0358,9.9014,-5.1511
1.0971,-2.955,-8.4804,2.3906,-4.6924,0.1025,-2.8792,-9.0948,7.99,-4.6943,-6.4018,-8.1743,3.1431,8.9548,-6.9857
1.1072,-2.7377,-7.051,2.3885,-3.9858,-0.0153,-2.6713,-7.7415,7.9361,-5.6328,-5.9449,-8.2728,2.0909,7.2811,-8.4017
0.8333,-2.3687,-6.1905,2.4575,-3.248,0.2724,-3.1839,-6.6478,7.3332,-5.1171,-5.3886,-8.1847,0.7503,5.4424,-8.674
0.6817,-2.1401,-5.0549,2.0971,-2.7649,0.4994,-2.7564,-5.2047,7.6532,-5.8275,-4.8801,-7.8989,0.1249,3.6537,-9.069
0.6574,-1.8138,-3.6096,1.9695,-2.1971,0.1542,-2.6467,-3.3089,6.761,-5.7693,-4.1735,-7.5093,-0.4834,1.8557,-8.8578
0.8842,-1.3841,-2.3797,1.7686,-1.7037,-0.1996,-2.4181,-1.3211,6.3762,-5.9947,-3.4193,-6.7772,-1.4116,0.0201,-8.6518
0.9762,-0.7894,-0.3527,1.4593,-0.9189,-0.6221,-2.278,0.7436,5.5018,-5.5612,-2.5608,-5.7682,-2.2369,-1.9166,-7.8891
1.441,-0.1894,1.5541,1.5944,-0.4737,-0.8225,-2.6051,3.1264,4.437,-5.2622,-1.3167,-5.0668,-2.8985,-4.4273,-7.2537
1.2683,0.7176,3.9248,1.2481,0.1459,-0.4846,-2.2115,5.5142,3.7732,-4.79,-0.0803,-4.2818,-3.935,-6.4492,-6.5316
1.0387,1.7566,6.1729,0.9538,1.1479,-0.2523,-1.484,6.9304,1.9949,-4.742,1.4774,-3.0094,-4.072,-8.9871,-5.0562
0.8874,2.7052,7.6916,0.5248,2.9124,-0.5193,-1.0433,8.3868,0.5277,-4.0134,3.0448,-1.3386,-5.1842,-9.8159,-3.8133
1.3865,3.653,9.2783,-0.37,3.8161,-0.6349,-0.0491,9.2175,-1.5506,-3.3516,3.9809,0.7753,-5.9777,-11.1432,-1.9992
1.4283,4.5175,10.3589,-0.9804,4.603,-0.5087,0.5252,10.1877,-2.8002,-1.2639,4.6941,2.4482,-5.9884,-11.8896,0.3191
1.3315,5.2106,10.9052,-1.4612,4.9133,-0.5726,1.2986,10.9801,-4.0476,0.4774,5.338,4.2689,-5.9414,-12.0557,2.8996
1.0498,5.376,11.3589,-1.8648,5.1838,-0.7686,2.0852,10.8725,-5.1542,2.1709,5.562,5.0027,-5.6715,-11.8765,5.6939
0.2547,5.5313,11.1593,-2.2007,4.6464,-0.5248,2.4814,9.5723,-6.4732,3.2815,5.3699,5.884,-4.4329,-11.2985,7.483
0.4134,5.4039,10.6203,-2.2488,4.5935,-0.5839,3.1141,8.4937,-6.9986,3.9798,5.2437,6.3233,-4.2501,-9.3354,9.0863
-0.202,5.3858,9.31,-2.0746,4.5541,-0.096,3.5024,7.2641,-7.01,5.2071,4.8901,6.3592,-3.258,-7.3984,10.267
-0.0317,4.7811,7.9532,-2.2058,4.1543,0.3441,3.254,5.0409,-7.0702,5.3524,4.267,5.8772,-2.2041,-5.6346,10.7656
0.2682,4.4847,6.4718,-1.9244,3.6763,0.2305,3.3427,3.5711,-6.2736,5.7258,3.6227,5.4484,-1.8177,-3.5908,10.8386
