x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.519,-2.1251,-1.4945,1.838,-1.6514,-0.8338,-2.7011,-0.0208,4.9496,-5.5798,-1.9599,-4.765,-1.3482,-0.6363,-8.7608
0.8178,-1.8694,0.1143,1.568,-1.0147,-1.0624,-2.4942,2.0221,3.9674,-5.3644,-1.2294,-3.9673,-2.4472,-2.3449,-7.9572
0.6137,-1.1198,1.7669,1.0777,-0.2599,-0.9367,-2.3873,3.8655,2.863,-4.6201,-0.8042,-3.3477,-3.0776,-4.5522,-7.2172
0.7241,-0.6991,4.0792,1.0435,0.5449,-1.0225,-2.2591,6.1338,2.2078,-4.3951,0.5935,-2.4436,-3.1733,-6.1451,-6.2577
0.8922,0.3343,6.001,0.1321,1.348,-1.1254,-1.7504,7.8598,0.8561,-3.8959,1.9397,-1.4551,-4.424,-7.906,-4.7963
0.4791,1.0231,7.7443,-0.9357,2.6162,-0.9487,-1.31,8.6591,-0.7249,-2.985,2.7487,0.148,-4.5709,-8.8804,-3.4957
0.1821,1.6813,8.4576,-1.2784,3.4291,-0.7485,-0.5953,9.2394,-2.5132,-1.8524,3.6117,1.6062,-4.6485,-10.16,-1.9042
0.3825,2.2299,9.3596,-1.3409,4.0839,-0.8212,0.2785,9.8166,-3.6297,-0.8652,4.4659,2.6753,-4.7259,-10.5483,-0.1551
0.1084,3.0301,9.7332,-1.8861,4.2931,-0.7146,0.8852,9.6918,-4.8993,0.453,4.7102,3.8676,-4.7784,-10.3641,1.6749
0.075,2.8044,9.756,-1.9198,4.5497,-0.8684,1.3928,9.5365,-5.4555,1.3766,4.8658,5.006,-4.1463,-9.3923,3.6603
-0.5284,2.7455,9.231,-1.8691,4.4441,-0.6607,1.9433,8.674,-6.1075,3.228,5.1062,5.46,-3.747,-9.0388,5.6024
-0.4409,3.2482,8.745,-1.9275,4.2263,-0.4515,2.2545,7.817,-6.1397,4.2395,4.964,5.7207,-3.1637,-7.7505,7.0691
-0.3216,2.8311,8.0846,-2.3722,3.5887,-0.2704,2.3922,6.2774,-6.3358,4.3162,4.2343,5.9518,-3.0389,-6.8426,7.9148
-0.4186,2.5075,6.9193,-1.929,3.3533,-0.1072,2.3712,5.3029,-6.2541,4.7083,3.7451,5.9199,-1.8555,-5.3566,8.5817
-0.5666,2.134,5.7158,-1.9582,2.9527,0.1601,2.5474,3.9307,-6.1094,4.9196,3.1823,5.659,-0.8322,-3.9709,8.7299
-0.5524,1.764,4.3836,-1.7238,2.4564,0.5141,2.4142,2.2658,-5.8456,5.1241,2.5821,4.9432,-0.1535,-2.4578,8.7031
-0.2438,1.2776,3.1393,-1.5642,1.838,0.5847,2.4628,1.3045,-4.6235,5.0847,1.9427,4.6885,0.2632,-0.7645,8.3539
-0.4595,0.6465,2.1016,-1.3198,1.3147,0.6756,2.2971,-0.119,-3.8749,4.8457,1.4334,5.0166,1.349,0.1083,7.7232
-0.5314,0.5593,0.9689,-1.3515,0.8931,0.7597,1.5451,-2.0224,-3.7597,4.6203,0.4932,3.621,2.0647,2.1698,7.0833
-0.4959,0.1207,-0.7249,-1.4273,0.2298,0.855,1.5764,-3.9624,-2.8718,4.231,-0.2258,2.7922,2.8665,4.1601,6.1354
0.5933,-0.561,-2.2539,-0.6766,-0.6852,0.3061,1.163,-5.7078,-1.8358,3.6586,-1.0877,2.3464,2.7479,5.8741,5.0316
0.388,-1.0179,-4.0089,-0.6299,-1.4832,0.2338,0.4927,-7.0232,-0.6779,3.6844,-2.2427,1.0724,3.2231,7.6203,4.0134
0.334,-1.5055,-5.421,-0.6492,-2.3714,0.1934,0.2554,-8.0622,0.1271,3.136,-3.9399,0.0895,3.4441,8.5934,2.6065
1.1802,-2.6219,-6.3383,-0.3564,-3.1222,-0.1775,-0.1891,-8.0983,2.1663,1.6562,-5.0286,-1.2745,4.0181,9.2401,0.7758
0.4015,-3.3982,-6.8525,-0.0899,-3.4107,-0.0426,-0.9488,-8.3588,3.6616,0.758,-5.6904,-2.9426,3.8934,9.6166,-1.0949
-0.2215,-3.9029,-7.3579,0.4941,-3.6882,0.1298,-1.0385,-8.4709,4.4531,-0.6866,-5.5964,-4.4705,3.6542,9.3429,-3.2373
-0.2286,-4.1298,-7.27,1.3574,-3.7021,0.1483,-1.7328,-8.4318,5.2815,-2.0844,-5.5688,-5.1613,3.2302,8.8822,-4.8587
-0.1048,-4.3146,-7.1807,1.5352,-3.5876,0.0973,-2.0241,-7.5968,5.4546,-2.8516,-5.5515,-5.9003,2.9929,7.4214,-6.3304
0.102,-4.174,-6.4217,1.7936,-3.3306,0.0328,-2.4254,-6.6658,5.8863,-3.8087,-5.054,-6.452,2.5863,6.4261,-7.2715
0.2357,-4.2987,-5.6646,1.7236,-3.007,-0.164,-2.7425,-5.3995,5.8688,-4.3474,-4.6782,-6.3435,1.9548,4.8915,-8.0422
0.4572,-3.79,-4.4936,1.6465,-2.5678,-0.4468,-2.7866,-4.0393,5.8616,-4.3645,-3.9066,-6.2214,1.04,3.5195,-8.2983
1.1747,-3.272,-3.0287,1.6615,-2.2508,-0.8107,-2.3487,-2.1222,5.5891,-4.1932,-2.9488,-5.7114,0.1997,1.7112,-8.0048
0.9392,-2.9849,-1.7104,0.9766,-1.8061,-1.0626,-2.2193,-0.847,4.6523,-4.2699,-2.3693,-4.8193,-0.684,-0.0852,-7.4145
0.7712,-2.3689,-0.3641,0.8031,-1.1103,-1.151,-2.2324,0.852,4.6635,-4.1106,-1.8563,-4.1281,-1.602,-1.9239,-7.0308
0.5531,-2.0571,1.243,0.9314,-0.4728,-1.0374,-2.2266,2.54,3.1847,-3.5795,-0.9872,-3.7391,-2.3581,-3.7401,-6.3437
0.1113,-1.3693,3.0164,0.614,0.0648,-0.8552,-1.6962,4.7595,2.2526,-3.9411,-0.036,-2.8273,-3.2843,-5.324,-5.7852
0.2268,-1.0578,4.7419,0.2294,1.0441,-0.5717,-1.5189,6.2768,1.2083,-3.7628,1.0951,-2.1367,-4.0994,-7.2937,-4.6494
0.2863,-0.3381,6.4411,-0.2219,2.0111,-0.551,-1.0687,7.4723,-0.0044,-2.6561,2.4196,-1.2264,-4.5694,-8.6143,-3.3527
0.6016,0.6229,8.1258,-0.551,2.9115,-0.7765,-0.4811,8.4406,-1.3989,-1.8666,3.6358,0.1428,-4.9193,-9.3329,-1.7216
0.7711,1.6676,9.1501,-1.0579,3.6129,-0.9866,0.1636,9.0081,-3.0591,-0.6275,4.6158,1.9396,-4.9265,-9.8618,-0.1066
0.5549,2.5784,9.3409,-1.6536,4.3518,-0.9546,0.8117,8.7926,-4.8664,0.9359,5.1837,3.6188,-4.2606,-10.0175,2.2151
0.1526,3.046,9.1468,-1.4913,4.4602,-0.6644,1.4488,8.0796,-5.8868,2.46,5.0259,4.6716,-3.6983,-9.0878,4.1545
0.1715,2.7812,8.7357,-1.8168,4.2465,-0.7323,2.1284,7.51,-6.6051,3.2343,4.905,4.8558,-3.2808,-8.2231,5.6669
0.4597,2.7194,8.0326,-1.6402,3.9366,-0.9974,2.5941,6.7272,-6.5209,3.814,4.8197,5.5017,-2.4734,-7.1553,6.947
0.1726,2.4144,6.8744,-1.6609,3.8489,-0.6078,2.557,5.4688,-6.7693,4.8381,4.329,5.6889,-1.9383,-5.814,8.1031
-0.3217,2.4299,5.4451,-1.5726,3.1233,-0.0773,2.6336,4.3228,-6.2022,5.2363,3.8512,5.7398,-1.1457,-4.255,8.7428
-0.6531,2.0138,4.4454,-1.9777,2.3958,0.5829,2.6647,2.5056,-5.9631,4.8364,2.7359,5.7396,-0.2302,-3.1111,8.5422
-0.6563,1.29,3.1348,-1.8315,1.9729,0.8521,2.4008,1.0963,-5.217,4.2602,1.9546,5.1172,0.386,-1.3125,8.1283
-0.4486,0.5783,2.0464,-1.3608,1.523,1.1919,2.155,-0.398,-4.4551,4.2521,1.2423,4.6021,1.009,-0.3818,7.4401
-0.4161,0.2943,0.8717,-1.1616,0.8662,1.295,1.8828,-1.8556,-4.0579,4.3107,0.6307,3.9734,1.3744,0.8942,6.8014
-0.5108,-0.0841,-0.7181,-1.2606,0.414,1.059,1.589,-3.5173,-3.347,4.2795,-0.1921,2.9839,2.3266,2.594,6.3115
0.0242,-0.6793,-2.0886,-0.6508,-0.2303,0.7981,1.4186,-4.8527,-2.6567,3.9644,-1.0055,2.5473,2.9293,4.5183,5.5146
-0.7069,-1.2307,-4.1737,0.0116,-1.241,1.2154,1.2,-6.6524,-1.5868,3.8195,-1.7966,1.8201,3.9296,5.8727,4.7874
-0.2932,-2.0865,-5.6592,0.5774,-2.3578,1.3186,0.9767,-8.1616,-0.4973,2.8161,-3.0199,0.4175,4.5643,7.4127,3.5687
-0.2024,-2.6615,-6.9199,0.9172,-3.1657,1.5758,0.6079,-9.416,0.9645,1.8252,-3.9742,-1.0128,5.2314,7.8563,2.1296
0.1312,-3.3747,-7.7505,1.126,-3.5572,1.3559,-0.0959,-9.6362,2.7084,1.0453,-5.0845,-2.2041,5.1098,8.8776,0.426
0.5331,-3.8238,-8.0408,1.7336,-4.0506,1.2707,-0.4248,-9.4584,3.878,0.263,-5.3808,-3.5629,4.9716,9.2927,-1.3573
0.4508,-4.3109,-8.3113,2.1201,-4.3429,1.2538,-1.1123,-9.4647,5.0955,-0.8451,-5.3343,-4.4196,4.5384,8.9023,-3.3988
0.407,-4.4292,-8.0345,2.028,-4.5199,1.1545,-2.0238,-9.2871,5.198,-1.9886,-5.4111,-5.3098,3.7777,8.0392,-4.922
0.4189,-4.2067,-7.7785,2.1564,-4.3757,1.1272,-2.4312,-8.3987,5.6822,-3.0345,-5.3672,-5.7459,3.1946,7.4746,-6.3571
0.757,-4.2695,-6.8541,1.9279,-4.0167,1.0708,-2.8692,-7.3896,5.8134,-3.8826,-5.2694,-6.0835,2.5851,6.5182,-7.7387
0.5831,-3.9488,-6.1436,1.8154,-3.7119,0.998,-2.8101,-6.3971,6.1959,-4.3937,-4.9045,-5.9202,1.8908,4.7474,-8.2971
1.3678,-3.8854,-4.8936,1.9189,-3.3545,0.5739,-2.8979,-4.5327,6.0072,-4.8912,-4.2942,-5.8721,0.9916,3.1542,-8.8205
1.3862,-3.323,-3.241,1.8668,-2.7684,0.4558,-2.8995,-2.9826,5.5441,-4.8168,-3.2843,-5.6721,0.5701,1.8468,-8.7946
1.5846,-2.7268,-1.8352,1.8063,-2.2757,-0.166,-2.6867,-1.6736,4.2931,-4.6141,-2.4085,-4.9392,-0.8027,0.4195,-8.399
1.198,-2.6078,-0.7902,1.1287,-1.7588,-0.426,-2.5887,0.0177,3.4208,-4.3226,-1.7039,-4.4895,-1.6679,-0.9298,-7.5917
0.9535,-2.0334,0.6148,1.1325,-1.005,-0.4286,-2.401,1.7984,3.3262,-4.0684,-0.9484,-3.6768,-2.5002,-2.1871,-6.9671
1.043,-1.3833,2.5562,0.9121,-0.5308,-0.6729,-2.1871,3.6674,2.5913,-3.9184,-0.1454,-3.0039,-3.1194,-3.8794,-6.247
0.8336,-0.9538,4.3733,0.1347,0.3113,-0.8983,-1.9669,5.2169,1.3214,-3.6966,0.6466,-2.0942,-3.4003,-5.8516,-5.5211
0.9426,-0.1598,6.0356,-0.5431,1.1779,-1.0189,-1.5904,6.7957,-0.186,-3.2172,1.7879,-1.1441,-4.0027,-7.5782,-4.4337
0.6671,0.7605,8.1544,-0.9609,2.1862,-0.8041,-1.0895,7.8546,-1.3601,-2.347,3.0136,-0.0425,-4.1493,-8.5519,-3.0073
0.7902,1.5054,8.9736,-0.8789,3.1891,-0.8723,-0.6864,8.3921,-2.9331,-1.3987,4.004,1.4738,-4.5346,-9.7796,-1.0406
0.7334,2.2152,9.4062,-1.3893,3.8074,-0.9684,-0.008,9.0142,-4.5115,0.0551,4.5056,3.1059,-4.7247,-9.9635,0.87
0.6763,2.7513,9.7712,-1.7867,3.9279,-0.6527,0.8904,9.0681,-5.3035,1.0328,4.7704,4.8458,-4.2585,-9.6085,2.8534
0.9463,2.905,9.5022,-1.9155,3.9226,-0.6952,1.4342,8.7214,-6.3653,2.3803,4.8998,5.5272,-4.0293,-8.8556,4.7301
0.6472,3.0676,9.1147,-1.8156,4.1676,-0.4652,1.7407,7.9568,-6.489,3.5724,4.7962,5.859,-3.731,-7.8747,6.4417
-0.1821,2.7977,8.607,-2.2724,4.0008,-0.0389,2.1981,6.5667,-6.7789,4.4321,4.4628,6.2095,-2.7846,-6.9479,7.7751
0.0095,2.0397,7.5935,-2.1939,3.561,0.0202,2.546,5.5633,-6.6537,4.7409,3.892,5.9223,-2.2985,-5.5259,8.8636
-0.0574,2.0237,6.5908,-2.0331,3.3163,0.0374,2.6601,4.2552,-5.9702,5.4159,3.4126,5.6406,-1.2179,-4.0397,9.4394
-0.3911,1.9437,5.2719,-1.6321,2.6704,0.4419,2.616,2.7796,-6.0426,5.8677,2.7391,5.4969,-0.9166,-2.8152,9.5151
-0.2126,1.0211,4.2713,-1.4708,2.2056,0.6003,2.7204,1.6985,-5.2932,5.352,2.0772,5.1096,-0.0233,-1.2252,9.3039
-0.2922,0.817,3.0482,-1.0786,1.6571,0.9693,2.5423,0.1576,-4.6183,5.221,1.5348,4.7252,1.023,0.3429,9.0183
-0.4436,0.3422,1.4555,-0.7959,1.1254,1.024,2.0964,-1.8386,-4.1753,5.5319,1.0833,3.6167,1.7285,2.4036,8.7059
-0.2364,0.5491,-0.2803,-1.402,0.5249,0.9553,1.7342,-4.2534,-3.602,5.1226,-0.1919,3.0829,2.5148,4.2687,7.7515
-0.1483,-0.3595,-2.4995,-0.7108,-0.4383,1.0931,1.402,-5.9449,-2.4554,4.5651,-1.0921,2.1702,3.2391,6.3037,6.679
-0.6523,-1.016,-4.7728,-0.3507,-1.4342,1.4194,0.9408,-7.8897,-1.421,3.8556,-2.736,1.074,3.7292,7.854,5.1341
0.0261,-2.3349,-6.43,0.1548,-2.5001,1.2977,0.4248,-8.6918,0.5365,2.5518,-4.087,-0.1168,4.4748,9.1171,3.4948
0.1355,-3.2524,-7.1471,0.6509,-3.0757,1.3641,-0.0384,-9.5973,2.4375,1.7593,-5.1227,-1.4378,4.5795,9.4764,1.5782
-0.0154,-3.873,-7.9995,1.1387,-3.6872,1.3147,-0.4038,-9.903,4.1649,0.9758,-5.7005,-3.2087,4.6978,10.024,-0.2183
-0.0691,-4.4035,-8.1234,1.6373,-4.0928,1.2599,-1.0848,-10.0388,5.0592,-0.4266,-5.9436,-4.7182,4.3827,9.3269,-2.3821
0.253,-4.5766,-8.022,1.7896,-4.2437,1.204,-1.6268,-9.2376,5.6807,-1.8701,-6.2213,-5.6374,3.6192,9.2361,-4.2803
0.2436,-4.7269,-7.637,2.0495,-4.2484,1.1668,-2.315,-8.7953,5.6967,-3.1251,-5.8615,-6.5432,3.3236,7.7119,-5.7594
0.6252,-4.6539,-7.0318,2.5589,-4.0344,1.0011,-2.8286,-7.5475,6.5135,-4.1041,-5.5985,-6.7561,2.6446,6.9247,-7.016
1.2366,-4.0677,-6.0061,2.4571,-3.3572,0.4963,-3.0181,-6.1571,6.4239,-4.2027,-4.9993,-6.5054,2.3476,5.7347,-7.9332
1.2472,-3.6787,-4.6051,2.0663,-2.9249,0.0805,-3.1539,-5.1452,5.7814,-4.0306,-4.3576,-6.0101,1.0257,4.3724,-8.0369
1.3966,-3.1779,-3.535,1.8036,-2.6314,-0.1424,-3.0442,-3.7122,5.4672,-4.2926,-3.8034,-5.0063,0.0862,3.2611,-8.1311
0.7677,-2.6465,-2.6739,0.7867,-1.9704,-0.1495,-2.9129,-2.4039,4.9879,-4.1874,-3.5892,-4.8179,-0.788,1.6454,-8.2035
1.0115,-2.6638,-1.81,1.0809,-1.4001,-0.2612,-2.6258,-0.7869,4.7653,-4.7713,-3.1058,-4.3216,-1.432,0.3977,-8.2437
1.1299,-2.2232,-0.1618,1.0568,-1.0662,-0.3764,-2.238,0.8201,4.3025,-4.5871,-2.3702,-4.1815,-1.6993,-1.1845,-7.686
0.4568,-1.6696,1.0765,0.9895,-0.537,0.0101,-1.857,2.1068,3.0284,-4.3884,-1.4449,-3.4794,-2.3518,-3.0748,-7.1003
0.4671,-1.2147,2.6862,0.5524,0.1014,0.1837,-1.6387,3.8842,2.4905,-4.1392,-0.5284,-2.6867,-2.8507,-4.4377,-5.9945
0.6599,-0.7066,4.4912,0.244,1.0029,-0.0016,-1.4483,5.1913,1.2372,-3.3541,0.3371,-1.7356,-3.7333,-6.0635,-4.7429
0.8132,-0.0321,5.8844,0.0203,1.9978,-0.0702,-1.3922,6.6422,0.4521,-2.5362,1.5469,-0.6517,-3.997,-7.4302,-3.4924
0.4856,0.8863,7.0661,-0.097,2.9204,-0.0665,-1.1713,7.2464,-0.7053,-1.6211,2.8174,0.4905,-3.8461,-8.4885,-2.1889
0.3878,1.9033,7.8951,-0.5667,3.3812,0.0334,-0.4868,7.4714,-2.6413,-0.7177,3.7091,2.241,-4.1268,-9.3884,-0.6417
0.4569,2.2304,8.0891,-0.8493,3.6643,-0.0059,0.1093,7.6127,-4.0068,-0.0502,3.9999,3.7932,-4.0961,-9.4565,0.8005
0.384,2.4857,8.1899,-1.4333,3.9365,0.011,0.8005,7.7386,-4.9763,1.0484,4.2832,4.1088,-4.0435,-9.1921,2.5727
0.0624,2.7676,7.9314,-1.2571,4.1702,0.3053,1.5688,7.551,-5.3165,2.1922,4.6633,4.7224,-3.8879,-8.4204,4.4387
0.2388,3.5678,7.6644,-1.8421,4.0505,0.3838,1.85,6.7607,-5.66,2.9381,4.4,5.7992,-3.2903,-7.5957,6.0742
-0.2016,2.7645,6.8833,-1.7076,3.9425,0.6744,2.1952,5.4123,-6.0307,3.4945,3.8299,6.0686,-2.4314,-6.9819,6.7263
-0.0569,1.9265,5.975,-1.8379,3.5345,0.6773,2.4232,4.4228,-6.0071,4.0778,3.2033,6.2906,-1.8138,-5.6837,7.2906
0.1823,1.8699,5.1444,-1.7939,2.8835,0.6691,2.64,3.3072,-5.4107,4.8139,2.609,5.6878,-1.3016,-4.1147,7.8233
-0.3035,1.7544,3.764,-1.4066,2.6338,0.7994,2.4809,2.085,-5.1283,5.0318,2.1748,5.0228,-0.5871,-2.6295,8.1635
0.2006,1.0983,2.9469,-1.1883,2.0118,0.6822,2.4586,1.1247,-4.3914,4.8482,1.392,4.4736,0.3065,-1.5842,7.8546
-0.056,1.3704,1.9988,-1.0535,1.5463,0.9722,2.5213,-0.4104,-4.0805,5.0557,0.6398,3.9936,1.0384,-0.5296,7.5458
0.2675,1.0481,1.2193,-0.9243,1.0291,0.8196,2.3911,-1.8465,-3.5087,4.525,0.1576,3.191,2.1404,0.8156,7.0969
0.3159,0.4548,-0.206,-1.1271,0.5303,0.7703,2.2416,-3.7022,-3.1876,4.192,-0.8768,2.8064,2.761,2.0527,6.2368
0.5978,-0.5854,-2.2125,-0.5093,-0.0121,0.5147,1.982,-4.4997,-1.4529,3.9946,-1.74,2.6322,3.012,3.9593,5.3987
0.4038,-1.0857,-3.2617,-0.2753,-0.975,0.345,1.8504,-5.5682,-0.6044,4.0835,-2.7549,1.2533,3.3451,5.3211,4.5034
0.159,-1.6622,-4.4258,-0.0249,-1.7144,0.5153,1.3675,-6.5776,0.1097,3.146,-3.891,0.2191,3.5908,6.2348,3.5038
0.296,-2.4749,-5.5077,0.8861,-2.2806,0.6784,1.0057,-7.6112,1.3814,2.2057,-4.4049,-1.2077,3.7615,7.0925,2.2221
-0.2556,-2.9629,-6.3415,2.1557,-3.0317,0.8874,0.2314,-8.1242,2.3335,1.004,-4.2853,-2.4003,3.8657,7.6487,0.9739
0.2646,-3.3277,-6.6063,1.9889,-3.2793,0.7146,-0.3186,-8.3653,3.1338,-0.2961,-4.5588,-3.1948,3.82,7.7436,-0.6676
0.6233,-2.9736,-6.5514,1.9489,-3.2601,0.5872,-1.1086,-8.4237,3.5723,-1.2675,-4.7464,-3.8729,3.9692,7.5425,-2.4755
0.5161,-3.0776,-6.7613,1.5793,-3.3473,0.6043,-1.6996,-8.4294,4.0269,-2.1356,-5.2067,-4.3169,3.2693,6.2591,-4.0129
0.6866,-3.4824,-6.5073,1.4575,-3.1207,0.5669,-2.1326,-7.4998,5.0213,-3.085,-5.3683,-4.8976,2.4696,5.8465,-5.4403
1.1479,-3.428,-5.8615,1.6786,-2.8767,0.1624,-2.3429,-6.2968,5.1114,-3.8239,-5.2819,-5.0715,1.994,4.9497,-6.4453
1.187,-3.2802,-5.0098,1.5099,-2.6819,-0.0798,-2.4778,-4.971,5.2588,-3.867,-4.9021,-5.3179,1.237,3.722,-7.083
1.0233,-3.1038,-3.7614,1.4342,-2.1487,-0.1293,-2.4253,-4.2469,4.8658,-4.2405,-4.3599,-5.3898,0.3532,2.1156,-7.5239
1.1251,-2.7434,-2.8654,1.0967,-1.886,-0.0969,-2.1114,-2.9284,4.6278,-4.4938,-4.0649,-4.7728,0.08,1.1127,-7.4148
1.2022,-2.2126,-1.7487,0.6622,-1.0872,-0.1778,-2.2656,-1.4018,4.111,-4.2108,-3.6356,-4.4624,-0.7501,0.1318,-7.282
1.2247,-2.3183,-0.6036,0.9568,-0.6198,-0.2686,-2.0398,0.008,3.618,-4.2046,-2.8272,-3.8046,-1.8451,-1.235,-7.0622
1.4343,-1.7495,0.6868,0.6599,0.1277,-0.3787,-1.5534,1.9738,3.2903,-3.8179,-2.2465,-3.3239,-2.3627,-3.1391,-6.3935
0.9125,-1.405,2.3414,0.5901,0.6781,-0.4627,-1.3313,3.6772,2.7232,-3.2367,-1.3534,-2.8019,-2.662,-5.7389,-5.5241
1.0747,-1.1432,4.3097,0.4805,1.1818,-0.5078,-1.0457,5.3445,1.5878,-2.8737,-0.1163,-1.7484,-3.2826,-7.3604,-4.2886
0.8935,-0.2399,5.9235,0.3592,2.117,-0.328,-0.7988,6.6035,-0.2763,-2.1588,1.304,-1.0819,-3.9497,-8.5644,-3.0759
0.5183,0.4592,6.9773,-0.4838,2.8328,-0.065,-0.5606,7.3824,-1.6289,-1.164,2.1164,-0.3242,-4.5181,-8.9891,-1.6506
0.8268,1.3873,8.205,-0.5858,3.477,-0.2288,0.2502,7.9617,-3.1636,-0.6933,3.1579,1.099,-4.6797,-9.4374,-0.3116
0.5829,2.3681,8.5496,-0.6318,3.9512,-0.1162,1.0162,8.0678,-4.4349,0.2234,4.1439,2.8356,-4.7522,-10.2397,1.5944
0.3055,2.5549,8.4732,-0.9921,4.1991,0.0788,1.5475,7.727,-5.3857,1.1184,4.23,3.9728,-4.3581,-10.0826,3.5238
0.6161,2.479,8.2637,-1.694,4.2246,0.1666,2.2503,7.3575,-5.9649,2.4173,3.943,5.142,-3.5647,-9.2502,5.1082
